1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-154.171432,-21.881319,199.270334,12.666667,9.523810,-0.732601,-7.081807,-8.547009,2.197802,8.058608,0.697802,3.472527,0
0.001041,-116.421981,-120.430772,194.927477,6.820513,7.570208,2.686203,-9.035409,-6.593407,-1.221001,9.523810,0.697802,3.560440,0
0.002083,-49.608792,-190.584620,165.863740,-5.706960,4.639805,6.593407,-9.035409,-3.174603,-4.639805,10.012210,0.697802,3.472527,0
0.003125,59.296705,-201.608796,146.821981,-6.542125,1.221001,9.035409,-8.058608,0.244200,-7.570208,8.547009,1.186203,3.462759,0
0.004167,151.164839,-183.569235,93.371431,-4.593407,-2.197802,9.523810,-5.616606,3.174603,-8.058608,6.105006,0.697802,3.452991,0
0.005208,194.927477,-159.850553,9.520879,10.439560,-5.616606,10.012210,-2.197802,7.081807,-8.547009,2.686203,1.186203,3.452991,0
0.006249,201.608796,-131.120882,-96.043958,15.728938,-8.058608,8.547009,1.221001,9.035409,-7.081807,-0.244200,1.186203,3.472527,0
0.007292,173.881323,-73.995606,-172.879125,4.315018,-8.547009,5.616606,5.128205,10.012210,-4.151404,-3.663004,0.697802,3.492063,0
0.008333,155.841762,24.553847,-197.934070,-10.439560,-8.547009,1.709402,8.547009,10.012210,-0.732601,-7.081807,0.697802,3.511600,0
0.009375,118.092310,122.435168,-193.257147,-5.428571,-6.105006,-1.221001,9.523810,7.570208,3.174603,-8.058608,1.186203,3.472527,0
0.010416,50.945056,192.254949,-164.193410,9.047619,-3.663004,-5.128205,10.500611,4.639805,6.593407,-8.547009,3.628205,3.482295,0
0.011458,-58.962639,203.613191,-144.817586,8.212454,0.244200,-7.570208,8.547009,1.221001,8.547009,-7.570208,1.186203,3.462759,0
0.012500,-149.828575,185.573631,-91.701101,6.542125,3.663004,-8.547009,7.081807,-2.197802,9.523810,-5.128205,1.186203,3.462759,0
0.013541,-193.591213,161.186817,-8.184616,-7.934066,7.081807,-8.547009,3.174603,-6.105006,9.523810,-4.151404,1.186203,3.452991,0
0.014583,-199.270334,133.125278,97.380222,-13.780220,9.523810,-7.570208,-0.244200,-8.058608,8.547009,1.709402,1.674603,3.462759,0
0.015625,-172.545059,75.331870,174.549454,-1.809524,10.012210,-4.639805,-3.663004,-8.547009,5.616606,5.128205,1.186203,3.452991,0
0.016666,-153.837366,-23.217583,199.270334,12.666667,9.523810,-0.732601,-7.081807,-8.058608,2.197802,8.058608,1.186203,3.452991,0
0.017708,-116.087915,-121.432970,194.593411,7.934066,7.570208,2.686203,-8.058608,-6.105006,-1.221001,9.523810,0.697802,3.472527,0
0.018750,-48.940660,-191.252752,165.529674,-5.706960,4.639805,6.105006,-9.035409,-3.174603,-5.128205,10.012210,0.697802,3.462759,0
0.019792,60.632968,-201.942862,146.153849,-5.428571,1.221001,9.035409,-8.058608,0.244200,-7.570208,9.035409,0.697802,3.462759,0
