1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,177.890114,-156.175828,-10.189011,10.161172,-7.081807,7.570208,1.221001,8.058608,-6.593407,-0.244200,0.697802,2.671551,0
0.001042,179.226378,-124.773629,-108.738464,8.212454,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.174603,0.209402,2.681319,0
0.002084,165.195608,-52.949452,-161.854949,-8.212454,-7.570208,2.197802,7.081807,8.058608,-0.732601,-6.105006,-2.232601,2.691087,0
0.003126,149.828575,43.929671,-181.898905,-17.399267,-6.105006,-1.221001,9.035409,6.593407,2.197802,-7.570208,0.697802,2.818071,0
0.004167,111.076926,132.791212,-172.879125,-5.150183,-3.174603,-4.151404,9.035409,4.151404,5.128205,-7.570208,1.186203,2.691087,0
0.005208,23.551649,172.210993,-162.857146,12.109890,-0.244200,-6.593407,8.058608,1.221001,7.570208,-6.593407,0.697802,2.691087,0
0.006251,-77.336265,183.903301,-138.136267,9.326007,3.174603,-7.570208,5.616606,-2.197802,8.547009,-4.639805,0.209402,2.691087,0
0.007292,-158.180223,166.197806,-81.345057,-0.417582,5.616606,-7.570208,2.686203,-4.639805,8.547009,-1.709402,0.209402,2.661783,0
0.008334,-176.219784,157.512091,11.859341,-7.934066,8.058608,-6.593407,-0.244200,-7.081807,7.570208,0.244200,0.697802,2.671551,0
0.009375,-178.224180,125.775827,110.074728,-5.985348,8.547009,-4.151404,-3.174603,-7.570208,4.639805,4.151404,0.697802,2.681319,0
0.010418,-164.193410,53.617584,163.191212,10.996337,8.547009,-1.221001,-5.616606,-7.570208,1.709402,6.593407,0.697802,2.681319,0
0.011458,-149.160443,-44.263737,183.235169,19.626374,7.081807,2.197802,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.700855,0
0.012500,-109.406596,-132.457146,173.547257,7.655678,4.151404,5.128205,-8.058608,-3.174603,-4.151404,8.547009,0.697802,2.691087,0
0.013542,-22.215385,-171.208795,163.859344,-9.326007,1.221001,7.570208,-7.081807,0.244200,-6.593407,7.570208,0.209402,2.691087,0
0.014584,78.338463,-182.901103,138.470333,-7.655678,-2.197802,8.547009,-4.639805,3.174603,-7.570208,5.616606,0.209402,2.700855,0
0.015625,159.850553,-164.861542,81.345057,4.315018,-4.639805,8.547009,-2.197802,5.616606,-7.081807,2.686203,0.209402,2.710623,0
0.016667,177.221982,-156.175828,-11.525275,9.326007,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.681319,0
