1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,155.507696,-158.180223,-62.303298,24.915751,-10.500611,5.616606,5.616606,10.500611,-4.639805,-5.128205,-0.767399,2.681319,0
0.001041,168.536267,-95.041760,-121.098904,14.893773,-9.523810,1.709402,8.547009,10.012210,-0.732601,-8.547009,-0.767399,2.681319,0
0.002083,168.536267,-4.843956,-146.487915,-4.871795,-8.058608,-2.197802,10.500611,7.570208,2.686203,-9.523810,-0.278999,2.730159,0
0.003125,144.483520,88.360442,-160.184619,-22.688645,-4.639805,-6.105006,10.500611,4.151404,6.593407,-10.500611,-0.278999,2.681319,0
0.004167,65.643958,133.125278,-173.213191,-6.542125,0.244200,-9.035409,9.523810,0.244200,10.012210,-9.035409,0.209402,2.671551,0
0.005208,-26.892308,150.162641,-168.536267,16.564103,4.151404,-10.012210,6.593407,-3.663004,10.500611,-6.105006,-0.278999,2.681319,0
0.006250,-108.070332,165.195608,-120.430772,20.461538,7.570208,-10.012210,3.174603,-6.593407,10.012210,-2.197802,-0.278999,2.671551,0
0.007292,-146.821981,168.536267,-33.907693,3.479853,10.012210,-8.547009,-0.732601,-9.035409,8.547009,1.709402,-0.278999,2.691087,0
0.008333,-157.512091,155.507696,57.960441,-18.791209,10.989011,-5.128205,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.661783,0
0.009375,-170.540663,92.369233,118.426376,-9.882784,10.012210,-1.221001,-8.058608,-9.523810,1.709402,8.547009,-0.767399,2.661783,0
0.010416,-170.206597,3.173626,143.481322,9.047619,8.058608,2.686203,-10.012210,-7.081807,-2.686203,10.012210,-0.767399,2.681319,0
0.011458,-146.487915,-90.364837,156.843960,27.699634,4.151404,6.593407,-10.500611,-4.151404,-6.105006,10.500611,-0.278999,2.700855,0
0.012500,-66.980221,-135.129673,171.208795,10.439560,0.732601,9.523810,-10.012210,-0.244200,-9.035409,9.035409,-0.278999,2.681319,0
0.013541,25.556045,-152.167036,166.197806,-13.223443,-3.663004,10.989011,-6.593407,3.663004,-10.012210,6.105006,-0.767399,2.681319,0
0.014583,105.731870,-166.865938,117.090113,-17.120879,-7.081807,10.500611,-2.686203,7.081807,-10.012210,2.686203,-0.278999,2.661783,0
0.015625,145.151652,-170.540663,30.901100,0.695971,-9.523810,9.035409,1.221001,9.523810,-8.058608,-1.221001,-0.278999,2.661783,0
0.016666,155.173630,-157.512091,-63.305496,21.575092,-10.500611,5.616606,5.616606,10.989011,-5.128205,-5.128205,-0.278999,2.652015,0
0.017708,169.204399,-94.373628,-122.435168,14.615385,-9.523810,1.709402,8.547009,10.012210,-1.221001,-8.058608,-0.278999,2.661783,0
0.018749,167.868136,-4.509890,-147.490113,-5.150183,-7.570208,-2.197802,10.500611,7.570208,2.686203,-10.012210,-0.278999,2.681319,0
0.019792,144.149454,88.360442,-160.852751,-19.904762,-4.151404,-6.105006,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.691087,0
