1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-195.261543,178.224180,-32.905495,20.461538,2.197802,-8.058608,7.081807,-1.221001,9.035409,-6.105006,0.697802,4.283272,0
0.001041,-228.334071,133.793410,65.309892,14.336996,5.616606,-9.035409,4.151404,-4.639805,9.523810,-3.174603,0.697802,4.283272,0
0.002081,-203.947257,79.674727,153.503300,-9.326007,8.058608,-7.570208,1.221001,-7.081807,8.058608,-0.244200,0.697802,4.302808,0
0.003123,-165.863740,6.848352,213.635170,-17.677656,9.035409,-5.128205,-3.174603,-8.547009,5.616606,3.663004,0.697802,4.273504,0
0.004165,-122.769234,-97.046156,220.316488,4.315018,9.523810,-2.197802,-6.105006,-8.547009,3.174603,6.593407,0.209402,4.273504,0
0.005206,-59.630771,-175.217586,191.920883,17.399267,8.058608,1.221001,-7.570208,-7.081807,-0.244200,8.547009,0.209402,4.293040,0
0.006257,25.890110,-230.672533,146.487915,20.739927,5.128205,4.639805,-8.547009,-4.151404,-3.663004,9.523810,0.697802,4.263736,0
0.007297,127.446157,-212.632972,97.714288,-3.758242,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,0.209402,4.263736,0
0.008340,194.259345,-179.226378,28.896704,-14.058608,-1.221001,9.035409,-6.593407,2.197802,-8.058608,6.593407,0.209402,4.283272,0
0.009380,226.329675,-134.461541,-68.984617,-6.263736,-5.128205,9.523810,-3.663004,5.616606,-8.547009,3.663004,0.209402,4.283272,0
0.010425,201.608796,-80.008793,-157.512091,16.285714,-7.081807,8.547009,-0.244200,8.058608,-7.570208,0.732601,0.209402,4.302808,0
0.011462,163.191212,-7.182418,-216.641763,23.802198,-8.547009,6.105006,3.663004,9.035409,-5.128205,-2.686203,0.209402,4.273504,0
0.012499,121.098904,95.041760,-222.654950,1.809524,-8.547009,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.209402,4.273504,0
0.013540,57.292309,174.215389,-193.925279,-11.553114,-7.081807,-0.244200,8.547009,8.058608,0.732601,-7.570208,0.697802,4.273504,0
0.014581,-24.887913,228.334071,-149.160443,-15.728938,-4.151404,-4.151404,9.523810,5.128205,4.639805,-8.547009,0.697802,4.263736,0
0.015624,-128.782420,210.962642,-101.389013,10.717949,-1.221001,-6.105006,9.035409,2.686203,7.081807,-8.058608,0.697802,4.263736,0
0.016665,-194.927477,178.224180,-32.905495,19.904762,2.197802,-8.058608,7.081807,-1.221001,9.035409,-5.616606,0.209402,4.273504,0
0.017708,-228.000005,133.459344,65.309892,12.666667,5.616606,-8.547009,4.151404,-4.639805,9.523810,-3.174603,0.697802,4.283272,0
0.018749,-204.281323,79.674727,153.503300,-8.769231,8.058608,-7.570208,1.221001,-7.081807,8.547009,0.244200,0.697802,4.302808,0
0.019790,-165.863740,6.514286,214.303301,-17.677656,9.035409,-5.128205,-2.686203,-8.058608,6.105006,3.663004,0.697802,4.263736,0
0.020832,-122.435168,-97.714288,220.316488,4.315018,9.523810,-2.197802,-5.616606,-8.058608,3.174603,6.105006,0.209402,4.273504,0
0.021873,-59.296705,-175.885718,191.586817,17.399267,7.570208,1.221001,-7.570208,-7.081807,-0.244200,8.547009,0.209402,4.293040,0
0.022915,23.217583,-230.338467,147.490113,21.853480,5.616606,5.128205,-9.035409,-4.151404,-3.663004,9.035409,0.209402,4.263736,0
0.023957,126.778025,-212.632972,99.050552,-4.593407,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,0.697802,4.263736,0
0.024998,193.591213,-180.228575,30.567034,-14.893773,-1.221001,8.547009,-6.105006,2.197802,-8.058608,7.081807,0.209402,4.293040,0
0.026040,226.663741,-135.797805,-67.314287,-14.893773,-4.639805,9.523810,-3.663004,5.616606,-8.547009,4.151404,0.209402,4.283272,0
0.027082,201.942862,-82.013189,-155.507696,14.893773,-7.081807,8.547009,-0.244200,7.570208,-7.570208,0.732601,0.209402,4.302808,0
0.028123,163.859344,-8.184616,-216.307697,23.245421,-8.547009,6.105006,3.663004,9.035409,-5.128205,-3.174603,0.209402,4.273504,0
0.029165,121.098904,95.709892,-221.986818,2.087912,-8.547009,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.697802,4.283272,0
0.030206,57.292309,173.547257,-193.925279,-12.109890,-7.081807,-0.244200,8.547009,7.570208,1.221001,-7.570208,0.209402,4.293040,0
0.031249,-25.221979,228.334071,-149.160443,-15.728938,-4.639805,-4.151404,9.523810,5.128205,4.639805,-8.058608,0.209402,4.263736,0
0.032290,-128.782420,210.962642,-101.054947,10.996337,-1.709402,-6.593407,9.035409,2.197802,7.081807,-8.058608,0.209402,4.273504,0
0.033331,-195.261543,178.224180,-32.571429,20.739927,2.197802,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.697802,4.283272,0
0.034373,-228.334071,133.793410,65.309892,12.945055,5.616606,-8.547009,4.151404,-4.639805,9.523810,-3.174603,0.697802,4.293040,0
0.035416,-203.947257,79.340661,153.503300,-9.604396,8.058608,-8.058608,1.221001,-7.081807,8.547009,0.244200,0.697802,4.302808,0
0.036456,-165.863740,6.514286,214.303301,-17.120879,9.523810,-5.128205,-2.686203,-8.058608,6.105006,3.663004,0.697802,4.273504,0
0.037498,-122.769234,-97.380222,220.316488,4.315018,9.523810,-2.686203,-5.616606,-8.547009,2.686203,6.593407,0.209402,4.283272,0
