1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-40.923078,-138.470333,168.536267,-11.831502,-1.221001,9.035409,-7.081807,2.197802,-8.058608,6.105006,-0.278999,2.202686,0
0.001041,49.942858,-157.512091,155.841762,-7.655678,-4.639805,9.035409,-3.174603,5.616606,-8.058608,4.151404,0.209402,2.183150,0
0.002082,114.417585,-170.206597,92.369233,10.439560,-6.593407,8.058608,0.244200,7.570208,-6.593407,0.244200,0.697802,2.173382,0
0.003124,144.149454,-165.529674,5.846154,9.604396,-8.058608,5.616606,3.663004,9.035409,-4.639805,-2.686203,0.209402,2.183150,0
0.004174,160.184619,-138.804399,-84.017584,8.769231,-8.058608,3.174603,6.593407,8.547009,-2.197802,-5.616606,0.697802,2.183150,0
0.005221,169.872531,-62.637364,-130.452750,-6.263736,-7.081807,-0.244200,8.547009,7.081807,1.221001,-7.570208,0.209402,2.173382,0
0.006252,163.191212,19.876924,-147.490113,-8.490842,-4.151404,-3.174603,9.035409,5.128205,4.639805,-8.058608,0.209402,2.192918,0
0.007293,121.767036,100.386815,-167.534070,10.717949,-0.732601,-6.105006,9.035409,1.709402,7.570208,-7.081807,0.209402,2.192918,0
0.008334,41.257144,139.806597,-167.868136,13.780220,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.192918,0
0.009384,-51.613188,158.848355,-153.837366,9.326007,5.616606,-8.058608,4.151404,-4.639805,9.035409,-2.686203,-0.278999,2.222222,0
0.010424,-114.083519,171.876927,-90.030771,-8.490842,7.570208,-7.081807,0.244200,-6.593407,7.570208,0.244200,0.209402,2.173382,0
0.011461,-143.147256,166.197806,-4.843956,-7.655678,9.035409,-5.128205,-2.686203,-8.058608,5.616606,3.663004,0.209402,2.173382,0
0.012503,-160.518685,141.476926,84.017584,-7.377289,9.035409,-2.197802,-5.616606,-8.058608,2.686203,6.593407,0.697802,2.173382,0
0.013544,-168.870333,66.312089,130.452750,7.934066,7.570208,1.221001,-7.570208,-6.593407,-0.244200,8.058608,0.209402,2.183150,0
0.014584,-162.523081,-18.874726,148.492311,9.047619,5.128205,4.639805,-8.547009,-4.151404,-3.663004,9.035409,0.209402,2.222222,0
0.015628,-120.096706,-99.718684,168.202202,-8.490842,2.197802,7.081807,-7.570208,-0.732601,-6.105006,8.547009,0.209402,2.192918,0
0.016668,-40.254946,-138.804399,168.536267,-11.553114,-1.709402,9.035409,-6.105006,2.197802,-7.570208,6.593407,0.209402,2.202686,0
0.017709,49.942858,-157.512091,155.173630,-6.263736,-4.639805,9.035409,-3.174603,5.616606,-8.058608,3.663004,0.209402,2.222222,0
0.018752,114.751651,-170.540663,90.698903,9.326007,-7.081807,7.570208,0.244200,7.570208,-6.593407,0.244200,0.209402,2.163614,0
0.019792,144.817586,-165.529674,5.846154,9.047619,-8.058608,6.105006,3.663004,8.547009,-4.639805,-2.686203,0.209402,2.183150,0
0.020834,160.518685,-140.140662,-83.015386,9.604396,-8.058608,3.174603,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.183150,0
0.021876,170.206597,-64.641760,-128.782420,-6.263736,-6.593407,-0.244200,8.547009,7.081807,1.221001,-7.081807,0.209402,2.183150,0
0.022918,165.195608,20.545055,-147.824179,-7.655678,-4.151404,-3.663004,9.523810,5.128205,4.639805,-8.058608,0.209402,2.183150,0
0.023960,120.764838,100.720881,-168.202202,10.717949,-0.732601,-6.593407,8.547009,1.709402,7.570208,-7.081807,0.209402,2.192918,0
0.025001,41.257144,139.472531,-167.868136,15.172161,2.197802,-7.570208,7.081807,-1.221001,9.035409,-5.616606,-0.278999,2.212454,0
0.026043,-49.608792,158.848355,-154.171432,10.161172,5.616606,-8.058608,4.151404,-4.639805,9.035409,-2.686203,0.209402,2.202686,0
0.027087,-113.749453,171.876927,-90.030771,-7.098901,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.732601,0.209402,2.173382,0
0.028127,-143.481322,166.197806,-5.178022,-7.655678,9.035409,-5.128205,-2.197802,-8.058608,5.616606,3.663004,-0.278999,2.183150,0
0.029169,-159.516487,141.142860,84.017584,-8.490842,9.035409,-2.197802,-5.616606,-8.058608,2.686203,6.593407,-0.278999,2.183150,0
0.030215,-168.870333,63.973628,130.118684,7.098901,7.570208,1.221001,-7.570208,-6.593407,-0.244200,8.547009,0.209402,2.183150,0
0.031256,-162.189015,-20.210989,149.160443,8.490842,5.128205,4.151404,-8.058608,-4.151404,-3.663004,9.035409,0.209402,2.192918,0
0.032297,-119.094508,-99.718684,168.870333,-9.047619,2.197802,7.570208,-7.081807,-0.732601,-6.593407,8.058608,0.209402,2.202686,0
0.033342,-37.916484,-138.804399,168.870333,-14.336996,-1.709402,9.035409,-5.616606,2.686203,-8.058608,6.593407,0.209402,2.202686,0
0.034375,50.276924,-157.512091,154.505498,-7.098901,-4.639805,9.035409,-3.174603,5.616606,-8.058608,3.663004,0.209402,2.183150,0
0.035416,114.417585,-170.206597,91.367035,10.161172,-7.081807,8.058608,0.244200,7.570208,-6.593407,0.244200,0.209402,2.222222,0
0.036458,144.483520,-165.529674,6.180220,10.439560,-8.058608,6.105006,3.663004,9.035409,-4.639805,-2.686203,0.209402,2.173382,0
0.037499,160.518685,-140.140662,-83.015386,10.717949,-8.058608,2.686203,6.593407,9.035409,-2.197802,-5.616606,-0.278999,2.202686,0
0.038541,170.206597,-64.641760,-129.116486,-6.542125,-6.593407,-0.244200,8.058608,7.570208,1.221001,-7.570208,0.209402,2.183150,0
0.039583,163.525278,20.879121,-147.824179,-7.655678,-4.151404,-3.663004,9.035409,5.128205,4.639805,-8.058608,0.697802,2.192918,0
0.040624,121.432970,100.386815,-167.534070,10.717949,-0.732601,-6.593407,9.035409,1.709402,7.081807,-7.570208,0.697802,2.192918,0
0.041666,41.257144,139.806597,-167.868136,13.501832,2.197802,-8.058608,7.081807,-0.732601,8.547009,-5.616606,0.697802,2.183150,0
0.042708,-50.610990,158.848355,-154.171432,8.490842,5.616606,-8.547009,3.663004,-4.151404,9.035409,-2.686203,0.209402,2.183150,0
0.043750,-114.083519,171.876927,-90.030771,-8.212454,8.058608,-7.081807,0.244200,-6.593407,7.570208,0.244200,0.697802,2.163614,0
0.044791,-143.815388,166.197806,-5.512088,-7.098901,9.035409,-5.128205,-2.197802,-8.058608,5.616606,3.663004,0.209402,2.183150,0
0.045833,-159.516487,141.476926,83.349452,-7.098901,9.035409,-1.709402,-5.616606,-8.058608,2.686203,6.593407,0.209402,2.163614,0
0.046874,-168.870333,65.978023,129.450552,9.326007,7.570208,1.221001,-7.570208,-6.105006,-0.244200,8.547009,0.209402,2.183150,0
0.047916,-162.523081,-19.542858,148.826377,9.604396,4.151404,4.639805,-8.547009,-4.151404,-3.663004,9.035409,-1.255800,2.202686,0
0.048957,-119.762640,-99.718684,168.536267,-9.882784,1.709402,7.570208,-7.570208,-0.732601,-6.105006,8.058608,0.209402,2.192918,0
