1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,100.386815,-161.854949,130.118684,-21.018315,-6.593407,10.500611,-3.174603,7.081807,-10.012210,2.686203,-0.278999,2.730159,0
0.001041,140.474728,-170.540663,45.934067,-4.036630,-9.523810,9.035409,0.732601,9.523810,-8.547009,-0.732601,-0.278999,2.730159,0
0.002083,151.832970,-160.852751,-46.268133,19.347985,-10.500611,6.105006,4.639805,10.500611,-5.616606,-5.128205,-0.278999,2.730159,0
0.003125,165.529674,-106.065936,-114.751651,17.399267,-10.012210,2.686203,8.547009,10.012210,-1.709402,-7.570208,-0.278999,2.739927,0
0.004166,170.540663,-17.872528,-143.815388,-2.087912,-8.058608,-1.709402,10.500611,8.058608,2.197802,-10.012210,-0.767399,2.769231,0
0.005208,150.162641,74.329672,-160.518685,-21.296703,-4.639805,-5.616606,10.989011,4.639805,6.105006,-10.500611,-0.767399,2.749695,0
0.006250,79.006595,124.439563,-171.542861,-8.769231,-0.732601,-9.035409,10.012210,0.732601,9.035409,-9.035409,-0.278999,2.749695,0
0.007292,-12.193407,147.490113,-168.536267,13.780220,3.174603,-10.500611,7.081807,-3.174603,10.500611,-6.105006,-0.767399,2.759463,0
0.008333,-101.723079,160.518685,-131.789014,21.575092,7.081807,-10.012210,3.174603,-6.593407,10.500611,-3.174603,-0.278999,2.739927,0
0.009374,-141.142860,169.538465,-47.938463,7.934066,9.523810,-9.035409,-0.732601,-9.523810,8.547009,1.221001,-0.278999,2.739927,0
0.010416,-153.169234,159.516487,43.261539,-14.893773,10.500611,-5.616606,-4.639805,-10.012210,5.616606,5.128205,-0.278999,2.730159,0
0.011458,-165.863740,104.729673,112.079123,-14.058608,10.012210,-2.197802,-8.058608,-10.012210,2.197802,8.058608,-0.278999,2.739927,0
0.012501,-171.542861,16.202198,142.145058,5.150183,8.547009,2.197802,-10.012210,-8.058608,-1.709402,10.012210,-0.278999,2.749695,0
0.013541,-151.832970,-74.997804,157.846157,24.637363,5.128205,6.105006,-10.500611,-4.639805,-5.616606,10.500611,-0.278999,2.749695,0
0.014583,-80.008793,-126.443959,170.206597,13.501832,1.221001,9.035409,-9.523810,-0.732601,-9.035409,9.523810,-0.767399,2.759463,0
0.015625,11.191209,-148.826377,166.865938,-8.490842,-3.174603,10.500611,-7.081807,3.174603,-10.012210,6.593407,-0.278999,2.769231,0
0.016666,100.386815,-162.189015,130.118684,-20.461538,-7.081807,10.500611,-3.174603,7.081807,-10.012210,3.174603,-0.767399,2.749695,0
0.017708,139.806597,-170.540663,46.268133,-5.150183,-9.523810,9.035409,0.244200,9.523810,-8.547009,-0.732601,-0.767399,2.739927,0
0.018750,152.167036,-160.852751,-44.931869,19.069597,-10.500611,6.105006,4.639805,10.989011,-5.616606,-4.639805,-0.278999,2.739927,0
0.019792,165.195608,-105.731870,-114.083519,17.120879,-10.012210,2.197802,8.058608,10.012210,-1.709402,-8.058608,-0.278999,2.739927,0
0.020833,169.872531,-17.872528,-143.481322,-2.087912,-8.058608,-1.709402,10.012210,8.058608,2.197802,-10.012210,-0.278999,2.749695,0
0.021875,149.494509,72.659342,-159.182421,-21.018315,-5.128205,-5.616606,10.989011,4.639805,6.105006,-10.012210,-0.278999,2.749695,0
0.022917,79.340661,124.105497,-171.876927,-8.490842,-0.732601,-8.547009,10.012210,1.221001,9.035409,-9.035409,-0.278999,2.749695,0
