1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,17.204396,174.215389,-163.525278,-7.655678,0.244200,-7.081807,8.058608,0.732601,7.570208,-6.593407,0.209402,2.827839,0
0.001042,-82.347255,183.903301,-137.802201,14.615385,3.174603,-7.570208,5.616606,-2.197802,8.058608,-4.639805,0.209402,2.827839,0
0.002083,-162.189015,165.529674,-80.342859,27.421245,6.105006,-7.570208,2.686203,-5.128205,8.058608,-1.709402,0.209402,2.808303,0
0.003125,-180.562641,155.507696,16.870330,5.428571,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.209402,2.818071,0
0.004167,-179.894510,121.767036,112.413189,-16.007326,9.035409,-4.151404,-3.174603,-7.570208,4.639805,4.151404,0.209402,2.827839,0
0.005208,-166.531872,47.938463,167.200004,-14.615385,8.547009,-0.732601,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.827839,0
0.006250,-149.828575,-48.940660,183.235169,8.490842,6.593407,2.197802,-8.058608,-5.616606,-1.221001,8.058608,0.209402,2.837607,0
0.007291,-107.402200,-138.804399,172.879125,27.421245,4.151404,5.128205,-8.058608,-2.686203,-4.151404,8.547009,-0.278999,2.827839,0
0.008335,-18.540660,-175.885718,162.189015,10.996337,0.732601,7.570208,-7.081807,0.244200,-6.593407,7.570208,-0.278999,2.818071,0
0.009375,81.345057,-184.905499,136.131871,-10.439560,-2.197802,8.547009,-4.639805,2.686203,-7.570208,5.616606,0.209402,2.827839,0
0.010416,160.518685,-166.531872,78.338463,-22.688645,-5.128205,8.058608,-2.197802,5.616606,-7.570208,2.686203,0.209402,2.808303,0
0.011458,179.560444,-156.843960,-17.538462,-0.139194,-7.570208,7.081807,0.732601,8.058608,-6.105006,-0.732601,0.209402,2.818071,0
0.012501,178.892312,-122.769234,-114.083519,21.018315,-8.058608,4.639805,4.151404,8.547009,-4.151404,-3.663004,0.209402,2.837607,0
0.013542,165.195608,-49.274726,-168.202202,19.626374,-7.570208,2.197802,6.593407,8.058608,-0.732601,-6.105006,0.209402,2.827839,0
0.014583,149.160443,47.604397,-183.903301,-4.315018,-6.105006,-1.221001,8.547009,6.593407,2.197802,-7.570208,0.209402,2.837607,0
0.015625,106.400002,137.468135,-174.549454,-22.410256,-3.174603,-4.151404,8.547009,4.151404,5.128205,-7.570208,0.209402,2.818071,0
0.016667,17.872528,174.215389,-163.525278,-6.820513,0.244200,-6.593407,8.058608,0.732601,7.570208,-6.593407,0.209402,2.827839,0
0.017708,-82.013189,183.903301,-138.136267,15.172161,3.174603,-7.570208,5.616606,-2.197802,8.058608,-4.639805,0.209402,2.827839,0
0.018750,-161.854949,165.529674,-80.676925,27.421245,6.105006,-7.570208,2.686203,-5.128205,8.058608,-1.709402,0.209402,2.808303,0
0.019791,-180.562641,155.841762,15.868132,5.150183,8.058608,-6.105006,-0.244200,-7.081807,7.081807,1.221001,0.209402,2.818071,0
0.020834,-179.894510,122.101102,112.079123,-16.564103,8.547009,-4.151404,-3.174603,-7.570208,4.639805,4.151404,0.209402,2.827839,0
