1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,146.487915,-184.571433,93.037365,-17.677656,-2.197802,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.638584,0
0.001041,192.254949,-161.520883,11.191209,-12.945055,-6.105006,9.523810,-2.197802,6.593407,-8.547009,3.174603,0.209402,3.628816,0
0.002083,199.604400,-133.793410,-94.039563,9.882784,-8.058608,8.058608,1.221001,9.035409,-7.570208,-0.244200,0.209402,3.658120,0
0.003124,172.545059,-78.004397,-172.210993,29.091575,-9.035409,5.616606,4.639805,9.523810,-4.639805,-4.151404,0.209402,3.648352,0
0.004167,153.837366,19.208792,-197.600004,10.439560,-9.035409,2.197802,8.058608,9.035409,-1.221001,-7.570208,0.209402,3.648352,0
0.005208,117.758244,118.760442,-194.593411,-14.058608,-6.593407,-1.221001,9.523810,7.081807,2.197802,-8.058608,0.697802,3.658120,0
0.006249,52.281320,188.914290,-165.863740,-23.245421,-3.663004,-5.128205,10.012210,4.639805,6.105006,-9.035409,0.209402,3.648352,0
0.007291,-56.290111,199.938466,-147.824179,3.479853,-0.244200,-8.058608,9.035409,0.732601,8.547009,-7.570208,0.209402,3.638584,0
0.008333,-148.158245,183.235169,-95.041760,24.637363,3.174603,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.209402,3.638584,0
0.009374,-193.925279,159.850553,-13.529671,17.677656,7.081807,-9.035409,3.174603,-5.616606,9.523810,-2.197802,0.209402,3.628816,0
0.010416,-201.608796,132.123080,92.369233,-6.820513,9.035409,-7.570208,-0.244200,-8.547009,8.058608,1.221001,0.209402,3.658120,0
0.011458,-173.881323,75.665936,170.540663,-23.523810,10.012210,-4.639805,-3.663004,-9.035409,5.616606,4.639805,0.209402,3.638584,0
0.012499,-155.507696,-21.213187,196.263741,-4.871795,9.523810,-1.221001,-7.081807,-8.547009,1.709402,7.570208,0.209402,3.638584,0
0.013541,-119.094508,-120.764838,192.923081,18.512821,7.570208,2.197802,-8.547009,-6.593407,-1.709402,9.035409,0.209402,3.658120,0
0.014583,-53.951650,-190.918686,163.525278,28.813187,4.151404,5.616606,-9.523810,-3.663004,-5.128205,9.523810,0.209402,3.638584,0
0.015625,55.287913,-201.608796,144.817586,1.809524,0.732601,8.547009,-8.058608,-0.244200,-7.570208,8.547009,0.209402,3.638584,0
0.016666,146.821981,-184.571433,92.369233,-17.399267,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.638584,0
0.017708,192.589015,-161.186817,10.857143,-12.945055,-6.105006,9.523810,-2.197802,7.081807,-9.035409,3.174603,0.209402,3.628816,0
0.018749,199.604400,-133.793410,-94.373628,11.553114,-8.058608,8.547009,1.221001,9.035409,-7.570208,-0.244200,0.209402,3.658120,0
0.019791,172.210993,-77.670331,-172.545059,29.369963,-9.035409,5.616606,4.639805,9.523810,-4.639805,-3.663004,0.209402,3.638584,0
0.020833,153.837366,19.876924,-198.268136,9.604396,-8.547009,2.197802,7.570208,9.523810,-1.221001,-7.081807,0.209402,3.638584,0
