1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,175.885718,-159.182421,-5.512088,-0.417582,-7.570208,7.081807,0.244200,7.570208,-6.593407,-0.732601,-1.255800,2.710623,0
0.001042,177.890114,-128.448355,-100.386815,19.069597,-8.058608,5.128205,3.174603,8.058608,-4.639805,-3.663004,-0.767399,2.720391,0
0.002084,164.861542,-59.296705,-166.865938,22.131868,-8.058608,1.709402,6.105006,8.058608,-1.709402,-6.105006,-0.767399,2.769231,0
0.003125,149.160443,34.241759,-185.239565,-0.139194,-6.593407,-1.709402,8.058608,6.105006,1.709402,-7.570208,-0.278999,2.720391,0
0.004167,112.747255,125.441761,-175.551652,-21.018315,-3.663004,-4.151404,8.547009,3.663004,4.639805,-8.058608,-0.278999,2.710623,0
0.005208,29.898902,169.538465,-165.195608,-10.161172,-0.732601,-6.593407,8.058608,0.732601,7.081807,-7.570208,-0.278999,2.710623,0
0.006251,-72.659342,182.567037,-141.810992,13.223443,2.197802,-8.058608,5.616606,-2.197802,8.058608,-5.128205,-0.278999,2.720391,0
0.007292,-154.171432,167.534070,-90.364837,28.534799,5.616606,-8.058608,2.686203,-4.639805,7.570208,-2.686203,-0.278999,2.691087,0
0.008333,-178.558246,156.843960,2.839561,7.377289,7.570208,-6.593407,-0.244200,-7.081807,7.081807,0.732601,-0.278999,2.700855,0
0.009375,-180.228575,126.443959,101.054947,-15.450549,8.058608,-4.639805,-3.174603,-8.058608,4.639805,3.663004,-0.767399,2.749695,0
0.010418,-166.531872,57.626375,164.861542,-18.234432,8.058608,-1.709402,-5.616606,-7.570208,1.709402,6.593407,-0.767399,2.710623,0
0.011459,-150.830773,-36.580221,183.235169,4.593407,7.081807,1.709402,-8.058608,-6.593407,-1.709402,8.058608,-0.767399,2.730159,0
0.012500,-114.417585,-127.446157,173.547257,23.245421,4.151404,4.151404,-8.547009,-3.663004,-4.639805,8.058608,-0.278999,2.720391,0
0.013542,-31.569231,-171.542861,162.523081,14.615385,0.732601,6.593407,-7.570208,-0.732601,-6.593407,7.570208,-0.767399,2.720391,0
0.014584,70.989013,-184.571433,139.806597,-8.490842,-2.686203,8.058608,-5.616606,2.197802,-8.058608,5.128205,-0.278999,2.720391,0
0.015625,152.167036,-168.870333,88.026376,-24.080586,-5.128205,8.058608,-2.686203,5.128205,-8.058608,2.197802,-0.278999,2.691087,0
0.016667,175.551652,-158.848355,-6.514286,-2.644689,-7.570208,7.081807,0.732601,7.081807,-7.081807,-0.732601,-0.278999,2.691087,0
0.017709,177.890114,-126.109893,-103.059343,18.512821,-8.058608,4.639805,3.174603,8.058608,-4.639805,-3.174603,-0.278999,2.710623,0
0.018751,164.861542,-60.298902,-167.200004,22.131868,-8.058608,2.197802,6.105006,8.058608,-1.709402,-6.105006,-0.767399,2.710623,0
0.019792,149.494509,35.243957,-186.241762,0.417582,-6.593407,-1.221001,8.058608,6.593407,1.709402,-8.058608,-0.767399,2.778999,0
0.020834,112.413189,125.441761,-175.551652,-20.739927,-4.151404,-4.639805,8.547009,3.663004,4.639805,-8.058608,-0.767399,2.720391,0
