1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-22.549451,-196.263741,162.189015,20.183150,2.197802,7.081807,-9.035409,-2.197802,-5.616606,9.523810,0.209402,3.675214,0
0.001041,84.017584,-203.613191,134.461541,-5.150183,0.244200,8.547009,-7.570208,0.732601,-8.058608,8.058608,0.209402,3.680098,0
0.002083,168.202202,-177.556048,77.670331,-21.853480,-3.663004,9.523810,-6.593407,4.151404,-8.547009,5.616606,0.209402,3.655678,0
0.003126,197.600004,-155.507696,-16.536264,-5.150183,-6.593407,9.523810,-1.709402,7.570208,-10.012210,2.197802,0.209402,3.665446,0
0.004167,192.923081,-119.428574,-120.096706,17.677656,-8.547009,7.570208,2.197802,9.035409,-6.593407,-1.221001,0.209402,3.699634,0
0.005208,181.230773,-58.294507,-190.918686,30.205128,-9.035409,4.639805,5.616606,10.012210,-3.663004,-5.128205,0.209402,3.680098,0
0.006250,148.826377,48.606594,-200.272532,1.809524,-8.547009,1.221001,8.547009,9.035409,0.244200,-7.570208,0.209402,3.675214,0
0.007292,101.054947,141.142860,-186.909894,-17.399267,-6.105006,-2.197802,9.523810,6.593407,3.174603,-8.547009,0.209402,3.684982,0
0.008333,20.545055,194.593411,-163.859344,-14.615385,-2.686203,-6.105006,10.012210,3.174603,6.593407,-8.547009,0.209402,3.680098,0
0.009374,-83.349452,202.276928,-135.797805,9.882784,0.732601,-8.058608,8.058608,0.244200,8.547009,-7.081807,0.697802,3.680098,0
0.010416,-168.536267,176.219784,-79.674727,27.699634,4.151404,-8.547009,5.616606,-3.174603,9.523810,-4.639805,0.209402,3.665446,0
0.011458,-198.268136,154.171432,15.534066,10.996337,7.570208,-8.547009,2.197802,-6.593407,9.035409,-1.221001,0.209402,3.665446,0
0.012499,-195.929675,119.094508,116.421981,-11.831502,9.523810,-7.081807,-1.221001,-8.058608,7.570208,2.197802,0.697802,3.694750,0
0.013541,-167.868136,56.624177,188.246158,-24.915751,10.012210,-3.663004,-4.639805,-9.035409,4.639805,5.616606,0.209402,3.675214,0
0.014583,-150.830773,-49.942858,199.270334,1.809524,9.035409,-0.244200,-7.081807,-8.058608,0.732601,8.547009,0.209402,3.675214,0
0.015625,-102.725277,-158.514289,186.241762,20.461538,7.081807,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,3.689866,0
0.016666,-22.549451,-195.929675,162.523081,22.131868,3.663004,6.593407,-9.035409,-2.197802,-6.105006,9.523810,0.209402,3.738706,0
0.017708,81.679123,-203.613191,134.127476,-5.985348,0.244200,9.035409,-7.570208,0.732601,-8.058608,8.058608,-8.093407,3.938950,0
0.018749,166.865938,-177.556048,78.338463,-36.886447,-3.174603,9.523810,-5.128205,4.151404,-8.547009,5.128205,0.209402,3.660562,0
