1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-169.538465,19.208792,142.145058,2.366300,6.593407,2.686203,-8.058608,-5.616606,-2.197802,8.547009,-0.767399,2.144078,0
0.001042,-147.156047,-69.986815,160.518685,19.347985,3.174603,6.105006,-8.058608,-2.686203,-5.616606,8.547009,-0.767399,2.144078,0
0.002083,-78.672529,-124.439563,170.206597,10.439560,-0.244200,7.570208,-7.081807,0.732601,-7.570208,7.081807,-0.767399,2.124542,0
0.003125,6.848352,-151.164839,164.193410,-7.098901,-3.663004,9.035409,-4.639805,3.663004,-8.058608,4.639805,-0.767399,2.134310,0
0.004168,94.039563,-164.861542,127.780223,-18.791209,-6.105006,8.058608,-1.709402,6.593407,-8.058608,1.709402,-0.278999,2.114774,0
0.005208,137.468135,-170.206597,46.268133,-4.593407,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.767399,2.114774,0
0.006250,154.171432,-156.843960,-42.593408,14.893773,-8.547009,4.151404,5.128205,9.035409,-3.174603,-4.639805,-0.278999,2.114774,0
0.007292,167.200004,-104.395607,-111.410991,15.450549,-7.570208,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.278999,2.124542,0
0.008333,168.202202,-20.879121,-144.149454,0.417582,-5.616606,-2.197802,8.547009,6.105006,3.174603,-8.058608,-0.278999,2.134310,0
0.009375,145.485718,67.314287,-163.525278,-16.285714,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.058608,-0.767399,2.153846,0
0.010416,76.668134,122.769234,-171.876927,-8.490842,0.244200,-7.570208,7.570208,-0.244200,8.058608,-6.593407,0.697802,2.144078,0
0.011459,-9.186813,149.494509,-166.197806,10.717949,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.151404,-0.767399,2.153846,0
0.012500,-95.709892,162.857146,-130.118684,21.018315,6.593407,-8.058608,1.709402,-6.105006,8.058608,-1.221001,-0.278999,2.114774,0
0.013541,-139.138465,168.870333,-48.606594,7.377289,8.547009,-6.593407,-1.221001,-7.570208,6.593407,2.197802,-0.278999,2.114774,0
0.014583,-156.843960,155.173630,40.589012,-12.666667,9.035409,-3.663004,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.114774,0
0.015625,-168.870333,102.391211,109.740662,-12.109890,8.547009,-0.244200,-6.593407,-7.570208,0.732601,7.570208,-0.278999,2.114774,0
0.016667,-169.538465,18.874726,141.810992,4.315018,6.105006,2.686203,-8.058608,-5.128205,-2.197802,8.547009,-0.278999,2.124542,0
0.017708,-147.824179,-70.320881,159.516487,20.183150,3.663004,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.767399,2.124542,0
0.018750,-78.338463,-125.441761,169.872531,12.388278,0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.134310,0
0.019792,7.516484,-151.164839,164.861542,-5.428571,-3.663004,9.035409,-4.639805,4.151404,-8.547009,4.639805,-0.767399,2.134310,0
0.020833,94.039563,-164.527476,127.780223,-17.677656,-6.593407,8.547009,-1.221001,6.593407,-8.058608,1.709402,-0.278999,2.124542,0
0.021875,137.802201,-170.206597,45.600001,-2.644689,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.221001,-0.278999,2.105006,0
0.022927,155.507696,-156.175828,-45.265935,15.728938,-8.547009,4.151404,5.128205,8.547009,-3.174603,-4.639805,-0.767399,2.124542,0
0.023962,167.534070,-103.393409,-112.413189,14.336996,-7.570208,0.732601,7.081807,9.035409,-0.244200,-7.081807,-0.278999,2.105006,0
0.025005,167.534070,-19.208792,-144.149454,-0.974359,-6.105006,-2.197802,8.547009,5.616606,3.174603,-8.058608,-0.767399,2.124542,0
0.026050,144.149454,70.654947,-163.191212,-16.842491,-3.174603,-5.128205,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.124542,0
0.027092,75.331870,124.105497,-171.876927,-8.212454,0.732601,-7.570208,7.570208,-0.244200,7.570208,-7.081807,-0.278999,2.114774,0
0.028131,-10.857143,147.824179,-165.863740,10.439560,4.151404,-8.547009,5.128205,-3.174603,9.035409,-3.663004,-0.278999,2.124542,0
0.029167,-96.043958,163.525278,-130.118684,21.018315,7.081807,-8.058608,1.709402,-6.105006,8.058608,-1.221001,-0.767399,2.163614,0
0.030208,-139.472531,168.536267,-46.936265,11.553114,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,-0.767399,2.114774,0
0.031250,-156.509894,154.839564,41.257144,-12.666667,8.547009,-3.663004,-4.639805,-8.547009,3.663004,5.128205,-0.278999,2.114774,0
0.032292,-168.870333,102.057145,109.740662,-12.388278,8.058608,-0.244200,-6.593407,-7.570208,0.732601,7.570208,-0.278999,2.114774,0
0.033333,-169.538465,18.206594,141.810992,3.479853,6.105006,2.686203,-8.547009,-5.616606,-2.686203,8.547009,-0.278999,2.124542,0
0.034375,-147.156047,-70.654947,160.852751,19.904762,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.124542,0
0.035417,-77.336265,-125.107695,169.872531,10.996337,0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.114774,0
0.036458,7.850550,-151.164839,163.859344,-7.098901,-3.174603,8.547009,-4.639805,4.151404,-8.058608,4.639805,-0.278999,2.134310,0
0.037500,93.705497,-165.195608,126.778025,-17.956044,-6.105006,8.547009,-1.709402,6.593407,-7.570208,1.709402,-0.767399,2.124542,0
0.038541,137.802201,-170.206597,45.265935,-3.479853,-8.058608,7.081807,2.197802,8.058608,-6.105006,-1.709402,-0.278999,2.124542,0
0.039584,154.839564,-156.509894,-43.595605,17.120879,-8.547009,4.151404,5.128205,8.547009,-3.174603,-4.639805,-0.767399,2.124542,0
0.040625,167.534070,-103.393409,-112.079123,14.893773,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.767399,2.173382,0
0.041666,167.534070,-19.542858,-144.483520,-0.139194,-6.105006,-2.686203,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.173382,0
0.042708,144.817586,68.984617,-162.857146,-16.564103,-3.174603,-5.616606,9.035409,3.174603,6.105006,-8.058608,-0.278999,2.124542,0
0.043751,75.665936,123.771431,-171.876927,-8.769231,0.732601,-7.570208,7.570208,-0.244200,8.058608,-6.593407,-0.278999,2.124542,0
0.044792,-9.854945,149.494509,-166.197806,10.161172,3.663004,-8.547009,5.128205,-3.174603,9.035409,-4.639805,-0.278999,2.124542,0
0.045833,-96.712090,163.191212,-128.448355,20.461538,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.114774,0
0.046875,-139.806597,166.865938,-47.270331,7.098901,8.547009,-6.105006,-1.709402,-7.570208,6.593407,2.197802,-0.278999,2.114774,0
0.047917,-156.843960,154.505498,41.591210,-11.831502,9.035409,-3.663004,-4.639805,-8.058608,4.151404,5.128205,-0.278999,2.114774,0
0.048958,-169.204399,101.389013,109.406596,-11.831502,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.081807,-1.255800,2.144078,0
0.050000,-169.538465,17.872528,141.810992,6.263736,6.105006,2.686203,-8.058608,-5.616606,-2.197802,8.547009,-0.767399,2.134310,0
0.051042,-146.487915,-71.323079,160.518685,19.904762,3.174603,6.105006,-8.058608,-2.686203,-5.616606,8.547009,-0.767399,2.241758,0
0.052083,-77.336265,-125.441761,169.872531,12.388278,0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.278999,2.124542,0
