1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-138.136267,167.534070,-36.914287,-10.996337,8.547009,-6.105006,-1.221001,-7.570208,6.593407,2.686203,0.209402,2.105006,0
0.001041,-153.837366,153.169234,51.613188,-7.098901,9.523810,-3.174603,-4.639805,-8.547009,4.151404,5.616606,0.209402,2.095238,0
0.002083,-169.204399,94.039563,113.415387,9.604396,8.058608,0.244200,-7.081807,-7.081807,0.732601,7.570208,0.697802,2.105006,0
0.003124,-165.195608,11.191209,142.145058,9.326007,6.593407,3.663004,-8.547009,-5.128205,-2.686203,8.547009,0.209402,2.114774,0
0.004167,-143.481322,-78.338463,160.852751,10.439560,3.174603,6.593407,-8.058608,-2.197802,-5.616606,8.547009,0.697802,2.124542,0
0.005208,-66.312089,-127.446157,169.872531,-5.985348,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.697802,2.124542,0
0.006249,19.208792,-148.492311,163.859344,-7.377289,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.639805,-0.278999,2.124542,0
0.007291,100.386815,-167.200004,116.087915,10.439560,-6.593407,8.547009,-0.732601,7.081807,-7.081807,1.709402,0.209402,2.105006,0
0.008333,139.138465,-166.197806,37.916484,13.501832,-7.570208,6.593407,2.686203,9.035409,-5.616606,-1.709402,-0.278999,2.124542,0
0.009374,155.173630,-152.501102,-50.945056,6.820513,-8.058608,3.663004,5.616606,9.035409,-2.686203,-4.639805,0.209402,2.105006,0
0.010416,170.540663,-92.703299,-113.415387,-8.490842,-7.081807,0.732601,7.570208,7.570208,0.244200,-6.593407,0.209402,2.105006,0
0.011458,166.531872,-9.520879,-141.810992,-7.655678,-5.128205,-2.686203,9.035409,6.105006,3.174603,-8.058608,0.209402,2.114774,0
0.012500,144.483520,80.008793,-159.850553,-8.212454,-2.197802,-5.616606,10.012210,2.686203,6.593407,-8.058608,0.697802,2.114774,0
0.013541,67.982419,128.782420,-168.870333,8.490842,1.221001,-7.570208,7.570208,-0.244200,8.058608,-6.593407,0.209402,2.105006,0
0.014583,-18.540660,149.160443,-163.191212,9.047619,4.639805,-8.058608,5.128205,-3.663004,9.035409,-3.663004,0.697802,2.114774,0
0.015625,-99.384618,168.202202,-117.090113,-8.490842,7.570208,-7.570208,2.197802,-6.105006,8.547009,-0.244200,0.209402,2.105006,0
0.016666,-138.136267,167.534070,-36.914287,-9.604396,9.035409,-5.616606,-1.709402,-7.570208,6.593407,2.686203,0.209402,2.105006,0
0.017708,-154.171432,153.169234,51.279122,-7.377289,9.035409,-3.174603,-4.639805,-8.058608,4.151404,5.616606,0.209402,2.105006,0
0.018749,-169.538465,94.039563,113.415387,10.161172,8.058608,0.244200,-7.081807,-7.081807,0.732601,7.570208,0.209402,2.124542,0
0.019792,-165.863740,10.189011,142.479124,9.326007,6.105006,3.174603,-7.570208,-5.128205,-2.686203,9.035409,0.209402,2.114774,0
0.020833,-143.147256,-79.006595,160.518685,9.326007,3.174603,6.593407,-8.058608,-2.197802,-5.616606,8.547009,-0.278999,2.124542,0
0.021874,-65.978023,-127.780223,169.872531,-7.098901,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.114774,0
0.022916,20.545055,-148.492311,164.193410,-7.377289,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.639805,0.209402,2.124542,0
0.023958,100.386815,-167.534070,118.092310,10.996337,-6.105006,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,2.105006,0
0.024999,138.804399,-166.197806,37.248352,13.780220,-7.570208,7.081807,2.197802,8.547009,-5.616606,-1.709402,0.209402,2.105006,0
0.026042,155.841762,-152.167036,-51.279122,9.604396,-8.547009,4.151404,6.105006,9.523810,-3.174603,-4.639805,0.209402,2.114774,0
0.027083,170.874729,-91.032969,-113.749453,-8.212454,-7.570208,0.732601,8.058608,8.058608,0.732601,-6.593407,0.209402,2.173382,0
