1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,150.162641,-183.235169,93.705497,-4.315018,-2.197802,9.523810,-5.616606,3.663004,-8.547009,6.105006,0.697802,3.570208,0
0.001042,193.925279,-159.182421,7.850550,10.161172,-6.105006,10.012210,-2.197802,7.081807,-8.547009,3.174603,1.186203,3.560440,0
0.002084,199.938466,-131.454948,-95.375826,14.893773,-8.058608,8.547009,1.221001,9.035409,-7.081807,-0.244200,0.697802,3.619048,0
0.003125,173.547257,-74.663738,-171.542861,4.593407,-9.035409,5.616606,5.128205,10.012210,-4.639805,-3.663004,0.697802,3.579976,0
0.004167,155.507696,23.551649,-197.265938,-10.439560,-8.547009,1.709402,8.058608,9.523810,-0.732601,-7.081807,-0.767399,3.589744,0
0.005215,116.756047,122.769234,-192.589015,-4.871795,-6.593407,-1.221001,9.523810,7.570208,2.686203,-8.058608,1.186203,3.589744,0
0.006256,49.608792,191.920883,-163.525278,11.831502,-3.663004,-5.128205,10.500611,4.639805,6.593407,-9.035409,0.697802,3.599512,0
0.007295,-58.962639,202.610994,-144.483520,7.655678,0.244200,-7.570208,9.035409,1.221001,8.547009,-7.570208,0.697802,3.579976,0
0.008333,-148.158245,184.571433,-92.703299,6.263736,3.663004,-9.035409,6.105006,-2.197802,9.523810,-5.128205,1.186203,3.570208,0
0.009375,-193.257147,160.852751,-9.186813,-7.655678,7.081807,-9.035409,3.174603,-5.616606,9.523810,-1.709402,1.186203,3.560440,0
0.010417,-198.602202,133.793410,96.712090,-12.945055,9.523810,-7.570208,-0.244200,-8.058608,8.547009,1.221001,1.186203,3.589744,0
0.011458,-172.210993,76.000002,173.547257,-1.531136,10.012210,-4.639805,-4.151404,-8.547009,5.616606,5.128205,0.697802,3.570208,0
0.012500,-153.837366,-22.215385,198.602202,12.945055,9.523810,-0.732601,-7.081807,-8.547009,1.709402,8.058608,0.697802,3.658120,0
0.013542,-116.756047,-120.430772,193.257147,8.212454,7.570208,2.686203,-8.547009,-6.105006,-1.709402,9.523810,0.697802,3.589744,0
0.014584,-49.608792,-190.250554,164.527476,-7.377289,4.151404,6.593407,-9.035409,-3.174603,-5.128205,10.012210,0.697802,3.579976,0
0.015625,59.630771,-200.940664,145.485718,-4.315018,0.732601,9.035409,-8.058608,0.244200,-7.570208,8.547009,0.697802,3.609280,0
0.016667,150.496707,-182.901103,93.037365,-6.820513,-2.197802,9.523810,-5.616606,3.663004,-8.058608,6.105006,0.697802,3.570208,0
0.017709,194.259345,-159.182421,10.189011,9.882784,-6.105006,10.012210,-2.197802,7.081807,-8.058608,2.686203,0.697802,3.560440,0
