1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-161.520883,23.217583,171.542861,12.109890,8.058608,0.244200,-6.593407,-6.593407,1.221001,6.593407,0.697802,2.769231,0
0.001053,-138.136267,-79.340661,184.237367,9.882784,6.105006,3.174603,-7.570208,-4.639805,-2.197802,8.547009,0.697802,2.788767,0
0.002085,-84.351650,-158.180223,166.197806,-0.139194,3.174603,6.105006,-7.570208,-2.197802,-5.128205,8.547009,0.697802,2.769231,0
0.003132,10.523077,-179.226378,160.184619,-7.098901,-0.244200,8.058608,-6.105006,1.221001,-7.081807,6.593407,0.697802,2.769231,0
0.004175,110.074728,-180.228575,124.773629,-4.593407,-3.174603,8.547009,-4.151404,4.151404,-7.570208,4.639805,0.697802,2.769231,0
0.005217,166.197806,-164.527476,48.606594,10.717949,-5.616606,8.547009,-0.732601,6.593407,-7.081807,1.709402,0.697802,2.769231,0
0.006253,184.237367,-147.490113,-47.270331,17.399267,-7.570208,7.081807,2.197802,8.058608,-5.616606,-1.221001,2.651404,2.769231,0
0.007291,174.549454,-107.402200,-134.795607,7.934066,-7.570208,4.151404,4.639805,8.547009,-2.686203,-3.663004,0.697802,2.759463,0
0.008333,163.191212,-21.547253,-170.206597,-10.161172,-7.081807,1.221001,7.570208,8.058608,0.244200,-6.593407,0.209402,2.769231,0
0.009375,140.474728,78.672529,-182.901103,-8.490842,-5.128205,-2.197802,8.547009,6.105006,3.663004,-7.570208,0.697802,2.778999,0
0.010416,86.356046,159.850553,-164.861542,1.809524,-2.197802,-5.128205,9.035409,3.174603,6.105006,-7.081807,1.186203,2.759463,0
0.011458,-7.516484,179.894510,-158.848355,10.439560,1.221001,-7.081807,7.570208,0.244200,8.058608,-6.105006,1.186203,2.769231,0
0.012500,-107.736266,181.898905,-124.439563,8.212454,4.151404,-7.570208,5.128205,-3.174603,8.547009,-4.151404,1.186203,2.769231,0
0.013541,-163.525278,166.197806,-48.940660,-8.769231,7.081807,-7.081807,2.197802,-5.616606,8.058608,-0.732601,0.697802,2.759463,0
0.014583,-182.567037,149.828575,47.604397,-12.388278,8.547009,-5.616606,-1.221001,-7.570208,7.081807,2.197802,0.209402,2.769231,0
0.015624,-172.879125,108.738464,136.465937,-6.263736,10.012210,-3.174603,-3.663004,-7.570208,4.151404,5.128205,0.697802,2.769231,0
0.016666,-161.854949,22.883517,171.208795,12.109890,8.058608,-0.244200,-6.593407,-6.593407,1.221001,7.570208,0.697802,2.778999,0
0.017708,-138.804399,-77.670331,184.237367,10.161172,6.105006,3.663004,-7.570208,-4.639805,-2.197802,8.547009,0.697802,2.788767,0
0.018749,-84.017584,-157.846157,166.531872,-0.417582,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.547009,0.697802,2.778999,0
0.019791,9.186813,-178.224180,160.184619,-7.655678,-0.244200,8.058608,-6.593407,1.221001,-7.570208,7.570208,0.697802,2.769231,0
0.020833,110.074728,-180.228575,125.441761,-5.985348,-2.686203,8.547009,-4.151404,4.151404,-7.081807,4.639805,0.697802,2.769231,0
0.021874,167.868136,-164.527476,49.608792,11.274725,-5.616606,8.547009,-0.732601,6.593407,-7.081807,1.709402,1.186203,2.749695,0
0.022916,183.903301,-147.490113,-47.270331,17.399267,-7.570208,7.081807,2.197802,8.547009,-5.616606,-1.221001,1.186203,2.769231,0
0.023958,175.551652,-107.068134,-135.129673,8.212454,-7.570208,4.151404,5.128205,9.035409,-2.686203,-4.151404,-0.278999,2.778999,0
0.025000,163.191212,-21.213187,-170.874729,-8.769231,-7.081807,1.221001,8.058608,8.058608,0.244200,-6.105006,0.697802,2.769231,0
0.026041,140.474728,79.340661,-182.901103,-8.212454,-5.128205,-2.197802,9.035409,6.105006,3.174603,-7.570208,0.697802,2.788767,0
