1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,32.237363,138.804399,-168.202202,16.564103,2.197802,-8.058608,7.081807,-1.709402,9.035409,-5.128205,0.209402,2.183150,0
0.001042,-56.624177,159.516487,-151.164839,4.593407,5.616606,-8.547009,3.663004,-4.639805,8.547009,-2.197802,0.209402,2.163614,0
0.002084,-115.419783,171.208795,-83.683518,-3.479853,8.058608,-7.081807,0.244200,-7.081807,7.570208,0.732601,0.209402,2.153846,0
0.003126,-143.815388,163.859344,0.501099,-6.542125,8.547009,-4.639805,-2.686203,-8.058608,5.616606,4.151404,0.209402,2.163614,0
0.004167,-159.182421,136.800003,89.362639,-1.809524,9.035409,-1.709402,-6.105006,-7.570208,2.686203,6.593407,0.209402,2.192918,0
0.005209,-168.870333,57.960441,134.795607,7.377289,7.570208,1.709402,-8.058608,-6.105006,-0.732601,8.547009,0.209402,2.183150,0
0.006250,-160.184619,-25.890110,150.496707,7.377289,4.639805,4.639805,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.222222,0
0.007293,-113.081321,-102.057145,169.204399,-7.377289,1.709402,7.570208,-7.570208,-0.732601,-6.593407,8.058608,0.209402,2.183150,0
0.008333,-31.569231,-138.136267,169.204399,-15.172161,-1.709402,8.547009,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.192918,0
0.009375,58.628573,-158.848355,151.498904,-4.036630,-5.128205,9.035409,-3.174603,4.639805,-8.058608,3.174603,0.209402,2.173382,0
0.010417,117.090113,-170.540663,83.349452,5.985348,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.244200,0.209402,2.163614,0
0.011458,145.485718,-163.525278,-0.501099,8.212454,-8.058608,5.128205,3.663004,8.547009,-4.639805,-2.686203,0.209402,2.163614,0
0.012500,160.184619,-135.463739,-89.696705,1.809524,-8.058608,2.686203,7.081807,8.547009,-1.709402,-5.616606,0.209402,2.163614,0
0.013542,169.872531,-57.292309,-132.123080,-4.871795,-6.593407,-0.732601,8.058608,7.081807,1.709402,-7.570208,0.209402,2.173382,0
0.014584,160.852751,26.892308,-150.496707,-5.706960,-4.151404,-4.151404,9.523810,4.639805,4.639805,-8.058608,0.209402,2.192918,0
0.015625,113.749453,103.059343,-172.210993,8.212454,-0.732601,-6.593407,8.058608,1.709402,7.570208,-7.570208,-0.278999,2.183150,0
0.016667,31.569231,139.138465,-168.202202,16.842491,2.686203,-8.058608,6.593407,-1.221001,9.035409,-5.616606,0.209402,2.212454,0
0.017708,-57.960441,159.516487,-150.830773,4.315018,5.616606,-8.547009,3.663004,-5.128205,9.035409,-2.686203,-0.278999,2.173382,0
0.018750,-116.087915,171.208795,-82.347255,-2.644689,7.570208,-7.081807,0.244200,-7.081807,7.081807,0.732601,0.209402,2.153846,0
0.019792,-144.149454,164.193410,1.837363,-6.820513,9.035409,-4.639805,-3.174603,-8.058608,5.128205,3.663004,0.209402,2.163614,0
0.020834,-159.850553,136.131871,90.698903,-0.417582,9.035409,-1.709402,-6.105006,-8.058608,2.686203,6.593407,0.209402,2.163614,0
0.021875,-168.536267,57.292309,132.791212,6.542125,7.081807,1.709402,-7.570208,-6.105006,-0.732601,8.058608,0.209402,2.173382,0
0.022917,-159.850553,-26.558242,150.830773,6.820513,5.128205,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.183150,0
0.023958,-112.079123,-102.725277,168.870333,-5.428571,1.709402,7.570208,-7.570208,-0.732601,-6.593407,8.058608,0.209402,2.173382,0
0.025000,-30.232968,-138.136267,168.536267,-14.336996,-1.709402,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.202686,0
0.026042,59.296705,-158.848355,150.830773,-3.479853,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.663004,0.209402,2.231990,0
0.027084,117.090113,-170.540663,83.015386,7.098901,-6.593407,7.570208,0.732601,8.058608,-6.593407,-0.244200,-0.278999,2.192918,0
0.028125,145.151652,-163.525278,-2.505495,9.326007,-8.058608,5.616606,4.151404,9.035409,-4.151404,-2.686203,-0.278999,2.231990,0
0.029167,160.518685,-135.129673,-90.030771,1.531136,-8.058608,2.686203,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.173382,0
0.030212,169.538465,-55.287913,-131.789014,-4.593407,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,-0.278999,2.163614,0
0.031257,159.850553,29.898902,-150.830773,-5.150183,-4.151404,-4.151404,9.035409,4.639805,4.639805,-8.058608,0.209402,2.173382,0
0.032297,111.745057,104.395607,-169.204399,6.820513,-0.732601,-6.593407,8.547009,1.709402,7.570208,-7.081807,0.209402,2.173382,0
0.033334,30.232968,139.138465,-168.202202,16.285714,2.686203,-8.058608,6.593407,-1.709402,8.547009,-5.616606,0.209402,2.173382,0
0.034375,-58.628573,159.850553,-150.830773,4.593407,6.105006,-8.058608,3.663004,-5.128205,9.035409,-2.686203,0.209402,2.173382,0
0.035417,-117.090113,170.874729,-82.347255,-2.644689,7.570208,-6.593407,0.244200,-7.081807,7.570208,1.221001,1.186203,2.163614,0
0.036458,-144.817586,163.859344,2.171429,-6.263736,9.035409,-4.639805,-2.686203,-8.058608,5.128205,3.663004,0.209402,2.163614,0
0.037500,-159.850553,135.463739,91.032969,1.531136,9.523810,-1.709402,-6.105006,-8.058608,2.197802,6.593407,0.209402,2.222222,0
0.038542,-168.536267,56.624177,132.457146,6.263736,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.547009,0.209402,2.183150,0
0.039583,-159.516487,-27.560440,150.830773,6.542125,5.128205,5.128205,-6.593407,-3.663004,-4.151404,9.035409,0.209402,2.183150,0
0.040625,-111.745057,-103.059343,169.538465,-5.706960,1.221001,7.081807,-8.058608,-0.244200,-6.593407,8.058608,0.209402,2.183150,0
0.041667,-29.230770,-138.136267,168.870333,-13.780220,-1.709402,8.547009,-5.616606,2.686203,-8.058608,5.616606,0.209402,2.183150,0
0.042709,60.298902,-159.182421,150.496707,-3.479853,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.173382,0
0.043750,117.758244,-170.540663,82.013189,5.428571,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.163614,0
0.044792,145.819783,-163.525278,-1.503297,8.769231,-8.058608,5.616606,3.663004,8.547009,-4.151404,-3.174603,0.209402,2.173382,0
0.045833,160.518685,-137.468135,-91.032969,-0.139194,-8.058608,2.686203,7.081807,8.547009,-1.221001,-5.616606,-1.744200,2.183150,0
0.046876,169.538465,-55.621979,-132.457146,-3.758242,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,-0.278999,2.173382,0
0.047917,160.184619,28.562638,-150.830773,-4.315018,-4.151404,-3.663004,9.523810,4.639805,4.639805,-8.058608,-0.278999,2.183150,0
0.048958,112.079123,104.061541,-169.204399,6.542125,-0.732601,-8.058608,8.547009,1.221001,7.570208,-7.081807,0.209402,2.173382,0
0.050000,29.564836,139.138465,-168.536267,15.172161,2.197802,-8.058608,6.593407,-1.709402,9.035409,-5.616606,0.209402,2.183150,0
0.051042,-59.630771,160.184619,-149.494509,4.036630,5.616606,-8.058608,3.663004,-5.128205,9.035409,-2.197802,0.209402,2.173382,0
0.052083,-117.090113,171.208795,-81.010991,-2.644689,8.058608,-7.081807,0.244200,-6.593407,7.081807,1.221001,0.209402,2.153846,0
0.053125,-144.483520,163.859344,3.841758,-7.098901,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.163614,0
0.054167,-159.850553,135.129673,91.701101,1.531136,9.035409,-1.709402,-6.105006,-8.058608,2.197802,6.593407,0.209402,2.163614,0
0.055209,-168.536267,55.621979,135.129673,6.542125,7.570208,1.709402,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.183150,0
0.056250,-159.182421,-28.562638,151.164839,7.098901,5.128205,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.697802,2.192918,0
0.057292,-111.076926,-103.393409,169.538465,-4.593407,1.221001,7.081807,-7.570208,-0.244200,-6.593407,8.058608,0.209402,2.241758,0
0.058333,-28.228572,-138.470333,168.870333,-12.666667,-1.709402,8.547009,-6.105006,2.686203,-8.058608,6.105006,-0.278999,2.222222,0
0.059376,61.301100,-159.516487,150.162641,-2.923077,-5.128205,8.547009,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.173382,0
0.060417,118.092310,-170.540663,81.345057,4.593407,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.153846,0
0.061458,145.819783,-163.191212,-2.839561,8.490842,-8.058608,5.616606,3.663004,9.035409,-4.151404,-3.174603,0.209402,2.163614,0
0.062500,160.852751,-133.459344,-91.367035,-0.974359,-8.058608,2.686203,7.081807,8.547009,-1.709402,-5.128205,0.209402,2.173382,0
0.063542,169.538465,-54.285715,-132.457146,-3.758242,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.163614,0
0.064584,160.184619,30.232968,-150.830773,-4.871795,-4.151404,-4.151404,9.035409,4.151404,5.128205,-8.058608,0.209402,2.173382,0
0.065625,112.079123,104.395607,-168.870333,7.377289,-0.732601,-6.593407,8.547009,1.221001,7.570208,-7.081807,0.697802,2.173382,0
0.066667,28.228572,138.804399,-168.536267,14.893773,2.686203,-8.058608,6.593407,-1.709402,9.035409,-5.616606,0.209402,2.222222,0
0.067708,-60.632968,160.184619,-148.492311,5.985348,5.616606,-8.058608,3.663004,-4.639805,9.035409,-2.197802,0.209402,2.231990,0
0.068750,-117.758244,170.874729,-80.342859,-1.531136,8.058608,-6.593407,-0.244200,-7.081807,7.570208,1.221001,0.209402,2.251526,0
0.069792,-144.817586,163.859344,3.841758,-7.934066,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.163614,0
0.070834,-159.850553,134.127476,92.369233,2.923077,9.035409,-1.709402,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.173382,0
0.071875,-168.536267,54.953847,133.459344,5.150183,7.570208,1.709402,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.173382,0
0.072917,-159.182421,-29.564836,151.832970,6.820513,4.639805,5.128205,-8.058608,-3.663004,-4.151404,9.035409,0.209402,2.183150,0
0.073958,-110.074728,-104.061541,169.872531,-5.150183,1.221001,7.570208,-7.570208,-0.244200,-7.081807,8.058608,0.209402,2.183150,0
0.075001,-26.892308,-138.470333,169.204399,-12.666667,-1.709402,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.192918,0
0.076042,62.637364,-159.850553,153.837366,-3.201465,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.183150,0
0.077083,118.760442,-170.874729,79.674727,5.150183,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,1.674603,2.163614,0
0.078125,146.153849,-162.857146,-3.841758,9.326007,-8.058608,5.616606,4.151404,9.035409,-4.151404,-3.174603,0.209402,2.173382,0
0.079167,160.852751,-133.125278,-91.701101,-0.695971,-8.058608,2.197802,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.251526,0
0.080209,169.204399,-53.951650,-132.457146,-3.479853,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.173382,0
0.081256,158.848355,32.237363,-151.832970,-6.263736,-4.151404,-4.639805,9.523810,4.151404,5.128205,-8.058608,0.209402,2.183150,0
0.082297,110.074728,105.731870,-169.204399,6.263736,-0.244200,-7.081807,8.058608,1.221001,7.570208,-7.081807,0.209402,2.183150,0
0.083334,27.226374,139.472531,-168.536267,14.336996,2.686203,-8.058608,6.593407,-2.197802,8.547009,-5.128205,0.209402,2.183150,0
0.084375,-61.969232,160.852751,-148.492311,5.150183,6.105006,-8.058608,3.663004,-4.639805,8.547009,-2.686203,0.209402,2.173382,0
0.085417,-118.426376,170.540663,-79.006595,-2.087912,8.058608,-6.593407,0.244200,-7.081807,7.081807,0.732601,0.209402,2.153846,0
0.086459,-144.817586,163.191212,4.509890,-7.098901,9.035409,-4.639805,-3.174603,-8.058608,5.128205,3.663004,0.209402,2.163614,0
0.087500,-160.184619,133.459344,92.369233,2.644689,9.035409,-1.709402,-6.105006,-8.058608,2.197802,6.593407,-0.278999,2.192918,0
0.088542,-168.536267,54.619781,133.459344,5.706960,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.547009,0.209402,2.192918,0
0.089583,-158.848355,-30.567034,152.167036,8.212454,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.212454,0
0.090626,-110.074728,-104.395607,169.538465,-5.150183,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,-0.278999,2.183150,0
0.091667,-25.890110,-138.804399,168.870333,-12.388278,-2.197802,8.547009,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.192918,0
0.092709,62.971430,-159.850553,149.160443,-2.923077,-5.128205,9.035409,-3.174603,5.616606,-8.058608,3.174603,0.209402,2.173382,0
0.093750,119.428574,-170.206597,80.008793,4.315018,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.244200,0.209402,2.163614,0
0.094792,146.153849,-162.523081,-4.843956,9.326007,-8.058608,5.128205,3.663004,9.035409,-4.151404,-3.174603,0.209402,2.163614,0
0.095834,160.852751,-132.123080,-92.035167,-2.087912,-8.058608,2.686203,6.593407,8.547009,-1.709402,-6.105006,-0.278999,2.173382,0
0.096875,169.538465,-53.283518,-133.793410,-2.366300,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.183150,0
0.097917,159.516487,31.235166,-151.164839,-5.985348,-4.151404,-4.151404,9.523810,4.639805,5.128205,-8.058608,-0.767399,2.241758,0
0.098959,110.074728,105.397805,-169.204399,6.820513,-0.732601,-6.593407,8.547009,1.221001,8.058608,-7.081807,0.209402,2.183150,0
0.100000,26.558242,139.472531,-168.536267,14.615385,2.686203,-7.570208,6.593407,-1.709402,8.547009,-5.128205,0.209402,2.202686,0
0.101042,-62.303298,160.852751,-148.492311,4.871795,6.105006,-8.547009,3.174603,-5.128205,9.035409,-2.197802,0.209402,2.173382,0
0.102083,-118.760442,170.874729,-78.672529,-2.644689,8.058608,-7.081807,0.244200,-6.593407,7.570208,1.221001,0.209402,2.163614,0
0.103126,-145.151652,163.191212,6.180220,-8.212454,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,-0.278999,2.163614,0
0.104167,-160.184619,132.791212,93.371431,4.593407,9.035409,-1.221001,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.173382,0
0.105208,-168.536267,53.617584,134.461541,3.758242,7.570208,1.709402,-8.058608,-6.105006,-0.732601,8.058608,0.209402,2.183150,0
0.106250,-158.514289,-29.898902,152.835168,7.098901,5.128205,5.128205,-8.058608,-3.663004,-4.151404,9.035409,0.209402,2.192918,0
0.107292,-107.736266,-104.729673,168.870333,-4.593407,1.221001,7.570208,-7.570208,-0.244200,-6.593407,7.570208,-0.278999,2.183150,0
0.108333,-25.556045,-138.804399,169.204399,-12.666667,-1.709402,8.547009,-5.616606,2.686203,-8.058608,6.105006,-0.278999,2.222222,0
0.109375,63.639562,-160.184619,148.492311,-2.923077,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.183150,0
0.110417,119.762640,-170.206597,78.338463,4.315018,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.192918,0
0.111458,146.153849,-162.857146,-5.846154,9.326007,-8.058608,5.616606,4.151404,9.035409,-4.151404,-3.174603,0.209402,2.173382,0
0.112500,161.186817,-131.789014,-93.037365,-2.923077,-8.058608,2.197802,6.593407,9.035409,-1.709402,-5.616606,0.209402,2.183150,0
0.113542,169.204399,-52.615386,-133.459344,-2.366300,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.183150,0
0.114584,159.182421,32.571429,-151.832970,-5.985348,-4.151404,-4.151404,9.523810,4.151404,5.128205,-7.570208,0.209402,2.183150,0
0.115625,109.072530,106.065936,-169.204399,5.985348,-0.244200,-7.081807,8.547009,1.221001,7.081807,-7.081807,0.209402,2.183150,0
0.116667,25.221979,140.140662,-167.868136,13.501832,2.686203,-8.058608,6.593407,-1.709402,9.035409,-5.128205,0.209402,2.183150,0
0.117709,-63.973628,160.852751,-146.487915,5.706960,6.105006,-8.058608,3.174603,-5.128205,9.035409,-2.197802,0.209402,2.173382,0
0.118750,-119.428574,170.540663,-78.004397,-2.644689,8.058608,-6.593407,0.244200,-7.081807,7.570208,1.221001,-0.278999,2.173382,0
0.119792,-145.485718,163.191212,6.848352,-7.934066,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.173382,0
0.120833,-160.518685,131.789014,94.039563,5.428571,9.035409,-1.709402,-6.105006,-8.058608,2.197802,6.593407,0.209402,2.241758,0
0.121875,-168.202202,52.949452,134.127476,2.087912,7.570208,1.709402,-7.570208,-6.593407,-0.732601,8.547009,0.209402,2.183150,0
0.122917,-158.180223,-32.237363,152.501102,7.377289,4.639805,5.128205,-8.547009,-3.174603,-4.151404,9.035409,-0.278999,2.192918,0
0.123958,-108.404398,-105.063739,169.872531,-4.871795,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,0.209402,2.192918,0
0.125000,-24.219781,-139.138465,168.870333,-11.274725,-2.197802,8.547009,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.192918,0
0.126042,64.307694,-160.184619,148.158245,-4.036630,-5.128205,9.035409,-2.686203,5.616606,-8.058608,3.174603,0.209402,2.183150,0
0.127084,120.430772,-170.206597,78.338463,4.036630,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.163614,0
0.128125,145.485718,-162.857146,-6.514286,10.717949,-8.058608,5.128205,4.151404,9.035409,-4.151404,-3.174603,-0.278999,2.163614,0
0.129167,161.520883,-131.120882,-94.039563,-3.758242,-8.058608,2.197802,6.593407,8.547009,-1.221001,-6.105006,1.186203,2.183150,0
0.130215,168.536267,-50.276924,-134.461541,-1.809524,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,4.605006,2.192918,0
0.131257,158.514289,34.909891,-152.501102,-5.985348,-3.663004,-4.151404,9.035409,4.639805,5.128205,-8.547009,0.209402,2.183150,0
0.132295,108.404398,106.734068,-169.204399,5.428571,-0.732601,-6.593407,8.547009,1.221001,7.570208,-7.081807,0.209402,2.183150,0
0.133334,24.219781,140.140662,-168.536267,12.388278,2.686203,-8.058608,5.616606,-2.197802,8.547009,-5.128205,0.209402,2.192918,1
0.134375,-63.973628,161.520883,-147.156047,5.985348,6.105006,-8.547009,3.174603,-5.128205,9.035409,-2.197802,0.209402,2.183150,1
0.135417,-120.096706,170.874729,-76.668134,-2.644689,8.058608,-6.593407,0.244200,-7.081807,7.570208,0.732601,0.209402,2.163614,1
0.136458,-145.819783,163.191212,7.850550,-8.769231,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.173382,1
