1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-198.268136,120.764838,116.756047,-12.109890,9.035409,-6.593407,-1.221001,-8.058608,7.570208,2.197802,0.209402,3.658120,0
0.001042,-164.193410,57.960441,186.909894,-24.915751,9.523810,-3.663004,-4.639805,-9.035409,4.639805,5.616606,0.209402,3.648352,0
0.002084,-129.784618,-50.945056,200.272532,3.201465,9.035409,-0.244200,-7.570208,-8.058608,1.221001,8.058608,0.209402,3.648352,0
0.003126,-102.391211,-145.819783,193.925279,24.080586,6.593407,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,3.658120,0
0.004167,-24.219781,-196.263741,144.149454,20.461538,3.663004,6.593407,-9.035409,-2.686203,-6.105006,9.035409,0.209402,3.648352,0
0.005208,81.345057,-205.617587,135.129673,3.758242,0.244200,9.035409,-7.570208,0.732601,-7.570208,8.058608,0.209402,3.765568,0
0.006250,166.531872,-177.556048,77.670331,-18.234432,-3.174603,9.523810,-5.128205,4.151404,-8.547009,5.616606,-0.278999,3.814408,0
0.007293,197.265938,-156.509894,-15.868132,-7.098901,-6.593407,9.523810,-1.709402,7.570208,-8.547009,2.197802,0.209402,3.638584,0
0.008333,196.931873,-122.769234,-119.094508,17.399267,-8.547009,7.570208,1.709402,9.035409,-6.593407,-1.221001,0.209402,3.658120,0
0.009377,166.865938,-58.962639,-188.914290,30.761905,-9.035409,4.639805,5.616606,9.523810,-3.663004,-5.128205,0.209402,3.648352,0
0.010417,149.828575,48.272529,-202.276928,4.036630,-8.058608,1.221001,8.058608,8.547009,-0.732601,-7.570208,0.209402,3.648352,0
0.011458,101.723079,140.140662,-187.912092,-17.120879,-5.616606,-2.197802,9.523810,6.593407,3.174603,-10.012210,0.209402,3.658120,0
0.012500,24.553847,193.591213,-165.195608,-15.172161,-2.686203,-6.105006,10.012210,3.174603,6.593407,-8.547009,0.209402,3.648352,0
0.013542,-82.347255,200.606598,-143.147256,8.490842,0.732601,-8.058608,8.547009,0.244200,8.547009,-7.081807,0.209402,3.648352,0
0.014585,-167.534070,176.219784,-77.002200,29.369963,4.151404,-9.035409,5.616606,-3.174603,9.523810,-4.639805,0.209402,3.638584,0
0.015627,-198.936268,155.173630,14.865934,5.150183,7.570208,-8.547009,2.197802,-6.593407,9.035409,-0.732601,1.674603,3.658120,0
0.016667,-198.602202,120.764838,117.758244,-13.501832,9.035409,-7.081807,-1.221001,-8.547009,7.570208,1.709402,0.209402,3.658120,0
0.017708,-168.536267,57.626375,187.243960,-25.194139,10.012210,-3.663004,-5.128205,-9.035409,4.639805,5.616606,0.209402,3.648352,0
0.018750,-150.496707,-49.608792,200.272532,3.479853,9.523810,-0.244200,-7.570208,-8.058608,0.732601,8.547009,0.209402,3.648352,0
0.019792,-101.389013,-142.145058,185.573631,23.245421,7.081807,3.174603,-10.989011,-5.616606,-2.686203,9.523810,0.209402,3.648352,0
0.020835,-23.217583,-195.929675,163.859344,20.183150,3.663004,6.593407,-9.035409,-2.686203,-6.105006,9.523810,0.209402,3.648352,0
0.021875,83.349452,-205.283521,134.795607,-4.036630,0.244200,8.547009,-7.570208,0.732601,-8.058608,7.570208,0.209402,3.648352,0
0.022917,148.826377,-175.217586,80.008793,-22.131868,-3.663004,9.523810,-5.128205,4.151404,-8.547009,5.616606,0.209402,3.628816,0
0.023960,197.934070,-158.180223,-25.556045,-6.542125,-7.081807,9.523810,-1.709402,7.570208,-8.547009,1.709402,-0.278999,3.628816,0
0.025000,196.597807,-122.435168,-124.105497,14.615385,-8.058608,7.570208,1.709402,9.035409,-6.593407,-1.221001,0.209402,3.677656,0
