1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-125.441761,-107.402200,193.925279,16.007326,7.570208,1.221001,-9.035409,-7.081807,-1.221001,9.035409,3.139805,3.628816,0
0.001043,-64.307694,-185.907696,167.868136,30.761905,5.128205,5.128205,-10.012210,-4.639805,-5.128205,9.523810,-0.278999,3.599512,0
0.002083,38.584616,-201.274730,149.828575,4.871795,1.221001,8.058608,-9.035409,-1.221001,-7.570208,8.547009,-0.278999,3.599512,0
0.003125,132.791212,-188.914290,105.063739,-16.285714,-2.197802,9.035409,-6.593407,2.197802,-9.035409,6.105006,-0.278999,3.589744,0
0.004166,191.920883,-163.525278,27.560440,-16.564103,-6.105006,9.523810,-4.151404,6.105006,-9.523810,3.174603,0.209402,3.570208,0
0.005209,201.608796,-136.800003,-79.006595,7.655678,-8.547009,8.547009,0.244200,8.547009,-8.058608,-0.244200,-0.278999,3.589744,0
0.006250,179.226378,-87.358244,-164.861542,26.864469,-9.523810,5.616606,4.151404,9.035409,-5.128205,-4.151404,-0.278999,3.589744,0
0.007292,156.843960,2.171429,-198.268136,13.780220,-9.035409,2.197802,7.570208,9.523810,-1.709402,-7.081807,-0.278999,3.599512,0
0.008333,124.439563,104.061541,-196.597807,-9.326007,-7.570208,-1.221001,9.035409,7.570208,1.221001,-8.547009,-0.767399,3.628816,0
0.009375,63.305496,183.903301,-170.206597,-25.472527,-4.639805,-4.639805,9.523810,5.128205,5.128205,-9.523810,-0.278999,3.609280,0
0.010417,-39.920880,199.938466,-151.832970,0.139194,-0.732601,-7.570208,9.035409,1.221001,7.570208,-8.058608,-0.278999,3.628816,0
0.011458,-134.127476,187.912092,-107.736266,16.285714,2.686203,-9.035409,6.593407,-2.197802,9.035409,-5.616606,-0.278999,3.599512,0
0.012500,-193.257147,161.854949,-29.898902,21.296703,6.105006,-9.035409,3.174603,-5.616606,9.523810,-3.174603,-0.278999,3.579976,0
0.013543,-203.613191,135.129673,76.334068,-0.974359,8.547009,-8.058608,-0.244200,-8.547009,8.058608,-0.732601,-0.278999,3.579976,0
0.014583,-182.567037,85.687914,161.854949,-22.410256,9.523810,-5.616606,-3.174603,-9.035409,5.616606,3.663004,-0.278999,3.589744,0
0.015625,-158.514289,-4.175824,196.263741,-9.604396,9.523810,-2.197802,-7.081807,-9.035409,2.197802,7.081807,0.209402,3.579976,0
0.016667,-126.778025,-106.734068,193.925279,16.842491,7.570208,1.709402,-9.035409,-7.081807,-1.221001,9.035409,0.209402,3.619048,0
0.017708,-64.975826,-185.573631,168.202202,31.040293,5.128205,5.128205,-9.523810,-4.151404,-4.639805,9.523810,-0.767399,3.628816,0
0.018750,37.582418,-201.608796,150.496707,5.428571,1.221001,8.058608,-9.035409,-0.732601,-7.570208,8.547009,-0.767399,3.599512,0
