1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-216.641763,158.180223,-1.837363,24.637363,3.174603,-9.035409,5.616606,-3.174603,8.547009,-5.128205,-2.721001,4.068376,0
0.001042,-218.312093,116.756047,98.048354,0.974359,6.105006,-8.547009,3.174603,-6.105006,9.035409,-2.197802,0.209402,4.078144,0
0.002083,-190.918686,52.281320,175.885718,-13.780220,8.547009,-7.081807,-0.732601,-8.058608,7.081807,1.221001,0.209402,4.078144,0
0.003125,-145.819783,-33.239561,225.661543,-13.501832,9.035409,-4.639805,-4.639805,-9.035409,4.639805,4.639805,-0.278999,4.048840,0
0.004166,-101.054947,-129.784618,209.626378,9.882784,8.547009,-1.221001,-7.081807,-8.058608,1.221001,7.081807,0.209402,4.058608,0
0.005209,-32.237363,-197.934070,175.217586,21.296703,6.593407,2.197802,-8.547009,-6.593407,-2.197802,8.547009,-0.278999,4.068376,0
0.006250,64.975826,-225.327478,128.782420,11.274725,4.151404,5.616606,-9.035409,-3.663004,-5.128205,9.035409,0.209402,4.068376,0
0.007291,155.507696,-201.942862,72.659342,-9.047619,0.732601,8.058608,-8.058608,-0.732601,-7.081807,7.570208,-0.278999,4.078144,0
0.008334,214.303301,-160.852751,-0.501099,-17.120879,-3.174603,9.035409,-5.616606,3.174603,-8.547009,5.128205,-0.278999,4.087912,0
0.009375,215.973631,-119.094508,-101.054947,1.809524,-5.616606,9.035409,-2.197802,6.105006,-8.547009,2.686203,-1.255800,4.087912,0
0.010416,188.580224,-54.619781,-178.892312,17.956044,-8.058608,7.570208,1.221001,8.058608,-7.081807,-0.732601,-0.278999,4.068376,0
0.011458,143.481322,30.901100,-228.668137,19.347985,-9.035409,4.639805,4.639805,9.035409,-4.151404,-4.639805,-0.278999,4.048840,0
0.012500,97.714288,127.780223,-211.964840,-4.036630,-8.547009,1.709402,7.081807,8.058608,-1.221001,-7.081807,0.209402,4.058608,0
0.013542,30.232968,195.261543,-177.890114,-15.728938,-6.593407,-1.709402,8.547009,6.593407,2.197802,-8.547009,0.209402,4.068376,0
0.014583,-67.314287,222.989016,-131.454948,-5.706960,-3.663004,-5.128205,9.523810,3.663004,6.105006,-8.547009,0.209402,4.068376,0
0.015625,-159.182421,199.604400,-76.000002,14.615385,-0.244200,-7.570208,8.058608,0.732601,7.570208,-7.570208,0.209402,4.078144,0
0.016667,-217.643961,157.846157,-2.505495,24.358974,3.663004,-8.547009,5.616606,-3.174603,9.035409,-5.128205,0.209402,4.058608,0
0.017708,-218.312093,116.087915,97.380222,2.366300,6.105006,-8.547009,2.686203,-5.616606,8.547009,-2.197802,-2.232601,4.087912,0
0.018750,-190.918686,52.281320,176.553850,-12.388278,8.058608,-7.081807,-0.732601,-8.058608,7.570208,1.221001,-0.278999,4.146520,0
