1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-149.828575,165.529674,14.865934,-9.326007,10.500611,-6.593407,-2.686203,-9.523810,7.081807,4.151404,0.209402,2.769231,0
0.001042,-160.852751,131.789014,102.057145,-20.739927,10.989011,-3.174603,-7.081807,-10.012210,3.663004,7.570208,0.209402,2.769231,0
0.002083,-170.874729,48.940660,140.140662,-4.871795,9.523810,0.732601,-9.035409,-8.058608,-0.244200,10.012210,0.209402,2.778999,0
0.003125,-162.523081,-42.927473,153.837366,19.626374,6.593407,5.128205,-10.012210,-5.616606,-4.639805,10.500611,0.209402,2.778999,0
0.004167,-107.736266,-115.419783,168.202202,19.904762,2.686203,8.547009,-9.523810,-1.709402,-7.570208,10.012210,0.209402,2.778999,0
0.005208,-17.538462,-145.485718,170.206597,-2.644689,-1.709402,10.500611,-7.570208,2.197802,-9.523810,8.058608,0.209402,2.788767,0
0.006250,72.993408,-161.520883,149.494509,-20.461538,-5.616606,10.989011,-4.151404,6.105006,-10.012210,4.639805,0.209402,2.778999,0
0.007291,127.446157,-172.545059,74.997804,-8.212454,-8.547009,10.012210,-0.244200,9.035409,-9.035409,0.732601,0.209402,2.769231,0
0.008334,149.160443,-166.865938,-17.204396,13.780220,-9.523810,7.081807,3.663004,10.500611,-6.105006,-3.174603,-0.278999,2.769231,0
0.009375,159.850553,-133.125278,-103.727475,25.194139,-10.012210,3.663004,7.081807,10.989011,-2.686203,-6.593407,0.209402,2.778999,0
0.010416,169.872531,-50.276924,-141.142860,8.490842,-9.035409,-0.244200,9.523810,9.523810,1.221001,-9.035409,0.209402,2.788767,0
0.011458,160.852751,41.257144,-155.173630,-14.893773,-5.616606,-4.151404,10.989011,6.105006,5.128205,-10.012210,0.209402,2.778999,0
0.012501,106.400002,114.083519,-169.538465,-15.450549,-1.709402,-7.570208,10.500611,2.197802,8.547009,-9.035409,0.209402,2.778999,0
0.013541,16.536264,144.149454,-172.210993,6.542125,2.197802,-9.523810,8.547009,-1.221001,10.500611,-7.081807,0.209402,2.788767,0
0.014583,-73.661540,160.518685,-151.832970,24.637363,6.593407,-10.012210,5.128205,-5.616606,10.989011,-3.663004,0.209402,2.778999,0
0.015625,-128.448355,171.542861,-76.668134,13.501832,9.035409,-9.035409,0.732601,-8.058608,9.523810,0.244200,-0.278999,2.759463,0
0.016667,-149.828575,165.529674,15.200000,-9.047619,10.500611,-6.593407,-2.686203,-10.012210,7.081807,4.151404,0.209402,2.769231,0
0.017708,-160.852751,131.789014,102.391211,-21.853480,10.989011,-3.174603,-6.593407,-10.012210,4.151404,7.570208,0.209402,2.769231,0
0.018750,-170.874729,49.274726,139.806597,-3.758242,9.523810,0.732601,-9.035409,-8.547009,-0.244200,9.523810,0.209402,2.778999,0
0.019791,-162.523081,-42.259342,153.503300,19.347985,6.593407,5.128205,-10.500611,-5.616606,-4.151404,10.500611,0.209402,2.778999,0
