1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-134.461541,-67.648353,222.989016,-6.263736,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.117216,0
0.001042,-79.340661,-158.848355,199.938466,16.842491,8.547009,0.244200,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.107448,0
0.002083,-5.512088,-219.314291,161.854949,24.915751,5.616606,3.663004,-8.547009,-5.128205,-3.174603,9.035409,1.186203,4.097680,0
0.003125,96.712090,-219.982422,116.756047,2.087912,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.097680,0
0.004166,176.553850,-192.589015,51.279122,-12.109890,-0.244200,8.547009,-7.570208,0.732601,-7.570208,7.081807,0.209402,4.107448,0
0.005208,228.334071,-145.485718,-34.241759,-15.172161,-4.151404,9.523810,-4.151404,4.151404,-8.547009,4.639805,0.209402,4.097680,0
0.006250,211.630774,-101.389013,-132.791212,9.326007,-6.593407,8.547009,-1.221001,7.081807,-8.058608,1.709402,0.209402,4.097680,0
0.007291,178.558246,-31.903297,-198.936268,19.904762,-8.058608,6.593407,2.197802,8.547009,-6.105006,-2.197802,0.209402,4.097680,0
0.008333,132.123080,64.641760,-226.663741,11.553114,-9.035409,4.151404,5.616606,9.035409,-3.174603,-5.128205,0.209402,4.087912,0
0.009375,77.336265,156.175828,-204.615389,-9.326007,-8.058608,0.732601,8.058608,8.547009,0.244200,-7.081807,0.209402,4.097680,0
0.010416,2.839561,216.641763,-164.861542,-18.234432,-5.616606,-3.174603,9.035409,5.616606,3.663004,-8.547009,-0.767399,4.097680,0
0.011458,-98.716486,217.978027,-119.094508,2.923077,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.058608,-0.767399,4.117216,0
0.012500,-178.892312,190.584620,-53.617584,14.893773,0.732601,-8.058608,7.570208,-0.244200,8.058608,-6.593407,0.209402,4.107448,0
0.013542,-230.004401,143.147256,32.237363,19.904762,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.097680,0
0.014583,-213.635170,99.384618,130.118684,-4.036630,7.081807,-8.058608,1.709402,-6.593407,8.547009,-1.221001,0.209402,4.097680,0
0.015625,-180.228575,29.898902,195.929675,-15.172161,8.547009,-6.105006,-1.221001,-8.058608,6.593407,2.197802,0.697802,4.097680,0
0.016667,-134.461541,-66.980221,223.991214,-5.985348,9.035409,-3.174603,-5.128205,-9.035409,2.686203,5.616606,0.209402,4.087912,0
0.017709,-78.338463,-159.182421,201.608796,15.172161,8.547009,0.244200,-7.081807,-7.570208,0.732601,8.058608,0.209402,4.107448,0
0.018750,-5.512088,-219.648357,160.852751,24.358974,6.105006,3.174603,-8.547009,-5.128205,-3.174603,9.035409,0.209402,4.087912,0
0.019791,97.046156,-219.982422,116.421981,1.809524,3.174603,6.593407,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,4.097680,0
0.020833,177.221982,-192.254949,51.613188,-10.996337,-0.244200,8.547009,-7.081807,1.221001,-7.570208,7.081807,-0.278999,4.117216,0
0.021875,228.334071,-145.485718,-35.578023,-9.882784,-4.151404,9.523810,-4.151404,4.151404,-8.547009,4.639805,-3.697802,4.126984,0
0.022916,211.630774,-101.723079,-132.457146,10.161172,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,0.209402,4.107448,0
0.023958,177.556048,-31.903297,-198.602202,20.461538,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,0.209402,4.097680,0
0.025000,132.791212,65.309892,-226.329675,10.996337,-8.547009,3.663004,5.616606,9.035409,-1.221001,-5.128205,0.209402,4.087912,0
0.026041,77.002200,156.843960,-204.281323,-10.161172,-8.058608,0.732601,8.058608,8.058608,0.244200,-6.593407,0.209402,4.107448,0
0.027083,2.505495,216.975829,-164.527476,-18.234432,-5.128205,-3.174603,9.035409,6.105006,3.663004,-8.547009,0.209402,4.087912,0
0.028125,-99.718684,217.643961,-119.094508,3.758242,-2.197802,-6.105006,9.035409,3.174603,6.105006,-8.058608,0.209402,4.107448,0
0.029167,-178.558246,189.582422,-53.283518,17.956044,1.221001,-8.058608,7.570208,-0.244200,8.058608,-6.593407,0.209402,4.107448,0
0.030208,-230.338467,143.147256,32.237363,20.739927,4.639805,-9.035409,5.128205,-3.663004,9.523810,-4.151404,-0.278999,4.117216,0
0.031250,-213.635170,99.050552,130.452750,-4.036630,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.221001,0.697802,4.117216,0
0.032291,-179.894510,29.898902,196.263741,-15.172161,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.197802,0.209402,4.126984,0
0.033333,-134.461541,-67.314287,223.657148,-5.985348,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.087912,0
0.034375,-79.006595,-158.848355,201.608796,14.615385,8.547009,0.244200,-7.570208,-7.570208,0.244200,8.058608,0.209402,4.107448,0
