1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,182.232971,-130.118684,-98.048354,12.945055,-7.570208,5.616606,3.663004,8.547009,-4.151404,-2.686203,0.697802,2.778999,0
0.001041,165.195608,-65.978023,-161.854949,-11.831502,-7.570208,2.686203,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.778999,0
0.002083,150.162641,27.560440,-182.567037,-8.490842,-6.593407,-0.732601,8.547009,7.081807,2.197802,-7.570208,-1.744200,2.798535,0
0.003133,116.756047,124.105497,-177.221982,-8.212454,-3.663004,-3.663004,9.035409,4.639805,4.639805,-7.570208,0.209402,2.778999,0
0.004173,35.578023,170.874729,-163.525278,11.553114,-0.244200,-6.593407,8.058608,1.709402,7.081807,-7.081807,0.209402,2.798535,0
0.005209,-64.975826,184.571433,-143.481322,11.553114,2.686203,-7.570208,6.105006,-1.709402,8.547009,-5.128205,0.209402,2.798535,0
0.006249,-149.160443,169.872531,-91.367035,6.820513,5.616606,-7.570208,3.663004,-4.151404,8.547009,-2.197802,0.209402,2.759463,0
0.007291,-174.549454,159.182421,-2.171429,-8.490842,7.570208,-6.593407,0.244200,-6.593407,7.570208,0.732601,0.209402,2.759463,0
0.008333,-180.228575,130.786816,98.382420,-11.831502,8.547009,-4.639805,-2.686203,-8.058608,5.616606,3.663004,0.697802,2.778999,0
0.009374,-163.859344,66.980221,162.523081,13.780220,8.547009,-1.709402,-5.616606,-7.570208,2.686203,6.593407,0.209402,2.778999,0
0.010416,-151.832970,-26.558242,183.569235,11.553114,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.547009,0.209402,2.788767,0
0.011458,-117.424178,-122.101102,177.890114,9.882784,4.639805,4.639805,-7.570208,-3.174603,-3.663004,7.081807,0.209402,2.778999,0
0.012500,-35.578023,-169.204399,163.859344,-8.769231,1.221001,7.570208,-7.081807,-0.732601,-6.593407,8.058608,0.209402,2.778999,0
0.013541,65.309892,-182.901103,143.815388,-9.882784,-2.197802,8.547009,-5.616606,2.686203,-7.081807,5.616606,0.209402,2.808303,0
0.014583,149.494509,-169.204399,92.703299,-6.263736,-4.639805,8.547009,-2.197802,5.128205,-7.081807,3.174603,0.209402,2.769231,0
0.015625,175.551652,-158.514289,2.839561,10.717949,-6.593407,8.058608,0.732601,7.570208,-6.593407,0.244200,0.209402,2.788767,0
0.016666,181.564839,-130.118684,-98.048354,13.223443,-7.570208,5.616606,3.663004,8.547009,-4.151404,-2.686203,0.209402,2.778999,0
0.017708,165.195608,-65.643958,-161.520883,-12.109890,-8.058608,2.686203,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.769231,0
0.018749,152.501102,27.894506,-182.901103,-9.882784,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.697802,2.778999,0
