1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,165.529674,14.531868,-149.494509,-10.161172,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.642247,0
0.001041,130.118684,101.389013,-162.857146,-22.688645,-3.663004,-7.081807,10.500611,3.663004,7.570208,-10.012210,-0.278999,2.671551,0
0.002083,45.265935,142.479124,-171.876927,-3.758242,0.732601,-9.523810,9.035409,-0.244200,9.523810,-9.035409,-0.278999,2.691087,0
0.003124,-47.270331,155.507696,-163.525278,20.183150,5.128205,-10.500611,6.105006,-4.151404,10.500611,-5.128205,-0.278999,2.671551,0
0.004167,-116.421981,167.868136,-102.391211,17.120879,8.058608,-9.523810,2.197802,-7.570208,9.523810,-1.221001,-0.278999,2.661783,0
0.005208,-146.487915,169.204399,-11.191209,-3.201465,10.012210,-7.570208,-1.709402,-9.523810,8.058608,2.686203,-0.278999,2.661783,0
0.006249,-160.184619,145.819783,80.342859,-20.461538,10.989011,-4.151404,-6.105006,-10.012210,4.639805,6.593407,-0.278999,2.691087,0
0.007292,-171.876927,73.661540,129.116486,-7.377289,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,-0.767399,2.700855,0
0.008333,-167.868136,-16.536264,147.490113,16.285714,7.081807,3.663004,-10.012210,-6.593407,-3.174603,10.500611,-0.767399,2.681319,0
0.009374,-131.454948,-103.393409,160.852751,24.637363,3.663004,7.081807,-10.500611,-3.174603,-6.593407,10.500611,-0.278999,2.710623,0
0.010416,-47.270331,-144.149454,169.872531,7.655678,-0.244200,10.012210,-9.035409,1.221001,-9.523810,8.547009,-0.278999,2.661783,0
0.011458,45.934067,-157.512091,161.186817,-15.728938,-4.639805,10.500611,-5.616606,4.639805,-10.012210,5.616606,-0.278999,2.681319,0
0.012499,114.417585,-168.870333,100.052749,-14.058608,-7.570208,10.012210,-1.709402,8.058608,-9.523810,1.221001,-0.278999,2.661783,0
0.013541,142.479124,-171.208795,8.184616,7.934066,-9.523810,8.547009,2.197802,10.012210,-7.081807,-2.197802,-0.278999,2.661783,0
0.014583,158.514289,-148.158245,-82.347255,25.194139,-10.500611,4.639805,6.105006,10.989011,-4.151404,-6.105006,-0.278999,2.671551,0
0.015625,170.206597,-76.000002,-131.120882,12.388278,-9.523810,0.732601,9.035409,9.523810,-0.244200,-9.035409,-0.278999,2.671551,0
0.016666,167.200004,14.197803,-149.494509,-11.553114,-7.081807,-3.174603,10.989011,7.081807,3.663004,-10.012210,-0.767399,2.681319,0
0.017708,129.450552,101.054947,-163.859344,-19.626374,-3.174603,-7.081807,10.989011,3.174603,7.570208,-10.012210,-0.767399,2.691087,0
0.018749,45.934067,142.479124,-171.542861,-3.201465,0.732601,-9.523810,9.035409,-0.244200,10.012210,-8.547009,-0.767399,2.700855,0
0.019792,-47.270331,155.507696,-162.857146,19.347985,5.128205,-10.500611,6.593407,-4.639805,10.500611,-5.128205,-0.278999,2.730159,0
0.020833,-116.421981,167.200004,-102.391211,17.120879,8.058608,-10.012210,1.709402,-7.570208,9.523810,-1.221001,-0.278999,2.661783,0
0.021874,-146.487915,169.538465,-10.857143,-3.201465,10.012210,-7.570208,-2.197802,-9.523810,7.570208,2.686203,-0.278999,2.661783,0
0.022916,-160.518685,145.485718,81.679123,-21.575092,10.989011,-4.639805,-6.105006,-10.500611,4.151404,6.593407,0.209402,2.661783,0
0.023958,-173.213191,73.661540,128.782420,-8.212454,9.523810,-0.244200,-9.035409,-9.035409,0.732601,9.035409,-0.278999,2.661783,0
0.024999,-167.534070,-16.870330,148.826377,14.336996,7.570208,3.663004,-10.500611,-6.105006,-3.174603,10.500611,-0.278999,2.681319,0
0.026041,-131.789014,-103.393409,160.518685,24.915751,3.663004,7.570208,-10.500611,-3.174603,-7.081807,10.500611,-0.767399,2.700855,0
0.027083,-47.270331,-144.483520,169.204399,6.263736,-0.244200,9.523810,-9.035409,0.732601,-9.035409,9.035409,-0.767399,2.700855,0
0.028125,45.600001,-157.512091,160.852751,-16.007326,-4.639805,10.989011,-5.616606,4.639805,-10.500611,5.616606,-0.767399,2.681319,0
0.029166,114.417585,-169.204399,100.052749,-14.058608,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,0.697802,2.681319,0
0.030207,144.817586,-170.874729,8.518682,6.542125,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.278999,2.681319,0
0.031250,159.182421,-147.824179,-83.349452,25.750916,-10.500611,4.639805,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.652015,0
0.032291,170.206597,-74.997804,-131.454948,12.109890,-9.523810,0.732601,9.035409,9.523810,-0.244200,-9.035409,-0.278999,2.652015,0
0.033332,165.863740,15.534066,-149.494509,-10.439560,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.661783,0
0.034374,129.116486,101.389013,-162.523081,-19.347985,-3.174603,-7.081807,10.989011,3.663004,7.570208,-10.012210,-0.278999,2.671551,0
0.035416,45.265935,142.145058,-171.876927,-2.923077,0.732601,-9.523810,9.523810,-0.244200,9.523810,-8.547009,-0.278999,2.681319,0
0.036457,-47.270331,154.839564,-163.191212,19.904762,5.128205,-10.500611,6.105006,-4.639805,10.500611,-5.128205,-0.278999,2.730159,0
0.037499,-116.756047,167.200004,-102.057145,16.842491,8.547009,-9.523810,2.197802,-7.570208,10.012210,-0.732601,-0.278999,2.661783,0
0.038541,-146.153849,169.538465,-10.857143,-3.201465,10.012210,-7.570208,-1.709402,-9.523810,7.570208,2.686203,-0.278999,2.671551,0
0.039583,-160.852751,145.819783,81.345057,-20.183150,10.989011,-4.639805,-5.616606,-10.012210,4.639805,6.105006,-0.278999,2.700855,0
0.040624,-171.876927,73.661540,128.782420,-10.161172,10.012210,-0.244200,-8.547009,-9.523810,0.732601,9.523810,-0.278999,2.661783,0
0.041666,-167.868136,-16.870330,147.490113,15.172161,7.570208,3.663004,-10.500611,-6.105006,-4.151404,10.500611,-0.278999,2.671551,0
0.042708,-130.786816,-103.393409,161.186817,23.245421,3.663004,7.570208,-10.012210,-3.174603,-7.081807,10.500611,-0.767399,2.681319,0
0.043750,-46.268133,-144.149454,169.204399,5.428571,-0.732601,9.523810,-9.035409,0.732601,-9.523810,9.035409,-0.278999,2.691087,0
0.044791,45.265935,-157.512091,160.518685,-15.728938,-4.639805,10.989011,-5.616606,5.128205,-10.012210,5.616606,-0.278999,2.681319,0
0.045832,114.083519,-169.204399,99.384618,-13.223443,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.661783,0
0.046874,144.149454,-171.542861,7.850550,7.098901,-9.523810,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.767399,2.739927,0
0.047917,159.182421,-147.490113,-85.019782,24.637363,-10.500611,4.639805,6.593407,10.989011,-3.663004,-6.105006,-0.767399,2.681319,0
0.048958,170.540663,-75.331870,-131.120882,12.666667,-9.523810,0.732601,9.035409,9.523810,-0.244200,-9.035409,-0.767399,2.681319,0
0.049999,165.529674,15.868132,-149.494509,-11.274725,-7.081807,-3.663004,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.720391,0
0.051041,129.116486,101.389013,-163.525278,-20.183150,-3.174603,-7.081807,10.989011,3.174603,7.570208,-10.012210,-0.278999,2.681319,0
0.052083,44.931869,142.479124,-171.876927,-2.923077,0.732601,-9.035409,9.035409,-0.244200,10.012210,-8.547009,-0.278999,2.691087,0
0.053124,-47.604397,155.507696,-162.857146,19.626374,4.639805,-10.500611,6.105006,-4.639805,10.500611,-5.128205,-0.278999,2.681319,0
0.054166,-117.090113,167.200004,-101.389013,17.399267,8.547009,-9.523810,2.197802,-8.058608,10.012210,-1.221001,-0.278999,2.661783,0
0.055208,-146.153849,168.870333,-10.523077,-3.479853,10.012210,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.671551,0
0.056249,-160.852751,145.485718,81.345057,-21.018315,10.989011,-4.639805,-6.105006,-10.500611,4.639805,6.593407,-0.767399,2.700855,0
0.057291,-171.876927,72.659342,128.448355,-7.655678,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,-0.767399,2.671551,0
0.058333,-167.534070,-17.204396,146.153849,15.450549,7.081807,3.663004,-10.500611,-6.593407,-3.174603,10.500611,-0.767399,2.681319,0
0.059375,-130.786816,-103.393409,160.852751,24.915751,3.663004,7.570208,-10.500611,-3.174603,-7.081807,10.500611,-0.767399,2.739927,0
0.060416,-46.936265,-144.149454,169.538465,5.428571,-0.732601,10.012210,-9.035409,0.732601,-9.523810,8.547009,-0.278999,2.691087,0
0.061457,45.934067,-157.178025,160.852751,-16.564103,-4.639805,10.989011,-5.616606,4.639805,-10.500611,5.616606,-0.278999,2.681319,0
0.062499,114.751651,-168.870333,100.386815,-14.058608,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.661783,0
0.063541,144.817586,-171.208795,7.850550,7.377289,-9.523810,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.278999,2.661783,0
0.064583,158.514289,-148.492311,-83.683518,25.750916,-10.500611,4.639805,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.661783,0
0.065624,170.206597,-75.665936,-131.454948,12.388278,-9.523810,0.732601,9.035409,10.012210,-0.244200,-8.547009,-0.767399,2.671551,0
0.066666,164.861542,15.200000,-149.494509,-10.717949,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.739927,0
0.067708,128.782420,101.723079,-163.525278,-18.512821,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,-0.767399,2.593407,0
0.068749,44.931869,142.479124,-171.542861,-2.923077,0.732601,-10.989011,9.035409,-0.244200,10.012210,-8.058608,-0.278999,2.700855,0
0.069791,-48.272529,155.507696,-162.857146,20.739927,4.639805,-10.500611,6.105006,-4.151404,10.500611,-5.128205,-0.278999,2.710623,0
0.070832,-116.756047,167.200004,-102.057145,17.399267,8.547009,-9.523810,1.709402,-8.058608,10.012210,-1.221001,-0.278999,2.661783,0
0.071875,-146.487915,169.204399,-9.854945,-4.036630,10.500611,-8.058608,-2.197802,-9.523810,7.570208,2.686203,-0.278999,2.671551,0
0.072916,-160.184619,145.485718,82.013189,-21.296703,10.989011,-4.151404,-5.616606,-10.500611,4.151404,6.105006,0.209402,2.661783,0
0.073957,-171.876927,73.327474,129.116486,-8.212454,10.012210,-0.244200,-8.547009,-9.523810,0.732601,9.035409,-0.278999,2.661783,0
0.075000,-167.868136,-17.872528,147.490113,15.450549,7.570208,3.663004,-10.500611,-6.593407,-2.686203,10.500611,0.209402,2.671551,0
0.076042,-130.786816,-103.727475,161.186817,23.523810,3.663004,7.570208,-10.500611,-2.686203,-7.081807,10.500611,-0.278999,2.691087,0
