1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,62.637364,131.120882,-172.545059,-5.150183,-0.244200,-9.035409,9.523810,0.244200,9.523810,-9.035409,-3.209402,2.710623,0
0.001042,-28.896704,148.158245,-166.865938,16.285714,4.151404,-10.500611,6.593407,-3.663004,10.500611,-6.105006,-0.278999,2.691087,0
0.002084,-107.068134,164.193410,-116.087915,19.904762,7.570208,-10.500611,2.686203,-7.570208,10.500611,-2.197802,-0.278999,2.681319,0
0.003125,-144.483520,168.536267,-29.230770,0.974359,10.012210,-8.547009,-1.221001,-9.523810,8.547009,1.709402,-0.278999,2.671551,0
0.004167,-155.173630,154.505498,60.967034,-18.791209,10.989011,-5.128205,-5.616606,-10.500611,5.128205,5.616606,0.209402,2.661783,0
0.005209,-170.206597,89.696705,116.421981,-10.161172,10.012210,-1.221001,-8.547009,-9.523810,1.221001,8.547009,-0.278999,2.671551,0
0.006250,-169.204399,0.835165,143.147256,10.161172,8.058608,2.686203,-10.012210,-7.570208,-2.686203,10.500611,-0.278999,2.700855,0
0.007292,-144.817586,-92.703299,155.841762,28.256410,4.639805,7.081807,-10.500611,-3.663004,-6.593407,10.500611,-0.767399,2.710623,0
0.008333,-64.641760,-133.459344,169.872531,9.047619,0.732601,9.523810,-9.523810,0.244200,-9.035409,9.523810,-0.767399,2.710623,0
0.009376,26.892308,-149.828575,164.861542,-12.666667,-3.663004,10.500611,-6.593407,4.151404,-10.012210,6.105006,-0.767399,2.700855,0
0.010417,105.063739,-166.197806,114.083519,-15.450549,-7.570208,10.500611,-2.686203,7.570208,-10.012210,2.686203,-0.767399,2.691087,0
0.011458,143.147256,-170.540663,26.892308,1.809524,-10.012210,8.547009,0.732601,10.012210,-8.058608,-1.221001,-0.278999,2.671551,0
0.012500,153.503300,-156.509894,-62.971430,23.245421,-10.500611,5.128205,5.616606,10.500611,-5.128205,-5.616606,-0.278999,2.661783,0
0.013543,168.202202,-91.701101,-118.760442,13.223443,-10.012210,1.709402,8.547009,10.012210,-1.221001,-8.547009,-0.278999,2.661783,0
0.014584,166.865938,-2.505495,-145.151652,-6.542125,-7.570208,-2.686203,10.500611,8.058608,2.686203,-10.012210,-0.278999,2.681319,0
0.015625,142.813190,94.039563,-158.180223,-23.523810,-4.151404,-6.593407,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.691087,0
0.016667,62.303298,131.120882,-172.545059,-5.428571,-0.244200,-9.035409,9.523810,0.732601,9.523810,-9.035409,-0.278999,2.691087,0
0.017709,-28.228572,147.490113,-167.200004,16.842491,4.151404,-10.500611,6.593407,-3.663004,10.500611,-6.105006,-0.278999,2.808303,0
0.018750,-106.734068,163.859344,-117.090113,22.967033,7.570208,-10.012210,2.686203,-7.081807,10.500611,-2.197802,-0.767399,2.681319,0
0.019792,-144.817586,168.536267,-28.896704,1.252747,10.012210,-8.058608,-1.221001,-9.523810,8.547009,1.709402,-0.767399,2.691087,0
0.020833,-155.507696,154.839564,60.632968,-19.904762,10.989011,-5.128205,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.632479,0
0.021876,-169.872531,89.362639,116.421981,-9.882784,10.012210,-1.221001,-8.547009,-9.035409,1.221001,8.547009,-0.278999,2.671551,0
0.022917,-169.204399,0.835165,142.479124,9.326007,8.058608,2.686203,-10.500611,-7.570208,-2.686203,10.012210,-0.767399,2.691087,0
0.023958,-144.483520,-92.703299,156.175828,27.421245,4.639805,6.593407,-10.500611,-4.151404,-6.593407,10.500611,-0.278999,2.691087,0
0.025000,-65.309892,-133.125278,170.206597,9.326007,0.244200,9.523810,-9.523810,-0.244200,-9.523810,9.035409,-0.278999,2.691087,0
0.026042,26.892308,-150.162641,165.195608,-12.666667,-3.663004,10.500611,-6.593407,4.151404,-10.012210,6.105006,-0.278999,2.691087,0
0.027084,104.395607,-166.197806,114.083519,-15.172161,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.197802,0.209402,2.691087,0
0.028125,143.147256,-170.874729,26.558242,4.593407,-9.523810,8.547009,1.709402,9.523810,-8.058608,-1.221001,-0.278999,2.681319,0
0.029167,153.503300,-156.843960,-63.639562,22.688645,-10.500611,5.616606,5.616606,10.989011,-4.639805,-5.128205,-0.767399,2.681319,0
0.030209,168.202202,-92.035167,-118.760442,14.336996,-10.012210,1.709402,8.547009,10.012210,-1.221001,-8.547009,-0.767399,2.691087,0
0.031250,166.865938,-3.173626,-144.817586,-6.820513,-8.058608,-2.686203,10.500611,7.570208,2.686203,-10.012210,-0.278999,2.691087,0
0.032292,143.147256,90.030771,-158.848355,-24.358974,-4.151404,-6.105006,10.989011,4.151404,6.593407,-10.500611,-0.278999,2.691087,0
0.033334,62.971430,131.120882,-172.879125,-5.428571,-0.244200,-9.035409,9.523810,-0.244200,9.523810,-9.035409,-0.278999,2.691087,0
0.034375,-28.562638,147.824179,-166.865938,16.842491,4.151404,-10.012210,7.081807,-3.663004,10.500611,-6.105006,-0.278999,2.691087,0
0.035417,-107.068134,162.857146,-116.421981,19.069597,7.570208,-10.012210,2.686203,-7.081807,10.012210,-2.197802,-0.278999,2.671551,0
