1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,167.200004,-111.076926,-113.415387,19.069597,-10.012210,2.686203,8.058608,10.012210,-1.709402,-7.081807,0.209402,2.778999,0
0.001042,168.870333,-24.553847,-141.142860,-5.706960,-8.058608,-1.221001,10.500611,8.547009,2.197802,-9.523810,0.209402,2.798535,0
0.002083,153.503300,66.646155,-158.180223,-20.183150,-5.128205,-5.128205,10.989011,5.128205,6.105006,-10.500611,0.209402,2.798535,0
0.003126,83.683518,121.767036,-171.542861,-10.161172,-0.732601,-8.547009,10.012210,1.221001,9.523810,-9.035409,0.209402,2.788767,0
0.004167,-5.846154,146.487915,-168.870333,11.831502,3.174603,-10.012210,7.570208,-2.686203,10.500611,-6.593407,0.209402,2.798535,0
0.005209,-98.048354,159.850553,-138.470333,27.142857,7.081807,-10.012210,4.151404,-6.105006,10.500611,-2.686203,0.209402,2.788767,0
0.006250,-138.804399,169.204399,-51.279122,8.490842,9.523810,-8.547009,0.244200,-8.547009,9.035409,1.221001,0.209402,2.778999,0
0.007292,-150.830773,160.184619,37.582418,-14.336996,10.989011,-6.105006,-3.663004,-10.012210,6.105006,5.128205,0.209402,2.778999,0
0.008333,-168.536267,109.406596,111.745057,-15.172161,10.500611,-2.197802,-7.081807,-9.523810,2.686203,8.058608,0.209402,2.788767,0
0.009375,-170.206597,22.883517,139.138465,5.150183,9.035409,2.197802,-9.523810,-7.570208,-1.221001,10.012210,0.209402,2.798535,0
0.010417,-154.505498,-68.316485,156.843960,24.358974,6.105006,6.105006,-10.500611,-4.639805,-5.128205,10.989011,-0.278999,2.798535,0
0.011459,-85.019782,-123.103299,170.206597,13.501832,1.221001,9.035409,-9.035409,-0.732601,-8.547009,9.523810,0.209402,2.798535,0
0.012500,5.178022,-147.824179,167.200004,-7.655678,-2.686203,10.989011,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.808303,0
