1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-201.274730,132.123080,87.024178,-5.706960,8.547009,-8.058608,-0.244200,-8.547009,8.058608,1.221001,0.209402,3.589744,0
0.001042,-176.887916,79.006595,170.206597,-24.080586,9.523810,-5.128205,-4.151404,-9.523810,5.128205,4.151404,0.209402,3.570208,0
0.002084,-156.509894,-16.870330,196.597807,-4.593407,9.523810,-1.709402,-7.570208,-9.035409,1.709402,7.570208,0.209402,3.570208,0
0.003126,-120.430772,-116.087915,191.586817,16.842491,7.570208,1.709402,-9.035409,-7.081807,-1.709402,9.035409,0.209402,3.599512,0
0.004167,-57.960441,-190.584620,164.527476,30.205128,4.639805,5.616606,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.589744,0
0.005208,50.610990,-201.274730,146.153849,2.923077,0.732601,8.058608,-8.547009,-0.244200,-7.570208,8.547009,-0.278999,3.589744,0
0.006250,141.476926,-186.241762,98.048354,-18.234432,-2.686203,9.035409,-5.616606,3.174603,-9.035409,6.105006,-0.767399,3.579976,0
0.007292,192.923081,-162.523081,15.534066,-13.223443,-6.105006,9.523810,-2.686203,6.105006,-9.035409,2.686203,-0.767399,3.579976,0
0.008333,199.604400,-133.793410,-89.362639,10.439560,-8.547009,8.547009,0.732601,8.547009,-8.058608,-0.732601,-0.278999,3.619048,0
0.009375,175.217586,-80.342859,-171.876927,27.421245,-9.523810,5.128205,4.151404,9.035409,-5.128205,-4.151404,-0.278999,3.579976,0
0.010417,154.839564,15.534066,-197.934070,9.326007,-9.035409,1.709402,7.570208,9.035409,-1.709402,-7.081807,-0.278999,3.570208,0
0.011458,118.760442,113.749453,-193.591213,-12.388278,-7.081807,-1.709402,8.058608,7.081807,1.709402,-8.547009,-0.278999,3.599512,0
0.012500,55.621979,188.246158,-167.200004,-25.472527,-4.151404,-5.128205,10.012210,4.639805,5.128205,-9.523810,-0.278999,3.579976,0
0.013542,-53.283518,199.270334,-148.158245,3.201465,-0.732601,-7.570208,8.547009,1.221001,8.058608,-8.547009,-0.278999,3.570208,0
0.014583,-143.815388,184.571433,-100.720881,23.523810,2.686203,-9.035409,6.105006,-2.686203,9.035409,-5.616606,-0.278999,3.589744,0
0.015625,-194.259345,160.852751,-17.204396,19.069597,6.593407,-9.523810,3.174603,-5.616606,9.523810,-2.197802,-0.278999,3.609280,0
0.016667,-201.274730,132.123080,87.358244,-3.479853,9.035409,-8.058608,-0.244200,-8.058608,8.058608,1.221001,-0.278999,3.599512,0
0.017709,-176.553850,79.006595,170.540663,-23.802198,9.523810,-5.128205,-4.151404,-9.035409,5.128205,4.639805,-0.767399,3.589744,0
0.018750,-156.509894,-17.204396,196.597807,-4.593407,9.523810,-1.709402,-7.570208,-8.547009,1.709402,7.570208,-0.278999,3.570208,0
0.019791,-120.430772,-115.753849,191.586817,17.399267,7.570208,2.197802,-9.035409,-7.081807,-1.709402,8.547009,-0.278999,3.599512,0
0.020833,-57.626375,-189.916488,164.527476,29.926740,4.639805,5.616606,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.579976,0
0.021876,51.279122,-201.274730,146.487915,1.531136,0.732601,8.058608,-8.547009,-0.732601,-8.058608,8.547009,-0.278999,3.579976,0
0.022917,140.808794,-186.575828,98.382420,-17.677656,-2.686203,9.035409,-6.105006,3.174603,-8.547009,6.105006,-0.278999,3.579976,0
0.023958,192.254949,-162.857146,13.529671,-13.780220,-6.105006,9.523810,-3.174603,6.593407,-9.035409,2.686203,0.209402,3.570208,0
0.025000,199.938466,-134.127476,-90.030771,10.717949,-8.547009,8.058608,0.732601,8.547009,-7.570208,-0.732601,2.651404,3.599512,0
0.026043,175.217586,-80.676925,-172.879125,29.648352,-9.035409,5.616606,4.151404,9.523810,-4.639805,-3.663004,-0.767399,3.589744,0
0.027083,155.173630,15.534066,-199.270334,10.439560,-9.035409,1.709402,7.570208,9.035409,-1.709402,-7.081807,-0.767399,3.589744,0
0.028125,118.760442,114.083519,-193.591213,-11.553114,-7.570208,-1.709402,9.035409,7.081807,2.197802,-8.547009,-0.278999,3.648352,0
0.029167,55.956045,188.580224,-166.865938,-24.915751,-4.151404,-5.128205,9.523810,4.151404,5.616606,-9.035409,-0.278999,3.589744,0
0.030209,-53.283518,199.604400,-148.492311,3.201465,-0.244200,-8.058608,8.547009,0.732601,8.058608,-8.058608,-0.278999,3.579976,0
0.031250,-143.481322,184.905499,-100.386815,23.802198,3.174603,-9.035409,6.593407,-2.686203,9.035409,-5.616606,-0.278999,3.579976,0
0.032292,-195.261543,160.852751,-17.204396,18.512821,6.593407,-9.523810,3.174603,-6.105006,9.523810,-2.686203,0.209402,3.560440,0
0.033333,-201.274730,131.789014,88.360442,-5.428571,8.547009,-8.058608,-0.244200,-8.547009,8.058608,0.732601,0.209402,3.579976,0
0.034376,-177.221982,78.338463,170.206597,-23.523810,9.523810,-5.128205,-3.663004,-9.523810,5.616606,4.639805,-0.278999,3.579976,0
0.035417,-156.843960,-17.538462,195.929675,-3.758242,9.035409,-1.709402,-7.081807,-9.035409,1.709402,7.570208,-0.767399,3.579976,0
0.036458,-120.430772,-116.087915,191.920883,18.234432,7.570208,2.197802,-9.035409,-7.081807,-1.709402,9.035409,-0.278999,3.609280,0
0.037500,-57.626375,-190.250554,164.527476,29.926740,4.639805,5.128205,-9.523810,-4.151404,-5.616606,9.523810,-0.278999,3.619048,0
0.038542,51.279122,-200.940664,146.153849,2.923077,0.732601,8.058608,-9.035409,-0.732601,-7.570208,8.547009,-0.278999,3.609280,0
0.039583,141.476926,-186.241762,98.382420,-17.956044,-2.686203,9.035409,-6.105006,2.686203,-8.547009,6.105006,-0.278999,3.579976,0
0.040625,192.589015,-162.523081,14.197803,-12.388278,-6.593407,10.012210,-2.686203,6.105006,-9.035409,2.686203,0.209402,3.570208,0
0.041667,199.604400,-133.793410,-89.362639,10.161172,-8.547009,8.547009,0.732601,8.547009,-8.058608,-0.732601,-0.278999,3.579976,0
0.042708,174.883520,-80.342859,-171.876927,29.091575,-9.035409,5.616606,4.151404,9.035409,-5.128205,-4.151404,-0.278999,3.570208,0
0.043750,154.839564,15.200000,-198.602202,10.161172,-9.035409,2.197802,7.570208,9.035409,-1.709402,-7.570208,0.209402,3.570208,0
0.044791,118.426376,114.083519,-193.925279,-12.388278,-7.081807,-1.709402,9.035409,7.081807,1.709402,-8.547009,-0.278999,3.599512,0
0.045834,55.621979,188.246158,-167.200004,-23.802198,-4.151404,-5.128205,10.012210,4.639805,5.616606,-9.035409,-0.278999,3.589744,0
0.046875,-52.949452,199.604400,-148.492311,2.923077,-0.732601,-7.570208,9.035409,0.732601,8.058608,-8.058608,0.697802,3.589744,0
0.047916,-143.815388,184.571433,-100.386815,24.358974,2.686203,-9.035409,6.105006,-2.686203,9.035409,-5.616606,-0.278999,3.619048,0
0.048958,-194.259345,160.518685,-16.870330,17.399267,6.593407,-9.523810,3.174603,-6.105006,9.035409,-2.686203,0.209402,3.579976,0
0.050000,-200.940664,132.123080,88.026376,-5.150183,9.035409,-8.058608,-0.244200,-8.547009,7.570208,0.732601,0.209402,3.589744,0
0.051041,-176.553850,78.338463,170.540663,-24.080586,9.523810,-5.128205,-3.663004,-9.035409,5.128205,4.151404,0.209402,3.579976,0
0.052083,-156.843960,-17.204396,196.263741,-5.150183,9.523810,-1.709402,-7.081807,-9.035409,2.197802,7.081807,0.209402,3.570208,0
0.053126,-120.430772,-116.756047,191.920883,17.677656,7.570208,1.709402,-9.035409,-7.081807,-1.709402,9.035409,-0.278999,3.589744,0
0.054168,-57.626375,-190.584620,164.193410,31.040293,4.639805,5.616606,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.589744,0
0.055208,51.613188,-201.274730,145.819783,4.036630,0.732601,8.058608,-8.058608,-0.732601,-8.058608,8.058608,-0.767399,3.628816,0
0.056250,141.810992,-186.241762,98.048354,-17.120879,-2.686203,9.035409,-6.105006,3.174603,-9.035409,6.105006,-0.767399,3.589744,0
0.057291,192.589015,-162.523081,14.865934,-14.336996,-6.593407,9.523810,-3.174603,6.593407,-9.035409,2.686203,-0.278999,3.638584,0
0.058334,199.270334,-133.793410,-89.696705,9.326007,-8.547009,8.058608,0.244200,8.547009,-8.058608,-0.732601,-0.278999,3.589744,0
