1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-164.527476,120.764838,107.068134,-17.120879,10.989011,-2.686203,-7.081807,-9.523810,3.174603,7.570208,0.209402,3.118437,0
0.001042,-169.872531,38.584616,143.147256,-0.974359,10.012210,1.221001,-9.035409,-8.547009,-0.732601,10.012210,0.209402,2.815629,0
0.002083,-159.850553,-53.951650,154.839564,22.131868,6.105006,5.616606,-10.500611,-5.128205,-4.639805,10.500611,0.209402,2.810745,0
0.003125,-97.714288,-119.094508,169.538465,15.728938,2.197802,9.035409,-9.035409,-0.732601,-8.058608,9.523810,-0.278999,2.800977,0
0.004168,-6.180220,-147.156047,169.204399,-4.593407,-1.709402,10.500611,-7.081807,2.686203,-9.523810,7.570208,0.209402,2.815629,0
0.005209,85.019782,-160.852751,145.819783,-23.802198,-5.616606,10.989011,-3.663004,6.593407,-10.012210,4.151404,-0.278999,2.800977,0
0.006250,132.457146,-171.542861,65.643958,-6.263736,-8.547009,9.523810,0.244200,9.523810,-8.058608,0.244200,0.209402,2.786325,0
0.007292,148.826377,-165.863740,-27.894506,17.120879,-9.523810,7.081807,4.151404,10.500611,-5.616606,-3.663004,0.209402,2.786325,0
0.008334,163.191212,-122.435168,-108.738464,21.575092,-10.012210,3.174603,8.058608,10.500611,-2.686203,-7.081807,-0.278999,2.796093,0
0.009375,168.870333,-40.254946,-144.483520,5.428571,-8.547009,-0.732601,10.012210,9.035409,1.709402,-9.035409,0.209402,2.810745,0
0.010417,158.848355,52.615386,-156.175828,-18.512821,-5.128205,-4.639805,10.989011,5.616606,5.616606,-10.012210,0.209402,2.805861,0
0.011459,97.380222,118.092310,-170.540663,-12.388278,-1.221001,-7.570208,10.500611,1.709402,8.547009,-9.035409,0.209402,2.800977,0
0.012501,5.178022,146.153849,-170.540663,8.212454,2.686203,-9.523810,8.058608,-1.709402,10.500611,-6.593407,0.697802,2.815629,0
0.013542,-85.687914,159.850553,-147.156047,27.142857,6.593407,-10.012210,4.639805,-5.616606,10.989011,-3.174603,0.209402,2.800977,0
0.014583,-132.791212,170.540663,-66.646155,10.996337,9.523810,-9.035409,0.732601,-8.547009,9.523810,0.732601,0.209402,2.786325,0
0.015625,-150.162641,164.861542,25.556045,-11.274725,10.989011,-6.105006,-3.174603,-9.523810,6.593407,4.639805,0.209402,2.791209,0
0.016668,-163.859344,121.098904,101.723079,-17.956044,10.989011,-2.686203,-6.593407,-9.523810,3.174603,8.058608,0.209402,2.800977,0
0.017709,-169.872531,39.586814,144.149454,-2.366300,9.035409,1.221001,-9.035409,-8.058608,-0.244200,10.012210,-0.767399,2.864469,0
0.018750,-160.184619,-53.283518,155.173630,22.967033,6.105006,5.616606,-10.500611,-5.128205,-4.639805,10.989011,0.697802,2.967033,0
0.019792,-98.382420,-119.094508,169.204399,0.417582,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.209402,2.796093,0
0.020834,-6.180220,-146.821981,169.538465,-4.871795,-2.197802,10.500611,-7.081807,2.686203,-9.523810,8.058608,-0.278999,2.820513,0
0.021875,83.683518,-161.186817,146.487915,-22.688645,-5.616606,10.989011,-2.686203,6.593407,-10.012210,4.151404,-0.278999,2.805861,0
0.022917,131.454948,-171.542861,65.978023,-6.542125,-8.547009,9.523810,-0.244200,9.523810,-8.547009,0.244200,0.209402,2.791209,0
0.023958,150.162641,-165.863740,-27.226374,15.172161,-10.012210,7.081807,4.151404,10.500611,-6.105006,-4.151404,0.209402,2.796093,0
0.025000,166.531872,-123.771431,-108.738464,22.131868,-10.500611,3.663004,8.058608,10.500611,-2.197802,-7.081807,0.209402,2.800977,0
0.026042,168.870333,-40.589012,-146.821981,5.428571,-8.547009,-0.732601,10.012210,9.035409,1.221001,-9.035409,0.209402,2.820513,0
0.027083,158.848355,51.613188,-157.846157,-17.956044,-5.128205,-4.639805,10.989011,5.616606,5.616606,-10.500611,0.209402,2.810745,0
0.028126,97.714288,117.758244,-170.874729,-11.831502,-1.221001,-8.058608,10.012210,1.709402,8.547009,-9.035409,0.209402,2.800977,0
0.029167,6.514286,145.819783,-170.874729,8.769231,2.686203,-9.523810,8.547009,-1.709402,10.500611,-6.593407,0.209402,2.825397,0
0.030208,-84.017584,160.184619,-147.490113,26.586081,6.593407,-10.012210,4.639805,-5.616606,10.989011,-3.663004,0.209402,2.805861,0
0.031250,-132.791212,170.874729,-67.982419,10.996337,9.523810,-8.547009,0.732601,-8.547009,9.523810,0.732601,0.209402,2.791209,0
0.032292,-149.494509,164.527476,25.221979,-12.388278,10.989011,-6.105006,-3.663004,-9.523810,6.593407,4.151404,0.209402,2.791209,0
0.033333,-163.859344,122.435168,106.400002,-18.234432,10.500611,-2.686203,-7.081807,-10.012210,3.174603,7.570208,0.209402,2.800977,0
0.034375,-169.538465,40.254946,142.813190,-1.809524,9.035409,1.221001,-9.523810,-8.058608,-0.732601,10.012210,0.209402,2.815629,0
0.035417,-160.184619,-52.281320,154.839564,22.410256,6.105006,5.128205,-10.012210,-5.128205,-4.639805,10.989011,0.209402,2.815629,0
0.036459,-99.384618,-118.760442,169.538465,16.285714,2.197802,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.209402,2.805861,0
0.037500,-7.850550,-146.487915,169.538465,-4.036630,-1.709402,10.500611,-7.081807,2.686203,-9.523810,7.570208,-0.278999,2.820513,0
0.038542,82.681321,-161.186817,146.821981,-23.245421,-6.105006,10.989011,-3.663004,6.593407,-10.012210,4.639805,0.209402,2.800977,0
0.039583,131.454948,-171.542861,66.980221,-6.820513,-8.547009,9.523810,0.244200,9.035409,-8.547009,0.244200,0.209402,2.786325,0
0.040626,148.826377,-165.863740,-26.224176,16.564103,-10.012210,7.081807,4.151404,10.500611,-6.105006,-3.174603,-0.278999,2.791209,0
0.041667,162.523081,-124.105497,-107.736266,22.688645,-10.012210,3.663004,8.058608,10.500611,-2.686203,-7.081807,0.209402,2.796093,0
0.042708,168.870333,-41.591210,-144.817586,5.428571,-8.547009,-0.244200,10.012210,10.989011,1.221001,-9.035409,0.209402,2.810745,0
0.043750,161.186817,51.279122,-155.507696,-17.677656,-5.616606,-4.639805,10.989011,5.616606,5.616606,-10.012210,0.209402,2.805861,0
0.044792,82.681321,119.428574,-172.545059,-12.388278,-1.221001,-8.058608,10.500611,2.197802,8.547009,-9.035409,0.209402,2.800977,0
0.045834,6.848352,136.131871,-167.868136,8.769231,2.686203,-9.523810,8.058608,-1.709402,10.500611,-7.081807,-0.278999,2.825397,0
0.046875,-83.015386,160.184619,-151.164839,26.864469,6.593407,-10.012210,4.639805,-5.616606,10.500611,-3.174603,0.209402,2.830281,0
0.047917,-132.123080,170.874729,-68.650551,14.058608,9.035409,-9.035409,0.732601,-8.547009,9.523810,0.244200,0.209402,3.035409,0
0.048959,-149.828575,164.861542,23.885715,-8.769231,10.500611,-6.105006,-3.174603,-10.012210,6.593407,4.639805,0.209402,2.791209,0
0.050000,-163.525278,123.437365,106.065936,-18.234432,10.500611,-2.686203,-7.081807,-10.012210,3.663004,7.570208,0.209402,2.800977,0
0.051042,-169.538465,40.923078,142.813190,-1.809524,9.523810,1.221001,-9.035409,-8.547009,-0.732601,10.012210,0.209402,2.815629,0
