1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-155.173630,201.274730,-79.006595,14.615385,-0.244200,-7.081807,8.547009,1.221001,7.570208,-7.570208,0.209402,4.273504,0
0.001042,-214.637367,161.854949,-5.512088,23.523810,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.697802,4.253968,0
0.002084,-222.989016,119.428574,98.382420,4.036630,6.105006,-8.058608,3.174603,-5.616606,9.035409,-2.197802,0.697802,4.283272,0
0.003125,-193.257147,56.624177,174.215389,-11.831502,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.697802,4.293040,0
0.004166,-149.160443,-26.892308,228.000005,-14.893773,9.523810,-4.151404,-4.151404,-8.547009,5.128205,5.128205,0.209402,4.273504,0
0.005209,-102.391211,-128.448355,209.626378,9.326007,9.035409,-1.221001,-6.593407,-8.058608,2.197802,7.081807,0.697802,4.263736,0
0.006250,-35.243957,-196.931873,178.892312,21.575092,7.081807,2.197802,-8.058608,-6.105006,-1.709402,9.035409,0.209402,4.273504,0
0.007292,63.305496,-228.334071,132.791212,12.388278,4.151404,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.209402,4.263736,0
0.008333,153.503300,-203.279125,76.668134,-9.047619,1.709402,8.058608,-7.570208,-0.244200,-7.081807,8.058608,0.209402,4.283272,0
0.009375,212.967038,-163.525278,3.173626,-17.120879,-2.686203,9.035409,-5.128205,3.174603,-8.058608,5.616606,0.697802,4.263736,0
0.010417,221.318686,-121.098904,-100.386815,3.201465,-5.616606,9.523810,-2.686203,6.105006,-8.058608,2.686203,0.209402,4.283272,0
0.011458,191.252752,-58.628573,-176.219784,18.791209,-7.570208,8.058608,1.221001,8.547009,-6.593407,-0.244200,0.209402,4.302808,0
0.012500,147.490113,24.887913,-230.004401,20.739927,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,4.263736,0
0.013542,100.720881,126.443959,-211.630774,-4.036630,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.593407,0.697802,4.263736,0
0.014583,33.239561,194.927477,-181.230773,-14.893773,-6.593407,-1.709402,9.035409,6.593407,2.197802,-8.058608,0.697802,4.273504,0
0.015625,-64.641760,226.329675,-135.463739,-6.542125,-3.174603,-4.639805,9.523810,4.151404,5.128205,-8.547009,0.697802,4.263736,0
0.016667,-155.173630,201.274730,-79.006595,15.450549,-0.244200,-7.081807,8.547009,0.732601,7.570208,-7.081807,0.697802,4.273504,0
0.017709,-214.971433,161.520883,-5.512088,22.967033,3.663004,-8.547009,6.105006,-2.686203,9.523810,-4.639805,0.209402,4.253968,0
0.018750,-222.989016,119.428574,98.048354,3.479853,6.105006,-8.547009,3.174603,-5.616606,9.523810,-2.197802,0.209402,4.273504,0
0.019792,-193.257147,56.290111,174.549454,-12.666667,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.697802,4.293040,0
0.020833,-149.160443,-27.226374,228.334071,-15.450549,9.523810,-4.151404,-4.151404,-8.547009,5.128205,4.639805,0.697802,4.263736,0
0.021876,-102.725277,-128.448355,209.626378,10.161172,9.035409,-1.221001,-6.105006,-7.570208,1.709402,7.081807,0.209402,4.263736,0
0.022916,-34.909891,-196.597807,178.892312,21.296703,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,0.697802,4.273504,0
0.023958,62.971430,-228.334071,132.791212,12.388278,4.151404,5.616606,-8.547009,-3.663004,-5.128205,9.035409,0.697802,4.263736,0
0.025000,153.169234,-202.945059,76.668134,-8.490842,1.221001,8.058608,-7.570208,-0.244200,-7.081807,8.547009,0.697802,4.283272,0
