1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,20.879121,-185.907696,150.830773,8.212454,0.732601,7.570208,-7.081807,0.732601,-7.081807,7.081807,0.209402,2.827839,0
0.001042,97.380222,-193.925279,159.516487,-14.336996,-2.686203,8.547009,-4.639805,3.663004,-7.570208,4.639805,-0.278999,2.818071,0
0.002083,164.527476,-165.863740,62.971430,-24.358974,-5.616606,8.058608,-1.221001,6.105006,-7.570208,2.197802,-1.255800,2.818071,0
0.003125,184.571433,-150.830773,-34.241759,-12.945055,-7.570208,7.081807,1.709402,8.058608,-6.105006,-1.221001,0.209402,3.257631,0
0.004167,178.892312,-115.085717,-127.780223,12.666667,-7.570208,4.639805,4.639805,8.547009,-3.663004,-3.663004,-0.278999,2.818071,0
0.005209,164.193410,-34.575825,-171.208795,16.285714,-7.570208,1.221001,7.081807,8.058608,-0.244200,-6.593407,0.209402,2.818071,0
0.006250,146.153849,66.980221,-185.573631,-7.934066,-5.616606,-1.709402,8.058608,6.105006,3.174603,-7.570208,0.209402,2.847375,0
0.007292,88.694507,150.162641,-168.202202,-23.523810,-2.686203,-4.639805,8.547009,1.221001,5.616606,-7.570208,0.209402,2.818071,0
0.008333,1.837363,177.890114,-162.189015,-4.036630,0.244200,-7.081807,7.570208,0.244200,7.570208,-6.593407,0.209402,2.818071,0
0.009376,-119.762640,183.569235,-127.780223,19.069597,3.663004,-7.570208,5.128205,-2.686203,8.058608,-4.151404,0.209402,2.818071,0
0.010417,-139.138465,159.516487,-53.283518,21.853480,6.593407,-7.570208,2.197802,-5.128205,8.547009,-1.221001,0.209402,2.808303,0
0.011458,-185.239565,171.876927,40.923078,1.252747,8.547009,-6.105006,-0.732601,-7.570208,6.593407,1.709402,0.697802,2.818071,0
0.012500,-178.892312,113.749453,126.443959,-26.586081,8.547009,-3.663004,-3.663004,-7.570208,4.151404,4.639805,8.512210,2.886447,0
0.013542,-163.859344,33.239561,170.206597,-14.336996,8.058608,-0.732601,-6.593407,-7.081807,1.221001,7.081807,0.697802,3.052503,0
0.014583,-144.483520,-67.982419,183.903301,4.315018,6.593407,2.686203,-7.570208,-5.128205,-1.709402,8.058608,0.209402,2.857143,0
0.015625,-92.369233,-151.498904,167.868136,27.978022,3.174603,5.616606,-8.058608,-2.686203,-5.128205,8.547009,0.209402,2.827839,0
0.016667,-4.175824,-179.226378,161.186817,8.490842,0.244200,7.081807,-7.081807,0.732601,-6.593407,7.081807,-0.278999,2.827839,0
0.017709,99.718684,-184.237367,130.118684,-14.336996,-2.686203,8.547009,-4.639805,3.174603,-7.570208,4.639805,-0.278999,2.827839,0
0.018750,160.184619,-166.197806,61.969232,-18.234432,-5.616606,8.547009,-1.709402,6.105006,-7.081807,1.709402,-0.278999,2.808303,0
0.019792,215.639565,-149.494509,-34.909891,2.644689,-7.570208,7.081807,1.709402,8.058608,-6.105006,-1.221001,0.209402,2.827839,0
0.020834,138.470333,-108.404398,-120.096706,23.245421,-7.570208,4.151404,4.639805,8.058608,-3.174603,-3.663004,-0.278999,2.837607,0
0.021875,162.857146,-33.573627,-196.931873,15.728938,-7.570208,1.221001,7.081807,8.058608,-0.244200,-6.105006,-0.278999,2.837607,0
0.022917,144.149454,66.646155,-185.573631,-16.007326,-5.616606,-1.709402,8.547009,6.105006,2.686203,-7.570208,9.977411,2.857143,0
0.023958,92.369233,149.828575,-169.204399,-24.637363,-2.686203,-4.639805,8.547009,3.174603,5.616606,-7.570208,0.209402,2.915751,0
0.025001,3.507692,177.890114,-162.189015,-24.637363,0.732601,-7.081807,7.570208,0.244200,8.058608,-6.593407,0.209402,2.827839,0
0.026042,-98.716486,183.569235,-131.120882,18.512821,3.663004,-7.570208,5.128205,-2.686203,8.547009,-4.151404,0.209402,2.827839,0
0.027083,-167.534070,164.861542,-62.637364,22.410256,6.593407,-7.570208,2.197802,-5.128205,8.058608,-1.221001,0.209402,2.808303,0
0.028125,-187.243960,149.494509,30.901100,2.923077,8.058608,-6.105006,-0.732601,-7.570208,7.081807,2.197802,0.209402,2.818071,0
0.029167,-182.232971,113.415387,125.775827,-19.347985,8.547009,-3.663004,-3.663004,-7.570208,4.639805,5.128205,0.209402,2.827839,0
0.030208,-151.498904,32.571429,171.208795,-11.831502,8.058608,-0.244200,-6.105006,-7.081807,1.221001,7.081807,-0.278999,2.827839,0
0.031250,-154.171432,-47.604397,163.191212,12.388278,6.593407,2.686203,-8.058608,-5.616606,-1.709402,8.547009,0.209402,2.847375,0
0.032292,-92.703299,-151.164839,171.876927,27.142857,3.663004,5.616606,-8.058608,-2.686203,-4.639805,8.058608,0.209402,2.827839,0
0.033334,-4.175824,-178.892312,154.839564,11.553114,0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,1.186203,2.837607,0
