1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-99.718684,-113.081321,169.538465,15.728938,0.732601,8.058608,-7.570208,0.244200,-6.593407,8.058608,-0.278999,2.222222,0
0.001041,-13.529671,-145.151652,167.534070,-2.087912,-2.686203,9.035409,-5.128205,3.174603,-8.058608,6.105006,0.209402,2.241758,0
0.002084,74.663738,-163.525278,142.813190,-19.069597,-5.616606,9.035409,-2.197802,6.105006,-8.058608,2.686203,0.209402,2.222222,0
0.003125,127.446157,-171.208795,67.982419,-7.377289,-7.081807,7.570208,1.221001,8.058608,-6.593407,-0.244200,-0.278999,2.202686,0
0.004167,148.826377,-162.857146,-19.542858,13.223443,-8.058608,5.128205,4.639805,9.035409,-4.151404,-3.663004,-0.278999,2.212454,0
0.005209,163.859344,-122.769234,-100.720881,19.347985,-8.058608,1.709402,7.081807,8.547009,-1.221001,-6.105006,-0.278999,2.212454,0
0.006251,167.868136,-44.931869,-139.806597,6.263736,-6.593407,-1.221001,8.547009,7.081807,2.197802,-8.058608,-0.278999,2.222222,0
0.007292,155.507696,43.929671,-157.512091,-13.780220,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,-0.278999,2.222222,0
0.008333,98.048354,112.413189,-170.540663,-11.553114,0.244200,-7.081807,8.547009,0.732601,7.570208,-7.081807,0.209402,2.222222,0
0.009375,12.193407,144.483520,-168.870333,5.985348,3.174603,-8.058608,6.105006,-2.197802,9.035409,-5.128205,0.209402,2.222222,0
0.010417,-75.665936,162.523081,-143.815388,22.131868,6.105006,-8.058608,3.174603,-5.616606,8.547009,-2.197802,0.209402,2.222222,0
0.011458,-128.114289,170.540663,-69.318683,10.439560,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.209402,2.202686,0
0.012500,-149.828575,161.854949,18.874726,-9.047619,9.035409,-4.151404,-3.663004,-8.058608,5.128205,4.151404,0.209402,2.212454,0
0.013542,-164.527476,122.101102,99.718684,-16.285714,8.547009,-1.221001,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.222222,0
0.014584,-168.870333,43.595605,139.138465,-2.366300,7.081807,2.197802,-8.058608,-6.105006,-1.221001,8.547009,0.209402,2.231990,0
0.015626,-156.843960,-45.265935,156.175828,17.956044,4.639805,5.128205,-8.547009,-3.174603,-4.639805,9.035409,-0.278999,2.231990,0
0.016667,-99.050552,-113.415387,169.538465,14.893773,1.221001,8.058608,-7.570208,0.244200,-7.081807,8.058608,0.209402,2.231990,0
0.017708,-12.861539,-145.151652,167.534070,-2.366300,-2.197802,9.035409,-5.616606,3.174603,-8.058608,5.616606,0.209402,2.231990,0
0.018751,74.663738,-163.525278,143.147256,-18.234432,-5.128205,9.035409,-2.197802,6.105006,-8.058608,2.686203,0.209402,2.222222,0
0.019791,127.112091,-171.208795,67.982419,-7.098901,-7.570208,7.570208,0.732601,8.058608,-6.593407,-0.732601,0.209402,2.212454,0
0.020833,149.160443,-162.857146,-19.876924,13.223443,-8.547009,5.128205,4.151404,9.035409,-4.151404,-3.663004,0.209402,2.212454,0
0.021875,163.859344,-122.435168,-101.054947,19.347985,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.209402,2.222222,0
0.022917,167.868136,-44.597803,-139.806597,6.820513,-6.105006,-1.221001,8.547009,6.593407,2.197802,-7.570208,0.209402,2.231990,0
0.023958,155.507696,44.263737,-157.178025,-14.058608,-3.663004,-4.639805,9.035409,4.151404,5.128205,-8.058608,0.209402,2.231990,0
0.025000,98.048354,112.413189,-170.874729,-10.717949,-0.244200,-7.081807,8.058608,0.732601,8.058608,-7.081807,0.209402,2.222222,0
0.026042,11.525275,144.817586,-168.536267,6.820513,3.174603,-8.058608,6.105006,-2.197802,9.035409,-5.128205,0.209402,2.231990,0
0.027084,-76.000002,162.857146,-143.815388,22.410256,6.105006,-8.058608,3.174603,-5.128205,8.547009,-1.709402,-0.278999,2.222222,0
0.028125,-128.448355,170.540663,-68.650551,9.882784,8.547009,-7.081807,-0.244200,-7.081807,7.081807,1.221001,0.209402,2.202686,0
0.029167,-149.828575,161.854949,19.208792,-9.604396,9.035409,-4.151404,-3.174603,-8.058608,4.639805,4.639805,0.209402,2.212454,0
0.030209,-164.861542,121.432970,99.718684,-15.450549,9.035409,-1.221001,-6.105006,-8.058608,2.197802,7.081807,0.209402,2.222222,0
0.031250,-168.536267,43.261539,138.804399,-2.923077,7.081807,2.197802,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.231990,0
0.032291,-156.509894,-45.600001,156.175828,16.842491,4.639805,5.128205,-8.547009,-3.174603,-4.639805,9.035409,0.209402,2.231990,0
0.033333,-99.050552,-113.415387,169.538465,15.450549,0.732601,7.570208,-7.570208,0.244200,-7.081807,8.058608,-0.278999,2.222222,0
0.034376,-12.193407,-145.485718,167.534070,-1.809524,-2.197802,9.035409,-5.616606,3.174603,-8.058608,5.616606,-0.278999,2.231990,0
0.035417,75.331870,-163.191212,142.479124,-18.512821,-5.616606,9.035409,-2.686203,6.105006,-8.058608,2.686203,0.209402,2.222222,0
0.036459,127.446157,-171.208795,66.980221,-6.263736,-7.570208,7.570208,0.732601,8.547009,-6.593407,-0.732601,0.209402,2.202686,0
0.037500,149.160443,-162.857146,-20.210989,13.501832,-8.547009,5.128205,4.151404,8.547009,-4.151404,-4.151404,-0.278999,2.212454,0
0.038543,164.193410,-122.435168,-101.054947,19.626374,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.593407,0.209402,2.212454,0
0.039583,167.868136,-44.597803,-140.140662,5.985348,-6.593407,-1.221001,8.547009,6.593407,2.197802,-7.570208,0.209402,2.222222,0
0.040625,155.507696,44.597803,-157.178025,-12.666667,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.209402,2.222222,0
0.041666,98.048354,112.747255,-170.874729,-11.274725,-0.244200,-6.593407,8.547009,0.732601,8.058608,-7.081807,0.209402,2.212454,0
0.042709,11.525275,144.817586,-168.536267,6.542125,3.174603,-8.058608,6.105006,-2.197802,9.035409,-5.128205,0.209402,2.231990,0
0.043750,-76.334068,162.523081,-143.815388,22.410256,6.593407,-8.058608,3.174603,-5.616606,9.035409,-2.197802,0.209402,2.222222,0
0.044792,-128.448355,170.540663,-67.982419,10.161172,8.547009,-6.593407,-0.244200,-7.570208,7.570208,1.221001,0.209402,2.202686,0
0.045833,-149.828575,161.854949,19.208792,-9.326007,9.035409,-4.151404,-3.663004,-8.058608,4.639805,4.151404,0.209402,2.212454,0
0.046876,-164.861542,121.098904,100.052749,-15.728938,9.035409,-1.221001,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.212454,0
0.047917,-168.536267,43.261539,139.138465,-2.644689,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.231990,0
0.048958,-156.509894,-46.268133,156.509894,17.120879,4.151404,5.128205,-8.058608,-3.174603,-4.639805,9.523810,0.209402,2.231990,0
0.050001,-98.382420,-113.749453,169.872531,15.450549,0.732601,8.058608,-7.570208,0.244200,-7.081807,7.570208,-0.278999,2.222222,0
0.051042,-12.193407,-145.485718,167.534070,-2.644689,-2.197802,9.523810,-5.128205,3.174603,-8.058608,5.616606,0.209402,2.241758,0
0.052083,75.331870,-163.525278,142.813190,-17.677656,-5.128205,9.035409,-2.197802,6.105006,-7.570208,2.686203,0.209402,2.222222,0
0.053125,127.446157,-171.208795,67.314287,-6.263736,-7.570208,7.570208,0.732601,8.058608,-6.593407,-0.732601,-0.278999,2.212454,0
0.054167,149.160443,-162.523081,-20.545055,12.945055,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.663004,-0.278999,2.222222,0
0.055208,163.859344,-122.101102,-101.389013,19.347985,-8.058608,1.709402,7.081807,8.547009,-1.221001,-6.105006,0.209402,2.222222,0
0.056250,167.534070,-43.595605,-140.140662,6.263736,-6.593407,-1.221001,8.547009,6.593407,2.197802,-7.570208,0.209402,2.231990,0
0.057292,155.507696,44.931869,-157.178025,-13.501832,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.058608,-0.278999,2.222222,0
