1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,21.213187,165.529674,-157.846157,-7.377289,-0.244200,-6.593407,8.058608,0.732601,7.570208,-7.081807,0.209402,2.835165,0
0.001041,-74.997804,175.217586,-135.797805,14.615385,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.128205,0.209402,2.840049,0
0.002083,-151.832970,159.850553,-80.008793,26.307692,6.105006,-8.058608,3.174603,-5.128205,8.547009,-1.709402,0.209402,2.820513,0
0.003126,-170.540663,151.498904,11.191209,5.428571,8.058608,-7.081807,-0.244200,-7.570208,7.570208,1.221001,0.209402,2.825397,0
0.004167,-171.542861,121.098904,106.065936,-16.842491,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.835165,0
0.005208,-159.850553,49.942858,158.514289,-14.893773,8.547009,-1.221001,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.835165,0
0.006250,-147.156047,-43.261539,173.213191,8.212454,7.081807,1.709402,-8.058608,-6.105006,-1.221001,8.547009,-0.278999,2.844933,0
0.007291,-106.734068,-130.452750,166.197806,26.586081,4.151404,5.128205,-8.058608,-3.174603,-4.151404,9.035409,0.209402,2.825397,0
0.008333,-21.213187,-165.863740,157.512091,10.996337,0.732601,7.570208,-7.081807,-0.244200,-6.593407,8.058608,0.209402,2.830281,0
0.009374,74.663738,-175.551652,134.795607,-11.274725,-2.197802,8.547009,-5.128205,3.174603,-7.570208,5.616606,0.209402,2.835165,0
0.010416,152.167036,-159.850553,79.006595,-22.688645,-5.128205,8.547009,-2.197802,6.105006,-7.570208,2.686203,0.209402,2.815629,0
0.011458,170.540663,-151.832970,-11.859341,-0.695971,-7.570208,7.570208,0.732601,8.058608,-6.593407,-0.732601,0.209402,2.820513,0
0.012500,171.208795,-121.432970,-107.068134,21.018315,-8.058608,5.128205,3.663004,8.547009,-4.639805,-3.174603,0.209402,2.835165,0
0.013541,159.850553,-50.276924,-159.182421,18.512821,-8.058608,2.197802,6.593407,8.547009,-1.221001,-6.105006,0.209402,2.830281,0
0.014583,146.487915,42.927473,-173.881323,-4.871795,-6.105006,-1.221001,8.547009,6.593407,2.197802,-8.058608,-0.278999,2.844933,0
0.015624,106.734068,129.784618,-166.531872,-22.967033,-3.663004,-4.639805,9.035409,4.151404,5.128205,-7.570208,0.209402,2.825397,0
0.016667,20.879121,165.863740,-157.846157,-7.098901,-0.244200,-7.081807,8.058608,1.221001,7.570208,-7.081807,0.209402,2.825397,0
