1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,144.483520,90.030771,-159.516487,-24.358974,-4.151404,-6.105006,10.989011,4.639805,7.081807,-10.012210,0.209402,2.818071,0
0.001042,61.635166,132.457146,-170.874729,-5.706960,-0.244200,-8.547009,10.012210,0.244200,9.523810,-8.547009,0.209402,2.798535,0
0.002084,-28.896704,149.160443,-166.865938,17.399267,4.639805,-10.012210,7.081807,-3.663004,10.989011,-5.616606,0.209402,2.808303,0
0.003125,-109.072530,166.865938,-116.756047,21.296703,8.058608,-10.012210,2.686203,-7.081807,10.500611,-1.709402,0.209402,2.798535,0
0.004167,-143.147256,168.202202,-30.232968,1.531136,10.500611,-8.058608,-0.732601,-9.035409,8.547009,2.197802,0.209402,2.798535,0
0.005208,-154.505498,154.505498,61.635166,-19.626374,11.477411,-5.128205,-5.128205,-10.500611,5.616606,6.105006,0.209402,2.798535,0
0.006251,-171.542861,89.028573,118.760442,-9.047619,10.500611,-1.221001,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.798535,0
0.007292,-168.870333,1.169231,142.813190,9.604396,8.547009,3.174603,-10.012210,-7.081807,-2.197802,10.500611,0.209402,2.818071,0
0.008333,-146.487915,-91.367035,157.512091,28.534799,5.128205,7.081807,-10.500611,-3.663004,-6.105006,10.500611,0.209402,2.818071,0
0.009375,-62.971430,-134.127476,169.538465,10.161172,0.732601,10.012210,-9.035409,0.244200,-8.547009,9.523810,-0.278999,2.818071,0
0.010418,27.226374,-150.496707,165.195608,-13.501832,-3.174603,10.989011,-6.105006,4.639805,-10.012210,6.593407,0.209402,2.818071,0
0.011458,107.736266,-168.536267,115.085717,-16.007326,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.686203,-0.278999,2.798535,0
0.012501,141.810992,-169.204399,28.228572,3.201465,-9.523810,9.035409,1.709402,10.012210,-7.570208,-1.221001,0.209402,2.798535,0
