1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,79.006595,170.874729,-197.600004,-11.553114,-7.081807,-0.244200,8.547009,8.058608,1.221001,-7.570208,0.209402,4.293040,0
0.001043,-13.863737,204.949455,-152.835168,-15.728938,-4.151404,-3.663004,9.523810,5.616606,4.639805,-8.547009,0.697802,4.273504,0
0.002083,-126.778025,229.336269,-124.105497,9.047619,-1.709402,-6.105006,8.547009,2.197802,6.593407,-8.058608,0.209402,4.273504,0
0.003125,-193.925279,178.558246,-33.239561,20.461538,2.197802,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.697802,4.449328,0
0.004167,-228.000005,133.793410,64.307694,2.923077,5.616606,-8.547009,4.151404,-4.639805,9.035409,-3.174603,1.186203,4.361416,0
0.005209,-204.281323,80.008793,153.169234,-3.479853,8.058608,-7.570208,0.732601,-7.081807,8.547009,0.244200,0.697802,4.283272,0
0.006252,-165.195608,7.516484,213.969236,-17.399267,9.035409,-5.128205,-2.197802,-8.058608,6.105006,3.663004,0.697802,4.273504,0
0.007292,-123.437365,-96.043958,219.982422,2.923077,9.035409,-2.197802,-3.663004,-8.547009,3.174603,6.105006,0.209402,4.283272,0
0.008333,-59.296705,-173.881323,190.918686,17.399267,8.058608,1.221001,-7.570208,-7.081807,-0.244200,8.058608,0.209402,4.293040,0
0.009376,29.564836,-230.338467,146.153849,21.853480,5.128205,4.639805,-9.035409,-4.151404,-3.663004,9.035409,0.697802,4.263736,0
0.010417,113.081321,-210.628576,94.039563,-3.758242,2.197802,7.081807,-8.058608,-1.709402,-6.105006,8.547009,0.209402,4.263736,0
0.011458,184.905499,-166.865938,40.923078,-14.336996,-1.221001,8.547009,-6.593407,2.197802,-7.570208,6.593407,0.209402,4.283272,0
0.012500,226.663741,-132.457146,-106.065936,-7.098901,-4.639805,9.523810,-3.663004,5.128205,-8.547009,3.663004,0.209402,4.293040,0
0.013542,202.945059,-82.013189,-154.505498,13.780220,-7.081807,8.547009,-0.244200,7.570208,-7.570208,0.732601,0.209402,4.361416,0
0.014583,164.527476,-9.520879,-214.971433,16.842491,-8.058608,6.105006,3.663004,9.035409,-5.128205,-3.174603,0.697802,4.361416,0
0.015625,121.098904,94.039563,-222.320884,-19.347985,-8.547009,3.174603,6.105006,9.035409,-2.197802,-5.616606,0.697802,4.283272,0
0.016667,57.292309,172.879125,-193.925279,-11.274725,-7.081807,-0.244200,8.547009,7.570208,1.221001,-7.570208,0.697802,4.293040,0
0.017708,-23.217583,228.334071,-149.494509,-16.842491,-4.639805,-4.151404,9.523810,5.616606,4.639805,-8.547009,0.697802,4.273504,0
0.018750,-126.443959,211.296708,-101.723079,10.717949,-1.709402,-6.105006,9.035409,2.197802,7.570208,-7.570208,0.697802,4.273504,0
0.019792,-194.927477,178.224180,-34.241759,20.183150,2.197802,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.697802,4.283272,0
