1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-39.586814,-171.876927,163.525278,16.842491,1.709402,7.081807,-7.081807,-0.732601,-6.593407,7.570208,-0.278999,2.710623,0
0.001041,61.969232,-185.573631,143.481322,-6.263736,-1.709402,8.058608,-5.616606,2.197802,-7.570208,5.616606,-0.278999,2.720391,0
0.002082,145.819783,-172.210993,93.371431,-23.802198,-4.639805,8.547009,-2.686203,5.128205,-8.058608,3.174603,-0.278999,2.759463,0
0.003124,175.885718,-160.852751,0.501099,-3.479853,-7.081807,7.570208,0.244200,7.570208,-6.593407,-0.244200,-0.767399,2.700855,0
0.004167,180.562641,-131.789014,-96.378024,17.120879,-8.058608,5.128205,3.174603,8.547009,-4.639805,-3.174603,-0.767399,2.739927,0
0.005208,165.195608,-68.984617,-165.863740,24.915751,-8.058608,2.197802,6.105006,8.058608,-1.709402,-5.616606,-0.767399,2.691087,0
0.006249,151.498904,25.890110,-185.573631,3.201465,-6.593407,-0.732601,8.058608,6.593407,1.221001,-7.570208,-0.278999,2.710623,0
0.007291,115.753849,118.760442,-178.224180,-19.069597,-4.151404,-3.663004,8.547009,4.151404,4.639805,-7.570208,-0.278999,2.710623,0
0.008333,37.916484,169.538465,-165.529674,-12.666667,-0.732601,-6.593407,8.058608,1.221001,7.081807,-7.570208,0.209402,2.700855,0
0.009374,-64.307694,183.569235,-145.485718,10.717949,2.686203,-8.058608,6.105006,-1.709402,8.058608,-5.616606,0.209402,2.710623,0
0.010416,-148.158245,170.206597,-97.046156,26.864469,5.128205,-8.058608,3.663004,-4.639805,8.058608,-2.686203,-0.278999,2.681319,0
0.011458,-176.887916,158.514289,-4.843956,9.047619,7.570208,-6.593407,0.244200,-7.081807,7.081807,0.732601,-2.232601,2.691087,0
0.012499,-182.232971,129.450552,93.705497,-13.501832,8.058608,-4.639805,-3.174603,-8.058608,5.128205,3.174603,-0.278999,2.730159,0
0.013541,-166.865938,67.314287,163.859344,-19.626374,8.547009,-1.709402,-5.616606,-7.570208,2.197802,6.105006,-0.278999,2.710623,0
0.014582,-153.169234,-27.560440,183.235169,1.809524,7.081807,1.221001,-7.570208,-6.105006,-0.732601,8.058608,-0.278999,2.739927,0
0.015624,-117.758244,-120.430772,175.885718,26.307692,4.639805,4.151404,-8.058608,-3.663004,-4.151404,8.547009,-0.278999,2.710623,0
0.016666,-39.252748,-171.876927,163.191212,16.564103,1.221001,7.081807,-7.570208,-1.221001,-6.593407,7.570208,-0.278999,2.710623,0
0.017707,62.303298,-185.239565,143.481322,-7.098901,-1.709402,8.547009,-5.616606,2.197802,-7.570208,6.105006,-0.278999,2.710623,0
