1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,81.679123,-185.239565,135.129673,-10.717949,-2.686203,8.547009,-5.128205,2.686203,-7.570208,5.128205,-0.278999,2.720391,0
0.001041,161.854949,-167.534070,76.000002,-22.967033,-5.616606,8.547009,-2.197802,5.616606,-7.570208,2.197802,-0.767399,2.730159,0
0.002083,180.228575,-157.178025,-21.547253,-0.139194,-7.570208,7.081807,0.732601,8.058608,-6.105006,-0.732601,-0.767399,2.710623,0
0.003126,178.224180,-122.769234,-114.751651,21.296703,-8.058608,4.639805,4.151404,8.058608,-4.151404,-3.663004,-2.232601,2.730159,0
0.004168,164.861542,-47.270331,-169.872531,18.512821,-8.547009,1.709402,6.593407,8.058608,-1.221001,-6.105006,-2.232601,2.720391,0
0.005223,146.487915,55.621979,-185.907696,-4.593407,-6.105006,-1.709402,8.547009,6.105006,2.197802,-7.570208,-0.278999,2.730159,0
0.006258,103.059343,140.474728,-174.549454,-24.637363,-3.174603,-4.639805,8.547009,3.663004,5.128205,-7.570208,-0.278999,2.720391,0
0.007307,13.529671,174.883520,-163.859344,-7.655678,-0.244200,-7.081807,7.570208,0.244200,7.081807,-7.081807,-0.278999,2.710623,0
0.008336,-85.353848,183.235169,-136.800003,15.450549,3.174603,-7.570208,5.616606,-2.686203,8.058608,-6.105006,0.209402,2.720391,0
0.009375,-164.193410,165.529674,-79.006595,27.421245,5.616606,-7.570208,2.686203,-5.128205,8.058608,-1.709402,-0.278999,2.691087,0
0.010416,-182.901103,154.505498,18.206594,4.593407,8.058608,-6.593407,-0.732601,-7.081807,7.081807,1.221001,0.697802,2.710623,0
0.011459,-180.228575,120.764838,111.745057,-16.007326,8.547009,-4.151404,-3.174603,-7.570208,4.151404,4.151404,-0.767399,2.710623,0
0.012500,-167.200004,45.600001,167.534070,-13.223443,8.058608,-0.732601,-6.105006,-7.570208,1.709402,6.593407,-0.278999,2.720391,0
0.013542,-148.826377,-53.617584,183.235169,9.326007,6.593407,1.709402,-8.058608,-6.105006,-1.709402,8.547009,-0.278999,2.691087,0
0.014584,-106.065936,-141.142860,172.545059,23.802198,3.663004,4.639805,-8.058608,-3.174603,-4.639805,8.058608,-0.767399,2.720391,0
0.015625,-17.538462,-176.219784,162.189015,10.996337,0.244200,7.570208,-7.570208,0.244200,-6.593407,7.081807,-0.278999,2.710623,0
0.016666,82.347255,-185.239565,134.795607,-11.274725,-2.686203,8.547009,-4.639805,2.686203,-7.570208,5.128205,-0.278999,2.720391,0
0.017708,162.523081,-167.534070,76.000002,-22.410256,-5.616606,8.058608,-2.197802,5.616606,-7.570208,2.197802,-0.278999,2.700855,0
0.018750,180.228575,-159.182421,-20.545055,-1.531136,-7.570208,7.081807,0.732601,8.058608,-6.593407,-1.221001,-0.278999,2.700855,0
0.019792,177.556048,-123.103299,-115.753849,21.018315,-8.058608,4.639805,4.151404,8.547009,-4.151404,-3.663004,-0.278999,2.720391,0
0.020833,165.195608,-47.604397,-170.206597,18.791209,-7.570208,1.709402,6.593407,8.058608,-1.221001,-6.105006,-0.767399,2.730159,0
0.021875,147.156047,51.947254,-186.241762,-7.098901,-6.105006,-1.709402,8.058608,6.105006,2.197802,-7.570208,-0.278999,2.730159,0
0.022917,103.727475,139.138465,-174.549454,-22.967033,-3.174603,-4.639805,8.547009,3.663004,5.128205,-7.570208,-0.767399,2.730159,0
0.023958,15.200000,174.215389,-164.527476,-8.769231,-0.244200,-7.081807,7.570208,0.244200,7.081807,-7.081807,-0.278999,2.720391,0
0.025000,-84.685716,183.569235,-136.800003,14.336996,2.686203,-8.058608,5.128205,-2.686203,8.058608,-4.639805,-0.278999,2.720391,0
0.026042,-163.859344,165.529674,-78.672529,27.142857,5.616606,-7.570208,2.686203,-5.128205,8.058608,-1.709402,-0.278999,2.700855,0
0.027084,-182.232971,154.839564,18.874726,4.593407,8.058608,-6.593407,-0.732601,-7.570208,7.081807,1.221001,0.209402,2.700855,0
0.028125,-180.228575,120.096706,112.413189,-16.564103,8.547009,-4.151404,-3.663004,-8.058608,4.639805,4.151404,0.209402,2.710623,0
0.029167,-167.534070,45.265935,167.200004,-15.172161,8.058608,-1.221001,-6.593407,-7.570208,1.221001,6.593407,0.209402,2.710623,0
0.030208,-148.158245,-54.285715,182.901103,10.439560,6.593407,2.197802,-7.570208,-6.105006,-1.709402,8.058608,-0.278999,2.730159,0
0.031250,-105.731870,-142.145058,171.876927,25.750916,4.151404,5.128205,-8.058608,-3.174603,-4.639805,8.547009,-0.278999,2.818071,0
0.032291,-17.204396,-176.553850,162.189015,11.831502,0.732601,7.081807,-7.081807,0.244200,-7.081807,7.570208,-0.767399,2.730159,0
0.033333,83.015386,-185.239565,134.461541,-10.996337,-2.686203,8.058608,-5.128205,2.686203,-7.570208,5.128205,-0.278999,2.749695,0
0.034375,162.523081,-167.534070,76.000002,-25.194139,-5.616606,8.058608,-1.709402,5.616606,-7.570208,2.686203,-0.278999,2.691087,0
0.035417,181.230773,-157.178025,-21.213187,0.139194,-7.570208,7.081807,0.732601,7.570208,-6.593407,-1.221001,-0.278999,2.691087,0
0.036458,177.890114,-122.101102,-115.419783,20.739927,-8.058608,4.639805,4.151404,8.058608,-4.151404,-3.663004,-0.278999,2.710623,0
0.037500,164.527476,-47.270331,-169.872531,18.512821,-7.570208,1.709402,6.593407,8.058608,-1.221001,-6.593407,-0.278999,2.700855,0
0.038542,146.153849,51.947254,-185.239565,-4.871795,-6.105006,-1.709402,8.058608,6.593407,2.197802,-8.058608,0.209402,2.720391,0
0.039583,103.059343,139.138465,-173.547257,-22.967033,-3.174603,-4.639805,8.547009,3.663004,5.128205,-8.058608,-0.278999,2.710623,0
0.040625,15.200000,174.215389,-164.861542,-7.934066,-0.244200,-6.593407,7.570208,0.732601,7.570208,-7.081807,-0.278999,2.759463,0
0.041667,-85.019782,183.235169,-136.465937,16.842491,3.174603,-8.058608,5.616606,-2.197802,8.058608,-4.639805,-0.767399,2.730159,0
0.042709,-164.527476,165.529674,-78.004397,26.307692,6.105006,-8.058608,2.686203,-5.128205,8.058608,-1.709402,-0.278999,2.720391,0
0.043750,-182.567037,154.839564,19.208792,6.263736,7.570208,-6.593407,-0.732601,-7.570208,7.081807,1.221001,-0.278999,2.700855,0
0.044792,-180.228575,120.096706,113.081321,-17.399267,8.547009,-4.151404,-3.663004,-7.570208,4.151404,4.151404,-0.278999,2.710623,0
0.045833,-166.865938,45.265935,167.868136,-14.615385,8.058608,-1.221001,-6.593407,-7.570208,1.709402,6.593407,-0.278999,2.700855,0
0.046875,-148.492311,-54.953847,183.235169,8.490842,6.593407,2.197802,-8.058608,-6.105006,-1.709402,8.058608,-0.278999,2.720391,0
0.047917,-106.065936,-141.476926,172.210993,26.029304,3.663004,5.128205,-8.058608,-3.174603,-4.639805,8.058608,0.209402,2.710623,0
0.048958,-16.870330,-176.887916,162.857146,11.274725,0.732601,7.570208,-7.081807,0.244200,-6.593407,7.081807,-0.278999,2.710623,0
0.050000,83.349452,-185.239565,134.127476,-10.996337,-2.686203,8.058608,-4.639805,2.686203,-7.570208,5.128205,-0.278999,2.710623,0
0.051042,162.857146,-167.534070,74.663738,-22.688645,-5.616606,8.547009,-2.197802,5.616606,-7.570208,2.197802,-0.767399,2.778999,0
0.052083,180.896707,-156.509894,-21.881319,-0.695971,-7.570208,7.081807,0.732601,8.058608,-6.593407,-0.244200,-0.767399,2.710623,0
0.053125,178.224180,-122.101102,-115.753849,20.461538,-8.058608,4.639805,4.151404,8.058608,-4.151404,-3.663004,-0.767399,2.798535,0
