1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-81.679123,-170.874729,175.885718,28.813187,5.616606,4.151404,-9.523810,-5.128205,-4.151404,9.035409,-0.278999,3.501832,0
0.001041,12.527473,-200.606598,156.509894,10.996337,2.197802,7.570208,-8.547009,-1.709402,-7.081807,9.035409,-0.278999,3.492063,0
0.002083,113.749453,-195.261543,118.426376,-12.388278,-1.221001,9.035409,-7.081807,1.709402,-8.058608,7.081807,0.209402,3.501832,0
0.003124,188.580224,-167.868136,51.947254,-24.915751,-5.128205,9.523810,-3.663004,5.128205,-8.547009,4.151404,0.209402,3.482295,0
0.004167,200.606598,-147.824179,-57.960441,3.479853,-7.570208,9.035409,-0.732601,8.058608,-8.058608,0.732601,-0.278999,3.550672,0
0.005211,186.241762,-101.389013,-147.490113,24.358974,-9.035409,6.593407,2.686203,9.035409,-5.616606,-2.686203,-0.767399,3.501832,0
0.006250,161.520883,-20.545055,-195.595609,18.791209,-9.035409,3.174603,6.593407,9.523810,-2.197802,-6.105006,0.209402,3.492063,0
0.007292,133.459344,83.349452,-202.276928,-4.593407,-8.058608,-0.244200,8.547009,8.058608,0.732601,-8.058608,-0.278999,3.540904,0
0.008333,79.006595,169.204399,-178.558246,-23.245421,-5.128205,-3.663004,9.523810,5.128205,4.639805,-9.035409,0.209402,3.501832,0
0.009374,-15.868132,198.936268,-158.848355,-5.706960,-1.709402,-7.081807,9.523810,1.709402,7.570208,-8.547009,0.209402,3.492063,0
0.010416,-116.087915,193.257147,-120.096706,17.399267,1.709402,-8.547009,7.570208,-1.221001,8.547009,-6.593407,0.209402,3.501832,0
0.011458,-191.586817,165.529674,-54.619781,28.534799,5.128205,-9.035409,4.151404,-4.639805,9.523810,-3.663004,0.209402,3.482295,0
0.012499,-202.276928,145.151652,55.956045,1.809524,8.547009,-8.547009,1.221001,-7.570208,9.035409,-0.244200,0.209402,3.482295,0
0.013541,-188.914290,98.716486,143.815388,-17.677656,9.523810,-6.105006,-2.686203,-8.547009,6.593407,3.174603,0.697802,3.521368,0
0.014583,-164.193410,17.872528,192.923081,-13.223443,9.523810,-2.197802,-6.105006,-8.547009,3.174603,7.081807,-0.278999,3.560440,0
0.015625,-135.463739,-86.021980,199.604400,9.604396,8.547009,0.732601,-8.547009,-7.570208,-0.244200,8.547009,-0.278999,3.511600,0
0.016666,-81.345057,-171.542861,175.551652,28.813187,5.616606,4.639805,-9.035409,-5.128205,-4.151404,9.523810,-0.278999,3.511600,0
0.017708,14.197803,-201.274730,156.509894,13.501832,2.197802,7.081807,-9.035409,-1.709402,-6.593407,9.035409,-0.278999,3.501832,0
0.018749,114.417585,-195.261543,117.758244,-12.666667,-1.709402,9.035409,-7.081807,1.709402,-8.058608,7.081807,-0.278999,3.501832,0
0.019798,190.250554,-166.865938,49.942858,-24.637363,-5.128205,9.523810,-3.663004,5.128205,-9.523810,4.151404,-0.278999,3.482295,0
0.020844,200.606598,-146.821981,-61.301100,3.479853,-7.570208,8.547009,-0.732601,8.058608,-8.547009,0.732601,-0.278999,3.482295,0
0.021876,185.907696,-100.720881,-147.490113,23.802198,-9.035409,6.593407,2.686203,9.523810,-5.616606,-2.686203,-0.278999,3.501832,0
0.022917,161.520883,-19.876924,-195.929675,19.347985,-9.035409,3.174603,6.593407,9.523810,-2.197802,-6.105006,-0.278999,3.492063,0
0.023959,133.459344,83.683518,-202.276928,-6.820513,-8.058608,-0.244200,9.035409,8.058608,0.732601,-8.058608,-0.278999,3.540904,0
0.025004,79.340661,170.206597,-177.890114,-24.080586,-5.128205,-4.151404,9.523810,5.616606,4.151404,-9.035409,-0.278999,3.619048,0
