1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-172.545059,71.657144,173.881323,-24.080586,10.012210,-4.639805,-3.663004,-9.035409,5.128205,5.128205,0.209402,3.638584,0
0.001042,-153.837366,-26.892308,197.265938,-2.644689,9.523810,-1.221001,-7.081807,-8.547009,1.709402,7.570208,0.209402,3.638584,0
0.002083,-115.085717,-124.773629,191.252752,19.626374,7.081807,2.197802,-8.547009,-6.593407,-1.709402,9.035409,0.209402,3.658120,0
0.003126,-47.270331,-192.589015,162.857146,26.586081,4.151404,6.105006,-9.523810,-3.174603,-5.128205,10.012210,0.209402,3.638584,0
0.004167,60.298902,-202.945059,142.479124,0.695971,0.732601,8.547009,-8.058608,0.244200,-8.058608,8.547009,0.209402,3.638584,0
0.005210,151.164839,-183.235169,88.694507,-18.512821,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.628816,0
0.006250,193.591213,-159.850553,5.178022,-11.553114,-6.593407,10.012210,-2.197802,7.081807,-8.547009,2.686203,0.209402,3.628816,0
0.007292,198.268136,-131.454948,-100.720881,13.501832,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.648352,0
0.008333,170.874729,-73.661540,-175.551652,29.369963,-9.035409,5.616606,5.128205,9.523810,-4.639805,-4.151404,0.209402,3.638584,0
0.009375,152.167036,25.890110,-199.270334,8.212454,-8.547009,1.709402,8.058608,9.035409,-0.732601,-7.081807,0.209402,3.638584,0
0.010417,113.415387,122.769234,-192.923081,-14.893773,-6.593407,-1.709402,9.035409,7.081807,2.686203,-8.058608,0.209402,3.648352,0
0.011458,45.934067,190.918686,-164.861542,-21.296703,-3.663004,-5.616606,10.012210,4.151404,6.105006,-8.547009,0.209402,3.638584,0
0.012500,-62.303298,201.274730,-144.483520,5.150183,-0.244200,-8.058608,9.035409,0.732601,8.547009,-7.570208,0.209402,3.638584,0
0.013542,-152.835168,181.564839,-91.032969,24.358974,3.663004,-8.547009,6.593407,-2.686203,9.523810,-5.128205,0.697802,3.628816,0
0.014584,-195.261543,158.180223,-7.516484,17.120879,6.593407,-9.035409,3.174603,-6.105006,9.523810,-1.709402,0.697802,3.628816,0
0.015625,-200.272532,128.782420,99.718684,-7.934066,9.035409,-7.570208,-0.244200,-8.058608,8.058608,1.221001,0.697802,3.648352,0
0.016666,-172.545059,71.657144,173.881323,-24.080586,10.012210,-4.639805,-3.663004,-9.035409,5.128205,5.128205,0.209402,3.638584,0
0.017708,-153.503300,-27.560440,197.600004,-0.695971,9.523810,-1.221001,-7.570208,-8.547009,1.709402,8.058608,0.209402,3.638584,0
0.018751,-114.751651,-125.107695,191.252752,20.183150,7.570208,2.686203,-8.547009,-6.105006,-1.709402,9.035409,0.209402,3.648352,0
0.019791,-47.270331,-192.589015,162.857146,26.307692,4.151404,6.105006,-9.035409,-3.174603,-5.128205,10.012210,0.209402,3.638584,0
0.020833,60.967034,-203.279125,142.145058,0.695971,1.221001,8.547009,-8.058608,-0.244200,-7.570208,8.547009,0.209402,3.628816,0
0.021875,151.164839,-183.235169,88.694507,-23.523810,-2.686203,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,3.628816,0
0.022917,193.925279,-159.516487,5.178022,-11.831502,-6.105006,9.523810,-2.197802,7.081807,-8.547009,2.686203,0.209402,3.619048,0
0.023958,198.602202,-131.120882,-101.389013,12.666667,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.648352,0
0.025000,170.874729,-73.327474,-175.885718,28.813187,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,3.628816,0
0.026042,151.832970,25.890110,-199.604400,8.490842,-9.035409,1.709402,8.058608,9.035409,-1.221001,-7.081807,0.209402,3.638584,0
0.027084,113.081321,123.437365,-192.923081,-14.893773,-6.593407,-1.709402,9.523810,6.593407,2.686203,-8.058608,0.209402,3.648352,0
0.028125,45.265935,191.252752,-164.861542,-21.018315,-3.174603,-5.616606,10.012210,4.151404,6.105006,-9.035409,0.209402,3.638584,0
0.029167,-62.637364,201.608796,-144.483520,4.871795,0.244200,-7.570208,9.035409,0.732601,8.547009,-7.570208,0.209402,3.628816,0
0.030209,-153.503300,181.230773,-90.698903,24.915751,3.663004,-9.035409,6.593407,-2.686203,9.035409,-5.128205,0.697802,3.628816,0
0.031251,-195.261543,157.846157,-6.848352,17.120879,6.593407,-9.035409,3.174603,-6.105006,9.523810,-1.709402,0.209402,3.628816,0
0.032292,-199.938466,129.116486,99.384618,-8.490842,9.035409,-7.570208,-0.244200,-8.058608,8.058608,1.709402,0.697802,3.648352,0
0.033333,-172.545059,71.323079,173.881323,-24.358974,10.012210,-4.151404,-4.151404,-9.035409,5.616606,5.128205,0.209402,3.638584,0
0.034375,-153.837366,-28.228572,197.600004,-2.923077,9.523810,-1.221001,-7.570208,-8.547009,1.709402,7.570208,0.209402,3.638584,0
0.035417,-114.417585,-125.441761,191.252752,20.183150,7.081807,2.686203,-8.547009,-6.593407,-1.709402,9.035409,0.209402,3.648352,0
0.036458,-46.268133,-192.923081,162.857146,26.307692,4.639805,6.105006,-9.523810,-3.174603,-5.616606,10.012210,0.209402,3.638584,0
0.037500,61.301100,-203.279125,141.810992,0.695971,0.732601,8.547009,-8.058608,0.244200,-7.570208,8.547009,0.209402,3.638584,0
0.038542,151.832970,-182.901103,88.026376,-18.791209,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.638584,0
0.039583,193.591213,-159.516487,4.509890,-10.717949,-6.105006,9.523810,-2.197802,7.081807,-8.547009,2.686203,0.209402,3.628816,0
0.040625,198.268136,-131.120882,-101.723079,13.501832,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.658120,0
0.041667,170.540663,-72.659342,-176.219784,29.369963,-9.035409,5.616606,4.639805,9.523810,-4.151404,-4.151404,0.209402,3.638584,0
0.042709,151.832970,26.558242,-199.270334,7.377289,-8.547009,1.709402,8.058608,9.523810,-1.221001,-7.081807,0.209402,3.638584,0
0.043750,112.413189,123.771431,-192.923081,-15.172161,-6.593407,-1.709402,9.523810,7.081807,2.197802,-8.547009,0.209402,3.648352,0
0.044791,44.597803,190.918686,-164.861542,-21.296703,-3.663004,-5.128205,10.012210,4.151404,6.105006,-9.035409,0.209402,3.638584,0
0.045833,-62.971430,201.608796,-144.149454,4.036630,0.244200,-7.570208,9.035409,0.732601,8.547009,-7.570208,0.697802,3.628816,0
0.046876,-153.503300,181.230773,-90.030771,24.915751,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.209402,3.628816,0
0.047916,-195.261543,157.846157,-6.514286,17.399267,7.081807,-9.035409,3.174603,-6.105006,9.035409,-1.709402,0.209402,3.628816,0
0.048958,-199.938466,129.116486,99.384618,-7.934066,9.035409,-7.081807,-0.732601,-8.058608,8.058608,1.709402,0.209402,3.648352,0
0.050000,-172.210993,70.989013,173.881323,-23.523810,9.523810,-4.639805,-4.151404,-9.035409,5.128205,5.128205,0.209402,3.638584,0
0.051042,-153.169234,-28.228572,197.600004,-2.087912,9.523810,-0.732601,-7.570208,-8.058608,1.709402,8.058608,0.697802,3.638584,0
0.052083,-114.417585,-125.441761,190.584620,19.626374,7.570208,2.197802,-8.547009,-6.105006,-1.709402,9.035409,0.209402,3.648352,0
0.053125,-45.934067,-193.257147,162.857146,25.750916,4.151404,6.105006,-9.035409,-3.174603,-5.616606,10.012210,0.209402,3.648352,0
0.054166,61.301100,-203.279125,141.810992,0.139194,0.732601,8.547009,-8.058608,0.244200,-7.570208,8.547009,0.209402,3.638584,0
0.055209,152.167036,-182.901103,87.692310,-19.069597,-2.686203,9.035409,-5.616606,3.663004,-8.547009,6.105006,0.209402,3.628816,0
0.056250,193.925279,-159.516487,4.175824,-12.109890,-6.105006,9.523810,-2.197802,7.081807,-8.547009,2.686203,0.209402,3.628816,0
0.057291,197.934070,-130.786816,-102.057145,13.780220,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.648352,0
0.058334,170.540663,-72.659342,-176.219784,29.926740,-9.035409,5.128205,4.639805,10.012210,-4.151404,-4.151404,0.209402,3.638584,0
0.059375,151.498904,26.892308,-199.604400,7.655678,-8.547009,1.709402,8.058608,9.035409,-0.732601,-7.081807,0.209402,3.628816,0
0.060417,112.413189,124.439563,-192.923081,-14.893773,-6.593407,-1.709402,9.523810,7.081807,2.686203,-8.547009,0.209402,3.648352,0
0.061458,44.263737,191.252752,-164.861542,-20.739927,-3.663004,-5.128205,10.012210,4.151404,6.105006,-9.035409,0.697802,3.638584,0
0.062500,-63.305496,201.608796,-143.815388,4.593407,0.244200,-8.058608,8.547009,0.732601,8.547009,-7.570208,0.209402,3.628816,0
0.063541,-153.837366,180.896707,-90.030771,24.915751,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.209402,3.628816,0
0.064583,-195.595609,157.512091,-6.180220,17.677656,7.081807,-9.035409,3.174603,-6.105006,9.035409,-2.197802,0.697802,3.619048,0
0.065625,-199.604400,128.782420,100.052749,-8.769231,9.035409,-7.570208,-0.732601,-8.058608,8.058608,1.709402,0.209402,3.648352,0
0.066667,-172.210993,70.654947,174.549454,-24.080586,10.012210,-4.639805,-4.151404,-9.035409,5.128205,5.128205,0.209402,3.638584,0
0.067708,-153.503300,-29.230770,197.934070,-2.366300,9.523810,-0.732601,-7.570208,-8.547009,1.709402,8.058608,0.209402,3.638584,0
0.068750,-114.083519,-126.109893,190.584620,19.904762,7.570208,2.686203,-8.547009,-6.593407,-1.709402,9.523810,0.209402,3.648352,0
0.069791,-45.265935,-192.923081,162.857146,25.472527,4.151404,6.593407,-9.035409,-3.174603,-5.616606,9.523810,0.209402,3.638584,0
0.070834,62.303298,-203.279125,141.476926,0.974359,0.732601,9.035409,-8.058608,0.244200,-8.058608,8.547009,0.209402,3.648352,0
0.071875,152.167036,-182.901103,88.360442,-20.461538,-2.686203,9.523810,-5.616606,3.663004,-8.547009,5.616606,0.209402,3.638584,0
0.072916,193.925279,-159.182421,3.507692,-10.996337,-6.105006,9.523810,-2.197802,7.081807,-8.547009,2.686203,0.209402,3.628816,0
0.073958,197.934070,-130.452750,-101.723079,14.058608,-8.547009,8.547009,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.658120,0
0.075001,170.540663,-72.325276,-176.219784,29.369963,-9.035409,5.128205,5.128205,10.012210,-4.151404,-4.151404,0.209402,3.638584,0
0.076041,151.498904,27.226374,-199.604400,7.934066,-8.547009,1.709402,8.058608,9.523810,-0.732601,-7.570208,0.209402,3.638584,0
0.077083,112.079123,124.105497,-192.923081,-15.450549,-6.105006,-1.709402,9.523810,7.081807,2.686203,-8.058608,0.209402,3.648352,0
0.078125,43.261539,191.252752,-164.861542,-20.461538,-3.663004,-5.128205,10.012210,4.151404,6.105006,-9.035409,0.209402,3.648352,0
0.079167,-63.973628,201.942862,-143.147256,5.150183,0.244200,-8.058608,8.547009,0.732601,8.547009,-7.570208,0.209402,3.638584,0
0.080208,-154.171432,181.230773,-90.030771,24.915751,3.663004,-9.035409,6.105006,-2.686203,9.523810,-5.128205,0.209402,3.619048,0
0.081250,-195.595609,157.512091,-5.512088,16.842491,7.081807,-8.547009,3.174603,-6.105006,9.523810,-1.709402,0.697802,3.628816,0
