1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,169.204399,-93.705497,-155.507696,28.256410,-8.058608,3.174603,5.616606,8.058608,-2.686203,-5.128205,-0.767399,2.710623,0
0.001041,158.514289,-1.503297,-178.224180,7.377289,-5.616606,-0.244200,7.570208,7.570208,0.732601,-7.081807,-0.767399,2.710623,0
0.002083,129.116486,96.043958,-180.562641,-13.501832,-4.639805,-3.174603,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.778999,0
0.003125,62.971430,164.861542,-167.868136,-17.677656,-1.709402,-6.105006,8.058608,2.197802,6.105006,-7.570208,-0.278999,2.710623,0
0.004167,-32.571429,184.905499,-153.503300,3.758242,1.709402,-8.058608,6.593407,-0.732601,8.058608,-6.105006,-0.278999,2.720391,0
0.005208,-125.107695,175.217586,-114.751651,25.194139,4.151404,-8.058608,4.151404,-4.151404,8.058608,-3.174603,0.209402,2.691087,0
0.006249,-173.547257,162.523081,-29.898902,14.893773,7.081807,-7.081807,1.221001,-6.593407,7.570208,-0.244200,0.209402,2.691087,0
0.007291,-185.239565,137.468135,72.325276,-8.212454,8.058608,-5.616606,-2.197802,-7.570208,5.616606,2.686203,-0.278999,2.710623,0
0.008333,-171.208795,91.032969,153.837366,-24.358974,8.547009,-2.686203,-4.639805,-8.058608,2.686203,5.616606,0.209402,2.700855,0
0.009374,-160.184619,-0.167033,175.885718,-2.923077,7.570208,0.244200,-7.081807,-6.593407,-0.244200,7.570208,-0.767399,2.749695,0
0.010416,-130.786816,-97.714288,178.224180,19.347985,5.616606,3.174603,-8.058608,-4.639805,-3.174603,8.547009,-0.767399,2.730159,0
0.011458,-63.973628,-166.531872,165.863740,21.853480,2.686203,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.767399,2.720391,0
0.012499,30.901100,-186.909894,151.498904,0.139194,-1.221001,8.058608,-6.593407,1.709402,-7.570208,6.593407,-0.278999,2.710623,0
0.013542,123.437365,-177.221982,112.747255,-20.183150,-3.663004,8.547009,-3.663004,4.639805,-8.058608,3.663004,-0.278999,2.691087,0
0.014583,171.542861,-164.193410,27.894506,-10.439560,-6.593407,8.058608,-0.732601,7.081807,-7.081807,0.732601,-0.278999,2.691087,0
0.015625,183.569235,-141.476926,-73.661540,11.553114,-8.058608,5.616606,2.686203,8.058608,-5.616606,-2.197802,-0.278999,2.700855,0
0.016666,168.870333,-93.371431,-155.173630,27.978022,-8.058608,3.174603,5.616606,8.547009,-2.686203,-5.128205,-0.278999,2.691087,0
0.017708,157.846157,-1.503297,-179.226378,6.820513,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,-0.278999,2.691087,0
0.018749,128.782420,96.043958,-180.562641,-14.336996,-4.639805,-3.174603,8.547009,5.128205,3.663004,-7.570208,-0.278999,2.710623,0
0.019791,62.303298,165.195608,-168.536267,-18.791209,-1.709402,-5.616606,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.710623,0
0.020833,-32.571429,184.905499,-153.503300,3.758242,1.221001,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.767399,2.730159,0
0.021875,-126.109893,175.551652,-114.083519,24.915751,4.151404,-7.570208,4.151404,-4.151404,8.547009,-3.174603,-0.278999,2.730159,0
0.022916,-173.213191,162.523081,-29.564836,15.728938,6.593407,-7.570208,0.732601,-7.081807,7.570208,-0.244200,-0.278999,2.691087,0
0.023959,-184.571433,139.472531,71.991210,-9.047619,8.058608,-5.616606,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.710623,0
0.025000,-170.540663,91.701101,153.169234,-24.637363,8.547009,-2.686203,-5.128205,-8.058608,3.174603,5.616606,-0.278999,2.700855,0
0.026041,-160.852751,-0.501099,176.219784,-4.315018,7.570208,0.732601,-7.081807,-7.081807,-0.244200,7.570208,0.209402,2.700855,0
0.027083,-130.786816,-98.382420,178.558246,18.234432,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.058608,-0.278999,2.720391,0
0.028125,-64.307694,-166.865938,165.529674,21.853480,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.710623,0
0.029166,31.569231,-186.909894,151.498904,0.974359,-1.221001,8.058608,-6.105006,1.221001,-7.570208,6.593407,-0.767399,2.759463,0
0.030208,124.105497,-176.887916,111.410991,-20.183150,-4.151404,8.058608,-3.174603,4.639805,-7.570208,3.663004,-0.767399,2.710623,0
0.031249,171.876927,-164.193410,27.560440,-10.996337,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.720391,0
0.032292,183.235169,-141.476926,-74.663738,11.274725,-8.058608,5.616606,2.686203,8.058608,-5.616606,-2.197802,-0.278999,2.759463,0
0.033333,168.870333,-93.037365,-155.173630,25.194139,-8.058608,3.174603,5.616606,8.058608,-2.686203,-5.128205,-0.278999,2.700855,0
0.034374,158.514289,-1.169231,-178.224180,6.542125,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.081807,-0.278999,2.700855,0
0.035416,129.116486,97.046156,-180.228575,-14.336996,-4.639805,-3.174603,8.547009,5.128205,3.663004,-8.058608,0.209402,2.710623,0
0.036458,61.635166,164.861542,-168.202202,-17.677656,-1.709402,-5.616606,8.058608,2.197802,6.105006,-8.058608,0.209402,2.710623,0
0.037499,-33.573627,184.571433,-153.837366,3.479853,1.709402,-7.570208,7.081807,-0.732601,8.058608,-6.105006,-0.278999,2.720391,0
0.038541,-126.109893,175.217586,-114.751651,24.915751,4.639805,-8.058608,4.151404,-3.663004,8.547009,-3.174603,-0.278999,2.700855,0
0.039583,-173.213191,161.854949,-29.564836,14.058608,7.081807,-7.570208,0.732601,-6.105006,7.570208,-0.244200,-0.278999,2.749695,0
0.040625,-184.571433,139.472531,72.659342,-4.036630,8.058608,-5.616606,-2.197802,-7.570208,5.616606,2.686203,-0.767399,2.710623,0
0.041666,-170.540663,91.032969,154.171432,-24.637363,8.547009,-2.197802,-5.128205,-8.058608,3.174603,5.616606,-0.278999,2.730159,0
0.042708,-160.518685,-0.835165,176.219784,-3.201465,7.081807,0.244200,-7.081807,-7.081807,-0.244200,7.570208,-0.278999,2.700855,0
0.043750,-130.452750,-99.050552,177.890114,19.347985,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.547009,-0.278999,2.720391,0
0.044791,-63.639562,-166.865938,165.529674,21.853480,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.710623,0
0.045833,31.903297,-186.575828,151.164839,-0.417582,-1.221001,8.058608,-6.105006,1.221001,-7.570208,6.105006,-0.278999,2.710623,0
0.046875,124.105497,-177.556048,112.079123,-20.461538,-4.151404,8.547009,-3.174603,4.151404,-7.570208,3.663004,-0.278999,2.691087,0
0.047917,171.876927,-164.527476,26.558242,-9.326007,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.681319,0
0.048958,184.237367,-141.810992,-74.997804,12.388278,-7.570208,6.105006,2.686203,8.058608,-5.128205,-2.197802,-0.767399,2.739927,0
0.049999,168.870333,-92.703299,-156.509894,27.699634,-8.058608,3.174603,5.616606,8.058608,-2.197802,-5.128205,-0.767399,2.700855,0
0.051041,158.180223,-0.835165,-178.224180,7.098901,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,-1.255800,2.710623,0
0.052083,129.116486,97.380222,-180.228575,-14.893773,-5.128205,-3.663004,8.547009,5.128205,3.663004,-7.570208,-0.278999,2.759463,0
0.053124,61.635166,165.195608,-168.202202,-17.677656,-1.709402,-6.105006,8.547009,1.709402,6.593407,-7.570208,-0.278999,2.710623,0
0.054166,-33.573627,184.905499,-153.169234,4.315018,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.278999,2.710623,0
0.055208,-126.443959,175.217586,-114.417585,24.080586,4.151404,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.691087,0
0.056250,-173.547257,162.523081,-28.562638,14.615385,7.081807,-7.570208,1.221001,-6.593407,7.570208,-0.244200,-0.278999,2.691087,0
0.057291,-184.905499,138.804399,72.325276,-7.655678,8.547009,-5.616606,-2.197802,-8.058608,6.105006,2.686203,-0.278999,2.710623,0
0.058333,-170.874729,90.364837,155.841762,-24.915751,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.128205,-0.278999,2.700855,0
0.059375,-160.518685,-0.835165,175.885718,-2.644689,7.570208,0.732601,-7.570208,-6.593407,-0.244200,7.570208,-0.278999,2.720391,0
0.060416,-130.118684,-99.050552,178.558246,18.512821,5.128205,3.663004,-8.058608,-4.151404,-3.174603,8.547009,-0.278999,2.720391,0
0.061458,-62.971430,-166.865938,165.863740,21.575092,2.197802,6.593407,-8.058608,-1.221001,-6.105006,8.058608,-0.767399,2.759463,0
0.062499,32.237363,-186.575828,151.164839,-1.531136,-1.221001,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.720391,0
0.063541,125.107695,-176.887916,112.079123,-21.018315,-4.151404,8.058608,-3.663004,4.151404,-8.058608,3.663004,-0.278999,2.700855,0
0.064583,171.542861,-164.193410,26.224176,-9.882784,-7.081807,8.058608,-0.732601,7.081807,-6.105006,0.732601,-0.278999,2.691087,0
0.065624,183.235169,-141.142860,-74.997804,12.388278,-8.058608,6.105006,2.686203,8.058608,-5.616606,-2.197802,-0.278999,2.710623,0
0.066666,168.202202,-92.369233,-155.507696,28.534799,-8.058608,3.174603,5.616606,8.058608,-2.686203,-5.128205,-0.278999,2.700855,0
0.067708,158.180223,-0.167033,-178.224180,6.542125,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,-0.278999,2.700855,0
0.068749,129.450552,97.046156,-179.894510,-13.501832,-4.639805,-3.174603,8.547009,5.128205,3.663004,-8.058608,-0.767399,2.739927,0
0.069791,60.967034,164.861542,-168.870333,-18.234432,-1.709402,-6.105006,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.710623,0
0.070833,-34.241759,184.571433,-153.837366,4.871795,1.709402,-7.570208,7.081807,-1.221001,8.058608,-6.105006,-0.278999,2.730159,0
0.071875,-127.112091,175.217586,-114.083519,25.194139,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.730159,0
0.072916,-173.213191,162.523081,-28.228572,14.058608,7.081807,-7.081807,0.732601,-6.593407,7.570208,-0.244200,-0.278999,2.691087,0
0.073958,-184.571433,139.472531,73.327474,-8.212454,8.547009,-5.616606,-2.197802,-8.058608,5.616606,2.686203,0.209402,2.710623,0
0.074999,-169.872531,90.364837,154.505498,-24.080586,9.035409,-2.686203,-5.616606,-8.058608,2.686203,5.128205,0.209402,2.700855,0
0.076041,-160.852751,-2.171429,176.887916,-3.479853,7.570208,0.244200,-7.081807,-7.081807,-0.244200,7.570208,-0.278999,2.700855,0
0.077083,-130.452750,-100.052749,178.224180,19.069597,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.547009,0.209402,2.720391,0
0.078124,-62.971430,-167.200004,165.529674,22.131868,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.767399,2.720391,0
0.079166,32.571429,-187.243960,151.164839,0.417582,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.593407,-0.767399,2.749695,0
0.080208,125.441761,-176.553850,112.413189,-20.461538,-4.151404,8.547009,-3.663004,4.639805,-8.058608,3.663004,-0.767399,2.710623,0
0.081249,171.876927,-164.193410,26.558242,-10.996337,-6.593407,7.570208,-0.732601,7.081807,-7.081807,0.732601,-0.278999,2.710623,0
0.082291,183.235169,-140.808794,-75.665936,12.945055,-7.570208,6.105006,2.686203,8.058608,-5.128205,-2.197802,-0.767399,2.710623,0
0.083333,168.536267,-92.369233,-155.841762,28.256410,-8.058608,3.174603,5.128205,8.547009,-2.197802,-5.128205,-0.278999,2.700855,0
0.084375,158.514289,0.501099,-178.558246,6.263736,-7.081807,-0.244200,8.058608,7.081807,0.244200,-7.081807,-0.278999,2.691087,0
0.085416,128.782420,98.048354,-179.560444,-15.450549,-4.639805,-3.174603,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.710623,0
0.086458,60.632968,165.529674,-168.536267,-17.399267,-1.709402,-6.105006,8.547009,2.197802,6.593407,-7.570208,0.209402,2.710623,0
0.087500,-34.909891,184.571433,-152.835168,4.315018,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,0.209402,2.720391,0
0.088541,-127.780223,174.549454,-114.083519,24.915751,4.639805,-8.058608,4.151404,-4.151404,8.547009,-3.174603,-0.278999,2.700855,0
0.089583,-173.213191,162.189015,-27.894506,14.893773,7.081807,-7.570208,0.732601,-6.105006,7.570208,-0.244200,-0.278999,2.730159,0
0.090624,-184.571433,139.138465,73.327474,-9.326007,8.547009,-5.616606,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.720391,0
0.091666,-169.872531,90.030771,154.505498,-24.915751,10.012210,-2.686203,-5.128205,-8.058608,3.174603,5.616606,-1.744200,2.759463,0
0.092708,-160.184619,-2.171429,176.553850,-6.820513,7.570208,0.244200,-7.570208,-6.593407,-0.244200,7.570208,-0.278999,2.700855,0
0.093749,-129.784618,-99.718684,177.556048,18.234432,5.128205,3.174603,-8.058608,-4.639805,-3.174603,8.547009,-0.278999,2.710623,0
0.094791,-61.969232,-166.865938,165.863740,21.018315,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.710623,0
0.095834,33.907693,-186.575828,151.498904,0.139194,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.278999,2.720391,0
0.096874,125.441761,-176.887916,111.410991,-22.131868,-4.151404,8.547009,-3.663004,4.639805,-7.570208,3.663004,0.209402,2.700855,0
0.097916,171.542861,-164.193410,23.217583,-9.604396,-6.593407,8.058608,-0.732601,7.081807,-7.081807,0.732601,-0.278999,2.700855,0
0.098958,183.235169,-140.808794,-77.336265,13.501832,-8.058608,6.105006,2.686203,8.058608,-5.128205,-2.197802,-0.278999,2.720391,0
0.100000,168.202202,-92.369233,-157.178025,28.256410,-8.058608,3.174603,5.616606,8.547009,-2.197802,-5.128205,-0.767399,2.710623,0
0.101041,158.180223,1.169231,-178.558246,6.820513,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.570208,-0.767399,2.710623,0
0.102083,128.114289,98.382420,-179.894510,-14.893773,-5.128205,-3.174603,9.035409,4.639805,3.663004,-8.058608,-0.278999,2.710623,0
0.103124,60.298902,165.195608,-168.202202,-17.677656,-2.197802,-6.105006,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.720391,0
0.104167,-35.243957,184.905499,-153.169234,5.150183,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.278999,2.720391,0
0.105208,-128.114289,174.883520,-113.749453,25.194139,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.700855,0
0.106249,-173.881323,162.523081,-27.560440,14.336996,7.081807,-7.081807,1.221001,-6.593407,7.081807,-0.244200,0.209402,2.700855,0
0.107291,-184.571433,138.804399,74.663738,-7.934066,8.547009,-5.128205,-2.197802,-7.570208,5.616606,2.686203,-0.278999,2.710623,0
0.108333,-170.540663,89.696705,156.843960,-24.915751,8.547009,-2.686203,-5.128205,-7.570208,2.686203,6.105006,-0.278999,2.700855,0
0.109374,-160.184619,-2.505495,175.885718,-3.479853,7.570208,0.732601,-7.081807,-6.593407,-0.244200,7.570208,-0.767399,2.798535,0
0.110416,-130.118684,-100.386815,177.890114,19.904762,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.547009,-0.767399,2.730159,0
0.111458,-61.635166,-167.200004,165.863740,21.018315,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-1.744200,2.739927,0
0.112499,34.241759,-186.575828,151.164839,-0.417582,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.593407,-0.278999,2.749695,0
0.113541,126.778025,-176.553850,111.410991,-21.018315,-4.151404,8.547009,-3.663004,3.663004,-8.058608,3.663004,-0.278999,2.691087,0
0.114584,172.210993,-163.859344,25.221979,-9.047619,-6.593407,7.570208,-0.732601,6.593407,-7.570208,0.732601,-0.278999,2.691087,0
0.115625,183.235169,-140.474728,-77.002200,12.666667,-8.058608,6.105006,2.197802,8.058608,-5.616606,-2.197802,-0.278999,2.710623,0
0.116666,167.868136,-91.367035,-157.178025,28.534799,-8.058608,3.174603,5.616606,8.547009,-2.197802,-5.128205,-0.278999,2.700855,0
0.117708,158.180223,1.169231,-178.558246,5.428571,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.081807,-0.278999,2.700855,0
0.118749,127.446157,98.716486,-180.228575,-14.893773,-5.128205,-3.174603,8.547009,5.128205,3.663004,-8.058608,0.697802,2.730159,0
0.119791,59.630771,166.865938,-168.870333,-15.450549,-1.709402,-6.105006,8.547009,2.197802,6.593407,-7.570208,-0.767399,2.720391,0
0.120833,-36.246155,184.905499,-153.169234,5.428571,1.709402,-7.570208,6.593407,-1.221001,8.058608,-5.616606,-0.278999,2.720391,0
0.121874,-128.448355,174.883520,-113.749453,25.750916,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.749695,0
0.122916,-173.547257,162.189015,-27.226374,13.501832,7.081807,-7.570208,0.732601,-6.593407,7.570208,-0.244200,-0.278999,2.691087,0
0.123958,-184.571433,138.470333,74.997804,-7.934066,8.058608,-5.616606,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.710623,0
