1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-69.652749,-132.791212,169.872531,11.274725,0.732601,9.523810,-9.035409,-0.244200,-8.547009,9.035409,-0.278999,2.769231,0
0.001041,20.545055,-151.164839,167.200004,-11.831502,-3.663004,10.989011,-6.105006,4.151404,-10.012210,6.593407,-0.278999,2.778999,0
0.002085,106.734068,-167.534070,121.432970,-17.399267,-7.081807,10.500611,-2.686203,7.570208,-9.523810,2.686203,-0.278999,2.769231,0
0.003124,143.481322,-169.204399,36.580221,-1.252747,-9.523810,9.035409,1.221001,9.523810,-8.058608,-0.732601,-0.278999,2.769231,0
0.004159,154.505498,-158.180223,-53.951650,20.461538,-10.500611,5.616606,5.128205,10.500611,-5.128205,-5.128205,0.209402,2.769231,0
0.005200,169.872531,-99.718684,-120.096706,16.007326,-9.523810,2.197802,8.547009,10.012210,-1.221001,-7.570208,-0.278999,2.769231,0
0.006242,169.204399,-10.523077,-145.151652,-3.479853,-8.058608,-1.709402,10.500611,8.058608,2.686203,-9.523810,-0.278999,2.788767,0
0.007285,148.158245,81.345057,-161.520883,-21.853480,-4.151404,-6.105006,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.788767,0
0.008326,70.320881,130.786816,-171.208795,-7.377289,-0.244200,-8.547009,10.012210,0.732601,9.523810,-9.035409,-0.278999,2.769231,0
0.009367,-19.876924,149.828575,-168.536267,16.007326,4.151404,-10.012210,7.081807,-3.174603,10.989011,-6.105006,0.209402,2.778999,0
0.010409,-106.734068,165.863740,-125.441761,22.410256,7.570208,-10.012210,3.174603,-7.081807,10.012210,-2.197802,0.209402,2.759463,0
0.011451,-144.483520,167.868136,-40.254946,6.542125,10.012210,-8.058608,-0.244200,-9.035409,8.547009,1.709402,-0.278999,2.759463,0
0.012493,-155.507696,157.178025,51.947254,-16.564103,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.616606,0.209402,2.759463,0
0.013534,-171.208795,98.382420,118.760442,-12.666667,10.012210,-1.709402,-8.058608,-9.035409,1.709402,8.547009,0.209402,2.759463,0
0.014576,-170.206597,9.854945,143.481322,8.212454,8.547009,2.686203,-10.012210,-7.081807,-2.197802,10.012210,-0.278999,2.778999,0
0.015618,-149.160443,-82.347255,160.184619,25.750916,5.128205,6.593407,-10.012210,-4.151404,-6.105006,10.989011,-0.278999,2.788767,0
0.016659,-71.657144,-132.123080,169.872531,12.666667,0.732601,9.523810,-9.523810,-0.244200,-9.035409,9.035409,0.209402,2.769231,0
0.017701,18.874726,-151.164839,167.534070,-10.717949,-3.174603,10.500611,-6.593407,4.151404,-10.012210,6.593407,-0.278999,2.778999,0
0.018742,105.397805,-166.865938,124.105497,-19.069597,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.686203,0.209402,2.769231,0
0.019785,143.147256,-168.870333,38.250550,-2.087912,-9.523810,9.035409,1.221001,9.523810,-8.058608,-0.732601,0.209402,2.759463,0
0.020826,154.505498,-158.514289,-53.951650,21.296703,-10.500611,6.105006,5.128205,10.500611,-5.128205,-5.128205,-0.278999,2.759463,0
0.021867,169.872531,-99.384618,-120.430772,16.007326,-9.523810,2.197802,8.547009,10.012210,-1.221001,-7.570208,-0.278999,2.769231,0
0.022909,168.870333,-10.857143,-145.151652,-2.366300,-8.058608,-1.709402,10.500611,8.058608,2.197802,-9.523810,0.209402,2.788767,0
0.023951,148.492311,81.345057,-161.520883,-22.967033,-4.151404,-5.616606,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.778999,0
0.024992,70.654947,130.452750,-170.874729,-8.490842,-0.244200,-8.547009,9.523810,0.732601,9.523810,-8.547009,0.209402,2.759463,0
0.026034,-19.542858,149.828575,-168.536267,15.450549,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,0.209402,2.778999,0
0.027076,-106.734068,165.529674,-126.109893,23.245421,7.570208,-10.012210,3.174603,-7.081807,10.500611,-2.197802,0.209402,2.759463,0
0.028119,-144.483520,167.868136,-39.586814,6.542125,10.012210,-8.058608,-0.244200,-9.035409,8.547009,1.709402,0.209402,2.769231,0
0.029159,-155.507696,157.178025,51.279122,-16.564103,10.989011,-5.128205,-4.151404,-10.500611,5.616606,5.616606,0.209402,2.759463,0
0.030201,-170.874729,99.050552,118.426376,-12.109890,10.012210,-1.221001,-7.570208,-9.035409,1.709402,8.547009,0.209402,2.759463,0
0.031243,-170.540663,9.520879,143.481322,8.212454,8.547009,2.686203,-10.012210,-7.570208,-1.709402,10.012210,0.697802,2.778999,0
0.032284,-149.494509,-82.347255,160.184619,26.586081,5.128205,6.593407,-10.012210,-4.151404,-6.105006,10.500611,0.209402,2.778999,0
0.033326,-71.991210,-132.123080,169.872531,12.388278,0.732601,9.035409,-9.035409,-0.244200,-8.547009,9.035409,0.209402,2.769231,0
0.034367,18.540660,-151.164839,167.200004,-10.717949,-3.174603,10.989011,-6.593407,3.663004,-10.012210,6.593407,0.209402,2.778999,0
0.035409,105.063739,-166.865938,124.439563,-18.512821,-7.081807,10.500611,-2.686203,7.570208,-9.523810,2.686203,0.209402,2.769231,0
0.036451,143.147256,-168.870333,39.252748,-2.366300,-9.523810,9.035409,1.221001,10.012210,-8.058608,-0.732601,-0.278999,2.769231,0
0.037492,154.505498,-158.514289,-53.617584,21.018315,-10.500611,6.105006,5.128205,10.989011,-5.128205,-4.639805,0.209402,2.769231,0
0.038534,169.872531,-100.052749,-120.096706,15.728938,-9.523810,2.197802,8.547009,10.012210,-1.221001,-8.058608,0.209402,2.769231,0
0.039576,169.204399,-10.857143,-144.817586,-3.479853,-7.570208,-1.709402,10.500611,8.058608,2.686203,-9.523810,0.209402,2.788767,0
0.040617,148.158245,81.010991,-161.854949,-21.296703,-4.639805,-6.105006,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.778999,0
0.041659,71.323079,130.118684,-170.874729,-7.655678,-0.244200,-9.035409,9.523810,0.732601,9.523810,-8.547009,0.209402,2.759463,0
0.042701,-19.542858,149.828575,-168.536267,15.728938,3.663004,-10.012210,7.081807,-3.174603,10.500611,-5.616606,0.209402,2.778999,0
0.043743,-106.400002,165.529674,-126.109893,22.410256,7.570208,-10.012210,3.663004,-7.081807,10.500611,-2.197802,0.209402,2.769231,0
0.044784,-144.149454,168.202202,-40.923078,6.263736,10.012210,-8.547009,-0.732601,-9.035409,8.547009,1.709402,0.209402,2.759463,0
0.045826,-155.507696,157.512091,51.279122,-16.285714,10.989011,-5.128205,-4.639805,-10.500611,5.616606,5.616606,0.209402,2.759463,0
0.046867,-170.874729,99.384618,118.426376,-12.109890,10.500611,-1.221001,-8.058608,-9.523810,1.709402,8.058608,0.209402,2.769231,0
0.047910,-170.540663,10.189011,143.481322,7.655678,8.547009,2.686203,-9.523810,-7.570208,-1.709402,10.012210,-0.278999,2.778999,0
0.048951,-149.494509,-81.345057,160.184619,26.864469,5.128205,6.593407,-10.500611,-4.151404,-6.105006,10.989011,-0.278999,2.778999,0
0.049992,-72.659342,-131.789014,170.206597,9.604396,0.732601,9.523810,-9.035409,-0.244200,-8.547009,9.523810,-0.278999,2.769231,0
0.051034,17.872528,-151.164839,167.200004,-11.553114,-3.174603,10.500611,-6.593407,4.151404,-10.012210,6.593407,-0.278999,2.769231,0
0.052076,105.063739,-166.531872,125.107695,-19.347985,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.686203,-0.278999,2.769231,0
0.053118,143.147256,-168.870333,39.252748,-2.923077,-9.523810,9.035409,0.732601,9.523810,-8.058608,-0.732601,-0.278999,2.759463,0
0.054159,154.505498,-158.514289,-52.949452,21.296703,-10.500611,6.105006,5.128205,10.500611,-5.128205,-4.639805,-0.278999,2.749695,0
0.055201,170.206597,-99.718684,-120.430772,16.007326,-9.523810,2.197802,8.547009,10.012210,-1.221001,-7.570208,-0.278999,2.769231,0
0.056242,169.204399,-11.525275,-144.817586,-2.923077,-7.570208,-1.709402,10.500611,8.058608,2.686203,-9.035409,0.209402,2.778999,0
0.057284,148.492311,80.676925,-161.854949,-22.410256,-4.639805,-6.105006,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.778999,0
0.058326,71.657144,130.118684,-170.874729,-8.490842,-0.244200,-8.547009,10.012210,0.732601,9.523810,-8.547009,0.209402,2.759463,0
0.059368,-19.208792,149.828575,-168.536267,14.893773,4.151404,-10.012210,7.081807,-3.174603,10.500611,-6.105006,0.209402,2.778999,0
0.060409,-106.065936,165.195608,-126.778025,23.245421,7.570208,-10.012210,3.174603,-6.593407,10.500611,-2.197802,-0.278999,2.759463,0
0.061451,-144.149454,167.868136,-40.923078,5.985348,9.523810,-8.547009,-0.244200,-9.035409,8.547009,1.709402,0.209402,2.769231,0
0.062492,-155.507696,157.512091,50.945056,-16.564103,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.616606,0.209402,2.749695,0
0.063535,-170.874729,99.718684,118.426376,-12.109890,10.500611,-1.709402,-7.570208,-9.523810,1.709402,8.547009,0.209402,2.759463,0
0.064575,-170.206597,10.523077,143.147256,7.655678,8.547009,2.197802,-9.523810,-7.570208,-1.709402,10.012210,0.209402,2.778999,0
0.065617,-149.828575,-81.345057,160.518685,26.586081,4.639805,6.593407,-10.989011,-4.151404,-6.105006,10.500611,0.209402,2.778999,0
0.066659,-72.993408,-131.454948,169.872531,16.285714,1.221001,9.523810,-9.035409,-0.244200,-8.547009,9.523810,-0.278999,2.769231,0
0.067701,17.538462,-151.498904,167.200004,-10.439560,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,-0.278999,2.778999,0
0.068742,105.063739,-166.531872,125.107695,-17.956044,-7.081807,10.500611,-2.686203,7.570208,-9.523810,2.686203,0.209402,2.769231,0
0.069784,143.147256,-169.204399,38.918682,-2.366300,-9.035409,9.035409,1.221001,10.012210,-8.058608,-0.732601,-0.278999,2.759463,0
0.070826,154.505498,-158.848355,-52.281320,20.183150,-10.012210,6.105006,5.128205,10.989011,-4.639805,-4.639805,-0.278999,2.759463,0
0.071868,169.872531,-100.720881,-119.762640,16.564103,-9.523810,2.197802,8.058608,10.012210,-1.221001,-8.058608,0.209402,2.759463,0
0.072909,169.204399,-11.525275,-144.817586,-3.201465,-7.570208,-1.709402,10.500611,8.058608,2.686203,-9.523810,-0.278999,2.778999,0
0.073951,148.492311,79.674727,-162.189015,-22.131868,-4.639805,-5.616606,10.989011,4.639805,6.593407,-10.012210,0.209402,2.788767,0
0.074992,71.657144,130.452750,-171.208795,-6.820513,-0.244200,-9.035409,9.523810,0.732601,9.035409,-8.547009,0.209402,2.759463,0
0.076035,-18.540660,149.828575,-168.870333,14.893773,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,0.209402,2.769231,0
0.077076,-106.065936,165.195608,-127.112091,23.245421,7.570208,-10.012210,3.174603,-6.593407,10.500611,-2.197802,0.209402,2.759463,0
0.078117,-143.815388,167.868136,-41.591210,6.542125,10.012210,-8.058608,-0.244200,-9.035409,8.547009,1.221001,0.209402,2.759463,0
0.079159,-155.173630,157.512091,50.276924,-16.285714,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.128205,0.209402,2.749695,0
0.080201,-170.874729,99.384618,118.426376,-12.109890,10.500611,-1.221001,-7.570208,-9.035409,1.709402,8.058608,0.209402,2.759463,0
0.081242,-170.540663,10.857143,143.481322,7.098901,8.547009,2.197802,-10.012210,-7.570208,-2.197802,10.500611,0.209402,2.778999,0
0.082284,-149.828575,-81.010991,160.518685,26.307692,5.128205,6.593407,-10.500611,-4.151404,-5.616606,10.500611,-0.278999,2.778999,0
0.083326,-72.993408,-131.454948,169.872531,11.553114,0.732601,9.523810,-9.035409,-0.244200,-8.547009,9.035409,0.209402,2.769231,0
0.084367,17.204396,-151.164839,167.200004,-10.717949,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,-0.278999,2.778999,0
0.085409,104.729673,-166.197806,125.441761,-18.234432,-7.081807,10.500611,-2.686203,7.570208,-9.523810,2.686203,0.209402,2.759463,0
0.086450,143.147256,-168.870333,39.920880,-2.366300,-9.035409,9.035409,1.221001,9.523810,-8.058608,-0.732601,-0.278999,2.759463,0
0.087493,154.505498,-158.848355,-52.281320,20.183150,-10.500611,6.105006,5.128205,10.989011,-5.128205,-4.639805,-0.278999,2.759463,0
0.088534,169.872531,-100.720881,-119.762640,16.842491,-9.523810,2.197802,8.547009,10.012210,-1.221001,-8.058608,-0.278999,2.759463,0
0.089575,169.204399,-11.525275,-144.817586,-3.758242,-7.570208,-1.709402,10.012210,8.058608,2.686203,-9.523810,-0.278999,2.778999,0
0.090617,148.492311,79.674727,-161.854949,-22.410256,-4.639805,-5.616606,10.989011,5.128205,6.593407,-10.012210,-0.278999,2.769231,0
0.091660,71.991210,130.118684,-171.208795,-11.831502,-0.244200,-8.547009,9.523810,0.732601,9.523810,-8.547009,-0.278999,2.759463,0
0.092702,-18.206594,149.828575,-168.870333,15.450549,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,0.209402,2.759463,0
0.093743,-106.065936,165.195608,-127.780223,23.523810,7.570208,-10.012210,3.174603,-6.593407,10.012210,-2.197802,-0.278999,2.759463,0
0.094784,-143.815388,167.868136,-41.591210,7.098901,10.012210,-8.547009,-0.244200,-9.035409,9.035409,1.221001,-0.278999,2.759463,0
0.095826,-155.507696,157.846157,49.942858,-16.564103,10.989011,-5.128205,-4.639805,-10.012210,6.105006,5.128205,0.209402,2.749695,0
0.096867,-170.540663,99.718684,118.426376,-11.831502,10.500611,-1.709402,-8.058608,-9.523810,2.197802,8.058608,0.209402,2.759463,0
0.097909,-170.540663,11.525275,143.147256,7.655678,8.547009,2.686203,-9.523810,-7.570208,-2.197802,10.012210,-0.278999,2.778999,0
0.098951,-149.828575,-80.676925,160.184619,25.750916,5.128205,6.593407,-10.500611,-4.151404,-6.105006,10.500611,-0.278999,2.769231,0
0.099993,-72.993408,-131.120882,169.538465,11.831502,1.221001,9.035409,-9.035409,-0.244200,-8.547009,9.523810,-0.278999,2.769231,0
0.101034,17.204396,-151.164839,167.200004,-10.161172,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,0.209402,2.778999,0
0.102076,104.729673,-166.197806,125.775827,-19.626374,-7.081807,10.500611,-2.686203,7.081807,-10.012210,3.174603,-0.278999,2.759463,0
0.103118,143.147256,-168.870333,40.254946,-2.644689,-9.523810,9.035409,1.221001,10.012210,-8.058608,-0.732601,-0.278999,2.759463,0
0.104159,154.171432,-158.848355,-51.613188,19.904762,-10.012210,6.105006,5.128205,10.500611,-5.128205,-4.639805,-0.278999,2.759463,0
0.105200,169.872531,-101.723079,-119.428574,16.564103,-9.523810,2.197802,8.547009,10.012210,-1.221001,-7.570208,0.209402,2.759463,0
0.106242,169.204399,-12.527473,-144.483520,-2.366300,-8.058608,-1.709402,10.012210,8.058608,2.197802,-9.523810,0.209402,2.778999,0
0.107284,148.826377,79.006595,-161.854949,-21.296703,-4.151404,-5.616606,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.778999,0
0.108326,72.659342,129.450552,-171.208795,-7.098901,-0.244200,-8.547009,9.523810,0.732601,9.035409,-8.547009,-0.278999,2.759463,0
0.109367,-17.538462,149.828575,-168.870333,14.336996,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,0.209402,2.769231,0
0.110409,-105.731870,164.861542,-127.780223,23.245421,7.570208,-10.012210,3.663004,-6.593407,10.012210,-2.197802,0.209402,2.759463,0
0.111451,-144.149454,167.868136,-42.259342,7.377289,10.012210,-8.058608,-0.732601,-9.035409,9.035409,1.221001,0.209402,2.749695,0
0.112492,-155.173630,157.846157,49.274726,-16.007326,10.989011,-5.616606,-4.639805,-10.012210,5.616606,5.616606,0.209402,2.749695,0
0.113534,-170.874729,100.386815,118.426376,-11.831502,10.012210,-1.221001,-7.570208,-9.523810,2.197802,8.547009,-0.278999,2.749695,0
0.114575,-170.206597,11.859341,142.813190,7.098901,8.547009,2.686203,-9.523810,-7.081807,-1.709402,10.012210,-0.278999,2.769231,0
0.115618,-149.828575,-80.676925,160.518685,26.586081,5.128205,6.593407,-10.500611,-4.151404,-6.105006,10.500611,0.209402,2.769231,0
