1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,179.560444,-37.248352,-195.261543,19.626374,-8.058608,6.593407,2.197802,8.547009,-6.593407,-1.709402,0.209402,4.087912,0
0.001042,135.129673,59.630771,-226.329675,12.666667,-8.547009,3.663004,5.616606,9.523810,-3.174603,-5.616606,0.209402,4.068376,0
0.002084,80.676925,151.498904,-206.619785,-9.326007,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.087912,0
0.003125,9.186813,213.301104,-167.534070,-18.234432,-5.616606,-2.686203,9.035409,6.105006,3.663004,-8.547009,-0.278999,4.087912,0
0.004167,-93.371431,218.312093,-121.767036,2.644689,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.278999,4.146520,0
0.005209,-175.551652,191.920883,-57.626375,16.564103,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.107448,0
0.006250,-229.002203,145.485718,24.887913,23.245421,4.639805,-9.035409,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.078144,0
0.007292,-213.969236,103.727475,125.441761,-4.593407,7.081807,-8.058608,2.197802,-6.593407,8.058608,-1.221001,0.209402,4.087912,0
0.008333,-181.898905,34.575825,192.589015,-15.172161,8.547009,-6.593407,-1.709402,-8.547009,7.081807,2.197802,0.209402,4.087912,0
0.009375,-137.802201,-61.969232,223.323082,-7.655678,9.523810,-3.663004,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.078144,0
0.010417,-84.351650,-154.505498,202.945059,14.615385,8.547009,-0.244200,-7.570208,-8.058608,0.732601,7.570208,0.209402,4.087912,0
0.011458,-11.525275,-215.973631,164.193410,24.358974,6.105006,3.174603,-8.547009,-5.128205,-2.686203,8.547009,0.209402,4.068376,0
0.012500,92.035167,-221.318686,118.092310,2.644689,3.663004,6.105006,-8.547009,-2.686203,-5.616606,8.547009,0.209402,4.087912,0
0.013543,173.213191,-194.593411,55.287913,-11.274725,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.570208,-0.278999,4.107448,0
0.014583,226.997807,-147.824179,-27.894506,-16.285714,-4.151404,9.523810,-4.639805,4.151404,-9.035409,4.639805,-0.278999,4.087912,0
0.015625,211.630774,-106.065936,-128.448355,9.326007,-6.593407,9.035409,-1.709402,7.081807,-8.058608,1.709402,-0.278999,4.136752,0
0.016679,178.224180,-34.909891,-196.597807,20.183150,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.278999,4.107448,0
0.017712,134.795607,60.632968,-226.329675,11.553114,-8.547009,4.151404,5.128205,9.035409,-3.663004,-5.128205,-0.278999,4.078144,0
0.018761,79.674727,154.171432,-205.283521,-9.604396,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,-0.278999,4.097680,0
0.019796,7.182418,213.969236,-166.197806,-17.956044,-5.616606,-2.686203,9.035409,5.616606,3.663004,-8.058608,0.209402,4.078144,0
0.020844,-96.378024,218.312093,-121.098904,2.366300,-2.686203,-6.105006,9.035409,3.174603,6.105006,-8.058608,0.209402,4.087912,0
0.021881,-179.226378,191.252752,-56.624177,17.399267,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.087912,0
0.022928,-229.336269,144.149454,28.562638,20.739927,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.078144,0
0.023964,-213.635170,101.054947,125.775827,-3.479853,6.593407,-8.547009,2.197802,-6.593407,8.547009,-1.221001,-0.278999,4.097680,0
0.025003,-181.564839,33.239561,194.593411,-12.666667,8.547009,-6.593407,-1.709402,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.026042,-137.134069,-62.971430,223.323082,-7.098901,9.523810,-3.663004,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.029304,0
0.027083,-83.349452,-154.839564,202.610994,15.450549,8.547009,-0.732601,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.087912,0
0.028125,-10.857143,-216.307697,163.525278,23.523810,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,-0.278999,4.078144,0
0.029167,91.701101,-220.984620,119.094508,2.644689,3.174603,6.105006,-8.547009,-3.174603,-5.616606,8.547009,0.209402,4.078144,0
0.030209,172.879125,-193.925279,54.619781,-11.553114,-0.244200,8.058608,-7.081807,0.732601,-8.058608,7.081807,0.209402,4.087912,0
0.031250,226.663741,-147.824179,-28.562638,-16.007326,-4.151404,9.523810,-4.639805,4.151404,-8.547009,4.639805,0.209402,4.078144,0
0.032292,211.964840,-106.065936,-128.782420,9.604396,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.087912,0
0.033334,178.892312,-36.246155,-195.595609,20.183150,-8.547009,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.278999,4.185592,0
0.034375,134.461541,60.298902,-226.329675,12.666667,-9.035409,4.151404,5.616606,9.035409,-3.663004,-5.128205,0.209402,4.087912,0
0.035417,80.676925,152.835168,-205.617587,-9.047619,-8.058608,0.732601,8.058608,8.058608,-0.244200,-7.570208,0.209402,4.126984,0
0.036458,8.184616,213.635170,-166.197806,-18.234432,-6.105006,-2.686203,9.035409,5.616606,3.174603,-8.058608,0.209402,4.068376,0
0.037501,-94.707694,218.646159,-121.432970,2.366300,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.278999,4.078144,0
0.038542,-175.885718,191.586817,-56.958243,17.399267,0.732601,-7.570208,8.058608,-0.244200,8.058608,-7.081807,0.209402,4.087912,0
0.039584,-229.002203,144.817586,26.892308,21.296703,4.151404,-8.547009,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.068376,0
0.040625,-213.635170,102.725277,126.109893,-4.036630,7.081807,-8.058608,2.197802,-6.105006,8.547009,-1.221001,0.209402,4.087912,0
0.041667,-182.232971,33.573627,193.591213,-15.728938,9.035409,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.209402,4.087912,0
0.042708,-137.134069,-62.971430,222.654950,-6.542125,9.523810,-3.663004,-5.128205,-8.547009,3.663004,5.616606,2.163004,4.087912,0
0.043750,-82.681321,-155.507696,203.613191,15.172161,8.547009,-0.244200,-7.570208,-8.058608,0.732601,7.570208,-0.278999,4.107448,0
0.044792,-10.189011,-216.307697,163.191212,24.358974,6.105006,3.174603,-8.547009,-5.128205,-2.686203,9.035409,0.209402,4.107448,0
0.045834,92.369233,-220.650554,118.760442,3.758242,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.078144,0
0.046875,173.547257,-193.925279,54.619781,-12.109890,-0.732601,8.058608,-7.081807,0.732601,-7.570208,7.570208,0.209402,4.097680,0
0.047917,226.997807,-147.490113,-29.230770,-15.728938,-3.663004,9.523810,-4.639805,4.151404,-8.547009,4.639805,-0.278999,4.078144,0
0.048959,211.296708,-105.063739,-129.450552,9.047619,-6.593407,8.547009,-1.709402,6.593407,-8.058608,0.732601,0.209402,4.087912,0
0.050000,178.892312,-35.578023,-196.263741,19.626374,-8.547009,7.081807,2.197802,8.547009,-6.105006,-1.709402,0.209402,4.087912,0
0.051042,134.127476,60.632968,-225.661543,12.109890,-8.547009,3.663004,5.616606,9.035409,-3.174603,-5.128205,0.209402,4.078144,0
0.052083,80.342859,152.835168,-207.287917,-9.882784,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.097680,0
0.053126,7.516484,213.969236,-166.531872,-17.956044,-5.616606,-2.686203,9.035409,5.616606,3.174603,-8.547009,-0.278999,4.117216,0
0.054167,-95.041760,218.312093,-121.432970,-0.139194,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.058608,0.209402,4.107448,0
0.055209,-176.553850,191.586817,-56.624177,16.842491,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.117216,0
0.056250,-229.336269,144.817586,26.892308,19.904762,4.639805,-9.035409,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.087912,0
0.057292,-213.635170,102.057145,126.443959,-4.036630,7.081807,-8.547009,2.197802,-7.081807,8.547009,-1.221001,0.209402,4.087912,0
0.058334,-181.230773,33.573627,193.257147,-14.893773,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.697802,4.087912,0
0.059375,-136.800003,-63.973628,223.657148,-6.263736,9.523810,-3.663004,-5.128205,-9.523810,3.663004,5.616606,0.209402,4.078144,0
0.060417,-83.349452,-155.841762,202.610994,14.336996,8.547009,-0.244200,-7.570208,-8.058608,0.244200,7.570208,0.209402,4.097680,0
0.061459,-10.523077,-216.975829,162.523081,23.523810,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.078144,0
0.062500,93.037365,-221.318686,118.092310,3.758242,3.174603,6.593407,-8.547009,-2.686203,-5.616606,8.547009,0.209402,4.087912,0
0.063542,174.215389,-193.925279,53.617584,-11.553114,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,-0.767399,4.156288,0
0.064584,227.331873,-147.156047,-30.567034,-15.450549,-4.151404,9.035409,-4.639805,4.151404,-9.035409,4.639805,0.209402,4.097680,0
