1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,39.920880,-201.274730,149.160443,4.593407,1.221001,8.058608,-8.547009,-1.221001,-7.570208,8.547009,-0.278999,3.570208,0
0.001041,132.791212,-188.580224,104.729673,-16.564103,-2.197802,9.035409,-6.593407,2.197802,-8.547009,6.593407,-0.278999,3.579976,0
0.002082,191.586817,-163.859344,26.224176,-16.285714,-6.105006,9.523810,-3.174603,6.105006,-9.035409,3.174603,-0.278999,3.560440,0
0.003124,202.945059,-136.800003,-79.674727,7.377289,-8.058608,8.547009,0.244200,8.547009,-8.058608,-0.244200,-0.278999,3.579976,0
0.004166,179.226378,-86.356046,-163.859344,28.256410,-9.035409,5.616606,3.663004,9.035409,-5.616606,-3.663004,-0.767399,3.579976,0
0.005207,155.841762,3.841758,-197.600004,13.223443,-9.035409,2.197802,7.570208,9.035409,-1.709402,-7.081807,-0.278999,3.570208,0
0.006249,123.437365,105.731870,-195.595609,-10.161172,-7.570208,-1.221001,9.035409,7.570208,1.709402,-9.035409,-0.278999,3.667888,0
0.007291,62.303298,184.237367,-169.538465,-27.421245,-4.639805,-4.639805,9.523810,4.639805,5.128205,-9.035409,-0.278999,3.579976,0
0.008333,-40.923078,199.938466,-150.830773,0.695971,-1.221001,-7.570208,8.547009,0.732601,7.570208,-8.058608,0.209402,3.570208,0
0.009374,-133.459344,187.578026,-106.734068,21.853480,2.686203,-9.035409,6.593407,-2.197802,8.547009,-6.105006,0.209402,3.570208,0
0.010416,-193.257147,161.854949,-29.230770,21.853480,6.105006,-9.523810,3.663004,-6.105006,9.035409,-3.174603,-0.278999,3.560440,0
0.011458,-203.947257,134.127476,78.004397,-2.087912,8.547009,-8.058608,0.244200,-8.058608,7.570208,0.244200,0.209402,3.570208,0
0.012499,-181.564839,84.351650,161.520883,-22.131868,9.523810,-5.616606,-3.174603,-9.035409,5.616606,4.151404,-0.767399,3.570208,0
0.013540,-157.512091,-4.843956,195.595609,-6.542125,9.523810,-2.197802,-7.081807,-9.035409,2.197802,7.570208,-0.278999,3.560440,0
0.014582,-125.107695,-107.068134,194.259345,16.007326,8.058608,1.221001,-9.035409,-7.081807,-1.221001,8.547009,-0.278999,3.599512,0
0.015624,-64.307694,-185.239565,167.868136,30.205128,4.639805,5.128205,-10.012210,-4.639805,-5.128205,9.523810,-0.767399,3.628816,0
0.016665,38.584616,-201.274730,149.494509,5.150183,1.221001,8.058608,-9.035409,-0.732601,-7.570208,8.547009,-0.278999,3.579976,0
0.017707,132.123080,-188.914290,105.397805,-16.285714,-2.197802,9.035409,-6.593407,2.686203,-8.547009,6.105006,-0.278999,3.579976,0
0.018749,191.586817,-163.525278,27.226374,-16.007326,-6.105006,9.523810,-3.174603,5.616606,-9.035409,3.174603,-0.278999,3.560440,0
0.019791,202.276928,-136.131871,-79.006595,6.263736,-8.058608,8.547009,0.244200,8.547009,-8.058608,-0.732601,-0.278999,3.579976,0
0.020832,179.226378,-87.024178,-163.191212,27.699634,-9.035409,5.616606,3.663004,9.523810,-5.128205,-3.663004,-0.278999,3.570208,0
0.021874,155.507696,2.505495,-197.934070,14.058608,-9.035409,2.686203,7.081807,9.035409,-1.709402,-7.081807,-0.278999,3.570208,0
0.022915,124.105497,104.729673,-195.595609,-9.047619,-7.570208,-0.732601,9.035409,7.570208,1.709402,-8.547009,-0.278999,3.599512,0
0.023959,62.637364,184.237367,-170.540663,-23.802198,-4.639805,-5.128205,10.012210,4.639805,5.128205,-9.523810,-0.278999,3.589744,0
0.024999,-39.920880,199.604400,-151.164839,1.531136,-1.221001,-7.570208,9.035409,1.221001,8.058608,-8.058608,-0.278999,3.589744,0
0.026040,-133.125278,187.912092,-107.402200,21.018315,2.686203,-9.035409,5.616606,-2.197802,9.035409,-6.105006,-0.278999,3.599512,0
0.027082,-192.923081,161.854949,-29.230770,21.575092,6.105006,-9.523810,3.174603,-5.616606,9.523810,-2.686203,-0.278999,3.560440,0
0.028125,-203.613191,134.795607,76.334068,-0.974359,8.547009,-8.058608,0.244200,-8.547009,8.058608,0.244200,-0.278999,3.579976,0
0.029166,-180.896707,85.353848,161.186817,-21.296703,9.523810,-5.616606,-3.663004,-9.035409,5.128205,3.663004,0.209402,3.570208,0
0.030207,-158.180223,-3.841758,195.929675,-8.212454,9.523810,-1.709402,-7.081807,-9.035409,2.197802,7.081807,0.209402,3.560440,0
0.031249,-125.775827,-106.734068,193.591213,15.450549,8.058608,1.221001,-8.547009,-7.081807,-1.221001,9.035409,-0.278999,3.589744,0
0.032291,-65.309892,-184.571433,168.202202,30.761905,5.128205,5.128205,-9.523810,-4.151404,-4.639805,9.523810,0.697802,3.579976,0
