1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-140.474728,-56.290111,222.989016,-6.263736,9.523810,-3.663004,-4.639805,-8.547009,4.151404,5.616606,0.209402,4.078144,0
0.001042,-87.358244,-149.160443,205.617587,14.615385,8.547009,-0.244200,-7.570208,-8.058608,0.732601,7.570208,-0.278999,4.126984,0
0.002083,-16.870330,-212.298906,167.200004,23.245421,6.105006,2.686203,-8.547009,-5.616606,-2.686203,9.035409,-0.278999,4.126984,0
0.003125,85.019782,-221.652752,122.435168,3.201465,3.663004,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.087912,0
0.004167,169.872531,-195.595609,60.298902,-12.109890,0.244200,8.058608,-7.081807,0.244200,-7.570208,7.570208,0.209402,4.097680,0
0.005208,225.327478,-150.162641,-21.547253,-18.512821,-3.663004,9.035409,-4.639805,4.151404,-8.547009,5.128205,0.209402,4.078144,0
0.006250,212.298906,-110.074728,-123.103299,8.490842,-6.105006,9.035409,-1.709402,6.593407,-8.547009,1.709402,0.209402,4.097680,0
0.007292,181.230773,-40.923078,-192.254949,20.461538,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,0.209402,4.097680,0
0.008334,137.468135,54.619781,-225.995609,12.666667,-9.035409,4.151404,5.616606,9.035409,-3.663004,-5.128205,-0.278999,4.078144,0
0.009375,84.351650,146.487915,-207.956049,-8.769231,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,-0.278999,4.087912,0
0.010417,14.197803,210.294510,-169.538465,-18.512821,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,-0.278999,4.156288,0
0.011458,-88.026376,219.314291,-124.439563,4.871795,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.278999,4.097680,0
0.012500,-172.210993,192.923081,-61.969232,18.234432,0.244200,-7.570208,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.097680,0
0.013542,-227.665939,147.490113,19.208792,22.410256,4.151404,-9.035409,4.639805,-3.663004,9.035409,-4.151404,0.209402,4.078144,0
0.014583,-214.637367,107.402200,120.764838,-4.036630,7.081807,-8.547009,2.197802,-5.128205,9.035409,-1.709402,0.209402,4.097680,0
0.015625,-183.569235,38.584616,189.582422,-15.450549,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.209402,4.087912,0
0.016667,-139.806597,-57.292309,223.323082,-7.098901,9.035409,-3.663004,-5.128205,-8.547009,4.151404,5.128205,0.209402,4.078144,0
0.017708,-86.021980,-149.828575,204.615389,13.780220,8.547009,-0.732601,-7.570208,-8.058608,0.732601,7.570208,0.209402,4.087912,0
0.018750,-16.870330,-213.301104,165.863740,23.245421,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.087912,0
0.019792,86.356046,-221.652752,121.098904,4.315018,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,0.209402,4.097680,0
0.020833,170.540663,-195.261543,57.960441,-10.439560,-0.244200,8.058608,-7.081807,0.244200,-7.570208,7.570208,-0.278999,4.097680,0
0.021875,225.661543,-149.828575,-21.547253,-17.399267,-4.151404,9.523810,-4.639805,4.151404,-8.547009,5.128205,-0.278999,4.126984,0
0.022917,211.964840,-109.072530,-124.773629,8.769231,-6.105006,9.035409,-1.709402,6.593407,-8.547009,2.197802,-0.278999,4.087912,0
0.023958,180.562641,-39.920880,-193.257147,20.461538,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,0.209402,4.097680,0
0.025000,137.468135,54.953847,-225.995609,13.501832,-9.035409,4.151404,5.128205,9.035409,-2.686203,-4.639805,0.209402,4.078144,0
0.026042,84.017584,148.158245,-207.287917,-8.490842,-8.058608,1.221001,7.570208,8.547009,-0.244200,-7.081807,0.209402,4.078144,0
0.027083,13.529671,210.628576,-168.870333,-18.512821,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,0.209402,4.078144,0
0.028125,-89.362639,218.980225,-124.105497,1.531136,-2.686203,-5.128205,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.029167,-171.876927,192.589015,-62.303298,17.677656,0.732601,-7.570208,8.058608,-0.244200,8.058608,-7.081807,-0.278999,4.107448,0
0.030208,-228.000005,145.819783,19.876924,23.523810,4.151404,-8.547009,5.128205,-3.663004,9.523810,-4.639805,-0.767399,4.087912,0
0.031250,-214.637367,106.400002,121.432970,-3.758242,6.593407,-8.547009,2.197802,-6.105006,9.035409,-1.221001,0.209402,4.107448,0
0.032292,-183.235169,37.582418,190.250554,-15.172161,8.547009,-6.593407,-1.221001,-8.058608,7.081807,2.197802,0.209402,4.136752,0
0.033333,-139.472531,-57.960441,223.323082,-11.274725,9.035409,-3.663004,-4.639805,-8.547009,4.151404,5.616606,0.209402,4.078144,0
0.034375,-86.021980,-150.496707,204.615389,14.058608,8.547009,-0.732601,-7.570208,-8.058608,0.732601,7.570208,0.209402,4.087912,0
0.035417,-14.865934,-213.635170,165.863740,23.802198,6.105006,3.174603,-8.547009,-5.616606,-2.686203,8.547009,0.209402,4.068376,0
0.036459,87.358244,-221.318686,121.432970,3.758242,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,0.209402,4.078144,0
0.037500,170.540663,-194.593411,58.294507,-11.274725,-0.244200,8.058608,-7.081807,0.244200,-7.570208,7.570208,0.209402,4.087912,0
0.038542,225.327478,-149.494509,-23.217583,-17.120879,-3.663004,9.523810,-4.639805,4.151404,-8.547009,4.639805,0.209402,4.087912,0
0.039584,212.298906,-109.072530,-124.773629,9.326007,-6.105006,9.035409,-1.709402,6.593407,-8.547009,2.197802,0.209402,4.107448,0
0.040625,180.228575,-39.586814,-192.923081,21.296703,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.221001,-0.278999,4.146520,0
0.041667,137.134069,55.956045,-225.995609,12.666667,-9.035409,4.151404,5.616606,9.035409,-3.663004,-5.128205,0.697802,4.107448,0
0.042708,83.683518,148.826377,-207.287917,-8.769231,-8.058608,0.732601,7.570208,8.547009,-0.244200,-7.081807,0.209402,4.097680,0
0.043750,12.527473,210.962642,-168.536267,-18.512821,-6.105006,-2.686203,9.035409,6.105006,3.174603,-8.547009,0.209402,4.078144,0
0.044791,-90.030771,218.980225,-123.771431,0.974359,-3.174603,-6.105006,9.035409,3.174603,6.105006,-8.547009,-0.278999,4.097680,0
0.045833,-173.213191,192.254949,-60.632968,16.842491,0.732601,-8.058608,7.570208,-0.244200,8.058608,-6.593407,0.209402,4.097680,0
0.046875,-228.334071,146.487915,21.213187,21.853480,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.639805,0.209402,4.078144,0
0.047917,-214.303301,105.731870,122.435168,-4.036630,6.593407,-8.547009,2.197802,-6.593407,8.547009,-1.221001,0.209402,4.097680,0
0.048958,-182.567037,36.246155,189.916488,-15.172161,8.547009,-6.593407,-1.221001,-8.058608,7.081807,2.197802,0.209402,4.097680,0
0.050000,-139.138465,-58.294507,222.654950,-7.655678,9.035409,-3.663004,-5.128205,-8.547009,3.663004,5.616606,-0.278999,4.126984,0
0.051042,-85.353848,-151.498904,204.281323,16.564103,8.547009,-0.244200,-7.081807,-8.058608,0.732601,7.570208,0.209402,4.107448,0
0.052085,-14.531868,-213.969236,165.529674,24.637363,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,-0.278999,4.146520,0
0.053125,88.026376,-220.984620,120.764838,2.923077,3.174603,6.105006,-9.035409,-3.174603,-5.616606,9.035409,0.209402,4.087912,0
0.054167,171.208795,-194.593411,57.626375,-12.109890,-0.244200,8.058608,-7.570208,0.732601,-7.570208,7.570208,-0.278999,4.087912,0
0.055208,226.997807,-148.826377,-24.553847,-18.234432,-3.663004,9.523810,-4.639805,4.151404,-9.035409,5.128205,0.209402,4.078144,0
0.056251,211.630774,-108.070332,-125.107695,8.769231,-6.105006,8.547009,-1.709402,6.105006,-8.547009,1.709402,-0.278999,4.097680,0
0.057291,179.560444,-38.584616,-193.591213,20.461538,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,-0.278999,4.087912,0
0.058333,135.797805,56.958243,-225.995609,11.831502,-9.035409,4.151404,5.616606,9.523810,-3.663004,-4.639805,-0.278999,4.078144,0
0.059375,83.015386,149.160443,-206.953851,-8.769231,-8.058608,0.732601,8.058608,8.058608,-0.244200,-7.081807,0.209402,4.087912,0
0.060417,11.859341,211.630774,-167.868136,-18.512821,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.058608,-0.278999,4.166056,0
0.061458,-91.032969,218.646159,-123.103299,2.087912,-3.174603,-5.616606,9.035409,3.663004,6.105006,-8.058608,-1.255800,4.097680,0
0.062500,-173.881323,192.254949,-59.630771,16.564103,0.244200,-8.058608,8.058608,0.244200,8.058608,-7.081807,0.209402,4.126984,0
0.063541,-228.668137,146.153849,22.215385,22.131868,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.639805,0.209402,4.087912,0
0.064584,-214.303301,105.063739,123.103299,-3.479853,6.593407,-8.547009,2.197802,-6.593407,8.547009,-1.709402,0.209402,4.097680,0
0.065625,-182.567037,36.246155,190.918686,-14.893773,9.035409,-6.593407,-1.221001,-8.058608,6.593407,1.709402,0.209402,4.097680,0
0.066666,-138.470333,-59.630771,222.989016,-7.655678,9.523810,-3.663004,-5.128205,-8.547009,4.151404,5.128205,0.209402,4.078144,0
0.067708,-85.019782,-152.835168,203.613191,13.780220,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,0.209402,4.087912,0
0.068750,-13.529671,-214.971433,164.861542,24.080586,6.105006,3.174603,-8.547009,-5.128205,-2.686203,9.035409,-0.278999,4.078144,0
0.069792,89.362639,-221.318686,119.762640,3.201465,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-1.255800,4.097680,0
0.070833,171.876927,-194.259345,56.958243,-16.564103,0.244200,8.547009,-7.570208,0.732601,-7.570208,7.570208,-0.278999,4.107448,0
0.071875,226.663741,-148.492311,-25.556045,-15.450549,-3.663004,9.523810,-5.128205,4.151404,-9.035409,5.128205,-0.278999,4.097680,0
0.072917,211.630774,-107.068134,-126.443959,9.326007,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.097680,0
0.073958,179.560444,-37.916484,-194.259345,20.183150,-8.058608,6.593407,2.197802,8.547009,-6.593407,-1.709402,0.209402,4.097680,0
0.075000,136.465937,57.626375,-225.995609,11.553114,-9.035409,3.663004,5.616606,9.035409,-3.174603,-5.128205,0.209402,4.087912,0
0.076042,82.681321,150.496707,-206.285719,-9.326007,-8.058608,0.732601,8.058608,8.058608,-0.244200,-7.570208,0.209402,4.087912,0
0.077083,10.189011,212.298906,-167.868136,-18.791209,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,0.209402,4.078144,0
0.078125,-92.703299,216.975829,-122.101102,2.366300,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.079167,-174.549454,191.586817,-61.969232,16.842491,0.732601,-7.570208,8.058608,-0.244200,8.058608,-7.081807,0.209402,4.107448,0
0.080209,-228.668137,145.485718,23.217583,22.410256,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.087912,0
0.081250,-213.969236,104.395607,124.105497,-1.252747,7.081807,-8.058608,2.686203,-6.105006,8.547009,-1.221001,0.697802,4.107448,0
0.082291,-182.232971,35.578023,191.586817,-15.172161,8.058608,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.083333,-138.136267,-60.298902,222.989016,-7.934066,9.035409,-3.663004,-5.128205,-9.035409,3.663004,5.616606,0.209402,4.078144,0
0.084375,-84.351650,-153.503300,203.279125,14.058608,8.547009,-0.244200,-7.570208,-8.058608,0.732601,7.570208,0.209402,4.087912,0
0.085416,-12.861539,-214.637367,164.527476,23.802198,6.105006,3.174603,-9.035409,-5.616606,-3.174603,9.035409,0.209402,4.078144,0
0.086458,90.030771,-220.650554,119.762640,3.201465,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,0.209402,4.087912,0
0.087500,171.876927,-194.259345,56.624177,-12.388278,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.570208,0.209402,4.097680,0
0.088542,226.329675,-147.824179,-26.892308,-16.842491,-4.151404,9.523810,-4.639805,4.639805,-8.547009,4.639805,-0.278999,4.078144,0
0.089583,211.630774,-106.065936,-127.446157,10.439560,-6.105006,9.035409,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.126984,0
0.090625,179.560444,-37.248352,-195.595609,23.245421,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.221001,-0.278999,4.107448,0
0.091667,135.463739,58.628573,-225.995609,12.945055,-9.035409,4.151404,5.616606,9.035409,-3.174603,-5.128205,-0.278999,4.107448,0
0.092708,81.679123,151.164839,-205.951653,-9.326007,-8.058608,1.709402,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.087912,0
0.093750,9.854945,212.632972,-166.865938,-18.512821,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,0.209402,4.078144,0
0.094792,-92.369233,218.312093,-122.435168,2.087912,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.095833,-175.217586,191.586817,-58.294507,17.399267,0.732601,-7.570208,7.570208,-0.244200,7.570208,-7.081807,0.209402,4.097680,0
0.096875,-229.336269,145.151652,25.221979,22.967033,4.639805,-9.035409,5.128205,-4.151404,9.523810,-4.151404,0.209402,4.078144,0
0.097916,-214.637367,103.059343,124.773629,-3.479853,6.593407,-8.547009,2.197802,-6.105006,8.547009,-1.221001,0.209402,4.097680,0
0.098958,-182.232971,33.907693,191.920883,-15.172161,8.547009,-6.593407,-1.221001,-8.058608,7.081807,2.197802,0.209402,4.097680,0
0.100000,-137.468135,-62.637364,222.654950,-5.706960,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.087912,0
0.101042,-83.683518,-153.837366,203.279125,15.172161,8.547009,-0.244200,-7.570208,-7.570208,0.732601,8.058608,-0.278999,4.107448,0
0.102083,-11.859341,-215.639565,164.193410,23.802198,6.105006,3.174603,-9.035409,-5.616606,-2.686203,9.035409,0.209402,4.136752,0
0.103125,91.032969,-220.316488,119.428574,0.695971,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.087912,0
0.104167,172.879125,-193.591213,55.287913,-11.553114,-0.244200,8.547009,-7.570208,0.732601,-7.570208,7.570208,0.209402,4.097680,0
0.105208,226.663741,-147.156047,-27.226374,-16.564103,-4.151404,9.523810,-4.639805,4.151404,-8.058608,4.639805,0.209402,4.078144,0
0.106250,211.964840,-105.731870,-127.780223,8.769231,-6.593407,9.035409,-1.709402,6.593407,-8.058608,1.709402,0.209402,4.087912,0
0.107292,177.221982,-36.580221,-195.595609,21.018315,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.278999,4.097680,0
0.108334,134.795607,59.630771,-225.995609,12.109890,-8.547009,4.151404,5.616606,9.523810,-3.663004,-5.128205,0.209402,4.078144,0
0.109375,81.345057,151.832970,-205.951653,-9.047619,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,-0.767399,4.097680,0
0.110417,8.852747,213.301104,-166.197806,-17.677656,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,-0.278999,4.117216,0
0.111458,-94.039563,217.978027,-121.432970,2.644689,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,2.651404,4.107448,0
0.112501,-175.551652,191.252752,-56.958243,17.120879,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.097680,0
0.113541,-229.336269,145.151652,25.221979,22.410256,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.087912,0
0.114583,-213.635170,102.725277,125.775827,-3.758242,6.593407,-8.058608,2.197802,-6.593407,8.547009,-1.221001,0.209402,4.097680,0
0.115625,-181.564839,33.907693,192.589015,-15.450549,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.209402,4.087912,0
0.116667,-137.468135,-62.303298,222.989016,-7.098901,9.523810,-3.663004,-5.128205,-9.035409,3.663004,5.128205,0.209402,4.078144,0
0.117708,-83.683518,-155.173630,203.279125,14.336996,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,0.209402,4.087912,0
0.118750,-10.523077,-215.973631,164.527476,24.358974,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,-0.278999,4.078144,0
0.119792,91.701101,-220.316488,118.426376,3.201465,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.126984,0
0.120833,173.547257,-193.257147,54.619781,-12.666667,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.570208,-0.767399,4.107448,0
0.121875,226.997807,-147.156047,-28.562638,-15.172161,-4.151404,9.523810,-5.128205,4.639805,-8.547009,4.639805,-0.278999,4.078144,0
0.122917,211.630774,-105.397805,-128.448355,9.326007,-6.593407,8.547009,-1.709402,6.593407,-8.547009,2.197802,0.209402,4.097680,0
0.123958,178.558246,-35.578023,-195.929675,20.461538,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.278999,4.087912,0
0.125000,134.461541,60.298902,-225.661543,11.831502,-8.547009,4.151404,5.616606,9.035409,-3.174603,-5.128205,0.209402,4.078144,0
0.126041,81.010991,152.501102,-205.283521,-9.604396,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.087912,0
0.127083,8.184616,213.635170,-166.197806,-18.234432,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.547009,0.697802,4.078144,0
0.128125,-95.375826,217.978027,-122.101102,2.087912,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.129166,-175.885718,190.584620,-56.624177,16.842491,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.097680,0
0.130208,-229.336269,144.149454,27.226374,21.018315,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.639805,0.209402,4.087912,0
