1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,93.371431,116.421981,-170.540663,-10.439560,-1.709402,-8.058608,10.012210,1.221001,8.547009,-9.523810,-0.278999,2.759463,0
0.001041,2.505495,144.149454,-170.206597,9.047619,2.686203,-10.012210,8.058608,-2.197802,10.500611,-7.081807,-0.278999,2.769231,0
0.002083,-91.032969,157.846157,-145.151652,27.978022,6.593407,-10.500611,4.151404,-6.105006,10.989011,-3.663004,-0.278999,2.759463,0
0.003124,-133.125278,170.206597,-64.641760,10.439560,9.523810,-9.523810,0.244200,-9.035409,9.523810,0.244200,-0.767399,2.739927,0
0.004166,-149.160443,164.193410,28.562638,-11.831502,10.500611,-6.105006,-3.663004,-10.500611,6.593407,4.151404,-0.767399,2.759463,0
0.005208,-164.527476,117.090113,106.400002,-16.564103,10.500611,-2.686203,-7.081807,-10.012210,2.686203,7.570208,1.186203,2.769231,0
0.006249,-170.540663,33.573627,142.479124,-0.974359,9.035409,1.221001,-10.012210,-8.547009,-1.221001,10.012210,-0.278999,2.769231,0
0.007292,-159.182421,-58.628573,154.839564,22.688645,5.616606,5.128205,-10.500611,-5.128205,-5.128205,10.500611,-0.767399,2.759463,0
0.008333,-94.707694,-117.758244,168.870333,14.336996,1.709402,8.547009,-10.012210,-1.221001,-8.547009,9.523810,-0.278999,2.759463,0
0.009375,-3.507692,-146.153849,168.870333,-4.871795,-2.197802,10.500611,-7.570208,2.686203,-10.012210,7.081807,-0.278999,2.778999,0
0.010416,88.694507,-159.516487,143.147256,-24.080586,-6.105006,10.989011,-4.151404,6.593407,-10.012210,4.151404,-0.278999,2.759463,0
0.011458,131.454948,-172.210993,60.967034,-5.985348,-9.035409,9.523810,-0.244200,9.035409,-9.035409,-0.244200,-0.278999,2.749695,0
0.012499,148.492311,-165.863740,-29.898902,17.120879,-10.500611,6.593407,4.151404,10.500611,-6.105006,-4.151404,-0.278999,2.769231,0
0.013541,163.191212,-119.094508,-108.738464,20.739927,-10.500611,3.174603,7.570208,10.500611,-2.686203,-7.570208,-0.767399,2.769231,0
0.014582,169.204399,-35.243957,-143.815388,2.923077,-8.547009,-0.732601,9.523810,8.547009,1.709402,-10.012210,-0.767399,2.778999,0
0.015624,157.512091,56.958243,-156.509894,-18.791209,-5.616606,-5.128205,10.989011,5.616606,5.616606,-10.500611,-0.278999,2.749695,0
0.016666,93.037365,116.421981,-170.540663,-10.717949,-1.709402,-8.058608,10.012210,1.221001,8.547009,-9.523810,-0.278999,2.759463,0
0.017708,2.505495,144.483520,-170.540663,9.604396,2.686203,-10.012210,8.058608,-2.197802,10.500611,-7.570208,-0.278999,2.769231,0
0.018749,-90.364837,158.180223,-144.483520,27.978022,6.593407,-10.500611,4.151404,-6.105006,10.500611,-3.663004,0.209402,2.759463,0
0.019791,-133.793410,170.540663,-62.971430,9.604396,9.523810,-9.035409,0.244200,-9.035409,9.035409,0.244200,-0.278999,2.749695,0
0.020833,-149.160443,163.859344,28.228572,-13.501832,10.989011,-6.105006,-3.663004,-10.012210,6.593407,4.151404,-0.278999,2.749695,0
0.021874,-165.195608,116.756047,106.065936,-16.285714,10.500611,-2.686203,-7.081807,-10.012210,2.686203,7.570208,-0.278999,2.769231,0
0.022916,-170.540663,33.573627,141.810992,1.531136,9.035409,1.221001,-10.012210,-8.058608,-1.221001,10.012210,-0.767399,2.788767,0
0.023957,-159.182421,-58.628573,155.507696,22.688645,5.616606,5.128205,-10.989011,-5.128205,-5.128205,10.989011,-0.767399,2.769231,0
0.024999,-94.373628,-117.758244,168.870333,14.336996,1.709402,8.058608,-10.012210,-1.221001,-8.547009,10.012210,-0.767399,2.788767,0
0.026041,-3.841758,-145.819783,168.870333,-7.098901,-2.197802,10.500611,-7.570208,2.686203,-10.012210,7.081807,-0.767399,2.769231,0
0.027082,89.696705,-159.516487,142.479124,-24.358974,-6.105006,10.989011,-4.151404,6.593407,-10.500611,3.663004,-0.767399,2.759463,0
0.028124,131.789014,-172.210993,61.635166,-5.428571,-9.035409,9.523810,0.244200,9.035409,-9.523810,-0.244200,-0.278999,2.749695,0
0.029166,147.490113,-165.529674,-30.901100,17.120879,-10.500611,6.593407,4.151404,10.500611,-6.105006,-4.151404,-0.278999,2.739927,0
0.030207,162.857146,-116.421981,-107.736266,19.904762,-10.500611,2.686203,8.058608,10.500611,-2.197802,-7.570208,-0.278999,2.759463,0
0.031249,168.870333,-34.909891,-142.145058,2.644689,-9.035409,-0.732601,10.012210,9.035409,1.709402,-9.523810,-0.278999,2.778999,0
0.032291,156.509894,57.292309,-156.509894,-19.069597,-5.616606,-5.128205,10.989011,5.616606,5.616606,-10.500611,-0.767399,2.818071,0
0.033333,92.703299,116.421981,-170.874729,-10.161172,-1.221001,-8.547009,10.012210,1.709402,8.547009,-9.523810,-0.767399,2.769231,0
0.034374,2.171429,144.483520,-170.540663,10.161172,2.686203,-10.500611,8.058608,-2.197802,10.500611,-7.081807,-0.278999,2.788767,0
0.035416,-91.367035,158.180223,-144.483520,28.256410,6.593407,-10.500611,4.639805,-6.105006,10.500611,-3.663004,-0.278999,2.818071,0
0.036457,-133.459344,170.540663,-63.305496,9.882784,9.523810,-9.035409,0.244200,-9.035409,9.523810,0.244200,-0.767399,2.749695,0
0.037500,-149.494509,164.193410,28.562638,-13.501832,10.500611,-6.105006,-4.151404,-10.500611,6.593407,2.686203,-0.278999,2.749695,0
0.038541,-164.527476,116.756047,106.734068,-16.564103,10.500611,-2.686203,-7.570208,-10.012210,2.686203,7.570208,-0.278999,2.759463,0
0.039582,-170.874729,32.905495,142.479124,1.531136,9.035409,1.221001,-9.523810,-8.547009,-1.221001,10.012210,-0.278999,2.769231,0
0.040624,-159.182421,-59.630771,153.837366,22.131868,6.105006,5.616606,-10.500611,-5.128205,-5.128205,10.989011,-0.278999,2.769231,0
0.041666,-94.373628,-118.426376,168.870333,14.058608,1.709402,8.547009,-10.012210,-1.221001,-8.058608,10.012210,-0.278999,2.778999,0
0.042707,-3.507692,-146.487915,168.536267,-1.809524,-2.197802,10.500611,-7.570208,2.686203,-10.012210,7.570208,-1.255800,2.788767,0
0.043749,89.696705,-159.516487,141.476926,-23.523810,-6.593407,10.989011,-4.151404,6.105006,-10.500611,4.151404,-0.278999,2.778999,0
0.044791,132.123080,-171.876927,61.301100,-5.428571,-9.523810,9.523810,0.244200,9.035409,-8.547009,-0.244200,-0.278999,2.778999,0
0.045832,148.158245,-165.195608,-30.901100,14.058608,-10.500611,6.593407,4.151404,10.500611,-6.105006,-4.151404,-0.278999,2.759463,0
0.046874,163.525278,-117.758244,-108.404398,19.904762,-10.500611,2.686203,7.570208,9.523810,-2.686203,-7.570208,-0.278999,2.759463,0
0.047916,169.204399,-34.575825,-143.815388,2.087912,-8.547009,-0.732601,10.012210,8.547009,1.221001,-9.523810,-0.278999,2.778999,0
