1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,190.918686,-116.087915,-123.103299,17.956044,-9.035409,7.081807,1.709402,9.035409,-6.593407,-2.197802,-0.278999,3.609280,0
0.001041,162.523081,-48.940660,-192.254949,27.421245,-9.523810,3.663004,6.105006,9.523810,-3.663004,-5.616606,-0.278999,3.599512,0
0.002083,142.813190,58.294507,-201.608796,0.695971,-8.547009,0.244200,8.547009,8.547009,-0.244200,-8.547009,-0.278999,3.589744,0
0.003125,95.375826,147.490113,-184.905499,-19.347985,-6.105006,-3.174603,9.523810,6.105006,3.174603,-9.523810,-0.278999,3.609280,0
0.004166,11.859341,193.257147,-162.189015,-12.388278,-2.686203,-6.593407,9.523810,2.686203,6.593407,-9.035409,-0.278999,3.619048,0
0.005209,-94.373628,196.931873,-132.791212,13.501832,0.732601,-8.547009,8.058608,-0.732601,8.547009,-7.570208,-0.278999,3.619048,0
0.006250,-176.553850,172.545059,-72.659342,28.534799,4.151404,-9.523810,5.128205,-4.151404,9.523810,-4.639805,-0.278999,3.589744,0
0.007292,-198.602202,152.501102,25.556045,9.047619,7.570208,-9.035409,1.709402,-7.081807,9.035409,-1.221001,-0.278999,3.648352,0
0.008333,-192.589015,114.083519,121.767036,-12.388278,9.035409,-7.081807,-2.197802,-8.547009,7.081807,2.197802,0.209402,3.599512,0
0.009375,-164.527476,47.938463,190.250554,-23.523810,10.012210,-4.151404,-6.105006,-9.523810,3.663004,6.593407,-0.278999,3.589744,0
0.010416,-144.149454,-61.301100,199.938466,3.479853,9.035409,-0.244200,-7.570208,-8.547009,0.244200,8.058608,0.209402,3.589744,0
0.011459,-98.048354,-149.160443,182.567037,24.915751,6.593407,3.174603,-9.035409,-6.105006,-3.174603,9.035409,-0.278999,3.609280,0
0.012500,-13.863737,-196.263741,159.850553,17.956044,3.174603,6.593407,-9.523810,-2.686203,-6.593407,9.035409,-0.278999,3.599512,0
0.013550,93.705497,-197.934070,130.118684,-8.769231,-0.244200,8.547009,-7.570208,0.732601,-8.058608,7.570208,-0.278999,3.599512,0
0.014589,175.551652,-174.215389,69.318683,-21.853480,-4.151404,9.523810,-5.128205,4.639805,-9.035409,4.639805,0.209402,3.579976,0
0.015626,197.265938,-154.171432,-28.562638,-4.593407,-7.081807,9.035409,-1.221001,7.081807,-8.547009,1.709402,-0.767399,3.589744,0
0.016671,190.918686,-115.753849,-123.771431,17.677656,-9.035409,6.593407,2.197802,9.035409,-6.593407,-1.709402,-1.255800,3.619048,0
0.017710,163.191212,-48.606594,-192.254949,27.699634,-9.523810,3.663004,6.105006,9.523810,-3.663004,-5.616606,-0.278999,3.560440,0
0.018753,142.813190,60.632968,-202.276928,-1.809524,-8.547009,0.244200,8.547009,8.547009,-0.244200,-8.058608,-0.278999,3.589744,0
0.019797,95.375826,148.826377,-184.571433,-19.626374,-6.105006,-3.174603,9.523810,6.105006,4.639805,-9.035409,-0.278999,3.609280,0
