1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,183.569235,-148.826377,-35.243957,14.615385,-7.081807,7.081807,2.197802,8.547009,-5.616606,-1.221001,0.209402,2.691087,0
0.001042,176.219784,-113.415387,-127.112091,10.439560,-7.570208,4.151404,4.639805,8.547009,-3.174603,-3.663004,-3.209402,2.700855,0
0.002083,162.523081,-30.567034,-168.202202,-9.047619,-7.081807,1.221001,7.570208,8.058608,-0.244200,-6.593407,0.209402,2.681319,0
0.003125,143.481322,69.652749,-182.567037,-9.326007,-5.616606,-1.709402,9.035409,6.105006,2.686203,-7.570208,0.697802,2.749695,0
0.004167,92.035167,153.169234,-167.200004,-6.263736,-2.686203,-5.128205,8.547009,3.663004,6.105006,-7.570208,0.209402,2.681319,0
0.005208,1.837363,177.556048,-159.850553,12.666667,0.732601,-7.081807,7.570208,0.244200,8.058608,-6.593407,0.209402,2.681319,0
0.006250,-99.718684,181.564839,-128.114289,10.996337,3.663004,-7.570208,5.128205,-2.686203,8.058608,-3.663004,0.697802,2.671551,0
0.007292,-163.191212,165.529674,-57.626375,-13.223443,6.593407,-7.570208,2.197802,-5.616606,8.058608,-1.221001,0.697802,2.661783,0
0.008333,-182.567037,149.828575,36.580221,-12.109890,8.547009,-6.105006,-1.221001,-7.570208,7.081807,1.709402,0.697802,2.671551,0
0.009375,-175.217586,113.415387,128.782420,-9.047619,8.547009,-3.663004,-3.663004,-7.570208,4.151404,4.639805,0.209402,2.671551,0
0.010417,-161.854949,31.569231,168.870333,13.501832,8.058608,-0.244200,-6.105006,-7.081807,1.221001,7.570208,0.697802,2.671551,0
0.011458,-142.145058,-68.650551,182.901103,11.553114,6.105006,2.686203,-7.570208,-5.128205,-1.709402,8.547009,0.697802,2.749695,0
0.012500,-90.364837,-152.835168,167.534070,7.655678,3.663004,5.616606,-7.570208,-2.197802,-4.639805,8.547009,0.209402,2.681319,0
0.013542,-0.501099,-176.219784,160.518685,-10.161172,0.244200,8.058608,-6.593407,0.732601,-6.593407,7.081807,0.209402,2.691087,0
0.014583,101.389013,-180.562641,129.116486,-9.047619,-2.686203,8.547009,-4.151404,3.663004,-7.081807,5.128205,0.209402,2.671551,0
0.015625,164.193410,-164.193410,58.294507,14.893773,-5.616606,8.058608,-1.221001,7.570208,-7.081807,2.197802,0.209402,2.661783,0
0.016667,183.903301,-148.492311,-35.912089,13.501832,-7.570208,7.081807,1.709402,8.547009,-7.081807,-1.221001,0.209402,2.671551,0
0.017714,175.885718,-112.413189,-128.782420,10.439560,-7.570208,4.151404,5.128205,8.547009,-3.174603,-3.663004,0.209402,2.671551,0
0.018755,162.857146,-28.896704,-168.870333,-12.109890,-7.081807,1.221001,7.570208,8.058608,-0.244200,-6.593407,0.209402,2.671551,0
0.019792,143.481322,69.652749,-182.232971,-9.882784,-5.616606,-2.197802,8.547009,6.105006,3.174603,-7.570208,0.697802,2.691087,0
0.020834,91.367035,153.837366,-166.865938,-4.036630,-2.197802,-5.128205,9.035409,3.174603,5.616606,-7.570208,0.697802,2.681319,0
0.021875,1.169231,177.556048,-159.516487,12.666667,0.732601,-6.593407,8.058608,0.244200,8.058608,-6.105006,0.697802,2.700855,0
0.022916,-100.386815,181.564839,-127.446157,12.945055,3.663004,-7.570208,5.128205,-2.686203,8.547009,-4.151404,0.697802,2.681319,0
0.023964,-163.191212,165.529674,-55.621979,-11.553114,6.593407,-7.081807,2.197802,-5.616606,8.058608,-1.221001,0.697802,2.661783,0
0.025001,-182.232971,149.160443,37.248352,-11.831502,8.547009,-6.593407,-1.221001,-7.081807,6.593407,2.197802,0.209402,2.671551,0
0.026042,-175.217586,114.083519,128.114289,-8.769231,8.547009,-3.663004,-4.151404,-7.570208,4.151404,5.128205,0.209402,2.671551,0
0.027083,-161.520883,31.235166,169.538465,13.223443,8.058608,-0.244200,-6.593407,-7.081807,0.732601,7.081807,0.209402,2.671551,0
0.028125,-142.145058,-69.318683,183.569235,11.553114,6.105006,3.174603,-7.570208,-5.128205,-2.197802,8.547009,0.697802,2.691087,0
0.029167,-90.698903,-152.501102,167.868136,5.985348,3.663004,6.105006,-8.058608,-2.197802,-4.639805,8.547009,0.697802,2.671551,0
0.030208,0.167033,-176.553850,160.518685,-10.996337,0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,0.697802,2.671551,0
0.031250,101.389013,-180.562641,127.112091,-8.212454,-2.686203,8.547009,-4.151404,3.663004,-7.081807,4.639805,0.697802,2.681319,0
0.032292,164.193410,-164.527476,57.960441,14.615385,-5.128205,8.547009,-1.221001,6.593407,-7.081807,2.197802,0.209402,2.710623,0
0.033333,183.569235,-148.492311,-36.914287,15.172161,-7.570208,7.081807,1.709402,8.058608,-6.105006,-1.221001,0.209402,2.681319,0
0.034375,176.219784,-113.081321,-127.446157,10.439560,-7.570208,4.639805,5.128205,8.547009,-3.174603,-4.151404,1.674603,2.700855,0
0.035417,162.523081,-29.564836,-168.536267,-10.717949,-7.081807,1.221001,7.570208,8.058608,0.244200,-6.593407,0.209402,2.700855,0
0.036459,143.147256,69.986815,-182.567037,-10.161172,-5.616606,-2.197802,8.547009,6.105006,3.174603,-7.570208,0.209402,2.700855,0
0.037500,92.035167,153.837366,-166.865938,-4.593407,-2.686203,-4.639805,8.547009,3.174603,6.105006,-7.570208,0.697802,2.671551,0
0.038542,1.169231,177.556048,-159.850553,12.666667,0.732601,-7.081807,8.058608,0.244200,8.058608,-6.105006,0.697802,2.671551,0
0.039583,-100.052749,181.898905,-127.780223,10.717949,3.663004,-7.570208,5.128205,-2.686203,8.058608,-4.151404,0.697802,2.671551,0
0.040626,-162.857146,165.863740,-56.958243,-12.945055,6.593407,-7.570208,2.197802,-5.128205,8.058608,-1.221001,0.697802,2.652015,0
0.041666,-182.901103,149.494509,36.580221,-11.553114,8.547009,-5.616606,-1.221001,-7.081807,7.081807,2.197802,0.697802,2.671551,0
0.042708,-175.217586,113.749453,128.782420,-9.326007,8.547009,-3.663004,-3.663004,-7.570208,4.151404,5.128205,0.697802,2.700855,0
0.043750,-161.520883,30.567034,169.204399,12.945055,8.547009,-0.244200,-6.593407,-7.081807,1.221001,7.081807,0.209402,2.720391,0
0.044792,-141.810992,-69.318683,183.235169,11.553114,6.593407,3.174603,-7.570208,-5.128205,-1.709402,8.547009,0.209402,2.700855,0
0.045833,-90.364837,-152.835168,167.200004,5.985348,3.174603,5.616606,-8.058608,-2.686203,-5.128205,8.547009,0.209402,2.671551,0
0.046875,0.167033,-176.553850,160.518685,-12.109890,0.244200,8.058608,-6.593407,0.732601,-6.593407,7.570208,0.209402,2.681319,0
0.047916,101.723079,-180.562641,128.782420,-9.047619,-2.686203,8.547009,-4.639805,3.663004,-7.081807,4.639805,0.697802,2.671551,0
0.048959,164.193410,-164.527476,57.626375,14.615385,-5.128205,8.058608,-1.709402,6.593407,-7.081807,2.197802,0.209402,2.661783,0
0.050000,183.903301,-148.158245,-35.912089,13.780220,-7.081807,7.081807,2.197802,8.547009,-6.105006,-1.221001,0.697802,2.671551,0
0.051042,176.553850,-113.081321,-127.112091,10.717949,-7.570208,4.639805,4.639805,8.547009,-3.174603,-3.663004,0.697802,2.671551,0
0.052083,162.189015,-29.898902,-168.202202,-11.274725,-7.081807,1.221001,7.081807,8.058608,-0.244200,-6.593407,0.209402,2.671551,0
0.053125,142.479124,70.320881,-182.567037,-10.161172,-5.128205,-1.709402,9.035409,6.105006,3.174603,-7.570208,0.697802,2.720391,0
0.054167,91.032969,156.843960,-167.200004,-4.593407,-2.686203,-5.128205,9.035409,3.174603,5.616606,-7.570208,0.209402,2.749695,0
0.055208,0.501099,177.890114,-159.850553,12.945055,0.732601,-7.081807,7.570208,0.244200,8.058608,-6.105006,0.209402,2.681319,0
0.056250,-101.054947,181.564839,-127.780223,11.553114,3.663004,-7.570208,5.128205,-2.686203,8.547009,-4.151404,0.209402,2.661783,0
0.057291,-162.857146,165.529674,-56.958243,-12.945055,6.593407,-7.570208,2.197802,-5.616606,8.058608,-0.732601,0.209402,2.661783,0
0.058333,-182.232971,149.160443,37.248352,-12.109890,8.547009,-6.105006,-0.732601,-7.570208,6.593407,2.197802,0.697802,2.671551,0
0.059375,-174.883520,113.749453,129.116486,-9.047619,8.547009,-3.174603,-4.151404,-7.570208,4.151404,4.639805,0.697802,2.671551,0
0.060417,-161.520883,30.901100,169.872531,13.501832,8.058608,-0.244200,-6.593407,-7.081807,1.221001,7.081807,0.209402,2.671551,0
0.061458,-141.810992,-69.652749,183.235169,11.831502,6.593407,3.174603,-7.570208,-5.128205,-2.197802,8.547009,0.697802,2.691087,0
0.062500,-90.364837,-152.835168,166.531872,6.263736,3.663004,6.105006,-8.058608,-2.197802,-5.128205,8.547009,0.209402,2.671551,0
0.063542,2.171429,-176.553850,160.184619,-9.882784,0.244200,8.058608,-6.593407,0.732601,-7.081807,7.570208,0.209402,2.691087,0
0.064585,102.057145,-180.896707,128.114289,-7.934066,-2.686203,8.547009,-4.151404,3.663004,-7.570208,4.639805,0.697802,2.700855,0
0.065625,164.193410,-164.527476,57.292309,14.336996,-5.616606,8.058608,-1.221001,6.105006,-7.081807,2.197802,0.209402,2.671551,0
0.066667,183.569235,-148.158245,-36.580221,15.728938,-7.570208,7.081807,1.709402,8.547009,-6.105006,-1.221001,0.209402,2.769231,0
0.067715,175.885718,-112.413189,-129.116486,11.274725,-7.570208,4.151404,5.128205,8.547009,-3.174603,-3.663004,0.209402,2.749695,0
0.068756,162.523081,-27.894506,-168.870333,-12.388278,-7.570208,2.686203,7.570208,8.058608,0.244200,-6.593407,0.209402,2.671551,0
0.069793,142.813190,71.323079,-182.567037,-9.882784,-5.128205,-2.686203,8.547009,6.105006,2.686203,-7.570208,0.209402,2.700855,0
0.070833,91.367035,154.505498,-166.531872,-4.036630,-2.686203,-5.128205,9.035409,3.174603,5.616606,-7.570208,0.697802,2.671551,0
0.071875,0.501099,177.890114,-159.850553,12.945055,0.732601,-7.081807,8.058608,0.244200,8.058608,-6.105006,0.697802,2.671551,0
0.072917,-101.389013,181.230773,-127.112091,10.717949,3.663004,-8.058608,5.128205,-2.686203,8.058608,-4.151404,0.209402,2.681319,0
0.073965,-162.857146,164.861542,-53.951650,-12.109890,6.593407,-7.570208,2.197802,-5.616606,8.058608,-1.221001,0.697802,2.661783,0
0.075001,-182.567037,149.160443,37.582418,-12.388278,8.547009,-6.105006,-1.221001,-7.570208,7.081807,2.197802,0.209402,2.739927,0
