1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-9.854945,196.597807,-158.180223,-5.706960,-1.709402,-7.081807,9.523810,2.686203,7.570208,-8.547009,0.697802,3.648352,0
0.001041,-114.751651,195.261543,-122.101102,17.677656,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.593407,0.209402,3.648352,0
0.002083,-186.575828,164.861542,-58.294507,29.369963,5.128205,-9.035409,4.639805,-4.639805,9.523810,-3.663004,0.209402,3.628816,0
0.003125,-199.938466,146.821981,47.938463,4.315018,8.547009,-8.058608,1.221001,-7.570208,9.035409,-0.244200,0.697802,3.628816,0
0.004167,-187.243960,101.054947,141.142860,-16.842491,9.523810,-6.105006,-2.197802,-8.547009,6.593407,3.174603,0.697802,3.648352,0
0.005208,-163.191212,23.551649,190.918686,-14.893773,10.012210,-2.197802,-6.105006,-9.035409,3.174603,6.593407,0.697802,3.638584,0
0.006249,-137.802201,-80.676925,201.274730,9.882784,8.547009,0.732601,-8.058608,-7.570208,-0.244200,9.035409,0.209402,3.648352,0
0.007291,-83.015386,-166.197806,174.215389,28.534799,6.105006,4.151404,-9.035409,-4.639805,-3.663004,9.523810,0.209402,3.638584,0
0.008334,8.184616,-198.268136,155.841762,11.274725,2.197802,7.570208,-9.035409,-1.221001,-6.593407,9.035409,0.209402,3.638584,0
0.009374,112.747255,-196.931873,120.096706,-12.388278,-1.221001,9.523810,-6.593407,1.709402,-8.058608,7.081807,0.209402,3.638584,0
0.010416,184.905499,-166.865938,56.290111,-24.915751,-4.639805,10.012210,-4.151404,5.128205,-9.035409,4.151404,0.209402,3.628816,0
0.011458,198.268136,-148.492311,-50.945056,1.531136,-7.570208,9.035409,-0.244200,8.058608,-8.058608,0.732601,0.209402,3.638584,0
0.012500,185.239565,-102.725277,-143.481322,22.688645,-8.547009,7.081807,2.686203,9.523810,-5.616606,-2.197802,0.209402,3.658120,0
0.013541,161.186817,-25.221979,-192.923081,19.904762,-9.035409,3.174603,7.081807,9.523810,-2.686203,-6.105006,0.209402,3.638584,0
0.014583,136.131871,79.006595,-203.279125,-4.871795,-8.058608,-0.244200,9.035409,8.547009,0.732601,-8.058608,0.209402,3.658120,0
0.015624,81.010991,164.861542,-176.553850,-22.967033,-5.128205,-3.663004,9.523810,6.105006,4.639805,-8.547009,0.209402,3.638584,0
0.016667,-9.520879,196.263741,-157.846157,-6.263736,-1.709402,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.697802,3.638584,0
0.017708,-115.085717,195.261543,-122.101102,17.677656,1.709402,-8.058608,7.570208,-0.732601,9.035409,-6.105006,0.209402,3.648352,0
0.018749,-186.575828,164.527476,-58.294507,29.648352,5.616606,-9.035409,5.128205,-4.639805,10.012210,-3.174603,0.209402,3.628816,0
0.019791,-199.604400,146.487915,49.274726,3.201465,8.058608,-8.058608,1.709402,-7.570208,9.035409,-0.244200,0.697802,3.628816,0
0.020833,-187.243960,101.054947,141.142860,-17.399267,9.523810,-6.105006,-2.197802,-8.547009,6.593407,3.174603,0.209402,3.648352,0
0.021874,-163.525278,23.217583,191.252752,-14.615385,10.012210,-2.686203,-6.105006,-9.035409,3.663004,7.081807,0.209402,3.638584,0
0.022916,-137.802201,-81.679123,200.940664,10.161172,8.547009,0.732601,-8.547009,-7.570208,-0.244200,8.547009,0.209402,3.658120,0
0.023958,-82.347255,-166.531872,174.215389,28.534799,6.105006,4.639805,-9.035409,-4.639805,-3.663004,9.523810,0.209402,3.648352,0
0.024999,8.852747,-198.602202,155.841762,10.996337,2.197802,7.570208,-8.547009,-1.221001,-6.593407,9.035409,0.209402,3.638584,0
0.026046,114.083519,-196.597807,119.094508,-12.945055,-1.221001,9.035409,-6.593407,1.709402,-8.058608,7.081807,0.209402,3.648352,0
0.027083,184.905499,-166.865938,55.621979,-24.080586,-4.639805,10.012210,-3.663004,5.128205,-9.035409,4.639805,0.209402,3.628816,0
0.028125,197.934070,-148.492311,-51.947254,1.809524,-7.570208,9.035409,-0.244200,8.058608,-8.058608,0.732601,0.209402,3.638584,0
0.029166,184.905499,-102.391211,-144.149454,22.688645,-8.547009,6.593407,3.174603,9.523810,-6.105006,-2.686203,0.209402,3.658120,0
0.030208,161.186817,-24.553847,-192.923081,19.904762,-9.523810,3.663004,6.593407,10.012210,-2.686203,-6.105006,0.697802,3.648352,0
0.031250,135.797805,79.674727,-203.279125,-4.593407,-8.058608,0.244200,9.035409,8.058608,1.221001,-8.058608,0.209402,3.667888,0
0.032292,80.676925,164.861542,-176.553850,-23.245421,-5.616606,-3.663004,10.012210,5.616606,4.639805,-8.547009,0.209402,3.648352,0
0.033333,-10.857143,196.931873,-158.514289,-5.985348,-1.221001,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.638584,0
0.034374,-115.419783,194.927477,-122.101102,17.956044,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.593407,0.697802,3.648352,0
0.035416,-187.243960,164.861542,-57.626375,30.205128,5.616606,-9.035409,4.639805,-4.639805,9.523810,-3.663004,0.697802,3.628816,0
0.036458,-199.604400,146.487915,49.942858,2.644689,8.547009,-8.058608,1.221001,-7.570208,9.035409,0.244200,0.697802,3.628816,0
0.037500,-187.243960,100.386815,141.476926,-17.399267,9.523810,-6.105006,-2.197802,-8.547009,6.593407,3.174603,0.209402,3.648352,0
0.038541,-163.191212,22.549451,190.918686,-14.893773,10.012210,-2.686203,-6.105006,-9.035409,3.174603,7.081807,0.209402,3.638584,0
0.039583,-136.800003,-82.013189,201.274730,10.161172,8.547009,0.732601,-8.058608,-7.570208,0.244200,9.035409,0.209402,3.648352,0
0.040625,-82.347255,-166.865938,174.215389,28.256410,6.105006,4.639805,-9.035409,-5.128205,-3.663004,9.523810,0.209402,3.638584,0
0.041666,9.854945,-198.602202,155.507696,11.553114,2.686203,7.570208,-9.035409,-1.221001,-7.081807,9.035409,0.209402,3.628816,0
0.042708,113.749453,-196.931873,119.762640,-12.109890,-1.221001,9.523810,-7.081807,1.709402,-8.058608,7.081807,0.209402,3.638584,0
0.043749,185.239565,-166.531872,54.953847,-24.080586,-4.639805,10.012210,-3.663004,5.616606,-9.035409,4.151404,0.209402,3.628816,0
0.044792,197.934070,-148.492311,-52.281320,1.531136,-7.570208,9.035409,-0.244200,8.058608,-8.058608,0.732601,0.209402,3.628816,0
0.045833,185.239565,-102.057145,-144.483520,22.410256,-8.547009,6.593407,2.686203,9.035409,-6.105006,-2.686203,0.209402,3.648352,0
0.046874,161.186817,-23.885715,-192.923081,20.461538,-9.523810,3.663004,6.593407,9.523810,-2.686203,-6.105006,0.209402,3.638584,0
0.047917,135.463739,80.342859,-203.279125,-4.593407,-8.058608,0.244200,9.035409,8.547009,0.732601,-8.058608,0.209402,3.648352,0
0.048958,80.342859,165.195608,-176.219784,-22.967033,-5.128205,-3.663004,9.523810,6.105006,4.639805,-8.547009,0.209402,3.638584,0
0.049999,-11.859341,196.597807,-157.512091,-5.985348,-1.709402,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.697802,3.638584,0
0.051041,-115.419783,194.927477,-121.767036,17.677656,2.197802,-8.547009,7.570208,-1.221001,9.035409,-6.593407,0.209402,3.648352,0
0.052083,-187.243960,164.193410,-57.292309,29.648352,5.616606,-9.035409,5.128205,-4.639805,10.012210,-3.663004,0.209402,3.628816,0
0.053124,-199.938466,146.821981,49.608792,3.201465,8.547009,-8.058608,1.221001,-7.081807,8.547009,-0.244200,0.697802,3.628816,0
0.054166,-186.909894,100.720881,141.810992,-18.234432,9.523810,-6.105006,-2.197802,-8.547009,6.593407,3.174603,0.697802,3.648352,0
0.055208,-163.191212,22.215385,190.918686,-14.893773,10.012210,-2.686203,-5.616606,-9.035409,3.174603,6.593407,0.697802,3.638584,0
0.056250,-137.134069,-82.681321,200.940664,10.439560,9.035409,0.732601,-8.058608,-7.570208,-0.244200,9.035409,0.209402,3.648352,0
0.057291,-82.013189,-167.534070,173.881323,28.813187,5.616606,4.151404,-9.035409,-5.128205,-3.663004,9.523810,-0.278999,3.648352,0
0.058333,9.854945,-198.602202,155.841762,10.439560,2.686203,7.570208,-8.547009,-1.709402,-7.081807,9.035409,0.697802,3.628816,0
0.059374,114.083519,-196.597807,119.094508,-12.388278,-0.732601,9.035409,-6.593407,1.709402,-8.547009,7.081807,0.209402,3.638584,0
0.060417,185.573631,-166.531872,54.619781,-24.358974,-4.639805,10.012210,-4.151404,5.616606,-8.547009,4.639805,0.209402,3.628816,0
0.061458,197.934070,-148.492311,-52.615386,3.758242,-7.570208,9.035409,-0.244200,8.058608,-8.058608,1.221001,0.209402,3.638584,0
0.062499,184.905499,-101.723079,-144.483520,22.410256,-9.035409,6.593407,3.174603,9.035409,-5.616606,-2.197802,0.209402,3.648352,0
0.063541,161.186817,-22.883517,-193.257147,19.904762,-9.035409,3.663004,7.081807,9.523810,-2.197802,-6.105006,0.209402,3.648352,0
0.064584,135.463739,81.010991,-202.945059,-4.593407,-8.058608,-0.244200,9.035409,8.058608,1.221001,-8.058608,0.697802,3.658120,0
0.065624,80.342859,165.195608,-176.219784,-22.967033,-5.128205,-3.663004,10.012210,5.616606,4.639805,-9.035409,0.209402,3.648352,0
0.066666,-12.193407,197.265938,-157.178025,-5.985348,-1.709402,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.638584,0
0.067708,-116.421981,194.927477,-121.432970,17.677656,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.593407,0.209402,3.638584,0
0.068750,-187.578026,164.527476,-56.290111,29.648352,5.616606,-9.035409,4.639805,-4.639805,9.523810,-3.663004,0.209402,3.619048,0
0.069791,-199.604400,146.153849,50.610990,2.366300,8.547009,-8.058608,1.221001,-7.081807,8.547009,0.244200,0.697802,3.628816,0
0.070833,-186.575828,99.718684,142.145058,-17.956044,9.523810,-6.105006,-2.197802,-8.547009,6.593407,3.174603,0.697802,3.648352,0
0.071875,-162.857146,21.547253,190.918686,-14.058608,10.012210,-2.686203,-6.105006,-8.547009,3.174603,6.593407,0.209402,3.638584,0
0.072916,-137.468135,-83.015386,200.940664,9.882784,8.547009,1.221001,-8.058608,-7.570208,-0.244200,9.035409,0.209402,3.658120,0
