1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,16.202198,-183.235169,153.837366,2.923077,-0.244200,8.058608,-6.593407,1.221001,-7.081807,7.081807,-0.278999,2.720391,0
0.001042,111.410991,-179.560444,118.760442,-17.120879,-3.663004,8.058608,-4.151404,4.151404,-7.570208,4.151404,-3.697802,2.730159,0
0.002079,167.868136,-166.197806,42.593408,-14.893773,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.700855,0
0.003116,183.235169,-147.490113,-56.958243,9.326007,-8.058608,6.593407,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.004158,171.542861,-105.063739,-142.145058,26.029304,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.278999,2.710623,0
0.005199,160.518685,-19.208792,-174.215389,11.553114,-7.081807,0.732601,7.570208,7.570208,-0.244200,-7.081807,0.209402,2.710623,0
0.006240,134.795607,81.345057,-183.569235,-10.717949,-5.616606,-2.686203,8.547009,5.616606,3.174603,-7.570208,-0.278999,2.730159,0
0.007283,79.340661,161.186817,-167.200004,-24.358974,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.767399,2.769231,0
0.008324,-16.536264,180.562641,-157.846157,3.479853,0.732601,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.730159,0
0.009366,-111.745057,177.890114,-122.101102,21.018315,3.663004,-8.058608,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.749695,0
0.010407,-169.538465,164.527476,-44.597803,19.347985,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.700855,0
0.011449,-184.905499,145.485718,55.287913,-6.263736,8.547009,-6.105006,-1.221001,-8.058608,6.105006,2.197802,-0.278999,2.710623,0
0.012491,-173.881323,103.059343,140.140662,-22.131868,8.547009,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.710623,0
0.013532,-162.523081,14.865934,172.545059,-7.655678,7.570208,0.244200,-7.081807,-7.081807,0.244200,7.570208,0.209402,2.710623,0
0.014574,-137.134069,-84.017584,181.230773,13.780220,5.616606,3.174603,-7.570208,-5.128205,-2.686203,8.058608,0.209402,2.720391,0
0.015616,-81.679123,-163.525278,163.191212,27.421245,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.547009,-0.278999,2.720391,0
0.016658,14.531868,-183.235169,155.841762,5.428571,-0.244200,8.058608,-6.593407,1.221001,-7.081807,6.593407,0.209402,2.720391,0
0.017699,110.408794,-179.894510,119.762640,-15.450549,-3.663004,8.547009,-4.151404,4.151404,-8.058608,4.151404,-0.278999,2.700855,0
0.018741,167.868136,-165.863740,42.593408,-14.336996,-6.105006,8.058608,-0.732601,6.105006,-7.570208,1.221001,-1.744200,2.710623,0
0.019782,183.235169,-147.490113,-57.626375,10.439560,-7.570208,6.593407,2.197802,8.547009,-5.616606,-1.709402,-0.278999,2.769231,0
0.020825,172.210993,-104.061541,-142.479124,30.205128,-8.058608,3.174603,4.639805,8.058608,-3.174603,-4.639805,-0.767399,2.710623,0
0.021865,160.852751,-16.202198,-174.549454,11.274725,-7.081807,0.244200,7.570208,7.570208,1.221001,-6.593407,-0.278999,2.700855,0
0.022907,134.795607,82.347255,-183.235169,-10.439560,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.720391,0
0.023949,79.006595,161.854949,-166.865938,-23.245421,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.720391,0
0.024991,-17.538462,181.230773,-157.512091,-0.974359,1.221001,-7.570208,7.081807,-0.244200,8.058608,-6.105006,0.209402,2.710623,0
0.026032,-113.415387,177.890114,-122.101102,21.296703,4.151404,-8.058608,4.639805,-3.663004,8.058608,-3.663004,-0.278999,2.710623,0
0.027074,-169.204399,164.193410,-44.931869,19.347985,6.593407,-7.570208,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.691087,0
0.028116,-184.905499,145.151652,56.624177,-3.479853,8.547009,-6.105006,-1.709402,-7.570208,6.593407,2.197802,-0.767399,2.720391,0
0.029158,-173.547257,102.391211,140.474728,-21.853480,8.547009,-3.174603,-4.639805,-7.570208,3.663004,5.128205,-0.767399,2.720391,0
0.030199,-162.523081,14.197803,172.545059,-7.655678,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.081807,-0.767399,2.710623,0
0.031241,-136.131871,-84.351650,181.230773,14.336996,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.720391,0
0.032283,-80.342859,-163.525278,164.527476,27.421245,2.686203,5.616606,-8.058608,-2.197802,-4.639805,8.058608,-0.278999,2.710623,0
0.033324,16.202198,-182.901103,155.507696,4.036630,-0.244200,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.710623,0
0.034366,110.742860,-179.560444,119.428574,-17.677656,-3.663004,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.700855,0
0.035407,167.868136,-166.197806,41.925276,-14.336996,-6.105006,8.058608,-0.732601,6.593407,-7.081807,1.709402,-0.278999,2.700855,0
0.036450,183.235169,-147.490113,-59.630771,7.934066,-7.570208,6.593407,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.037491,172.210993,-104.395607,-143.481322,25.750916,-8.058608,3.663004,5.128205,8.058608,-3.174603,-4.151404,-0.767399,2.759463,0
0.038532,160.518685,-15.200000,-175.217586,10.439560,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.767399,2.720391,0
0.039574,134.127476,83.015386,-182.901103,-10.996337,-5.128205,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.278999,2.749695,0
0.040616,78.004397,161.854949,-167.200004,-22.688645,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.710623,0
0.041657,-18.206594,180.896707,-157.846157,-0.417582,0.732601,-7.570208,7.081807,-0.732601,8.058608,-6.593407,0.209402,2.710623,0
0.042699,-113.081321,177.890114,-121.098904,20.739927,4.151404,-8.058608,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.710623,0
0.043740,-169.538465,164.193410,-43.595605,18.791209,7.081807,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.044783,-184.905499,144.817586,56.624177,-4.871795,8.058608,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.710623,0
0.045824,-174.215389,101.389013,140.808794,-22.688645,8.547009,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.700855,0
0.046866,-162.523081,13.529671,172.545059,-5.706960,7.570208,0.244200,-6.593407,-6.593407,0.732601,7.570208,-0.278999,2.749695,0
