1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-136.800003,-100.386815,160.518685,26.307692,4.151404,7.570208,-10.500611,-2.686203,-6.593407,10.989011,-0.278999,2.827839,0
0.001041,-50.945056,-139.806597,167.534070,8.769231,-0.244200,10.012210,-8.547009,0.732601,-9.523810,9.035409,-0.278999,2.818071,0
0.002083,39.586814,-154.171432,161.520883,-15.450549,-4.151404,10.989011,-5.616606,5.128205,-10.012210,6.105006,0.209402,2.818071,0
0.003124,114.083519,-169.872531,104.061541,-14.615385,-7.570208,10.500611,-1.709402,8.058608,-9.035409,2.197802,-0.278999,2.808303,0
0.004167,141.810992,-170.206597,13.863737,6.820513,-9.523810,8.547009,2.197802,10.500611,-7.570208,-1.709402,0.209402,2.808303,0
0.005208,156.175828,-149.828575,-76.334068,24.637363,-10.500611,5.128205,6.105006,10.989011,-4.639805,-5.616606,-0.278999,2.818071,0
0.006249,169.538465,-78.004397,-128.114289,12.109890,-9.523810,1.221001,9.523810,9.523810,-0.244200,-8.058608,-0.278999,2.808303,0
0.007291,165.529674,9.854945,-146.487915,-8.769231,-7.081807,-2.686203,10.989011,7.570208,3.663004,-9.523810,0.209402,2.827839,0
0.008333,135.129673,98.716486,-162.523081,-21.853480,-3.174603,-6.593407,10.989011,4.151404,7.570208,-10.012210,0.209402,2.827839,0
0.009375,49.274726,138.470333,-169.204399,-4.315018,0.732601,-9.035409,9.523810,0.244200,10.012210,-8.058608,0.209402,2.818071,0
0.010416,-40.923078,152.501102,-162.857146,20.183150,4.639805,-10.500611,6.593407,-4.151404,10.989011,-5.128205,0.209402,2.808303,0
0.011458,-115.753849,168.536267,-106.400002,19.347985,8.547009,-9.523810,2.686203,-7.570208,10.500611,-1.221001,0.209402,2.808303,0
0.012500,-143.147256,168.536267,-15.534066,-2.366300,10.500611,-7.570208,-1.221001,-9.523810,8.058608,2.686203,0.209402,2.808303,0
0.013541,-157.512091,148.158245,74.663738,-19.069597,11.477411,-4.639805,-5.128205,-10.012210,5.128205,6.593407,0.209402,2.808303,0
0.014583,-170.874729,77.002200,126.109893,-7.934066,10.012210,-0.244200,-8.547009,-9.035409,1.221001,9.035409,0.209402,2.808303,0
0.015624,-166.865938,-11.191209,144.817586,13.223443,8.058608,3.663004,-10.012210,-6.593407,-3.174603,10.500611,0.209402,2.818071,0
0.016667,-136.465937,-100.386815,160.852751,26.029304,4.151404,7.570208,-10.012210,-2.686203,-7.081807,10.500611,0.209402,2.827839,0
0.017708,-50.610990,-140.140662,167.868136,8.769231,0.244200,10.012210,-9.035409,0.732601,-9.035409,9.035409,0.209402,2.818071,0
0.018749,39.586814,-154.171432,161.186817,-15.450549,-4.151404,10.989011,-5.616606,5.128205,-10.012210,5.616606,0.209402,2.808303,0
0.019792,114.417585,-169.872531,104.061541,-14.893773,-7.570208,10.500611,-1.709402,8.547009,-9.523810,2.197802,0.209402,2.798535,0
0.020833,141.476926,-170.206597,13.529671,6.542125,-9.523810,8.547009,2.197802,10.012210,-7.081807,-1.709402,0.209402,2.808303,0
0.021874,156.175828,-149.828575,-76.000002,23.802198,-10.500611,5.616606,6.593407,10.989011,-4.639805,-5.616606,-0.278999,2.808303,0
0.022916,169.872531,-78.338463,-128.114289,12.945055,-9.035409,1.221001,9.035409,10.012210,-0.244200,-8.547009,-0.278999,2.808303,0
0.023958,165.529674,10.523077,-146.821981,-9.326007,-7.081807,-2.686203,10.500611,7.570208,3.663004,-10.012210,-0.278999,2.818071,0
0.025000,134.795607,99.050552,-162.523081,-22.131868,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.209402,2.818071,0
0.026041,49.608792,138.136267,-169.204399,-4.315018,0.732601,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.818071,0
0.027083,-40.923078,152.501102,-163.191212,19.069597,5.128205,-10.500611,6.593407,-4.151404,10.989011,-5.128205,0.209402,2.808303,0
0.028125,-115.753849,168.536267,-106.400002,19.347985,8.547009,-9.523810,2.686203,-7.570208,10.012210,-1.221001,0.209402,2.798535,0
0.029166,-142.813190,168.870333,-15.200000,-3.479853,10.500611,-8.058608,-1.221001,-9.523810,8.058608,2.686203,0.209402,2.808303,0
0.030208,-157.846157,148.492311,74.663738,-17.956044,11.477411,-4.639805,-5.616606,-10.500611,5.128205,6.593407,0.209402,2.808303,0
0.031250,-170.874729,77.002200,126.109893,-8.212454,10.500611,-0.244200,-8.547009,-9.035409,1.221001,9.035409,0.209402,2.808303,0
0.032292,-166.865938,-11.191209,144.817586,14.058608,7.570208,3.663004,-10.012210,-6.593407,-2.686203,10.500611,0.209402,2.818071,0
0.033333,-136.465937,-100.386815,160.852751,26.029304,4.151404,7.570208,-10.012210,-2.686203,-6.593407,10.500611,0.209402,2.827839,0
0.034375,-50.610990,-140.140662,167.868136,9.326007,0.244200,10.012210,-9.035409,0.732601,-9.523810,9.035409,0.209402,2.818071,0
0.035416,39.586814,-154.171432,160.852751,-15.728938,-4.151404,10.989011,-5.616606,5.128205,-10.012210,6.105006,0.209402,2.818071,0
0.036459,114.083519,-170.206597,104.395607,-14.336996,-7.570208,10.500611,-1.221001,8.547009,-9.035409,2.197802,-0.278999,2.808303,0
0.037499,141.476926,-170.206597,13.529671,6.820513,-9.523810,8.547009,2.197802,10.012210,-7.570208,-1.709402,0.209402,2.818071,0
0.038541,156.509894,-149.828575,-76.334068,22.967033,-10.500611,5.616606,6.105006,10.989011,-4.639805,-5.616606,0.209402,2.818071,0
0.039583,169.872531,-78.338463,-127.780223,12.388278,-9.035409,1.221001,9.035409,10.012210,-0.732601,-8.058608,-0.278999,2.808303,0
0.040625,165.529674,10.189011,-146.487915,-8.212454,-7.081807,-3.174603,10.500611,7.570208,4.151404,-10.012210,0.209402,2.827839,0
0.041666,135.129673,99.050552,-162.523081,-21.853480,-3.174603,-6.593407,11.477411,3.663004,7.570208,-10.500611,0.209402,2.818071,0
0.042708,49.274726,138.470333,-169.204399,-4.593407,0.732601,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.209402,2.818071,0
0.043749,-40.923078,152.501102,-162.857146,19.904762,5.128205,-10.500611,6.593407,-4.639805,10.989011,-5.128205,0.209402,2.818071,0
0.044792,-115.753849,168.536267,-106.065936,19.069597,8.547009,-9.523810,2.197802,-7.570208,10.012210,-1.221001,0.209402,2.798535,0
0.045833,-143.147256,168.870333,-15.534066,-2.366300,10.500611,-8.058608,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.808303,0
0.046874,-157.512091,148.492311,74.329672,-18.234432,11.477411,-4.639805,-5.616606,-10.500611,5.128205,6.593407,0.209402,2.808303,0
0.047917,-170.874729,77.002200,125.775827,-8.490842,10.500611,-0.732601,-8.058608,-9.035409,1.221001,9.035409,-0.278999,2.808303,0
0.048958,-167.200004,-11.859341,144.817586,13.501832,8.058608,3.663004,-10.012210,-6.593407,-3.174603,10.989011,0.209402,2.818071,0
0.049999,-136.465937,-100.386815,160.518685,26.029304,4.151404,7.570208,-10.012210,-3.174603,-6.593407,10.500611,0.209402,2.818071,0
0.051042,-50.945056,-140.140662,167.868136,9.047619,0.244200,10.012210,-9.035409,0.732601,-9.035409,9.035409,0.209402,2.818071,0
0.052083,39.920880,-154.171432,161.186817,-15.450549,-4.151404,10.989011,-5.616606,5.128205,-10.012210,6.105006,-0.278999,2.818071,0
0.053125,114.083519,-169.872531,104.395607,-14.615385,-7.570208,10.500611,-1.709402,8.058608,-9.523810,2.197802,0.209402,2.808303,0
0.054166,141.476926,-170.206597,14.197803,7.098901,-9.523810,8.547009,2.197802,10.500611,-7.570208,-1.709402,0.209402,2.808303,0
0.055208,156.509894,-150.162641,-76.000002,22.967033,-10.500611,5.128205,6.593407,10.989011,-4.639805,-5.616606,-0.278999,2.808303,0
0.056250,169.872531,-78.338463,-128.114289,12.945055,-9.523810,1.221001,9.035409,10.012210,-0.244200,-8.547009,-0.278999,2.808303,0
0.057291,165.195608,10.189011,-146.487915,-9.604396,-7.081807,-2.686203,10.989011,7.570208,3.663004,-10.012210,0.209402,2.818071,0
0.058333,134.795607,98.716486,-162.523081,-22.131868,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.697802,2.827839,0
0.059374,49.274726,138.804399,-169.204399,-4.036630,0.732601,-9.035409,9.523810,-0.244200,10.012210,-8.547009,0.209402,2.818071,0
0.060417,-41.257144,152.835168,-163.191212,19.904762,5.128205,-10.500611,6.593407,-4.151404,10.989011,-5.128205,0.209402,2.818071,0
0.061458,-115.753849,168.536267,-105.731870,18.512821,8.547009,-9.523810,2.197802,-7.570208,10.500611,-1.221001,0.209402,2.798535,0
0.062500,-143.147256,168.870333,-15.200000,-2.366300,10.012210,-7.570208,-1.221001,-9.523810,8.547009,2.686203,0.209402,2.808303,0
0.063541,-157.512091,148.492311,74.329672,-18.791209,10.989011,-4.639805,-5.616606,-10.012210,4.639805,6.593407,0.209402,2.798535,0
0.064583,-170.874729,76.668134,126.109893,-8.212454,10.012210,-0.244200,-8.547009,-9.035409,1.221001,9.523810,0.209402,2.798535,0
0.065625,-167.200004,-11.525275,144.817586,12.945055,7.570208,3.663004,-10.012210,-6.593407,-2.686203,10.500611,0.209402,2.827839,0
0.066666,-136.465937,-100.386815,160.852751,26.307692,4.151404,7.081807,-10.500611,-2.686203,-6.593407,10.989011,0.209402,2.827839,0
0.067708,-50.945056,-139.806597,167.534070,8.769231,0.244200,10.012210,-9.035409,0.732601,-9.523810,9.035409,-0.278999,2.827839,0
0.068750,39.920880,-154.505498,161.186817,-15.172161,-4.151404,10.989011,-5.616606,5.128205,-10.500611,6.105006,-0.278999,2.818071,0
0.069791,114.417585,-169.872531,104.061541,-14.336996,-7.570208,10.500611,-1.709402,8.547009,-9.523810,2.197802,-0.278999,2.808303,0
0.070833,141.476926,-170.206597,13.529671,7.377289,-9.523810,8.547009,2.197802,10.500611,-7.570208,-2.197802,0.209402,2.808303,0
0.071875,156.175828,-149.494509,-76.668134,25.750916,-10.989011,5.128205,6.105006,11.477411,-4.639805,-5.616606,0.209402,2.818071,0
0.072916,169.538465,-78.338463,-127.780223,13.223443,-9.523810,1.221001,9.035409,10.012210,-0.244200,-8.547009,0.209402,2.818071,0
0.073958,165.195608,10.189011,-146.821981,-9.047619,-7.081807,-2.686203,10.989011,7.570208,3.663004,-10.012210,0.209402,2.827839,0
0.074999,135.129673,98.716486,-162.523081,-21.575092,-3.663004,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.209402,2.827839,0
0.076041,49.274726,138.804399,-169.204399,-4.593407,0.732601,-9.523810,9.523810,0.244200,10.012210,-8.058608,0.209402,2.827839,0
0.077083,-40.923078,152.501102,-163.191212,20.739927,4.639805,-10.500611,6.593407,-4.151404,10.989011,-5.616606,0.209402,2.827839,0
0.078125,-115.753849,168.536267,-105.731870,18.791209,8.547009,-9.523810,2.686203,-7.570208,10.500611,-1.221001,-0.278999,2.808303,0
0.079166,-142.813190,168.536267,-15.534066,-2.923077,10.500611,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.818071,0
0.080208,-157.846157,148.158245,74.663738,-19.069597,11.477411,-4.639805,-5.128205,-10.500611,5.128205,6.593407,0.209402,2.808303,0
0.081250,-170.874729,77.002200,126.443959,-8.769231,10.012210,-0.732601,-8.547009,-9.035409,1.221001,9.035409,0.209402,2.808303,0
0.082292,-166.865938,-11.859341,144.817586,14.058608,8.058608,3.663004,-10.012210,-6.593407,-3.174603,10.500611,0.209402,2.827839,0
0.083333,-136.465937,-100.386815,160.852751,26.307692,4.151404,7.570208,-10.500611,-3.174603,-6.593407,10.500611,-0.278999,2.827839,0
0.084375,-50.610990,-139.806597,167.534070,8.769231,0.244200,10.012210,-8.547009,0.732601,-9.035409,9.035409,0.209402,2.827839,0
0.085416,39.920880,-154.171432,161.186817,-15.728938,-4.151404,11.477411,-5.616606,5.128205,-10.012210,5.616606,0.209402,2.818071,0
0.086458,114.417585,-169.872531,104.061541,-14.615385,-7.570208,10.500611,-1.709402,8.058608,-9.035409,2.197802,0.209402,2.808303,0
0.087499,141.476926,-169.872531,13.863737,7.098901,-9.523810,8.547009,2.197802,10.500611,-7.570208,-1.709402,0.209402,2.818071,0
0.088542,156.175828,-150.162641,-76.334068,24.080586,-10.500611,5.128205,6.105006,10.989011,-4.151404,-5.616606,0.209402,2.808303,0
0.089583,169.872531,-78.338463,-128.114289,12.666667,-9.523810,1.221001,9.523810,10.012210,-0.244200,-8.547009,-0.278999,2.808303,0
0.090624,165.195608,10.189011,-146.487915,-8.769231,-7.081807,-2.686203,10.989011,7.570208,3.663004,-9.523810,0.209402,2.818071,0
0.091666,135.129673,98.716486,-162.523081,-21.575092,-3.174603,-6.593407,10.989011,3.663004,7.570208,-10.012210,0.209402,2.827839,0
0.092709,49.274726,138.804399,-169.204399,-4.036630,0.732601,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.818071,0
