1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,107.402200,119.094508,-213.301104,-4.315018,-8.547009,2.197802,7.081807,8.547009,-2.197802,-7.081807,0.209402,4.195360,0
0.001044,38.918682,188.914290,-182.232971,-14.893773,-6.593407,-1.221001,8.547009,7.081807,1.709402,-8.058608,0.209402,4.224664,0
0.002083,-56.624177,224.659346,-138.470333,-7.655678,-4.151404,-5.128205,9.035409,4.151404,5.128205,-8.547009,-0.278999,4.214896,0
0.003125,-148.826377,204.949455,-84.017584,14.893773,-0.732601,-7.081807,8.547009,1.221001,7.570208,-8.058608,-0.278999,4.224664,0
0.004167,-210.628576,165.529674,-13.195605,23.245421,2.686203,-8.547009,6.105006,-2.686203,8.547009,-5.616606,-0.278999,4.214896,0
0.005209,-220.984620,122.435168,88.026376,6.542125,5.616606,-9.035409,3.174603,-5.616606,9.035409,-2.686203,0.209402,4.214896,0
0.006250,-194.927477,61.635166,170.540663,-12.666667,8.058608,-7.570208,-0.244200,-7.570208,7.081807,0.732601,0.697802,4.224664,0
0.007292,-150.830773,-19.208792,225.995609,-17.120879,9.523810,-4.639805,-4.151404,-8.547009,5.128205,4.151404,0.209402,4.185592,0
0.008333,-109.740662,-120.096706,211.296708,9.604396,9.035409,-1.709402,-6.593407,-8.547009,1.709402,8.547009,0.209402,4.205128,0
0.009375,-42.259342,-191.252752,180.562641,21.018315,7.081807,1.709402,-8.547009,-6.593407,-1.221001,8.058608,0.209402,4.224664,0
0.010417,54.285715,-224.659346,136.131871,14.058608,4.151404,5.128205,-9.035409,-4.151404,-4.639805,9.035409,-0.278999,4.205128,0
0.011458,146.153849,-207.287917,82.347255,-6.820513,1.221001,7.570208,-8.058608,-0.732601,-7.081807,8.058608,-0.278999,4.205128,0
0.012500,208.624180,-167.200004,10.189011,-16.285714,-2.686203,9.035409,-5.616606,2.686203,-8.547009,5.616606,2.651404,4.195360,0
0.013542,219.314291,-124.439563,-90.030771,3.479853,-5.616606,9.035409,-3.174603,5.616606,-8.547009,2.686203,0.209402,4.224664,0
