1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,133.459344,85.353848,-201.608796,-5.985348,-8.058608,-0.244200,9.035409,8.058608,0.732601,-8.547009,-0.278999,3.501832,0
0.001041,77.670331,169.872531,-177.556048,-23.802198,-5.616606,-3.663004,10.012210,5.616606,4.151404,-9.035409,0.209402,3.492063,0
0.002083,-18.874726,198.602202,-158.180223,-6.542125,-1.709402,-7.081807,9.035409,2.197802,7.570208,-8.547009,-0.278999,3.492063,0
0.003125,-118.426376,192.923081,-119.094508,17.120879,1.709402,-8.547009,7.081807,-1.221001,9.035409,-6.593407,-0.278999,3.560440,0
0.004166,-191.920883,164.861542,-53.617584,26.586081,5.128205,-9.035409,4.151404,-5.128205,9.523810,-3.174603,-0.278999,3.482295,0
0.005208,-202.276928,145.151652,56.958243,2.644689,8.547009,-8.547009,0.732601,-7.570208,8.547009,-0.244200,-0.767399,3.492063,0
0.006250,-187.912092,97.714288,145.819783,-18.234432,9.523810,-6.105006,-2.686203,-8.547009,6.593407,3.174603,-0.278999,3.540904,0
0.007292,-164.193410,16.202198,193.257147,-13.223443,9.523810,-2.686203,-6.105006,-9.035409,2.686203,6.593407,-0.278999,3.482295,0
0.008333,-135.463739,-87.692310,198.936268,10.161172,8.547009,0.732601,-8.547009,-8.058608,-1.709402,8.547009,-0.278999,3.492063,0
0.009375,-80.008793,-172.545059,174.883520,28.813187,5.616606,4.639805,-9.035409,-5.128205,-4.151404,9.523810,-0.278999,3.492063,0
0.010416,15.868132,-201.274730,155.173630,10.439560,2.197802,7.570208,-9.035409,-1.221001,-7.081807,9.035409,-0.278999,3.482295,0
0.011459,116.421981,-195.929675,116.087915,-13.780220,-1.709402,9.035409,-7.081807,1.709402,-8.058608,7.081807,-0.278999,3.492063,0
