1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-109.072530,194.259345,-124.439563,16.285714,1.709402,-8.547009,7.570208,-0.732601,9.035409,-6.593407,0.209402,3.531136,0
0.001045,-186.575828,167.200004,-60.632968,29.648352,5.128205,-9.523810,4.639805,-4.639805,9.523810,-3.663004,-0.278999,3.511600,0
0.002084,-201.608796,147.490113,45.934067,2.087912,8.058608,-9.035409,1.221001,-7.570208,8.547009,-0.244200,-0.278999,3.492063,0
0.003125,-189.582422,104.729673,137.468135,-17.120879,9.523810,-6.105006,-2.197802,-9.035409,6.593407,3.174603,0.209402,3.511600,0
0.004170,-163.859344,25.890110,191.920883,-16.007326,9.523810,-3.174603,-6.105006,-9.523810,3.174603,6.593407,0.209402,3.501832,0
0.005214,-138.136267,-77.336265,200.606598,7.655678,8.547009,0.732601,-8.547009,-8.058608,-0.244200,8.547009,-0.278999,3.501832,0
0.006250,-86.356046,-165.195608,176.553850,26.586081,6.105006,4.151404,-9.035409,-5.128205,-3.663004,9.035409,-0.278999,3.511600,0
0.007292,4.843956,-200.272532,156.175828,13.780220,2.686203,7.570208,-9.035409,-2.197802,-6.593407,9.035409,-0.278999,3.531136,0
0.008334,107.402200,-196.263741,121.098904,-11.274725,-1.221001,9.035409,-7.081807,1.709402,-8.058608,7.081807,-0.278999,3.511600,0
0.009378,184.905499,-169.204399,58.294507,-23.802198,-4.639805,10.012210,-4.151404,5.128205,-9.035409,4.151404,-0.278999,3.492063,0
0.010417,199.604400,-149.494509,-48.272529,0.974359,-7.570208,9.035409,-0.732601,8.058608,-8.058608,1.221001,-0.278999,3.531136,0
0.011458,187.578026,-106.734068,-140.474728,23.523810,-9.035409,6.593407,2.686203,9.035409,-6.105006,-2.686203,-0.278999,3.511600,0
0.012504,161.854949,-27.894506,-194.593411,20.183150,-9.523810,3.174603,6.105006,9.523810,-2.686203,-6.105006,-0.278999,3.492063,0
0.013542,135.797805,74.997804,-202.945059,-2.923077,-8.058608,-0.244200,8.547009,8.058608,0.732601,-8.547009,0.209402,3.501832,0
0.014583,83.683518,162.523081,-179.894510,-22.688645,-5.616606,-3.663004,10.500611,5.616606,4.151404,-9.035409,0.209402,3.501832,0
0.015625,-6.848352,195.929675,-158.180223,-8.769231,-1.709402,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.501832,0
0.016669,-110.408794,193.925279,-124.773629,16.285714,1.709402,-8.547009,7.570208,-0.732601,9.035409,-7.081807,-0.278999,3.511600,0
0.017709,-187.912092,166.531872,-60.967034,30.761905,5.128205,-9.523810,4.639805,-4.639805,9.523810,-3.663004,-0.767399,3.531136,0
0.018750,-201.608796,146.821981,45.934067,8.490842,8.058608,-8.547009,1.221001,-7.081807,9.035409,-0.732601,-0.278999,3.501832,0
0.019792,-189.582422,104.395607,138.136267,-16.842491,9.523810,-6.105006,-2.197802,-9.035409,6.593407,3.174603,1.186203,3.531136,0
0.020834,-164.193410,26.558242,191.920883,-17.399267,9.523810,-3.174603,-6.105006,-9.035409,3.663004,6.593407,0.209402,3.492063,0
0.021875,-137.802201,-77.336265,200.606598,6.263736,8.547009,0.244200,-8.547009,-8.058608,0.244200,8.547009,-0.278999,3.501832,0
0.022917,-86.021980,-164.527476,177.221982,27.142857,6.105006,4.151404,-9.035409,-5.616606,-3.663004,9.523810,-0.278999,3.501832,0
0.023958,5.178022,-199.938466,156.509894,13.223443,2.197802,7.570208,-9.035409,-1.709402,-7.081807,9.035409,0.209402,3.492063,0
0.025001,107.736266,-195.929675,121.098904,-12.109890,-1.221001,9.035409,-7.081807,1.709402,-8.058608,7.081807,-0.278999,3.511600,0
0.026042,184.905499,-169.538465,57.626375,-24.358974,-4.639805,10.012210,-4.151404,5.128205,-9.035409,4.151404,-0.278999,3.492063,0
0.027083,198.936268,-149.494509,-49.274726,1.809524,-7.570208,9.035409,-0.732601,8.058608,-8.058608,0.732601,-0.767399,3.511600,0
0.028125,187.243960,-106.400002,-141.476926,22.967033,-9.035409,6.593407,2.686203,9.035409,-6.105006,-2.197802,-0.278999,3.531136,0
0.029167,161.854949,-28.562638,-194.593411,21.575092,-9.523810,3.174603,6.105006,9.523810,-2.686203,-5.616606,-0.767399,3.511600,0
0.030208,135.797805,74.997804,-202.945059,-1.252747,-8.058608,-0.244200,9.035409,8.058608,0.732601,-8.058608,-0.767399,3.570208,0
0.031250,83.349452,163.191212,-179.560444,-17.677656,-5.616606,-3.663004,9.523810,5.616606,4.151404,-9.035409,-0.278999,3.511600,0
0.032292,-7.850550,197.934070,-159.182421,-7.655678,-2.197802,-7.081807,9.523810,2.197802,7.570208,-8.547009,0.209402,3.492063,0
0.033340,-111.745057,193.925279,-122.769234,16.564103,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.593407,0.209402,3.511600,0
0.034378,-187.243960,166.531872,-59.630771,29.648352,5.128205,-9.523810,4.151404,-4.639805,9.523810,-4.151404,0.209402,3.492063,0
0.035419,-201.608796,146.821981,47.270331,3.758242,8.058608,-8.547009,1.221001,-7.081807,9.035409,-0.732601,0.209402,3.492063,0
0.036459,-189.582422,103.727475,137.802201,-17.120879,9.523810,-6.105006,-2.686203,-8.547009,6.593407,3.174603,-0.278999,3.511600,0
0.037500,-164.861542,25.556045,191.586817,-15.450549,10.012210,-3.174603,-6.105006,-9.035409,3.174603,6.593407,2.163004,3.521368,0
0.038542,-137.468135,-77.336265,199.938466,11.553114,8.547009,0.732601,-8.547009,-7.570208,-0.244200,8.547009,-0.767399,3.521368,0
0.039583,-85.687914,-165.195608,177.221982,28.256410,5.616606,4.151404,-9.035409,-5.616606,-3.663004,9.523810,-2.721001,3.521368,0
0.040625,6.180220,-199.604400,156.175828,13.501832,2.197802,7.570208,-9.035409,-1.709402,-6.593407,9.035409,-0.767399,3.511600,0
0.041667,108.404398,-195.929675,121.098904,-12.388278,-1.221001,9.035409,-7.081807,1.221001,-8.547009,7.081807,-0.278999,3.511600,0
0.042708,185.573631,-168.870333,57.626375,-24.915751,-4.639805,10.012210,-4.639805,5.128205,-9.523810,4.151404,-0.278999,3.482295,0
0.043750,199.604400,-149.494509,-49.274726,2.087912,-7.570208,9.035409,-0.732601,7.570208,-8.547009,0.732601,-0.278999,3.492063,0
0.044793,188.246158,-106.400002,-141.476926,21.853480,-9.035409,6.593407,2.686203,9.035409,-6.105006,-2.686203,0.209402,3.501832,0
0.045833,161.854949,-27.894506,-194.593411,20.739927,-9.035409,3.663004,6.105006,9.523810,-2.686203,-6.105006,0.209402,3.492063,0
0.046875,134.461541,75.665936,-203.279125,-3.201465,-8.058608,-0.244200,9.035409,8.547009,0.732601,-8.058608,-0.278999,3.521368,0
0.047917,83.015386,163.191212,-180.228575,-21.853480,-5.128205,-3.663004,10.012210,5.616606,4.151404,-9.035409,-0.278999,3.511600,0
0.048959,-8.184616,197.600004,-158.180223,-7.655678,-2.197802,-7.081807,9.523810,2.197802,7.570208,-8.547009,-0.278999,3.511600,0
0.050001,-110.742860,193.925279,-123.437365,15.728938,1.709402,-8.547009,7.570208,-1.221001,9.035409,-6.593407,1.186203,3.521368,0
0.051042,-187.578026,166.865938,-60.298902,33.267399,5.128205,-9.523810,4.639805,-4.639805,9.523810,-3.663004,0.209402,3.492063,0
0.052083,-201.608796,147.156047,47.270331,3.479853,8.058608,-8.547009,1.221001,-7.570208,8.547009,-0.244200,0.209402,3.501832,0
0.053125,-189.248356,103.727475,139.138465,-17.399267,9.523810,-6.105006,-2.197802,-9.035409,6.593407,2.686203,0.209402,3.501832,0
0.054167,-164.527476,25.221979,191.920883,-16.007326,10.012210,-2.686203,-6.105006,-9.035409,3.174603,6.105006,-0.278999,3.492063,0
0.055208,-137.802201,-78.338463,200.606598,7.934066,8.547009,0.732601,-8.547009,-8.058608,-0.244200,8.547009,-0.278999,3.511600,0
0.056250,-85.353848,-166.197806,175.885718,27.421245,6.105006,4.151404,-9.035409,-5.128205,-3.663004,9.523810,-0.278999,3.511600,0
0.057292,7.182418,-200.272532,156.175828,12.945055,2.197802,7.081807,-8.547009,-1.709402,-6.593407,9.035409,-0.278999,3.550672,0
0.058333,108.738464,-195.929675,120.430772,-12.666667,-1.221001,9.035409,-7.081807,1.709402,-8.547009,7.570208,-0.767399,3.511600,0
0.059375,185.573631,-168.870333,56.958243,-25.472527,-5.616606,10.012210,-4.151404,5.128205,-9.035409,4.151404,-0.767399,3.501832,0
0.060417,199.604400,-149.160443,-49.942858,0.695971,-7.570208,8.547009,-1.221001,8.058608,-8.058608,0.732601,-0.278999,3.462759,0
0.061458,186.909894,-105.731870,-141.810992,21.853480,-9.035409,6.593407,2.686203,9.035409,-6.105006,-2.686203,-0.278999,3.511600,0
0.062500,162.189015,-27.226374,-194.593411,19.626374,-9.035409,3.663004,6.593407,9.523810,-3.174603,-6.105006,-0.278999,3.501832,0
0.063542,135.129673,76.668134,-202.945059,-3.201465,-8.058608,-0.244200,8.547009,8.547009,0.732601,-8.058608,0.209402,3.511600,0
0.064586,82.681321,164.861542,-178.892312,-23.245421,-5.128205,-3.663004,9.523810,5.616606,4.151404,-9.523810,0.209402,3.511600,0
0.065629,-10.523077,197.600004,-158.848355,-7.934066,-2.197802,-7.081807,9.523810,2.686203,7.081807,-8.547009,0.209402,3.501832,0
0.066667,-111.745057,193.591213,-123.771431,16.842491,1.709402,-9.035409,7.570208,-1.221001,9.035409,-6.593407,-0.278999,3.521368,0
0.067709,-187.912092,166.197806,-59.964837,29.369963,5.128205,-9.035409,4.639805,-4.639805,9.523810,-3.663004,-0.278999,3.492063,0
0.068751,-201.608796,146.821981,47.938463,4.593407,8.058608,-8.547009,1.221001,-7.081807,8.547009,-0.244200,-0.767399,3.501832,0
0.069795,-188.914290,103.059343,138.470333,-17.120879,9.035409,-6.105006,-2.686203,-8.547009,6.593407,3.174603,-0.278999,3.511600,0
0.070833,-164.193410,24.553847,192.254949,-18.234432,9.523810,-3.174603,-6.105006,-9.035409,3.174603,6.593407,-0.278999,3.492063,0
0.071880,-136.800003,-80.342859,199.938466,7.377289,8.547009,0.732601,-8.547009,-7.570208,-0.244200,9.035409,-0.278999,3.550672,0
0.072918,-84.685716,-166.531872,176.553850,27.978022,6.105006,4.151404,-9.523810,-5.128205,-4.151404,9.523810,-0.278999,3.501832,0
0.073963,8.184616,-199.938466,156.175828,11.831502,2.197802,7.570208,-9.035409,-2.197802,-7.081807,9.035409,0.209402,3.492063,0
0.075003,109.406596,-195.595609,120.096706,-12.109890,-1.221001,9.035409,-7.081807,1.709402,-8.547009,7.081807,0.209402,3.501832,0
0.076042,185.907696,-168.870333,55.956045,-24.637363,-4.639805,10.012210,-4.151404,5.128205,-9.035409,4.151404,-0.278999,3.482295,0
0.077087,199.270334,-149.160443,-52.281320,2.087912,-7.570208,9.035409,-0.732601,7.570208,-8.058608,0.732601,-0.278999,3.492063,0
0.078125,186.909894,-105.731870,-142.813190,22.967033,-9.035409,6.593407,3.174603,9.035409,-6.105006,-2.686203,-0.767399,3.579976,0
0.079167,161.854949,-26.558242,-194.259345,20.461538,-9.523810,3.174603,6.593407,9.523810,-2.686203,-6.105006,-0.278999,3.501832,0
0.080212,134.795607,78.338463,-202.610994,-3.201465,-8.058608,-0.244200,8.547009,8.547009,0.732601,-8.058608,-0.278999,3.521368,0
0.081252,82.347255,164.861542,-179.226378,-23.523810,-5.616606,-3.663004,9.523810,5.616606,4.151404,-8.547009,0.209402,3.501832,0
