1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,85.353848,150.496707,-202.945059,-7.098901,-7.081807,1.709402,8.547009,9.035409,0.244200,-6.593407,1.674603,4.195360,0
0.001041,16.536264,212.632972,-165.529674,-1.252747,-5.128205,-2.197802,9.035409,6.593407,3.663004,-7.570208,1.674603,4.205128,0
0.002083,-88.360442,223.657148,-121.098904,16.007326,-2.686203,-4.639805,9.523810,4.151404,6.593407,-8.058608,2.163004,4.195360,0
0.003125,-168.202202,193.925279,-58.962639,3.758242,0.732601,-7.081807,9.035409,0.732601,8.547009,-6.593407,2.163004,4.205128,0
0.004167,-223.991214,149.828575,21.881319,-1.252747,5.128205,-8.547009,5.616606,-3.174603,9.523810,-3.663004,2.163004,4.185592,0
0.005208,-210.628576,109.406596,123.771431,-5.706960,7.081807,-8.058608,3.174603,-5.616606,9.035409,-1.221001,2.651404,4.195360,0
0.006249,-180.228575,41.257144,191.920883,0.139194,9.523810,-6.105006,-0.732601,-7.570208,7.570208,2.197802,2.163004,4.205128,0
0.007291,-137.468135,-55.621979,226.997807,13.780220,10.012210,-3.174603,-4.151404,-8.058608,4.151404,6.105006,1.674603,4.205128,0
0.008333,-82.347255,-147.824179,205.283521,12.388278,9.035409,0.244200,-7.081807,-7.570208,1.709402,8.547009,1.674603,4.195360,0
0.009374,-13.863737,-209.960444,167.868136,6.820513,7.081807,3.663004,-8.058608,-5.128205,-2.197802,9.523810,1.674603,4.214896,0
0.010416,91.032969,-220.650554,123.437365,-12.945055,4.151404,6.593407,-8.058608,-2.197802,-5.128205,9.035409,1.674603,4.195360,0
0.011458,171.542861,-191.252752,61.301100,-0.695971,0.732601,9.035409,-6.593407,1.221001,-7.081807,8.058608,1.674603,4.214896,0
0.012506,227.665939,-146.821981,-20.545055,5.985348,-3.663004,10.012210,-6.105006,4.639805,-8.058608,5.616606,1.674603,4.195360,0
0.013547,213.635170,-105.397805,-122.435168,8.212454,-6.105006,9.523810,-1.221001,7.081807,-7.570208,2.686203,1.674603,4.205128,0
0.014583,182.901103,-38.250550,-188.914290,3.758242,-7.570208,7.570208,2.686203,9.035409,-6.105006,-0.732601,2.163004,4.195360,0
0.015625,140.474728,58.294507,-224.325280,-9.882784,-8.058608,4.639805,6.105006,9.523810,-2.686203,-4.639805,2.163004,4.185592,0
