1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-96.043958,179.894510,-110.742860,1.531136,3.174603,-7.570208,4.151404,-2.197802,8.058608,-2.686203,-1.744200,2.639805,0
0.001042,-154.171432,164.193410,-47.270331,1.252747,6.105006,-6.105006,2.686203,-5.616606,6.593407,-1.709402,2.163004,2.620269,0
0.002084,-179.226378,141.476926,42.259342,2.087912,8.547009,-4.151404,-0.244200,-8.058608,4.639805,0.732601,4.116606,2.620269,0
0.003125,-173.547257,94.373628,120.430772,1.531136,8.058608,-2.686203,-3.174603,-7.081807,3.663004,4.151404,0.697802,2.634921,0
0.004167,-160.518685,20.210989,163.191212,2.087912,6.593407,-1.221001,-7.081807,-5.128205,1.709402,7.570208,-2.721001,2.625153,0
0.005208,-128.448355,-68.650551,181.564839,2.087912,5.128205,1.709402,-8.058608,-3.663004,-1.221001,8.547009,-2.721001,2.639805,0
0.006250,-74.997804,-138.136267,167.868136,1.809524,3.174603,5.616606,-6.593407,-2.197802,-4.639805,7.081807,0.697802,2.634921,0
0.007292,8.518682,-171.876927,155.841762,2.644689,1.221001,8.547009,-5.128205,-0.244200,-8.058608,5.128205,3.628205,2.630037,0
0.008333,95.709892,-180.228575,110.408794,2.087912,-2.197802,8.547009,-3.174603,2.686203,-7.081807,3.663004,1.674603,2.644689,0
0.009375,153.837366,-164.527476,47.270331,1.809524,-5.616606,7.081807,-2.197802,6.593407,-6.105006,2.686203,-2.232601,2.625153,0
0.010417,178.892312,-141.810992,-42.593408,1.809524,-8.547009,5.616606,0.732601,9.035409,-4.151404,-0.244200,-3.697802,2.625153,0
0.011458,173.547257,-94.707694,-120.430772,1.531136,-7.570208,3.663004,4.151404,7.570208,-2.686203,-3.663004,-0.767399,2.634921,0
0.012500,160.852751,-20.545055,-163.191212,1.531136,-5.616606,2.197802,7.570208,6.105006,-0.732601,-7.081807,2.651404,2.630037,0
0.013542,128.114289,68.316485,-182.232971,2.366300,-4.151404,-1.221001,8.547009,4.639805,1.709402,-7.570208,2.651404,2.639805,0
0.014584,74.329672,137.802201,-168.202202,1.531136,-2.686203,-4.639805,7.570208,3.174603,5.616606,-6.105006,-0.767399,2.630037,0
0.015625,-8.184616,171.542861,-156.509894,1.531136,-0.244200,-7.570208,5.616606,1.221001,8.547009,-4.639805,-3.209402,2.625153,0
