1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-155.173630,153.169234,51.613188,-8.212454,9.035409,-3.174603,-5.128205,-8.058608,3.663004,5.616606,-0.278999,2.114774,0
0.001042,-169.538465,94.039563,113.415387,9.604396,8.058608,0.244200,-7.081807,-7.081807,0.732601,7.570208,-0.278999,2.114774,0
0.002083,-166.197806,10.857143,142.479124,9.326007,6.593407,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.134310,0
0.003125,-143.481322,-79.340661,161.186817,9.882784,3.174603,6.593407,-8.547009,-2.197802,-5.616606,8.547009,0.209402,2.134310,0
0.004167,-66.646155,-128.114289,170.206597,-7.098901,-0.244200,8.058608,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.124542,0
0.005209,18.206594,-149.160443,164.193410,-7.377289,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.151404,0.209402,2.124542,0
0.006250,100.720881,-167.868136,118.092310,10.996337,-6.105006,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,2.114774,0
0.007292,139.472531,-165.529674,36.914287,12.945055,-8.058608,6.593407,2.686203,8.547009,-5.616606,-1.709402,-0.278999,2.124542,0
0.008333,155.507696,-152.501102,-52.281320,8.769231,-8.547009,4.151404,6.105006,9.035409,-3.174603,-4.639805,0.209402,2.231990,0
0.009380,170.874729,-92.369233,-112.079123,-7.655678,-7.570208,0.732601,8.058608,7.570208,0.244200,-6.593407,0.209402,2.095238,0
0.010423,166.531872,-8.184616,-142.813190,-6.542125,-5.616606,-2.686203,9.035409,6.105006,3.663004,-8.058608,0.209402,2.153846,0
0.011458,143.815388,80.676925,-160.852751,-8.769231,-2.197802,-5.616606,9.035409,3.174603,6.593407,-8.058608,0.209402,2.134310,0
0.012500,67.314287,129.450552,-169.872531,8.490842,1.221001,-7.570208,7.570208,-0.244200,8.547009,-6.593407,0.209402,2.124542,0
0.013542,-18.874726,149.828575,-163.859344,8.769231,4.639805,-8.058608,5.128205,-3.663004,9.035409,-4.639805,0.209402,2.114774,0
0.014583,-100.052749,168.202202,-117.424178,-9.604396,7.081807,-7.570208,1.709402,-6.105006,8.058608,-0.244200,0.209402,2.114774,0
0.015625,-138.804399,167.200004,-36.580221,-10.996337,8.547009,-6.105006,-1.709402,-7.570208,6.105006,2.686203,0.209402,2.105006,0
0.016667,-154.505498,152.835168,51.947254,-6.820513,9.035409,-3.174603,-5.128205,-8.058608,3.663004,5.616606,0.209402,2.105006,0
0.017708,-170.206597,93.037365,113.415387,9.882784,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,1.186203,2.124542,0
0.018750,-166.197806,9.854945,142.479124,9.604396,6.593407,3.174603,-8.547009,-5.128205,-2.197802,9.035409,0.209402,2.134310,0
0.019791,-142.813190,-80.008793,161.186817,10.439560,3.174603,6.593407,-8.547009,-2.197802,-5.616606,9.035409,0.209402,2.153846,0
0.020834,-65.643958,-128.782420,170.206597,-7.934066,-0.244200,8.058608,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.134310,0
0.021875,20.210989,-149.494509,164.193410,-7.377289,-4.151404,9.035409,-5.128205,4.639805,-8.058608,4.639805,0.209402,2.124542,0
0.022917,101.054947,-167.868136,117.090113,10.717949,-6.105006,8.547009,-0.732601,7.081807,-7.570208,1.221001,-0.278999,2.114774,0
0.023958,139.472531,-166.865938,36.246155,13.223443,-8.058608,6.593407,2.686203,8.547009,-5.616606,-2.197802,0.209402,2.114774,0
0.025001,155.841762,-152.167036,-52.615386,8.769231,-8.547009,4.151404,5.616606,9.035409,-3.174603,-4.639805,0.209402,2.114774,0
0.026042,170.540663,-92.035167,-112.747255,-8.212454,-7.081807,0.732601,8.058608,8.058608,0.244200,-6.593407,0.209402,2.114774,0
0.027083,167.534070,-8.852747,-142.813190,-7.377289,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.058608,0.209402,2.134310,0
0.028125,143.481322,81.679123,-161.186817,-6.542125,-2.197802,-5.616606,9.035409,2.686203,6.593407,-8.058608,0.209402,2.144078,0
0.029167,65.978023,129.784618,-169.204399,9.047619,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.593407,0.209402,2.183150,0
0.030208,-19.876924,150.162641,-163.525278,9.047619,4.639805,-8.547009,4.639805,-3.663004,9.035409,-3.663004,0.209402,2.144078,0
0.031250,-100.386815,168.870333,-116.421981,-9.326007,7.081807,-7.570208,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.114774,0
0.032292,-139.138465,167.534070,-35.243957,-12.109890,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.686203,-0.278999,2.114774,0
0.033334,-155.173630,152.501102,54.285715,-6.263736,9.035409,-3.174603,-5.128205,-8.058608,3.663004,5.616606,0.209402,2.114774,0
0.034375,-169.872531,92.703299,114.417585,9.604396,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,0.209402,2.114774,0
0.035427,-165.529674,7.516484,143.481322,8.769231,6.105006,3.663004,-7.570208,-5.128205,-2.197802,9.035409,-0.278999,2.134310,0
0.036462,-142.813190,-81.345057,161.186817,8.212454,3.174603,6.593407,-8.547009,-2.197802,-5.616606,9.035409,0.209402,2.134310,0
0.037506,-63.639562,-129.450552,170.874729,-7.098901,-0.732601,8.058608,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.124542,0
0.038552,22.215385,-150.162641,163.525278,-5.428571,-3.663004,9.035409,-4.151404,4.639805,-8.058608,4.151404,-0.278999,2.124542,0
0.039591,102.057145,-168.536267,114.751651,10.717949,-6.593407,8.547009,-0.732601,7.081807,-7.081807,1.221001,0.209402,2.114774,0
0.040631,139.472531,-166.865938,33.907693,14.615385,-8.058608,6.593407,2.686203,8.547009,-5.616606,-2.197802,0.209402,2.114774,0
0.041667,155.841762,-151.832970,-53.951650,7.377289,-8.547009,2.686203,6.105006,9.035409,-2.686203,-4.639805,0.209402,2.105006,0
0.042708,170.540663,-91.367035,-113.749453,-7.934066,-7.570208,0.244200,8.058608,8.547009,0.244200,-6.593407,-0.278999,2.114774,0
0.043750,166.865938,-7.850550,-142.813190,-7.377289,-5.128205,-2.686203,9.035409,6.105006,3.174603,-8.058608,0.209402,2.124542,0
0.044792,143.147256,82.347255,-160.518685,-7.098901,-2.197802,-6.105006,9.035409,2.686203,6.105006,-8.058608,0.209402,2.134310,0
0.045833,64.975826,130.118684,-169.872531,8.769231,1.221001,-7.570208,7.570208,-0.244200,8.058608,-5.616606,0.209402,2.124542,0
0.046875,-20.879121,150.162641,-162.857146,7.934066,4.639805,-8.547009,5.128205,-3.663004,8.547009,-3.663004,0.209402,2.114774,0
0.047917,-100.720881,168.536267,-115.085717,-8.769231,7.570208,-7.570208,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.114774,0
0.048959,-139.138465,167.534070,-34.909891,-12.945055,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.686203,0.209402,2.144078,0
0.050000,-155.173630,152.501102,54.285715,-5.706960,9.035409,-3.174603,-4.639805,-8.058608,3.663004,5.616606,-0.278999,2.124542,0
0.051042,-170.206597,91.367035,114.417585,10.717949,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,0.209402,2.144078,0
0.052084,-165.863740,8.518682,143.147256,9.047619,6.105006,3.663004,-8.058608,-5.128205,-2.686203,9.035409,0.209402,2.124542,0
0.053126,-142.145058,-82.013189,161.186817,7.098901,3.174603,6.593407,-8.547009,-2.197802,-5.616606,8.547009,-0.278999,2.134310,0
0.054166,-63.639562,-129.784618,170.540663,-7.377289,-0.244200,8.058608,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.124542,0
