1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,156.843960,14.865934,-179.226378,-5.150183,-6.593407,-0.244200,8.547009,7.081807,1.221001,-7.570208,0.209402,2.720391,0
0.001044,124.439563,112.413189,-179.560444,-6.542125,-3.663004,-3.174603,9.035409,4.639805,4.151404,-7.081807,0.209402,2.700855,0
0.002088,48.606594,167.200004,-164.861542,9.326007,-0.732601,-6.105006,8.547009,1.709402,7.081807,-7.081807,0.209402,2.681319,0
0.003125,-50.276924,184.905499,-148.826377,15.728938,2.197802,-7.570208,6.593407,-1.221001,8.547009,-5.128205,0.697802,2.691087,0
0.004167,-137.802201,173.547257,-101.723079,5.985348,5.128205,-7.570208,3.663004,-4.151404,8.547009,-2.686203,0.209402,2.671551,0
0.005209,-171.542861,161.854949,-13.529671,-7.098901,7.570208,-6.593407,0.732601,-6.593407,7.570208,0.732601,0.209402,2.671551,0
0.006250,-182.567037,135.797805,86.021980,-7.377289,8.547009,-5.128205,-2.197802,-7.570208,5.616606,3.663004,0.697802,2.700855,0
0.007292,-164.861542,79.006595,162.189015,7.934066,8.547009,-2.197802,-5.616606,-7.570208,3.174603,6.105006,0.697802,2.700855,0
0.008333,-155.841762,-14.531868,179.894510,7.098901,7.570208,1.221001,-7.570208,-6.593407,-0.732601,8.058608,0.209402,2.769231,0
0.009376,-123.437365,-111.410991,180.228575,6.820513,5.128205,4.151404,-7.570208,-4.151404,-3.663004,8.547009,1.186203,2.710623,0
0.010417,-47.938463,-165.863740,165.529674,-6.820513,1.709402,7.081807,-7.570208,-0.732601,-6.105006,8.058608,0.209402,2.681319,0
0.011458,52.281320,-183.903301,149.494509,-15.450549,-1.221001,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.209402,2.700855,0
0.012500,139.806597,-172.545059,102.057145,-3.201465,-4.151404,8.547009,-3.174603,5.128205,-7.570208,3.663004,0.697802,2.671551,0
0.013542,173.547257,-160.852751,13.863737,8.769231,-6.593407,7.570208,0.244200,7.570208,-6.593407,0.732601,0.209402,2.671551,0
0.014583,183.903301,-134.461541,-85.687914,8.769231,-8.058608,5.616606,3.174603,8.547009,-4.639805,-2.686203,0.697802,2.700855,0
0.015625,165.863740,-77.670331,-160.852751,-5.985348,-7.570208,2.686203,6.105006,8.058608,-1.709402,-5.128205,0.697802,2.681319,0
0.016667,156.509894,15.868132,-179.226378,-4.871795,-6.593407,-0.244200,8.547009,7.081807,1.709402,-7.570208,0.697802,2.691087,0
0.017708,124.105497,112.747255,-179.226378,-4.871795,-4.151404,-3.663004,8.547009,4.639805,4.151404,-7.570208,0.209402,2.710623,0
0.018750,48.272529,167.200004,-164.193410,10.439560,-0.732601,-6.105006,8.547009,1.709402,7.081807,-7.081807,0.697802,2.691087,0
0.019792,-51.613188,184.571433,-148.492311,14.615385,2.197802,-7.570208,6.593407,-1.221001,8.547009,-5.128205,0.697802,2.700855,0
0.020833,-139.472531,173.213191,-101.054947,5.150183,5.128205,-7.570208,3.663004,-4.151404,8.058608,-2.686203,0.697802,2.632479,0
0.021875,-172.545059,161.520883,-12.193407,-7.098901,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.732601,0.209402,2.681319,0
0.022917,-182.232971,135.129673,87.358244,-7.655678,8.547009,-5.128205,-2.197802,-8.547009,5.616606,3.663004,0.209402,2.691087,0
0.023958,-164.527476,78.338463,161.854949,7.934066,8.547009,-1.709402,-5.616606,-7.570208,2.686203,6.105006,0.209402,2.691087,0
0.025001,-155.507696,-15.200000,180.562641,6.820513,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.058608,0.209402,2.691087,0
0.026041,-122.101102,-112.413189,179.894510,7.098901,5.128205,4.151404,-7.570208,-3.663004,-3.663004,8.547009,0.209402,2.700855,0
0.027086,-46.268133,-167.200004,165.863740,-7.098901,1.709402,7.081807,-7.570208,-0.732601,-6.105006,8.058608,0.209402,2.681319,0
0.028131,54.953847,-182.901103,148.826377,-12.666667,-1.221001,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.209402,2.691087,0
0.029172,142.479124,-172.210993,100.386815,-2.366300,-4.151404,8.547009,-2.686203,5.128205,-7.570208,3.663004,0.209402,2.671551,0
0.030214,174.215389,-160.184619,11.191209,8.490842,-6.593407,7.570208,0.244200,7.570208,-6.593407,0.244200,0.209402,2.759463,0
0.031250,183.235169,-133.793410,-87.358244,9.326007,-7.570208,5.616606,3.174603,8.547009,-4.639805,-2.197802,0.209402,2.661783,0
0.032292,165.529674,-76.334068,-161.186817,-7.377289,-7.570208,2.686203,6.105006,8.547009,-1.709402,-5.128205,0.209402,2.681319,0
0.033334,156.509894,16.870330,-180.228575,-4.871795,-6.593407,-0.244200,8.547009,7.570208,1.221001,-7.570208,0.209402,2.691087,0
0.034375,123.437365,114.083519,-179.560444,-5.706960,-4.151404,-3.663004,8.547009,4.639805,4.639805,-7.570208,0.697802,2.691087,0
0.035417,47.270331,167.534070,-164.527476,8.769231,-0.732601,-6.105006,8.058608,1.709402,7.081807,-7.081807,0.697802,2.681319,0
0.036458,-52.949452,184.571433,-148.158245,13.780220,2.197802,-7.570208,6.593407,-1.221001,8.547009,-5.128205,0.697802,2.691087,0
0.037500,-140.808794,172.879125,-101.054947,5.150183,5.616606,-7.570208,4.151404,-3.663004,8.058608,-2.686203,0.697802,2.671551,0
0.038541,-172.879125,161.520883,-11.191209,-5.985348,7.570208,-6.593407,0.732601,-6.593407,7.570208,0.732601,0.209402,2.681319,0
0.039583,-182.567037,135.129673,88.694507,-6.820513,8.547009,-4.639805,-2.686203,-7.570208,5.616606,3.174603,0.209402,2.700855,0
0.040625,-164.527476,77.336265,162.189015,9.047619,8.547009,-1.709402,-5.616606,-7.570208,2.686203,6.105006,0.697802,2.700855,0
0.041667,-155.173630,-16.536264,181.230773,6.820513,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.058608,0.209402,2.720391,0
0.042708,-122.435168,-113.081321,180.228575,7.098901,4.639805,4.151404,-7.570208,-4.151404,-3.174603,8.058608,0.209402,2.700855,0
0.043750,-45.600001,-166.531872,165.195608,-7.377289,1.709402,7.081807,-7.570208,-0.732601,-6.105006,8.058608,0.209402,2.691087,0
