1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-142.145058,-73.661540,181.898905,12.388278,6.105006,2.686203,-8.058608,-5.616606,-2.197802,8.058608,-0.278999,2.720391,0
0.001042,-92.035167,-156.843960,167.200004,29.369963,3.174603,5.616606,-8.547009,-2.686203,-5.128205,8.058608,-0.278999,2.710623,0
0.002084,2.171429,-180.562641,159.850553,6.263736,-0.244200,7.570208,-7.081807,0.244200,-7.081807,6.593407,-0.278999,2.710623,0
0.003125,100.720881,-181.564839,126.443959,-16.007326,-3.174603,8.547009,-4.639805,3.663004,-7.570208,4.639805,-0.278999,2.700855,0
0.004167,165.529674,-167.868136,53.951650,-16.564103,-6.105006,8.058608,-1.221001,6.105006,-7.570208,1.709402,-0.278999,2.700855,0
0.005208,184.905499,-150.162641,-42.927473,5.150183,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.221001,-0.767399,2.749695,0
0.006251,174.883520,-112.747255,-131.789014,24.915751,-8.058608,4.151404,4.639805,8.547009,-3.174603,-4.639805,-0.767399,2.720391,0
0.007292,162.523081,-28.562638,-173.213191,13.780220,-7.570208,1.221001,7.081807,7.570208,-0.244200,-7.081807,-0.278999,2.720391,0
0.008333,140.140662,71.657144,-184.237367,-11.553114,-5.616606,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.278999,2.730159,0
0.009375,89.696705,154.839564,-169.538465,-25.194139,-2.686203,-5.128205,8.547009,2.686203,5.616606,-8.058608,-0.278999,2.710623,0
0.010418,-4.509890,178.558246,-161.854949,-2.644689,0.244200,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.700855,0
0.011458,-102.725277,179.560444,-128.448355,18.791209,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.700855,0
0.012500,-167.868136,165.863740,-56.290111,19.904762,6.105006,-7.570208,2.197802,-5.616606,7.570208,-1.221001,-0.278999,2.691087,0
0.013542,-186.909894,147.490113,40.923078,-1.809524,8.058608,-6.105006,-1.221001,-7.570208,6.593407,1.709402,0.209402,2.710623,0
0.014584,-177.221982,110.074728,130.118684,-21.018315,8.547009,-3.663004,-4.151404,-7.570208,3.663004,4.639805,0.209402,2.710623,0
0.015626,-164.193410,27.894506,170.206597,-8.769231,7.570208,-0.732601,-6.593407,-7.081807,0.732601,7.081807,-0.767399,2.739927,0
0.016667,-141.810992,-73.661540,183.235169,16.007326,6.105006,2.686203,-8.058608,-5.128205,-2.197802,8.058608,-0.278999,2.730159,0
0.017709,-91.701101,-157.178025,167.200004,28.813187,3.174603,6.105006,-8.058608,-2.686203,-5.128205,8.547009,-0.767399,2.739927,0
0.018751,2.505495,-180.896707,159.516487,6.542125,-0.244200,7.570208,-7.081807,0.732601,-7.081807,7.081807,-0.767399,2.700855,0
0.019792,101.054947,-181.564839,126.778025,-15.450549,-3.174603,8.058608,-4.151404,3.663004,-7.570208,4.639805,-0.278999,2.700855,0
0.020833,166.197806,-167.534070,53.617584,-16.285714,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.278999,2.691087,0
0.021875,185.239565,-150.162641,-42.593408,4.871795,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.700855,0
0.022917,174.549454,-112.747255,-132.791212,24.637363,-8.058608,4.151404,4.639805,8.547009,-3.174603,-4.639805,-0.767399,2.710623,0
0.023958,161.520883,-27.894506,-173.547257,12.945055,-7.570208,1.221001,7.081807,7.570208,-0.244200,-6.593407,-0.278999,2.700855,0
0.025000,139.806597,71.991210,-184.237367,-9.604396,-5.616606,-2.197802,8.547009,5.616606,2.686203,-8.058608,-2.232601,2.720391,0
0.026042,89.362639,155.173630,-169.872531,-25.472527,-2.686203,-5.128205,8.547009,3.174603,5.616606,-7.570208,-0.767399,2.710623,0
0.027084,-4.509890,178.558246,-161.854949,-3.201465,0.244200,-7.081807,7.081807,-0.244200,7.570208,-6.593407,2.651404,2.730159,0
0.028125,-103.059343,179.226378,-128.448355,19.347985,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.759463,0
0.029167,-167.868136,165.863740,-55.956045,19.347985,6.593407,-7.570208,1.709402,-6.593407,7.570208,-1.221001,-0.278999,2.691087,0
0.030210,-186.575828,147.824179,41.591210,-0.417582,8.058608,-6.105006,-1.221001,-7.570208,6.105006,1.709402,-0.278999,2.700855,0
0.031250,-176.553850,110.408794,131.454948,-22.131868,8.547009,-3.663004,-4.151404,-8.058608,3.663004,4.639805,-0.278999,2.700855,0
0.032292,-164.861542,25.890110,170.874729,-9.326007,7.570208,-0.244200,-7.081807,-7.081807,0.732601,7.081807,0.209402,2.691087,0
0.033333,-141.810992,-74.329672,181.898905,12.666667,6.105006,2.686203,-8.058608,-5.128205,-2.197802,8.058608,-0.278999,2.720391,0
0.034376,-91.367035,-157.512091,167.200004,28.813187,3.174603,5.616606,-8.058608,-2.686203,-5.128205,8.058608,-0.767399,2.710623,0
0.035417,2.505495,-180.896707,158.848355,6.820513,-0.244200,7.570208,-7.081807,0.732601,-7.081807,7.081807,-0.767399,2.788767,0
0.036458,101.389013,-181.230773,126.109893,-15.172161,-3.174603,8.058608,-4.151404,3.663004,-7.570208,4.639805,-0.767399,2.720391,0
0.037500,166.197806,-167.868136,52.949452,-15.450549,-6.105006,8.058608,-1.221001,6.105006,-7.570208,1.709402,0.209402,2.700855,0
0.038542,184.905499,-149.828575,-43.595605,0.695971,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.221001,-0.278999,2.710623,0
0.039583,174.549454,-112.413189,-132.791212,25.194139,-8.058608,3.663004,4.639805,8.058608,-3.663004,-4.639805,-0.278999,2.710623,0
0.040625,161.854949,-27.226374,-173.213191,12.109890,-7.570208,0.732601,7.081807,7.570208,-0.244200,-7.081807,-0.278999,2.710623,0
0.041667,139.806597,72.325276,-184.237367,-9.326007,-5.616606,-2.197802,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.720391,0
0.042709,88.694507,154.839564,-169.204399,-24.915751,-2.686203,-5.128205,8.547009,3.174603,5.616606,-8.058608,-0.278999,2.710623,0
0.043750,-5.512088,178.224180,-162.189015,-2.644689,0.244200,-7.081807,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.710623,0
0.044792,-103.393409,179.226378,-128.782420,19.347985,3.174603,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.778999,0
0.045834,-168.202202,165.863740,-55.287913,19.347985,6.593407,-8.058608,1.709402,-5.616606,7.570208,-1.221001,-0.278999,2.700855,0
0.046875,-186.575828,147.490113,40.923078,-0.695971,8.058608,-6.593407,-1.221001,-7.570208,6.593407,1.709402,1.186203,2.720391,0
0.047917,-176.553850,110.074728,130.786816,-21.018315,8.058608,-2.197802,-4.151404,-8.058608,4.151404,4.639805,-0.278999,2.739927,0
0.048958,-164.193410,25.890110,170.874729,-8.490842,7.570208,-0.732601,-7.081807,-7.081807,0.732601,7.081807,-0.278999,2.700855,0
0.050000,-141.476926,-74.329672,181.898905,12.666667,6.105006,2.686203,-8.058608,-5.616606,-3.174603,8.058608,-0.278999,2.720391,0
0.051042,-91.032969,-157.512091,166.865938,28.813187,3.174603,5.616606,-8.058608,-2.686203,-5.616606,8.058608,-0.278999,2.710623,0
0.052083,2.839561,-180.228575,159.516487,5.706960,-0.244200,8.058608,-7.081807,0.732601,-7.081807,7.081807,-0.278999,2.710623,0
0.053125,101.389013,-180.896707,125.775827,-15.450549,-3.174603,8.058608,-4.151404,3.174603,-7.570208,4.151404,-0.278999,2.700855,0
0.054167,166.531872,-167.868136,56.290111,-16.285714,-6.105006,8.058608,-1.709402,6.593407,-7.570208,1.709402,-0.278999,2.691087,0
0.055209,185.239565,-149.828575,-44.263737,4.593407,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.720391,0
0.056250,174.549454,-112.413189,-134.461541,25.750916,-8.058608,4.151404,4.639805,8.058608,-3.663004,-4.151404,-0.767399,2.720391,0
0.057292,162.189015,-27.226374,-173.547257,21.575092,-7.570208,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.767399,2.759463,0
0.058334,139.472531,72.659342,-184.237367,-9.604396,-5.616606,-2.197802,8.547009,5.616606,2.686203,-7.570208,-0.278999,2.720391,0
0.059375,89.028573,155.841762,-168.870333,-24.915751,-2.686203,-5.128205,8.547009,2.686203,5.616606,-8.058608,-0.278999,2.700855,0
0.060417,-5.512088,178.558246,-161.854949,-2.087912,0.732601,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.710623,0
0.061458,-103.393409,179.226378,-128.448355,18.791209,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.700855,0
