1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,132.791212,86.356046,-183.569235,-11.274725,-5.128205,-2.686203,8.058608,5.128205,3.174603,-7.570208,-0.767399,2.720391,0
0.001042,74.329672,163.859344,-167.534070,-21.853480,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.730159,0
0.002083,-21.547253,183.235169,-157.178025,0.139194,1.221001,-7.570208,7.081807,-0.732601,8.058608,-6.105006,-0.278999,2.710623,0
0.003125,-116.087915,177.890114,-119.762640,21.853480,3.663004,-8.058608,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.700855,0
0.004167,-171.876927,164.193410,-39.920880,17.956044,7.081807,-7.570208,1.221001,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.005208,-185.573631,143.815388,61.301100,-5.150183,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.197802,0.209402,2.710623,0
0.006261,-173.213191,97.714288,146.153849,-23.523810,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.128205,0.209402,2.700855,0
0.007295,-162.189015,13.863737,174.883520,-6.263736,7.570208,0.244200,-6.593407,-6.593407,0.244200,7.570208,0.209402,2.700855,0
0.008343,-133.793410,-88.694507,181.230773,15.450549,5.616606,3.174603,-7.570208,-4.639805,-2.686203,8.058608,-0.278999,2.710623,0
0.009383,-74.329672,-166.197806,165.195608,25.750916,2.686203,6.593407,-8.058608,-2.197802,-5.616606,8.058608,-0.278999,2.710623,0
0.010423,21.213187,-185.573631,154.171432,5.706960,-0.732601,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.767399,2.720391,0
0.011458,114.417585,-179.894510,117.424178,-17.120879,-3.663004,8.058608,-3.663004,4.151404,-7.570208,4.151404,-0.278999,2.700855,0
0.012500,169.872531,-165.863740,38.250550,-13.501832,-6.593407,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.691087,0
0.013542,183.903301,-145.819783,-62.971430,10.439560,-7.570208,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.014583,172.210993,-101.054947,-146.153849,26.307692,-8.058608,3.663004,5.128205,8.547009,-3.174603,-4.639805,-0.278999,2.700855,0
0.015625,161.520883,-11.525275,-176.553850,10.161172,-7.081807,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.700855,0
0.016667,132.457146,86.356046,-183.235169,-11.553114,-5.128205,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.278999,2.720391,0
0.017708,74.329672,163.859344,-168.202202,-22.131868,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.720391,0
0.018750,-21.547253,183.235169,-157.846157,0.139194,1.221001,-7.570208,7.081807,-0.244200,8.058608,-6.105006,-0.767399,2.769231,0
0.019791,-116.421981,178.224180,-119.094508,21.853480,4.151404,-7.570208,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.710623,0
