1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-198.936268,67.648353,165.195608,-14.058608,7.570208,-8.058608,0.244200,-7.570208,7.570208,0.244200,0.209402,4.205128,0
0.001042,-156.175828,-8.184616,222.320884,-19.347985,9.035409,-5.128205,-3.663004,-9.035409,5.128205,4.151404,0.209402,4.175824,0
0.002083,-114.417585,-109.740662,213.301104,7.377289,9.035409,-2.197802,-6.593407,-8.547009,2.686203,6.593407,0.209402,4.195360,0
0.003125,-48.940660,-185.907696,184.237367,21.018315,7.570208,1.709402,-8.058608,-7.081807,-1.221001,8.547009,0.209402,4.214896,0
0.004167,44.931869,-228.668137,139.806597,15.450549,4.639805,4.639805,-9.035409,-4.151404,-4.639805,9.035409,0.209402,4.195360,0
0.005208,137.134069,-210.294510,88.026376,-5.706960,1.221001,7.570208,-8.058608,-1.221001,-7.081807,8.547009,1.186203,4.195360,0
0.006250,201.608796,-172.210993,19.208792,-16.285714,-2.197802,8.547009,-6.105006,2.197802,-8.058608,6.105006,-1.744200,4.214896,0
0.007292,222.654950,-126.778025,-80.342859,-2.087912,-4.639805,9.035409,-3.663004,5.128205,-9.035409,3.174603,-0.278999,4.195360,0
0.008333,197.600004,-69.986815,-167.200004,17.399267,-7.570208,7.570208,0.732601,7.570208,-7.570208,-0.244200,-0.278999,4.205128,0
0.009375,155.173630,6.514286,-223.991214,24.358974,-9.035409,5.128205,3.663004,9.035409,-4.639805,-3.663004,-0.278999,4.175824,0
0.010417,112.747255,108.070332,-215.639565,-2.087912,-8.547009,2.197802,7.081807,8.547009,-1.709402,-6.105006,0.209402,4.195360,0
0.011459,46.936265,183.235169,-185.907696,-14.336996,-7.081807,-1.221001,8.547009,7.081807,1.221001,-8.058608,0.209402,4.214896,0
0.012500,-44.931869,226.329675,-141.810992,-10.161172,-4.639805,-4.639805,9.523810,4.639805,4.639805,-8.547009,0.697802,4.195360,0
0.013542,-138.804399,208.290115,-91.701101,10.996337,-1.221001,-7.081807,8.547009,1.221001,7.081807,-8.058608,0.209402,4.195360,0
0.014584,-202.945059,170.874729,-22.215385,22.131868,2.197802,-8.547009,6.593407,-2.197802,8.547009,-5.616606,-2.232601,4.195360,0
0.015625,-224.325280,125.107695,77.336265,13.780220,5.616606,-8.547009,3.663004,-5.128205,9.035409,-3.174603,-0.278999,4.214896,0
