1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,152.835168,25.221979,-200.606598,7.934066,-9.035409,1.709402,8.058608,9.035409,-1.221001,-7.570208,-1.255800,3.501832,0
0.001042,113.415387,121.432970,-193.925279,-8.490842,-7.081807,-2.197802,9.035409,7.081807,2.197802,-8.547009,-0.278999,3.501832,0
0.002083,47.270331,191.252752,-166.531872,-22.967033,-3.174603,-5.128205,10.012210,4.151404,5.616606,-9.035409,0.209402,3.501832,0
0.003126,-62.303298,200.606598,-145.485718,4.315018,-0.244200,-8.058608,8.547009,0.732601,8.058608,-8.058608,0.209402,3.492063,0
0.004167,-151.498904,182.901103,-93.705497,24.080586,3.174603,-9.035409,6.105006,-3.174603,9.035409,-5.616606,0.209402,3.492063,0
0.005208,-197.265938,158.848355,-7.850550,17.120879,6.593407,-9.035409,3.174603,-6.105006,9.523810,-2.197802,-0.278999,3.472527,0
0.006250,-199.938466,129.116486,96.712090,-8.212454,9.035409,-7.570208,-0.244200,-8.547009,7.570208,1.221001,0.209402,3.511600,0
0.007292,-174.883520,71.323079,174.883520,-14.058608,9.523810,-4.639805,-4.151404,-9.035409,5.128205,4.639805,-2.721001,3.492063,0
0.008333,-154.839564,-28.228572,197.600004,-3.479853,9.523810,-1.221001,-7.570208,-8.547009,1.709402,8.058608,-0.278999,3.482295,0
0.009375,-115.085717,-124.439563,189.582422,17.956044,7.081807,2.197802,-9.035409,-6.105006,-1.709402,9.035409,-0.278999,3.521368,0
0.010417,-48.606594,-193.925279,163.859344,27.142857,4.151404,6.105006,-9.523810,-3.663004,-5.616606,9.523810,-1.744200,3.511600,0
0.011458,60.967034,-202.610994,142.813190,1.531136,0.244200,8.547009,-8.547009,-0.244200,-7.570208,8.547009,-0.278999,3.501832,0
0.012500,149.828575,-184.905499,91.032969,-19.347985,-3.174603,9.523810,-6.105006,3.174603,-8.547009,6.105006,-0.278999,3.492063,0
0.013542,195.261543,-160.852751,4.843956,-11.831502,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.686203,0.209402,3.492063,0
0.014584,197.600004,-131.120882,-99.718684,12.666667,-8.547009,8.058608,1.221001,9.035409,-7.570208,-0.732601,0.209402,3.511600,0
0.015625,172.545059,-76.334068,-177.890114,29.369963,-9.035409,5.128205,4.151404,9.523810,-4.151404,-4.151404,-0.767399,3.492063,0
0.016667,151.832970,26.224176,-201.274730,7.098901,-9.035409,1.709402,7.570208,9.035409,-1.221001,-7.081807,-0.278999,3.482295,0
0.017708,112.747255,122.435168,-193.925279,-13.501832,-6.593407,-1.709402,9.523810,7.081807,2.686203,-8.547009,-0.278999,3.511600,0
0.018750,45.934067,191.252752,-166.865938,-18.791209,-3.663004,-5.616606,10.012210,4.151404,6.105006,-9.035409,-0.278999,3.511600,0
0.019792,-63.639562,200.940664,-144.817586,4.315018,-0.244200,-8.058608,8.547009,0.732601,8.547009,-8.058608,-0.278999,3.511600,0
0.020833,-152.835168,182.901103,-93.705497,22.967033,3.174603,-9.035409,6.593407,-3.174603,9.035409,-5.616606,-0.278999,3.492063,0
0.021875,-197.265938,158.514289,-6.180220,15.450549,6.593407,-9.035409,2.686203,-6.593407,9.035409,-2.197802,-0.278999,3.482295,0
0.022917,-199.604400,128.782420,97.714288,-8.769231,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.221001,-0.278999,3.501832,0
0.023958,-174.549454,70.654947,175.885718,-24.358974,10.012210,-4.639805,-4.151404,-9.035409,5.128205,5.128205,0.209402,3.482295,0
0.025000,-154.839564,-29.230770,198.268136,-2.644689,9.523810,-1.221001,-7.081807,-8.547009,1.221001,7.570208,-0.278999,3.492063,0
0.026042,-114.417585,-126.109893,190.584620,17.956044,7.570208,2.686203,-9.035409,-6.593407,-2.197802,9.035409,-0.278999,3.501832,0
0.027084,-47.938463,-193.925279,163.525278,25.472527,4.151404,6.105006,-9.523810,-3.663004,-5.616606,9.523810,-0.278999,3.501832,0
0.028125,61.969232,-202.945059,141.476926,1.531136,0.732601,8.547009,-8.547009,-0.244200,-8.058608,8.547009,-0.278999,3.501832,0
0.029167,150.830773,-184.571433,89.362639,-19.626374,-2.686203,9.035409,-5.616606,3.663004,-8.547009,5.616606,-0.767399,3.501832,0
0.030208,195.595609,-160.518685,3.507692,-12.666667,-6.593407,10.012210,-2.197802,6.593407,-9.035409,2.686203,0.209402,3.521368,0
0.031251,197.265938,-130.786816,-101.389013,10.996337,-8.547009,8.058608,1.221001,9.035409,-7.081807,-0.732601,-0.767399,3.501832,0
0.032292,172.879125,-72.659342,-179.226378,29.648352,-9.035409,5.128205,4.639805,9.523810,-4.639805,-4.639805,-0.278999,3.482295,0
0.033333,151.832970,27.894506,-200.940664,7.655678,-8.547009,1.709402,7.570208,9.035409,-1.221001,-7.570208,-0.278999,3.492063,0
0.034375,111.410991,123.771431,-193.257147,-13.780220,-6.593407,-2.197802,9.523810,6.593407,2.686203,-9.035409,0.209402,3.501832,0
0.035417,44.597803,192.254949,-165.529674,-22.131868,-3.663004,-5.616606,10.012210,4.151404,5.616606,-9.035409,0.209402,3.492063,0
0.036458,-64.641760,200.606598,-144.149454,5.428571,-0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,-0.278999,3.501832,0
0.037500,-153.837366,182.232971,-92.369233,25.472527,3.663004,-9.035409,6.105006,-3.174603,9.523810,-5.616606,0.697802,3.501832,0
0.038542,-197.600004,158.180223,-5.512088,16.285714,7.081807,-9.035409,2.686203,-6.105006,9.523810,-2.197802,-0.278999,3.492063,0
0.039583,-199.270334,128.114289,98.382420,-8.490842,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.221001,-0.278999,3.511600,0
0.040625,-174.549454,69.652749,176.887916,-23.523810,9.523810,-4.639805,-4.151404,-9.035409,5.128205,5.128205,-0.278999,3.511600,0
0.041667,-154.171432,-30.901100,198.936268,-1.531136,9.035409,-1.221001,-7.570208,-8.547009,1.221001,8.058608,-0.278999,3.482295,0
0.042709,-113.749453,-126.778025,190.918686,18.512821,7.081807,2.197802,-8.547009,-6.593407,-2.197802,9.035409,-0.278999,3.501832,0
0.043750,-45.934067,-193.925279,163.525278,26.586081,4.151404,6.105006,-9.523810,-3.663004,-5.616606,9.523810,-0.278999,3.501832,0
0.044792,62.303298,-203.279125,141.142860,-0.139194,0.244200,8.547009,-8.547009,0.244200,-8.058608,8.058608,0.209402,3.492063,0
0.045833,151.832970,-184.905499,89.028573,-19.347985,-3.174603,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,3.492063,0
0.046876,195.261543,-160.518685,1.837363,-12.388278,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.197802,1.186203,3.492063,0
0.047917,196.931873,-130.786816,-102.391211,13.223443,-8.547009,8.058608,1.221001,9.035409,-7.570208,-0.732601,-0.767399,3.511600,0
0.048958,172.210993,-71.657144,-180.562641,29.369963,-9.523810,5.128205,4.639805,9.523810,-4.639805,-4.639805,-0.278999,3.492063,0
0.050000,151.498904,28.896704,-201.274730,8.490842,-9.035409,1.709402,8.058608,9.035409,-0.732601,-7.081807,-0.278999,3.531136,0
0.051042,110.742860,124.773629,-193.257147,-13.501832,-6.593407,-2.197802,9.035409,7.081807,2.686203,-9.035409,-0.278999,3.501832,0
0.052083,42.927473,191.920883,-165.863740,-21.575092,-3.663004,-5.616606,10.012210,4.151404,6.105006,-9.035409,0.209402,3.501832,0
0.053125,-65.643958,201.274730,-143.815388,4.871795,-0.244200,-8.058608,8.547009,0.244200,8.058608,-8.058608,-0.278999,3.492063,0
0.054167,-154.505498,181.898905,-91.367035,24.358974,3.174603,-9.035409,6.105006,-3.174603,9.035409,-5.616606,0.209402,3.492063,0
0.055209,-197.934070,157.846157,-3.841758,16.564103,7.081807,-9.035409,2.686203,-6.593407,9.523810,-2.197802,-0.278999,3.482295,0
0.056250,-199.270334,127.446157,99.384618,-7.934066,9.035409,-7.570208,-0.732601,-8.058608,8.058608,1.221001,0.209402,3.501832,0
0.057292,-173.881323,68.650551,176.887916,-23.802198,10.012210,-4.639805,-4.151404,-9.035409,5.128205,5.128205,-0.278999,3.531136,0
0.058334,-153.837366,-31.903297,198.268136,-0.974359,9.035409,-1.221001,-7.570208,-8.547009,1.221001,8.058608,-0.278999,3.492063,0
0.059375,-112.747255,-127.780223,189.582422,19.626374,7.081807,2.686203,-9.035409,-6.593407,-2.197802,9.035409,-0.767399,3.521368,0
0.060417,-44.263737,-194.259345,163.525278,25.472527,4.151404,6.105006,-9.523810,-3.174603,-5.616606,9.523810,0.209402,3.531136,0
0.061458,63.973628,-203.613191,141.142860,-0.695971,0.244200,8.547009,-8.058608,-0.244200,-8.058608,8.058608,-0.278999,3.492063,0
0.062500,152.835168,-183.903301,88.360442,-19.626374,-3.174603,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,3.482295,0
0.063542,195.929675,-159.516487,0.501099,-10.996337,-6.593407,9.523810,-2.197802,6.593407,-8.547009,2.686203,-0.278999,3.482295,0
0.064583,195.261543,-129.784618,-103.059343,12.388278,-8.547009,7.570208,1.221001,9.035409,-7.570208,-1.221001,-0.278999,3.501832,0
0.065625,171.542861,-68.984617,-180.228575,28.534799,-9.035409,5.128205,5.128205,9.523810,-4.151404,-4.639805,0.209402,3.482295,0
0.066667,150.496707,29.898902,-201.608796,7.934066,-9.035409,1.709402,7.570208,9.035409,-0.732601,-7.570208,-1.744200,3.501832,0
0.067708,110.408794,125.775827,-192.923081,-15.172161,-6.593407,-2.197802,9.523810,7.081807,2.686203,-9.035409,-0.278999,3.511600,0
0.068750,41.925276,191.920883,-165.195608,-20.183150,-3.663004,-5.616606,10.012210,4.151404,6.105006,-9.035409,-0.278999,3.511600,0
0.069792,-66.980221,201.274730,-143.147256,5.150183,-0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,2.163004,3.521368,0
0.070834,-155.841762,181.898905,-91.032969,25.750916,3.174603,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.492063,0
0.071875,-197.934070,157.512091,-3.173626,16.285714,6.593407,-9.035409,2.686203,-6.593407,8.547009,-2.197802,0.209402,3.482295,0
0.072917,-198.602202,127.112091,101.054947,-10.161172,9.035409,-7.570208,-0.244200,-8.547009,7.570208,1.221001,0.209402,3.501832,0
0.073958,-173.881323,67.982419,178.558246,-24.358974,10.012210,-4.639805,-4.639805,-9.035409,4.639805,5.128205,0.209402,3.492063,0
0.075001,-153.503300,-33.573627,198.936268,-2.644689,9.035409,-0.732601,-7.570208,-8.058608,1.221001,7.570208,-0.278999,3.482295,0
0.076042,-112.413189,-129.116486,189.582422,19.347985,7.570208,2.197802,-9.035409,-6.593407,-2.197802,9.523810,0.209402,3.511600,0
0.077083,-43.261539,-194.593411,163.191212,25.194139,4.151404,6.105006,-9.523810,-3.174603,-5.616606,9.523810,-0.767399,3.531136,0
0.078125,64.975826,-203.947257,139.472531,-0.695971,0.244200,9.035409,-8.058608,0.244200,-7.570208,8.547009,-0.278999,3.501832,0
0.079167,153.837366,-183.569235,89.362639,-19.626374,-3.663004,9.523810,-5.616606,3.663004,-8.547009,6.105006,-0.278999,3.501832,0
0.080208,195.929675,-159.516487,-0.167033,-11.553114,-6.593407,9.523810,-2.197802,7.081807,-9.035409,2.197802,-0.278999,3.521368,0
0.081250,196.263741,-129.116486,-104.061541,12.945055,-8.547009,8.058608,1.221001,8.058608,-7.570208,-0.732601,-0.278999,3.511600,0
