1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-38.250550,-145.485718,169.204399,2.923077,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.278999,2.691087,0
0.001043,55.956045,-158.180223,157.178025,-18.512821,-5.128205,10.989011,-5.128205,5.128205,-10.012210,5.128205,1.186203,2.681319,0
0.002084,118.092310,-171.208795,90.030771,-10.439560,-8.058608,10.012210,-1.221001,8.547009,-9.035409,1.221001,-0.767399,2.671551,0
0.003125,145.151652,-169.538465,-0.501099,9.882784,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.767399,2.671551,0
0.004167,157.846157,-144.483520,-93.705497,26.864469,-10.500611,4.639805,6.593407,10.500611,-3.663004,-6.105006,0.697802,2.681319,0
0.005209,170.540663,-65.643958,-135.129673,9.604396,-9.523810,0.244200,9.523810,9.523810,0.244200,-8.547009,-0.278999,2.759463,0
0.006250,165.195608,25.221979,-150.496707,-12.388278,-6.593407,-3.663004,10.500611,6.593407,4.639805,-10.012210,-0.278999,2.671551,0
0.007292,120.096706,104.061541,-166.197806,-16.564103,-2.686203,-7.081807,10.500611,3.174603,8.058608,-10.012210,-0.278999,2.681319,0
0.008334,34.241759,143.147256,-172.210993,1.531136,1.221001,-9.523810,9.035409,-1.221001,9.523810,-8.058608,-0.278999,2.691087,0
0.009375,-59.296705,154.839564,-159.516487,22.410256,5.616606,-10.500611,5.616606,-5.128205,10.500611,-5.128205,0.209402,2.681319,0
0.010417,-120.764838,169.204399,-94.373628,14.058608,8.547009,-9.523810,1.709402,-8.058608,9.523810,-0.732601,-0.278999,2.661783,0
0.011458,-146.821981,167.534070,-1.503297,-5.706960,10.500611,-7.081807,-2.197802,-9.523810,7.570208,3.174603,-0.767399,2.720391,0
0.012501,-159.516487,140.474728,91.367035,-22.410256,10.989011,-4.151404,-6.105006,-10.500611,4.151404,6.593407,-0.278999,2.681319,0
0.013542,-172.210993,62.971430,133.459344,-5.985348,9.523810,-0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.681319,0
0.014583,-166.865938,-27.894506,148.492311,16.842491,6.593407,4.151404,-11.477411,-6.105006,-3.663004,10.500611,-0.278999,2.661783,0
0.015625,-121.432970,-106.400002,164.193410,17.677656,3.174603,7.570208,-10.500611,-2.197802,-7.570208,10.500611,-0.278999,2.681319,0
0.016667,-36.246155,-144.817586,169.872531,2.087912,-0.732601,10.012210,-8.547009,1.221001,-10.500611,8.547009,-0.278999,2.700855,0
0.017709,57.960441,-158.180223,157.178025,-18.512821,-5.128205,10.989011,-5.128205,5.616606,-10.500611,5.128205,-0.278999,2.681319,0
0.018750,118.092310,-171.208795,89.028573,-10.996337,-8.058608,9.523810,-1.221001,8.547009,-9.523810,1.221001,-0.278999,2.671551,0
0.019793,145.151652,-169.872531,-1.503297,10.439560,-10.012210,7.570208,2.686203,10.500611,-7.081807,-2.686203,-0.278999,2.681319,0
0.020834,156.843960,-143.481322,-95.041760,27.699634,-10.500611,4.151404,6.593407,10.500611,-3.663004,-6.593407,-0.278999,2.681319,0
0.021875,171.542861,-64.641760,-135.797805,10.996337,-9.523810,0.732601,9.523810,9.523810,0.244200,-9.035409,-0.767399,2.661783,0
0.022917,164.527476,26.892308,-150.830773,-12.109890,-6.593407,-3.663004,10.989011,6.593407,4.639805,-10.012210,-0.767399,2.691087,0
0.023958,119.094508,104.729673,-166.531872,-16.285714,-2.686203,-7.570208,10.989011,3.174603,8.058608,-9.523810,-0.767399,2.700855,0
0.025001,33.239561,143.147256,-172.879125,2.366300,1.221001,-10.012210,9.035409,-1.221001,10.012210,-8.058608,-0.278999,2.739927,0
0.026042,-60.298902,156.175828,-159.182421,22.967033,5.616606,-10.500611,5.616606,-5.128205,10.989011,-4.639805,-0.278999,2.681319,0
0.027083,-121.098904,170.206597,-91.032969,15.172161,9.035409,-9.523810,1.709402,-8.058608,9.523810,-0.732601,-0.278999,2.671551,0
0.028125,-147.156047,167.534070,0.501099,-5.985348,10.012210,-7.570208,-2.197802,-9.523810,7.570208,3.174603,0.209402,2.671551,0
0.029168,-159.850553,141.476926,93.371431,-23.523810,10.989011,-3.663004,-6.593407,-10.012210,4.151404,6.593407,-0.278999,2.661783,0
0.030208,-172.210993,60.967034,133.793410,-5.428571,9.523810,0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.671551,0
0.031250,-166.865938,-29.230770,148.492311,17.956044,7.081807,4.151404,-10.500611,-6.105006,-3.663004,10.500611,1.674603,2.700855,0
0.032292,-120.096706,-106.734068,164.193410,20.739927,3.174603,7.570208,-10.012210,-2.686203,-7.570208,10.500611,-0.767399,2.691087,0
0.033334,-34.575825,-144.817586,169.872531,2.087912,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.767399,2.710623,0
0.034375,59.296705,-158.180223,156.175828,-19.347985,-5.128205,10.989011,-5.128205,5.616606,-10.500611,5.128205,-1.744200,2.691087,0
0.035417,119.428574,-171.542861,88.026376,-12.945055,-8.547009,10.012210,-0.732601,8.547009,-9.523810,1.221001,-0.278999,2.661783,0
0.036459,145.819783,-169.538465,-2.839561,9.326007,-10.012210,7.570208,2.686203,10.500611,-7.081807,-3.174603,-0.278999,2.671551,0
0.037500,157.846157,-143.147256,-95.709892,27.142857,-10.500611,4.151404,6.593407,10.500611,-4.151404,-6.593407,-0.278999,2.661783,0
0.038543,170.206597,-62.971430,-136.131871,9.882784,-9.523810,0.732601,9.523810,9.035409,0.244200,-9.035409,-0.278999,2.661783,0
0.039583,164.193410,27.894506,-151.164839,-12.666667,-6.593407,-3.663004,10.989011,6.593407,4.639805,-10.500611,-0.278999,2.671551,0
0.040626,117.090113,104.729673,-167.200004,-16.285714,-2.686203,-7.570208,10.500611,2.686203,8.058608,-10.012210,-1.255800,2.691087,0
0.041667,31.235166,142.813190,-172.879125,1.531136,1.221001,-9.523810,9.035409,-0.732601,10.012210,-8.058608,-0.278999,2.710623,0
0.042709,-61.635166,156.175828,-159.182421,26.307692,5.616606,-10.500611,5.616606,-4.639805,10.989011,-4.639805,-0.767399,2.681319,0
0.043750,-121.432970,170.206597,-89.696705,14.058608,8.547009,-9.523810,1.709402,-8.058608,10.012210,-0.732601,-0.278999,2.681319,0
0.044792,-147.824179,167.534070,1.169231,-6.263736,10.012210,-7.570208,-1.709402,-10.012210,7.570208,3.174603,-0.278999,2.700855,0
0.045834,-159.516487,140.808794,94.039563,-23.245421,10.989011,-4.151404,-6.593407,-10.500611,4.151404,7.081807,-0.278999,2.671551,0
0.046875,-172.545059,60.632968,134.127476,-5.985348,9.523810,0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.671551,0
0.047917,-166.197806,-30.232968,149.494509,16.842491,7.081807,4.151404,-10.500611,-6.105006,-4.151404,10.500611,-0.278999,2.671551,0
0.048959,-119.428574,-107.068134,164.861542,19.626374,3.174603,8.058608,-10.012210,-2.686203,-7.570208,10.012210,-0.278999,2.681319,0
0.050000,-33.239561,-144.817586,170.206597,0.974359,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.767399,2.700855,0
0.051042,60.632968,-158.848355,156.175828,-19.626374,-5.128205,10.989011,-5.128205,5.616606,-10.500611,5.128205,-0.767399,2.749695,0
0.052083,119.762640,-172.210993,86.356046,-10.439560,-8.547009,10.012210,-0.732601,8.547009,-9.035409,1.221001,-0.767399,2.681319,0
0.053126,145.819783,-169.204399,-3.507692,9.604396,-10.012210,7.570208,3.174603,10.012210,-7.081807,-2.686203,-0.767399,2.681319,0
0.054167,157.512091,-142.479124,-96.712090,26.586081,-10.500611,4.151404,7.081807,10.500611,-3.663004,-6.593407,-0.278999,2.710623,0
0.055208,170.874729,-62.303298,-136.131871,9.326007,-9.035409,0.244200,9.035409,9.523810,0.244200,-9.035409,-0.767399,2.681319,0
0.056251,164.193410,28.896704,-151.832970,-12.388278,-6.105006,-4.151404,10.989011,6.105006,4.639805,-10.012210,-0.278999,2.671551,0
0.057292,116.421981,105.397805,-167.200004,-16.564103,-2.686203,-7.570208,10.500611,2.686203,8.058608,-10.012210,0.209402,2.681319,0
0.058333,29.564836,142.813190,-172.879125,2.644689,1.221001,-9.523810,9.035409,-1.221001,10.012210,-8.058608,0.209402,2.700855,0
0.059375,-62.971430,156.175828,-157.846157,22.967033,5.616606,-10.500611,5.616606,-5.128205,10.989011,-4.639805,0.209402,2.681319,0
0.060417,-122.101102,170.206597,-89.028573,14.615385,8.547009,-9.523810,1.221001,-8.058608,10.012210,-0.732601,0.209402,2.671551,0
0.061459,-148.492311,166.865938,2.171429,-6.820513,10.500611,-7.081807,-2.686203,-9.523810,7.570208,3.174603,-0.767399,2.720391,0
0.062500,-159.516487,140.140662,94.373628,-22.967033,10.989011,-3.663004,-6.593407,-10.012210,4.151404,6.593407,-0.278999,2.681319,0
0.063542,-172.210993,58.962639,134.461541,-5.150183,10.012210,-0.244200,-9.035409,-9.035409,0.244200,9.523810,-1.744200,2.691087,0
0.064584,-166.197806,-31.569231,149.494509,17.677656,6.593407,4.151404,-10.500611,-6.105006,-3.663004,10.989011,-0.278999,2.691087,0
0.065625,-118.092310,-107.736266,164.861542,20.183150,3.174603,8.058608,-10.012210,-2.686203,-7.570208,10.500611,-0.278999,2.681319,0
0.066667,-31.903297,-144.483520,170.874729,0.974359,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.278999,2.700855,0
0.067709,61.969232,-158.848355,155.841762,-19.904762,-5.128205,10.989011,-5.128205,5.128205,-10.500611,5.128205,-0.278999,2.671551,0
0.068751,120.764838,-171.876927,86.021980,-12.945055,-8.058608,10.012210,-0.732601,8.547009,-9.523810,0.732601,-0.278999,2.661783,0
0.069792,146.153849,-169.204399,-5.846154,10.717949,-10.012210,7.570208,3.174603,10.500611,-7.081807,-2.686203,-0.278999,2.671551,0
0.070833,157.178025,-142.479124,-97.714288,26.864469,-10.500611,4.151404,7.081807,10.500611,-3.663004,-6.105006,-1.744200,2.681319,0
