1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-149.160443,204.949455,-80.342859,10.717949,-0.244200,-7.081807,9.035409,1.709402,8.058608,-7.081807,1.674603,4.058608,0
0.001042,-207.287917,165.529674,-11.525275,5.985348,3.663004,-8.058608,6.593407,-2.197802,9.523810,-4.639805,1.186203,4.048840,0
0.002084,-220.984620,124.105497,92.369233,-11.831502,6.593407,-8.547009,4.151404,-4.639805,9.523810,-2.197802,1.674603,4.068376,0
0.003125,-191.586817,64.307694,170.206597,-0.695971,8.547009,-7.081807,0.244200,-7.081807,8.058608,1.221001,1.186203,4.078144,0
0.004167,-149.160443,-17.204396,228.000005,8.212454,10.012210,-4.151404,-3.663004,-8.547009,5.128205,5.128205,1.186203,4.068376,0
0.005208,-107.402200,-118.760442,211.964840,6.263736,9.035409,-1.221001,-6.105006,-8.058608,2.197802,7.081807,1.186203,4.048840,0
0.006250,-38.584616,-190.250554,181.564839,4.036630,7.570208,2.197802,-8.058608,-6.105006,-0.732601,9.035409,1.186203,4.058608,0
0.007292,57.292309,-224.659346,137.134069,-9.326007,4.639805,5.616606,-8.547009,-3.174603,-4.151404,9.523810,1.186203,4.048840,0
0.008334,150.496707,-202.945059,82.347255,-7.655678,1.709402,8.058608,-7.570208,-0.244200,-6.593407,9.035409,1.674603,4.058608,0
0.009375,210.294510,-163.859344,12.861539,-2.644689,-2.197802,9.523810,-5.616606,3.174603,-8.058608,6.105006,1.186203,4.048840,0
0.010417,222.320884,-121.767036,-91.367035,15.172161,-5.128205,9.523810,-2.197802,6.105006,-8.058608,3.174603,1.186203,4.068376,0
0.011458,193.591213,-62.303298,-169.538465,4.036630,-7.570208,8.058608,0.732601,8.547009,-6.593407,-0.244200,1.186203,4.078144,0
0.012500,151.164839,18.874726,-226.329675,-4.593407,-8.547009,5.616606,5.128205,9.523810,-4.151404,-3.663004,0.209402,4.068376,0
0.013542,108.738464,121.432970,-209.960444,-4.036630,-8.058608,2.686203,7.570208,9.035409,-0.732601,-6.105006,1.186203,4.117216,0
0.014584,39.920880,192.254949,-179.894510,-0.139194,-6.105006,-1.221001,9.523810,7.570208,2.197802,-7.570208,1.674603,4.087912,0
0.015625,-55.621979,226.663741,-135.797805,11.831502,-3.663004,-4.639805,9.523810,4.639805,5.616606,-8.058608,1.186203,4.048840,0
0.016667,-148.492311,204.281323,-80.342859,11.274725,-0.244200,-7.081807,9.035409,1.709402,7.570208,-7.081807,1.674603,4.068376,0
0.017708,-208.290115,165.195608,-10.857143,5.150183,3.663004,-8.058608,6.593407,-1.709402,9.523810,-5.128205,1.186203,4.048840,0
0.018751,-220.316488,124.105497,92.369233,-12.388278,6.593407,-8.547009,3.663004,-4.639805,9.523810,-2.197802,1.674603,4.068376,0
0.019792,-191.252752,63.973628,170.540663,-0.695971,8.547009,-7.081807,0.244200,-7.081807,8.058608,1.221001,1.674603,4.078144,0
0.020833,-149.494509,-17.872528,227.665939,7.934066,10.012210,-4.151404,-3.663004,-8.547009,5.616606,4.639805,1.186203,4.048840,0
0.021875,-106.734068,-119.428574,211.964840,7.098901,9.523810,-1.221001,-6.105006,-7.570208,2.197802,7.081807,1.674603,4.048840,0
0.022917,-37.916484,-190.584620,182.567037,4.315018,7.570208,2.686203,-8.058608,-6.105006,-0.732601,9.035409,1.674603,4.058608,0
0.023958,57.960441,-224.993412,137.134069,-8.769231,4.639805,5.616606,-8.547009,-3.174603,-4.151404,9.523810,1.186203,3.951160,0
0.025000,151.164839,-202.945059,81.345057,-7.655678,1.709402,8.547009,-7.570208,-0.244200,-6.593407,9.035409,0.697802,4.078144,0
0.026042,210.628576,-163.191212,11.525275,-2.366300,-1.709402,9.523810,-5.128205,3.174603,-8.058608,6.105006,1.186203,4.058608,0
0.027084,222.320884,-122.101102,-91.701101,14.893773,-5.128205,10.012210,-2.686203,6.105006,-8.058608,3.663004,1.186203,4.068376,0
0.028125,192.923081,-61.301100,-169.204399,3.479853,-7.570208,8.058608,0.732601,8.547009,-6.593407,-0.244200,1.186203,4.068376,0
0.029167,150.496707,20.210989,-225.995609,-6.263736,-8.547009,5.128205,5.128205,9.523810,-4.151404,-3.663004,1.186203,4.039072,0
0.030209,108.070332,122.769234,-210.628576,-2.923077,-8.058608,2.197802,7.570208,9.523810,-0.732601,-6.105006,1.674603,4.039072,0
0.031250,39.586814,192.923081,-179.560444,-1.252747,-6.105006,-0.732601,9.523810,7.570208,2.197802,-7.570208,1.186203,4.058608,0
0.032298,-56.958243,226.997807,-134.795607,10.717949,-3.663004,-4.639805,9.523810,4.639805,5.616606,-8.547009,1.186203,4.048840,0
0.033339,-150.830773,203.947257,-79.674727,9.882784,-0.244200,-7.081807,9.035409,1.709402,8.058608,-7.081807,1.186203,4.058608,0
0.034375,-208.958246,164.861542,-12.527473,5.150183,3.663004,-8.058608,6.593407,-2.197802,9.035409,-4.639805,1.186203,4.058608,0
