1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-16.536264,-144.483520,171.208795,-2.366300,-1.221001,10.500611,-7.570208,2.197802,-10.012210,8.058608,0.209402,2.778999,0
0.001042,76.000002,-161.520883,148.492311,-21.018315,-5.616606,10.989011,-4.639805,6.105006,-10.012210,4.639805,0.209402,2.769231,0
0.002083,127.112091,-172.210993,74.663738,-8.769231,-8.547009,10.012210,-0.244200,9.035409,-9.035409,0.732601,-0.278999,2.759463,0
0.003124,148.492311,-167.200004,-17.204396,14.615385,-10.012210,7.570208,3.663004,10.500611,-6.105006,-3.174603,-0.278999,2.759463,0
0.004166,160.518685,-131.120882,-104.061541,24.637363,-10.012210,4.151404,7.081807,10.500611,-2.686203,-6.593407,0.209402,2.769231,0
0.005208,169.872531,-48.272529,-143.147256,8.490842,-8.547009,-0.244200,10.012210,9.523810,0.732601,-9.035409,-0.278999,2.769231,0
0.006249,161.186817,43.261539,-155.173630,-16.564103,-5.616606,-4.151404,10.989011,6.105006,5.128205,-10.500611,0.209402,2.759463,0
0.007291,105.731870,113.081321,-168.536267,-14.615385,-2.197802,-8.058608,10.500611,2.197802,8.547009,-9.523810,0.209402,2.769231,0
0.008333,15.868132,143.481322,-172.210993,7.098901,2.197802,-9.523810,8.547009,-1.709402,10.500611,-7.081807,-0.278999,2.788767,0
0.009375,-77.002200,160.518685,-149.828575,25.194139,6.105006,-10.500611,5.128205,-5.128205,10.500611,-4.151404,0.209402,2.769231,0
0.010416,-128.114289,171.542861,-75.665936,13.223443,9.035409,-9.035409,1.221001,-8.547009,9.523810,-0.244200,-0.278999,2.749695,0
0.011458,-149.494509,166.197806,16.536264,-9.882784,10.989011,-6.593407,-3.174603,-10.012210,7.081807,4.151404,0.209402,2.759463,0
0.012500,-161.520883,130.118684,103.059343,-20.739927,10.989011,-3.174603,-6.593407,-10.012210,3.663004,7.570208,0.209402,2.759463,0
0.013542,-170.540663,46.936265,142.145058,-3.479853,9.523810,0.732601,-9.523810,-8.547009,-0.244200,9.523810,0.209402,2.769231,0
0.014583,-161.854949,-44.263737,154.171432,19.904762,6.593407,5.128205,-10.012210,-5.128205,-4.639805,10.989011,-0.278999,2.769231,0
0.015625,-106.065936,-114.417585,167.200004,19.069597,2.197802,8.547009,-10.012210,-1.709402,-7.570208,10.012210,-0.278999,2.769231,0
0.016666,-16.536264,-144.483520,171.208795,-2.644689,-1.709402,10.012210,-7.570208,2.197802,-9.523810,8.058608,-0.278999,2.778999,0
0.017708,76.000002,-161.520883,148.492311,-20.461538,-5.616606,10.989011,-4.151404,6.105006,-10.500611,4.639805,-0.278999,2.759463,0
0.018749,127.112091,-171.876927,74.663738,-8.490842,-8.547009,10.012210,-0.244200,9.035409,-8.547009,0.732601,-0.278999,2.739927,0
0.019791,148.826377,-167.200004,-17.538462,14.058608,-10.012210,7.081807,3.663004,10.500611,-6.105006,-3.174603,-0.278999,2.749695,0
0.020833,160.518685,-130.452750,-104.395607,24.637363,-10.012210,3.663004,7.570208,10.500611,-2.686203,-7.081807,0.209402,2.759463,0
0.021875,169.872531,-47.604397,-142.813190,7.934066,-8.547009,-0.244200,10.012210,9.035409,1.221001,-9.035409,-0.278999,2.769231,0
