1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-153.503300,168.870333,-90.030771,28.256410,5.616606,-7.570208,3.174603,-4.639805,8.058608,-2.197802,0.209402,2.808303,0
0.001041,-178.224180,158.514289,-0.167033,7.098901,7.570208,-6.593407,0.244200,-6.593407,7.081807,0.732601,0.209402,2.818071,0
0.002083,-183.903301,129.784618,101.054947,-14.615385,8.547009,-4.151404,-2.686203,-7.570208,5.128205,3.663004,0.209402,2.837607,0
0.003125,-165.863740,63.305496,163.525278,-18.512821,8.547009,-1.709402,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.827839,0
0.004167,-152.167036,-31.903297,184.905499,1.809524,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.005208,-115.753849,-126.443959,177.221982,25.194139,4.151404,4.639805,-7.570208,-3.663004,-3.663004,8.547009,-0.278999,2.827839,0
0.006250,-34.909891,-173.213191,163.191212,16.007326,1.221001,7.570208,-7.081807,-0.732601,-6.593407,7.570208,0.209402,2.827839,0
0.007291,66.980221,-186.241762,142.813190,-8.212454,-1.709402,8.547009,-5.616606,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.008333,152.167036,-169.538465,88.026376,-24.080586,-4.639805,8.547009,-2.686203,5.616606,-7.570208,3.174603,0.209402,2.818071,0
0.009375,176.887916,-159.850553,-1.837363,-2.923077,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.244200,0.209402,2.818071,0
0.010416,181.898905,-130.452750,-103.059343,18.234432,-7.570208,5.128205,3.663004,8.547009,-4.639805,-2.686203,0.209402,2.837607,0
0.011458,164.527476,-64.307694,-164.527476,22.967033,-7.570208,2.197802,6.593407,8.058608,-1.221001,-5.616606,-0.278999,2.827839,0
0.012500,150.830773,30.901100,-185.907696,2.087912,-6.593407,-1.221001,8.058608,6.593407,1.709402,-7.570208,0.209402,2.847375,0
0.013541,114.417585,124.773629,-178.558246,-20.461538,-3.663004,-4.151404,8.547009,4.151404,5.128205,-7.570208,0.209402,2.827839,0
0.014584,32.905495,171.876927,-164.861542,-11.274725,-0.244200,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.827839,0
0.015625,-68.984617,184.905499,-144.149454,13.223443,2.686203,-7.570208,6.105006,-1.709402,8.058608,-5.128205,0.209402,2.837607,0
0.016667,-153.503300,168.536267,-89.696705,28.256410,5.616606,-7.570208,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.818071,0
0.017708,-178.224180,158.514289,0.167033,8.212454,7.570208,-7.081807,0.244200,-6.593407,7.081807,0.732601,0.209402,2.818071,0
0.018750,-183.235169,129.116486,100.720881,-14.893773,8.547009,-4.639805,-2.686203,-7.570208,5.128205,4.151404,0.209402,2.827839,0
0.019791,-165.863740,62.303298,163.191212,-17.956044,8.547009,-1.709402,-5.616606,-7.570208,2.197802,6.105006,0.209402,2.827839,0
0.020834,-152.167036,-32.571429,184.905499,2.644689,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.021875,-115.753849,-126.443959,176.887916,25.194139,4.151404,4.639805,-7.570208,-3.174603,-3.663004,8.058608,0.209402,2.827839,0
0.022916,-33.907693,-173.213191,163.191212,15.172161,1.221001,7.081807,-7.081807,-0.732601,-6.593407,7.570208,-0.278999,2.818071,0
0.023958,67.648353,-186.241762,142.479124,-8.490842,-1.709402,8.547009,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.025001,152.501102,-169.538465,87.358244,-24.080586,-4.639805,8.547009,-2.197802,5.128205,-7.570208,3.174603,0.209402,2.808303,0
0.026041,176.887916,-159.850553,-2.171429,-2.366300,-7.081807,7.570208,0.244200,7.570208,-6.593407,0.244200,-0.278999,2.808303,0
0.027083,182.232971,-130.452750,-103.393409,18.791209,-7.570208,5.128205,3.663004,8.547009,-4.151404,-3.174603,-0.278999,2.827839,0
0.028125,164.527476,-63.973628,-164.861542,22.967033,-8.058608,2.197802,6.105006,8.058608,-1.221001,-5.616606,0.209402,2.827839,0
0.029166,150.830773,31.903297,-186.575828,0.974359,-6.105006,-1.221001,8.547009,7.081807,1.709402,-7.081807,0.209402,2.837607,0
0.030208,114.083519,125.107695,-178.224180,-21.296703,-3.663004,-3.663004,8.547009,4.151404,4.639805,-7.081807,0.209402,2.827839,0
0.031249,32.237363,172.210993,-164.861542,-10.717949,-0.732601,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.818071,0
0.032292,-69.318683,185.239565,-143.815388,12.666667,2.686203,-7.570208,6.105006,-1.709402,8.058608,-4.639805,0.209402,2.837607,0
0.033333,-153.837366,168.202202,-89.362639,28.813187,5.616606,-7.570208,3.174603,-4.639805,8.058608,-2.197802,0.209402,2.808303,0
0.034375,-178.558246,158.514289,1.169231,7.934066,8.058608,-6.593407,0.244200,-6.593407,7.570208,0.732601,0.209402,2.818071,0
0.035417,-183.569235,129.116486,102.391211,-14.893773,8.547009,-4.151404,-2.686203,-7.570208,5.128205,4.151404,0.209402,2.827839,0
0.036459,-165.863740,62.303298,163.525278,-18.234432,8.547009,-1.709402,-5.616606,-7.570208,2.197802,6.105006,0.209402,2.827839,0
0.037500,-151.832970,-33.239561,184.571433,2.087912,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.038541,-115.419783,-126.778025,176.553850,25.750916,4.151404,4.639805,-7.570208,-3.174603,-4.151404,8.058608,0.209402,2.827839,0
0.039583,-32.905495,-172.879125,163.191212,14.615385,1.221001,7.570208,-7.081807,-0.244200,-6.105006,7.570208,-0.278999,2.818071,0
0.040625,68.650551,-186.241762,141.810992,-7.934066,-1.709402,8.547009,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.041666,153.169234,-169.204399,87.358244,-23.802198,-4.639805,8.547009,-2.686203,5.128205,-7.570208,3.174603,0.209402,2.808303,0
0.042708,176.887916,-159.850553,-2.839561,-2.923077,-7.081807,7.570208,0.732601,7.570208,-6.105006,-0.244200,0.209402,2.818071,0
0.043749,181.898905,-130.118684,-104.061541,18.791209,-7.570208,5.128205,3.663004,8.058608,-4.151404,-3.174603,0.209402,2.837607,0
0.044792,164.861542,-62.637364,-164.861542,19.626374,-7.570208,2.197802,6.593407,8.058608,-1.709402,-5.616606,0.209402,2.837607,0
0.045834,150.162641,32.571429,-186.241762,1.252747,-6.593407,-0.732601,8.547009,7.081807,2.197802,-7.570208,0.209402,2.847375,0
0.046875,113.749453,125.775827,-178.224180,-20.183150,-3.663004,-4.151404,8.547009,4.151404,4.639805,-7.570208,0.209402,2.837607,0
0.047917,31.569231,172.210993,-164.527476,-10.996337,-0.244200,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.827839,0
0.048958,-69.986815,184.905499,-143.815388,12.945055,2.686203,-7.570208,6.105006,-1.709402,8.058608,-5.128205,0.209402,2.837607,0
0.050000,-154.839564,168.202202,-88.360442,28.256410,5.616606,-7.570208,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.808303,0
0.051041,-178.224180,158.514289,1.837363,8.212454,7.570208,-6.593407,0.244200,-6.593407,7.570208,0.732601,0.209402,2.818071,0
0.052083,-183.235169,128.782420,102.725277,-15.450549,8.547009,-4.639805,-2.686203,-7.570208,5.128205,3.663004,0.209402,2.837607,0
0.053125,-165.863740,61.635166,163.191212,-17.399267,8.547009,-1.221001,-6.105006,-7.570208,2.197802,6.105006,0.209402,2.827839,0
0.054166,-151.498904,-34.241759,184.905499,3.758242,7.081807,1.709402,-7.570208,-6.105006,-0.732601,8.058608,0.209402,2.837607,0
0.055208,-114.751651,-127.780223,176.219784,25.194139,4.151404,4.639805,-7.570208,-3.663004,-3.663004,8.058608,-0.278999,2.818071,0
0.056250,-32.237363,-173.547257,163.525278,14.615385,1.221001,7.081807,-7.081807,-0.244200,-6.593407,7.570208,0.209402,2.818071,0
0.057291,69.318683,-186.575828,141.810992,-8.212454,-2.197802,8.547009,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.827839,0
0.058333,153.837366,-169.204399,87.024178,-23.802198,-4.639805,8.547009,-2.686203,5.616606,-7.570208,2.686203,0.209402,2.808303,0
0.059375,176.887916,-159.850553,-3.841758,-2.923077,-7.081807,7.570208,0.732601,7.570208,-6.593407,0.244200,0.209402,2.808303,0
0.060417,181.898905,-129.784618,-105.063739,19.904762,-7.570208,5.128205,3.663004,8.058608,-4.151404,-2.686203,-0.278999,2.837607,0
0.061458,164.527476,-62.303298,-164.861542,21.575092,-7.570208,2.197802,6.593407,8.547009,-1.709402,-5.616606,0.209402,2.818071,0
0.062500,150.162641,32.905495,-186.575828,1.252747,-6.105006,-1.221001,8.058608,6.593407,2.197802,-7.570208,0.209402,2.827839,0
0.063541,113.415387,126.778025,-177.890114,-21.296703,-3.663004,-3.663004,8.547009,4.151404,4.639805,-7.570208,0.209402,2.818071,0
0.064584,30.901100,172.210993,-164.527476,-10.717949,-0.732601,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.818071,0
0.065625,-70.989013,184.905499,-143.481322,13.780220,2.686203,-7.570208,6.105006,-2.197802,8.058608,-5.128205,0.209402,2.827839,0
0.066667,-155.507696,167.868136,-88.360442,29.091575,5.616606,-7.570208,3.174603,-4.151404,8.058608,-2.686203,0.209402,2.798535,0
0.067708,-178.558246,158.180223,2.505495,7.377289,7.570208,-6.593407,-0.244200,-7.081807,7.081807,0.732601,0.209402,2.808303,0
0.068750,-183.235169,128.448355,103.393409,-14.615385,8.547009,-4.151404,-2.686203,-7.081807,5.128205,3.663004,0.209402,2.827839,0
0.069791,-165.863740,60.298902,163.525278,-17.956044,8.547009,-1.709402,-5.616606,-7.081807,2.197802,6.593407,0.209402,2.827839,0
0.070833,-151.498904,-34.575825,184.905499,2.923077,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.071875,-114.751651,-128.448355,176.219784,26.029304,4.151404,4.639805,-7.570208,-3.174603,-4.151404,8.058608,0.209402,2.827839,0
0.072917,-31.235166,-173.547257,163.191212,14.893773,1.221001,7.570208,-7.570208,-0.244200,-6.593407,7.570208,0.209402,2.827839,0
0.073958,69.652749,-186.241762,141.476926,-9.047619,-2.197802,8.547009,-5.616606,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.074999,154.171432,-168.870333,86.021980,-24.915751,-5.128205,8.547009,-2.686203,5.128205,-7.570208,2.686203,-0.278999,2.808303,0
0.076042,177.221982,-159.516487,-4.843956,-2.644689,-7.081807,7.570208,0.244200,7.570208,-6.593407,-0.244200,0.209402,2.818071,0
0.077084,181.564839,-129.784618,-105.063739,19.347985,-7.570208,5.128205,3.663004,8.547009,-4.151404,-2.686203,0.209402,2.837607,0
0.078125,164.861542,-61.635166,-164.861542,21.296703,-7.570208,2.197802,6.593407,8.058608,-1.709402,-5.616606,0.209402,2.827839,0
0.079166,150.162641,33.907693,-186.241762,0.417582,-6.105006,-0.732601,8.058608,7.081807,1.709402,-7.570208,0.209402,2.847375,0
0.080208,113.081321,127.112091,-177.890114,-21.296703,-3.663004,-4.151404,8.547009,4.151404,4.639805,-7.570208,0.209402,2.827839,0
0.081250,29.898902,172.210993,-164.861542,-9.882784,-0.732601,-6.593407,8.058608,1.221001,7.081807,-6.593407,0.209402,2.827839,0
0.082292,-71.657144,184.905499,-143.147256,12.666667,2.686203,-7.570208,6.105006,-2.197802,8.058608,-5.128205,0.209402,2.837607,0
0.083333,-155.841762,167.534070,-87.692310,29.091575,5.616606,-7.570208,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.808303,0
0.084375,-178.558246,158.180223,3.507692,7.098901,7.570208,-6.593407,0.244200,-7.081807,7.081807,0.732601,0.209402,2.808303,0
0.085416,-182.901103,128.448355,103.727475,-15.728938,8.547009,-4.151404,-2.686203,-7.570208,5.128205,3.663004,0.209402,2.827839,0
0.086458,-165.863740,59.964837,163.525278,-17.120879,8.058608,-1.709402,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.818071,0
0.087500,-151.164839,-35.912089,185.239565,3.201465,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.088542,-113.749453,-129.116486,175.551652,24.080586,4.151404,4.639805,-8.058608,-3.663004,-4.151404,8.547009,0.209402,2.818071,0
0.089583,-31.235166,-173.547257,163.191212,14.615385,1.221001,7.570208,-7.081807,-0.244200,-6.593407,7.570208,-0.278999,2.818071,0
0.090624,70.320881,-186.241762,141.476926,-8.769231,-1.709402,8.058608,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.091666,154.505498,-168.870333,86.021980,-24.637363,-4.639805,8.547009,-2.686203,5.128205,-7.570208,2.686203,-0.278999,2.808303,0
0.092708,177.556048,-159.182421,-5.512088,-2.366300,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.244200,0.209402,2.818071,0
0.093749,181.898905,-129.450552,-106.400002,19.904762,-8.058608,5.128205,3.663004,8.058608,-4.151404,-3.174603,0.209402,2.827839,0
0.094791,164.527476,-60.967034,-164.861542,17.677656,-7.570208,2.197802,6.105006,8.058608,-1.221001,-5.616606,-0.278999,2.827839,0
0.095833,149.828575,34.909891,-186.575828,0.417582,-6.105006,-1.221001,8.547009,7.081807,2.197802,-7.570208,0.209402,2.837607,0
0.096875,112.413189,127.780223,-177.221982,-21.296703,-3.663004,-3.663004,8.547009,4.151404,5.128205,-7.081807,0.209402,2.818071,0
0.097917,29.564836,172.545059,-164.527476,-9.326007,-0.244200,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.818071,0
0.098958,-72.325276,184.905499,-142.813190,14.058608,2.686203,-7.570208,6.105006,-1.709402,8.547009,-5.128205,0.209402,2.827839,0
0.100000,-156.509894,167.534070,-87.692310,28.813187,5.616606,-7.570208,3.174603,-4.639805,8.058608,-2.197802,0.209402,2.808303,0
0.101041,-178.558246,158.180223,4.175824,6.820513,8.058608,-6.593407,0.244200,-6.593407,7.081807,1.221001,0.697802,2.818071,0
0.102083,-182.901103,128.114289,104.729673,-15.450549,8.547009,-4.639805,-2.686203,-7.570208,5.128205,3.663004,0.209402,2.827839,0
0.103124,-165.863740,59.296705,163.525278,-16.842491,8.547009,-1.221001,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.827839,0
0.104167,-151.498904,-36.580221,184.905499,4.593407,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.837607,0
0.105208,-113.415387,-129.784618,175.885718,25.750916,4.151404,5.128205,-8.058608,-3.174603,-4.151404,8.058608,0.209402,2.827839,0
0.106249,-30.232968,-173.881323,162.857146,14.893773,1.221001,7.081807,-7.570208,-0.244200,-6.593407,7.570208,-0.278999,2.818071,0
0.107291,71.323079,-186.241762,141.142860,-9.326007,-1.709402,8.547009,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.837607,0
0.108334,155.507696,-168.202202,85.019782,-23.523810,-5.128205,8.058608,-2.197802,5.616606,-7.570208,3.174603,0.209402,2.818071,0
0.109375,177.221982,-159.516487,-6.514286,-1.809524,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.244200,0.209402,2.818071,0
0.110416,181.564839,-129.116486,-107.068134,19.069597,-7.570208,5.128205,3.663004,8.058608,-4.151404,-2.686203,0.209402,2.837607,0
0.111458,164.861542,-60.298902,-164.861542,20.739927,-7.570208,2.197802,6.593407,8.058608,-1.221001,-5.616606,0.209402,2.827839,0
0.112500,149.828575,35.578023,-186.241762,0.974359,-6.593407,-1.221001,8.058608,6.593407,2.197802,-7.570208,0.209402,2.837607,0
0.113541,111.745057,128.448355,-176.887916,-21.853480,-3.663004,-4.151404,8.547009,4.151404,4.639805,-7.570208,0.209402,2.827839,0
0.114583,28.896704,172.545059,-164.861542,-9.882784,-0.244200,-6.593407,8.058608,1.221001,7.570208,-6.593407,0.209402,2.827839,0
0.115624,-72.993408,184.905499,-142.813190,14.336996,2.686203,-7.570208,6.105006,-2.197802,8.547009,-5.128205,0.209402,2.827839,0
0.116667,-157.178025,166.865938,-86.356046,28.256410,5.616606,-7.570208,3.174603,-4.639805,8.058608,-2.197802,0.209402,2.808303,0
0.117708,-178.558246,158.180223,5.178022,5.985348,8.058608,-6.593407,0.244200,-7.081807,7.081807,1.221001,0.209402,2.818071,0
0.118750,-182.901103,127.446157,105.397805,-15.172161,8.547009,-4.151404,-3.174603,-7.570208,4.639805,3.663004,0.209402,2.837607,0
0.119791,-165.863740,58.628573,163.525278,-16.842491,8.547009,-1.221001,-5.616606,-7.570208,2.197802,6.593407,0.209402,2.827839,0
0.120834,-151.164839,-37.582418,185.239565,3.479853,7.081807,1.709402,-7.570208,-5.616606,-1.709402,8.547009,0.209402,2.837607,0
