1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-170.874729,86.356046,121.767036,6.542125,10.012210,-0.732601,-8.058608,-9.035409,1.221001,9.523810,0.697802,2.661783,0
0.001042,-166.531872,-2.171429,144.483520,9.882784,8.058608,3.174603,-10.012210,-7.081807,-2.197802,10.989011,0.697802,2.691087,0
0.002084,-142.145058,-94.373628,159.850553,0.974359,4.639805,7.570208,-10.500611,-3.174603,-6.105006,10.989011,0.209402,2.700855,0
0.003125,-56.290111,-135.463739,171.208795,-3.758242,0.732601,10.012210,-9.035409,0.732601,-8.547009,9.523810,0.209402,2.700855,0
0.004167,32.905495,-150.496707,165.195608,-4.593407,-3.663004,11.477411,-5.616606,4.639805,-10.012210,6.593407,0.209402,2.681319,0
0.005209,110.742860,-167.534070,111.410991,8.212454,-7.081807,10.500611,-1.709402,8.058608,-9.523810,2.686203,0.209402,2.671551,0
0.006251,142.145058,-169.204399,23.217583,17.956044,-9.523810,9.035409,1.709402,10.012210,-7.570208,-1.221001,0.697802,2.720391,0
0.007292,155.507696,-152.167036,-66.646155,5.150183,-10.012210,5.616606,6.105006,10.989011,-4.639805,-5.616606,0.209402,2.661783,0
0.008334,171.876927,-85.019782,-121.098904,-5.428571,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.697802,2.671551,0
0.009375,168.536267,3.507692,-144.483520,-8.212454,-7.570208,-2.686203,10.989011,7.570208,3.663004,-9.523810,0.697802,2.681319,0
0.010417,143.481322,95.375826,-158.848355,2.087912,-3.663004,-6.593407,11.477411,4.639805,7.570208,-10.012210,0.697802,2.681319,0
0.011459,57.626375,136.465937,-170.206597,7.377289,0.732601,-9.035409,10.012210,0.244200,9.523810,-7.570208,0.697802,2.681319,0
0.012500,-32.237363,151.498904,-164.527476,7.655678,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.697802,2.691087,0
0.013542,-110.074728,168.870333,-111.076926,-5.706960,8.058608,-9.523810,2.686203,-7.081807,10.500611,-1.709402,0.697802,2.661783,0
0.014584,-140.474728,170.206597,-22.549451,-15.172161,10.012210,-8.058608,-0.732601,-9.035409,8.547009,2.686203,0.209402,2.671551,0
0.015626,-154.171432,153.169234,67.314287,-2.366300,11.477411,-4.639805,-5.128205,-10.012210,5.616606,6.105006,0.697802,2.681319,0
0.016673,-170.540663,85.019782,122.435168,5.985348,10.012210,-0.732601,-8.058608,-9.035409,1.221001,9.035409,0.209402,2.681319,0
0.017715,-166.531872,-3.507692,145.151652,11.553114,8.058608,3.663004,-10.012210,-6.593407,-2.686203,10.989011,0.209402,2.710623,0
0.018751,-141.476926,-94.707694,159.850553,-0.695971,4.639805,7.081807,-10.500611,-3.174603,-6.105006,10.989011,0.209402,2.691087,0
0.019792,-56.290111,-135.129673,171.208795,-5.428571,0.732601,10.012210,-9.035409,0.244200,-9.035409,9.523810,0.697802,2.681319,0
0.020833,32.905495,-150.496707,164.861542,-5.150183,-3.663004,10.989011,-6.105006,4.639805,-10.012210,6.593407,0.697802,2.681319,0
0.021875,110.742860,-167.868136,111.410991,8.212454,-7.570208,10.500611,-1.709402,8.058608,-9.523810,2.686203,0.697802,2.661783,0
0.022922,141.810992,-169.538465,21.881319,16.842491,-9.035409,8.547009,2.197802,10.012210,-7.570208,-1.709402,0.697802,2.671551,0
0.023959,155.507696,-152.167036,-66.646155,4.593407,-10.500611,5.616606,6.105006,11.477411,-4.639805,-5.128205,0.697802,2.749695,0
0.025000,171.876927,-85.019782,-120.764838,-4.871795,-9.523810,1.709402,9.035409,10.012210,-0.244200,-8.058608,0.209402,2.671551,0
0.026043,167.868136,3.507692,-144.149454,-7.377289,-7.081807,-2.197802,10.989011,8.058608,3.174603,-9.523810,-0.767399,2.700855,0
0.027084,142.479124,95.375826,-159.182421,3.758242,-3.663004,-6.105006,11.477411,4.151404,7.570208,-10.012210,0.697802,2.720391,0
0.028125,57.626375,136.131871,-170.206597,7.098901,0.244200,-9.035409,10.012210,0.244200,10.012210,-8.547009,0.697802,2.681319,0
0.029167,-31.903297,151.832970,-163.859344,6.820513,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.697802,2.681319,0
0.030209,-109.406596,169.204399,-110.408794,-6.542125,8.058608,-9.523810,3.174603,-7.081807,10.500611,-1.709402,0.697802,2.661783,0
0.031250,-140.808794,170.206597,-22.215385,-15.450549,10.500611,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.697802,2.661783,0
