1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-170.540663,91.032969,114.417585,-7.934066,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.114774,0
0.001042,-167.534070,7.182418,143.815388,5.985348,6.105006,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.124542,0
0.002084,-142.145058,-83.015386,159.516487,22.131868,2.686203,6.105006,-8.058608,-2.197802,-5.616606,8.547009,-0.278999,2.124542,0
0.003125,-66.312089,-131.120882,169.872531,9.047619,-0.732601,8.058608,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.134310,0
0.004167,21.547253,-152.835168,162.523081,-10.439560,-4.151404,9.035409,-4.151404,4.151404,-8.547009,4.151404,-0.278999,2.124542,0
0.005209,99.384618,-167.868136,114.083519,-14.615385,-6.593407,8.547009,-1.221001,7.081807,-7.570208,1.221001,-0.278999,2.114774,0
0.006251,141.476926,-169.204399,32.905495,0.695971,-8.058608,6.593407,2.686203,8.547009,-5.616606,-2.197802,-0.767399,2.134310,0
0.007292,156.843960,-152.501102,-56.958243,16.564103,-8.547009,3.663004,5.616606,8.547009,-2.686203,-5.128205,-0.767399,2.124542,0
0.008333,169.204399,-91.701101,-117.090113,13.223443,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,0.697802,2.134310,0
0.009375,165.863740,-8.184616,-146.153849,-5.985348,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.767399,2.134310,0
0.010418,139.806597,82.013189,-161.520883,-19.069597,-2.197802,-6.105006,9.035409,2.197802,6.105006,-8.058608,-0.278999,2.134310,0
0.011459,64.307694,130.118684,-171.876927,-6.263736,0.732601,-8.058608,6.593407,-0.732601,8.058608,-6.105006,-0.278999,2.124542,0
